loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3025844;0.11029412;2.3031495;0.107;2.2997954;0.126;6;6;6;6
2.2983546;0.13235295;2.3027172;0.107;2.300505;0.126;6;6;6;6
2.3001473;0.10294118;2.3032987;0.107;2.3000138;0.126;6;6;6;6
2.3022418;0.11764706;2.2990155;0.107;2.296731;0.126;6;6;6;6
2.2771425;0.19117647;2.28032;0.17;2.276853;0.172;6;6;6;6
2.2302496;0.19117647;2.2208061;0.208;2.217563;0.212;6;6;6;6
2.1294231;0.23529412;2.1005852;0.223;2.096556;0.224;6;6;6;6
2.0254486;0.2867647;1.9641273;0.25;1.9652728;0.261;6;6;6;6
1.9432126;0.23529412;1.8698453;0.295;1.870529;0.319;6;6;6;6
1.9794731;0.25735295;1.810472;0.287;1.8107216;0.309;6;6;6;6
1.9343405;0.34558824;1.7481736;0.369;1.7456936;0.392;6;6;6;6
2.0229435;0.30147058;1.674893;0.426;1.6690359;0.432;6;6;6;6
1.7418057;0.4117647;1.5763582;0.466;1.5745966;0.468;6;6;6;6
1.6927347;0.4852941;1.4786125;0.525;1.4812427;0.523;6;6;6;6
1.6556673;0.44117647;1.3924019;0.532;1.4027376;0.523;6;6;6;6
1.8587594;0.4852941;1.3258369;0.543;1.3483087;0.545;6;6;6;6
1.5672271;0.5294118;1.282782;0.566;1.3096241;0.553;6;6;6;6
1.6295493;0.4852941;1.2374156;0.583;1.2669135;0.583;6;6;6;6
1.6291813;0.5661765;1.186721;0.606;1.2132329;0.615;6;6;6;6
1.4251692;0.5955882;1.1372739;0.64;1.167697;0.65;6;6;6;6
1.4158602;0.5441176;1.0897639;0.68;1.1168774;0.675;6;6;6;6
1.4121139;0.61764705;1.0353204;0.702;1.0621859;0.705;6;6;6;6
1.2993736;0.6617647;1.0208962;0.71;1.0423113;0.712;6;6;6;6
1.4412608;0.60294116;0.96972996;0.743;0.99400145;0.738;6;6;6;6
1.3068848;0.6691176;0.9366753;0.766;0.9645012;0.736;6;6;6;6
1.1355102;0.7205882;0.9128679;0.778;0.93936926;0.763;6;6;6;6
0.9703682;0.7647059;0.8943345;0.772;0.9115702;0.776;6;6;6;6
1.3711501;0.6544118;0.87485933;0.796;0.8952859;0.795;6;6;6;6
0.91897804;0.8161765;0.8546407;0.79;0.86772317;0.789;6;6;6;6
1.1749609;0.74264705;0.84362555;0.811;0.8569338;0.805;6;6;6;6
1.1068517;0.7647059;0.81113285;0.813;0.8238504;0.814;6;6;6;6
1.1495184;0.74264705;0.818057;0.815;0.8240156;0.807;6;6;6;6
1.050226;0.77205884;0.7949284;0.814;0.80672824;0.814;6;6;6;6
1.0647378;0.7794118;0.7701835;0.823;0.7838301;0.809;6;6;6;6
1.1866188;0.7205882;0.77087486;0.81;0.79042065;0.809;6;6;6;6
1.1648253;0.7647059;0.74759907;0.826;0.7655908;0.817;6;6;6;6
1.1541542;0.75735295;0.7672035;0.82;0.7847178;0.81;6;6;6;6
1.0420896;0.7647059;0.76002586;0.82;0.76358783;0.815;6;6;6;6
1.0964335;0.7205882;0.7439293;0.837;0.75346434;0.817;6;6;6;6
0.9170451;0.8382353;0.72405034;0.822;0.73783505;0.815;6;6;6;6
1.2188166;0.7058824;0.7138999;0.828;0.7266975;0.818;6;6;6;6
1.0695784;0.72794116;0.73649275;0.835;0.73991895;0.822;6;6;6;6
0.86656827;0.8161765;0.70262986;0.824;0.7169011;0.814;6;6;6;6
1.0579554;0.7647059;0.70705384;0.834;0.713609;0.83;6;6;6;6
1.1376752;0.72794116;0.6966061;0.838;0.7128806;0.819;6;6;6;6
1.1861722;0.7205882;0.7069093;0.836;0.7216579;0.815;6;6;6;6
0.86237806;0.8235294;0.6890232;0.842;0.70528984;0.824;6;6;6;6
0.7453998;0.8382353;0.68388003;0.826;0.6894559;0.832;6;6;6;6
1.0444832;0.77205884;0.697215;0.84;0.7122423;0.815;6;6;6;6
1.0085424;0.7941176;0.6645416;0.838;0.67409116;0.829;6;6;6;6
0.9897542;0.77205884;0.6816993;0.841;0.6916675;0.83;6;6;6;6
0.7183212;0.8602941;0.65990245;0.844;0.6777282;0.827;6;6;6;6
1.052453;0.74264705;0.65843624;0.839;0.6583142;0.842;6;6;6;6
0.98789495;0.7647059;0.6625438;0.849;0.67482287;0.825;6;6;6;6
1.0710008;0.7647059;0.6679952;0.817;0.67285633;0.825;6;6;6;6
0.9922723;0.7352941;0.66851014;0.841;0.6747666;0.833;6;6;6;6
0.76702046;0.8308824;0.64905775;0.849;0.67034036;0.825;6;6;6;6
1.1474178;0.74264705;0.6381759;0.849;0.65008634;0.834;6;6;6;6
0.96299505;0.7647059;0.6329185;0.857;0.6427609;0.837;6;6;6;6
1.1190372;0.72794116;0.635606;0.845;0.6538672;0.826;6;6;6;6
0.97430265;0.75735295;0.63901854;0.851;0.64916766;0.822;6;6;6;6
1.0338477;0.7794118;0.65689564;0.837;0.6744912;0.821;6;6;6;6
0.9344767;0.7794118;0.6192394;0.846;0.6315203;0.831;6;6;6;6
0.82195383;0.8308824;0.6343978;0.832;0.6438557;0.837;6;6;6;6
0.77430576;0.8235294;0.63475025;0.853;0.6532227;0.827;6;6;6;6
0.8603782;0.8382353;0.645556;0.836;0.6573625;0.824;6;6;6;6
0.981479;0.75735295;0.625928;0.847;0.64298487;0.837;6;6;6;6
1.083794;0.6911765;0.6235488;0.843;0.637098;0.827;6;6;6;6
0.9187022;0.7867647;0.6280739;0.843;0.6403171;0.831;6;6;6;6
0.8922438;0.7941176;0.6388878;0.834;0.6467524;0.843;6;6;6;6
1.072035;0.74264705;0.6234139;0.85;0.64239204;0.828;6;6;6;6
1.0701548;0.75;0.6168931;0.845;0.63007504;0.835;6;6;6;6
0.7494283;0.85294116;0.60992527;0.853;0.6284227;0.838;6;6;6;6
