loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3026767;0.11764706;2.304319;0.106;2.2981937;0.099;6;6;6;6
2.298812;0.09558824;2.3043716;0.106;2.2987032;0.099;6;6;6;6
2.30146;0.11029412;2.3034043;0.106;2.2980044;0.099;6;6;6;6
2.2838626;0.13235295;2.2988183;0.116;2.2926455;0.132;6;6;6;6
2.2761128;0.11764706;2.2863748;0.112;2.2803037;0.107;6;6;6;6
2.2434042;0.25;2.255873;0.198;2.2487237;0.204;6;6;6;6
2.2213268;0.20588236;2.1968684;0.22;2.1886163;0.223;6;6;6;6
2.1317337;0.1985294;2.0947156;0.232;2.086108;0.237;6;6;6;6
2.0844512;0.22058824;1.9760869;0.287;1.9703157;0.273;6;6;6;6
1.9734542;0.29411766;1.8768494;0.358;1.8739305;0.37;6;6;6;6
1.9323171;0.2867647;1.7669321;0.381;1.7654854;0.389;6;6;6;6
1.8643217;0.36764705;1.6446056;0.398;1.6433237;0.409;6;6;6;6
1.6992018;0.3529412;1.5752034;0.402;1.5725623;0.399;6;6;6;6
1.776032;0.42647058;1.5338244;0.44;1.5299419;0.487;6;6;6;6
1.7793776;0.44852942;1.479095;0.44;1.4787319;0.473;6;6;6;6
1.7184827;0.5;1.4445883;0.481;1.4485084;0.513;6;6;6;6
1.6314017;0.43382353;1.4147744;0.51;1.4235649;0.527;6;6;6;6
1.7798561;0.3897059;1.3816043;0.52;1.3895563;0.55;6;6;6;6
1.6320719;0.45588234;1.3575913;0.542;1.3673232;0.552;6;6;6;6
1.7008334;0.4852941;1.3347974;0.547;1.3435991;0.581;6;6;6;6
1.530685;0.5367647;1.286361;0.608;1.3079553;0.625;6;6;6;6
1.5032456;0.5367647;1.2416523;0.616;1.2654868;0.638;6;6;6;6
1.6208649;0.5441176;1.2034583;0.657;1.2232125;0.665;6;6;6;6
1.4869127;0.5882353;1.1700256;0.65;1.1849146;0.67;6;6;6;6
1.3921882;0.5735294;1.0828279;0.682;1.1123716;0.659;6;6;6;6
1.5054364;0.64705884;1.0373179;0.704;1.0745289;0.669;6;6;6;6
1.2465852;0.6838235;1.021565;0.699;1.0512812;0.687;6;6;6;6
1.3022456;0.6617647;0.9912622;0.71;1.0144812;0.702;6;6;6;6
1.4023657;0.5735294;1.0147647;0.698;1.0367266;0.704;6;6;6;6
1.248331;0.6102941;0.9710785;0.711;1.0003655;0.693;6;6;6;6
1.5355526;0.64705884;0.9526235;0.732;0.97754425;0.731;6;6;6;6
1.3213826;0.7132353;0.94418573;0.743;0.9751765;0.722;6;6;6;6
1.300029;0.625;0.926121;0.733;0.94976103;0.734;6;6;6;6
1.304408;0.6544118;0.90477854;0.764;0.93061084;0.749;6;6;6;6
1.1460589;0.74264705;0.91031736;0.748;0.93016994;0.754;6;6;6;6
1.1838226;0.7132353;0.8731529;0.769;0.8948553;0.761;6;6;6;6
1.2264419;0.6397059;0.88798743;0.758;0.9064062;0.75;6;6;6;6
1.1600616;0.6691176;0.86673343;0.77;0.88420767;0.761;6;6;6;6
1.4195681;0.61764705;0.8441096;0.783;0.86912215;0.776;6;6;6;6
1.0320263;0.7132353;0.8424597;0.794;0.8635603;0.784;6;6;6;6
