loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.294433;0.15441176;2.3037758;0.107;2.2983973;0.126;6;6;6;6
2.3056142;0.11764706;2.304097;0.107;2.2988594;0.126;6;6;6;6
2.2991014;0.125;2.3032951;0.107;2.2991068;0.126;6;6;6;6
2.308165;0.073529415;2.29959;0.107;2.2943711;0.126;6;6;6;6
2.2859745;0.125;2.2873373;0.169;2.2830408;0.194;6;6;6;6
2.2749648;0.16911764;2.2510757;0.236;2.2497084;0.251;6;6;6;6
2.1859343;0.1985294;2.163028;0.218;2.1619272;0.194;6;6;6;6
2.02144;0.25;2.0313194;0.261;2.0342429;0.218;6;6;6;6
2.06565;0.23529412;1.9282533;0.328;1.9326617;0.31;6;6;6;6
1.9971006;0.31617647;1.820113;0.386;1.8235878;0.371;6;6;6;6
1.8495394;0.4117647;1.7174582;0.397;1.711696;0.402;6;6;6;6
1.6945682;0.4779412;1.590958;0.434;1.5851536;0.468;6;6;6;6
1.8231463;0.41911766;1.5178576;0.439;1.5087813;0.484;6;6;6;6
1.6841309;0.40441176;1.4558187;0.489;1.449691;0.52;6;6;6;6
1.5757014;0.4632353;1.4163601;0.531;1.4187781;0.546;6;6;6;6
1.75369;0.5661765;1.3721257;0.57;1.3805226;0.591;6;6;6;6
1.8659662;0.4779412;1.3326733;0.586;1.3524305;0.599;6;6;6;6
1.6277609;0.5661765;1.2724496;0.634;1.2965773;0.641;6;6;6;6
1.6785884;0.5735294;1.2329675;0.665;1.2598745;0.665;6;6;6;6
1.7905458;0.52205884;1.1900334;0.645;1.2186041;0.663;6;6;6;6
1.4826922;0.5882353;1.1255785;0.665;1.1574361;0.704;6;6;6;6
1.2732389;0.63235295;1.0629966;0.69;1.0943096;0.715;6;6;6;6
1.5642849;0.5882353;1.0195997;0.719;1.055877;0.726;6;6;6;6
1.2273295;0.7205882;0.9685593;0.763;1.0058732;0.765;6;6;6;6
1.3250383;0.6838235;0.949151;0.768;0.9908075;0.775;6;6;6;6
1.276928;0.6691176;0.9241456;0.767;0.95926565;0.779;6;6;6;6
1.3080096;0.6911765;0.8783228;0.793;0.91576624;0.803;6;6;6;6
1.2304033;0.75735295;0.8649255;0.802;0.9012516;0.804;6;6;6;6
1.0964288;0.7647059;0.83590597;0.796;0.87514687;0.796;6;6;6;6
1.2461346;0.6911765;0.8198203;0.812;0.86693543;0.804;6;6;6;6
1.2124817;0.72794116;0.8207233;0.816;0.8500248;0.814;6;6;6;6
1.2972536;0.6985294;0.77380306;0.823;0.81577915;0.812;6;6;6;6
1.1987625;0.7058824;0.7662449;0.838;0.8037932;0.818;6;6;6;6
1.1449187;0.7647059;0.7560773;0.836;0.79401195;0.82;6;6;6;6
1.1232823;0.75;0.75781286;0.833;0.79935104;0.807;6;6;6;6
0.99014664;0.7794118;0.75321424;0.812;0.7885459;0.813;6;6;6;6
1.1299014;0.7352941;0.72510964;0.839;0.7666979;0.818;6;6;6;6
1.2531812;0.74264705;0.72429746;0.838;0.7710314;0.808;6;6;6;6
1.263793;0.6985294;0.72587246;0.837;0.76926166;0.818;6;6;6;6
1.0112253;0.7647059;0.71500975;0.843;0.7546261;0.827;6;6;6;6
1.1661702;0.75;0.69435585;0.845;0.7496607;0.816;6;6;6;6
0.88061476;0.8088235;0.6865075;0.847;0.7433465;0.823;6;6;6;6
1.0317984;0.75735295;0.69128597;0.847;0.7352261;0.822;6;6;6;6
1.1324654;0.7132353;0.69829184;0.836;0.74390733;0.814;6;6;6;6
1.0121915;0.7941176;0.6805216;0.854;0.7309564;0.827;6;6;6;6
0.94606733;0.7941176;0.6904979;0.835;0.7324601;0.826;6;6;6;6
1.2385104;0.7132353;0.68286484;0.846;0.7302445;0.821;6;6;6;6
1.2080089;0.6985294;0.6891266;0.84;0.74552244;0.8;6;6;6;6
0.9612045;0.7794118;0.67394537;0.85;0.73259896;0.816;6;6;6;6
1.0227028;0.7794118;0.66766584;0.851;0.71881676;0.821;6;6;6;6
1.0399792;0.7647059;0.67106706;0.849;0.7305295;0.814;6;6;6;6
1.0114563;0.7867647;0.6658562;0.846;0.7182224;0.821;6;6;6;6
1.1609098;0.7352941;0.6617616;0.844;0.7093382;0.828;6;6;6;6
1.04107;0.74264705;0.6477128;0.851;0.7147274;0.816;6;6;6;6
1.0230242;0.7941176;0.6573639;0.844;0.71050113;0.819;6;6;6;6
1.1822499;0.7647059;0.6604053;0.849;0.7194594;0.821;6;6;6;6
1.3994162;0.6985294;0.67683583;0.845;0.7262577;0.821;6;6;6;6
1.1985123;0.75735295;0.65771335;0.849;0.71018785;0.823;6;6;6;6
0.9881529;0.7867647;0.6635614;0.845;0.71022767;0.819;6;6;6;6
1.1130248;0.7058824;0.6481908;0.854;0.7063095;0.826;6;6;6;6
0.8750088;0.7867647;0.63693386;0.858;0.70289344;0.823;6;6;6;6
1.0625932;0.7647059;0.6424818;0.862;0.7036956;0.82;6;6;6;6
1.1342741;0.7352941;0.6413806;0.853;0.69850194;0.826;6;6;6;6
1.2423807;0.6911765;0.6753327;0.836;0.71474415;0.817;6;6;6;6
0.9888223;0.8014706;0.67337084;0.833;0.7195751;0.809;6;6;6;6
1.0674448;0.77205884;0.64149517;0.853;0.70669407;0.82;6;6;6;6
0.86453944;0.7941176;0.65967476;0.846;0.7131211;0.817;6;6;6;6
0.965131;0.7867647;0.6412499;0.836;0.70617604;0.813;6;6;6;6
0.72650963;0.86764705;0.6391758;0.852;0.6960302;0.822;6;6;6;6
0.8613351;0.8382353;0.64788353;0.846;0.7146433;0.807;6;6;6;6
0.8789649;0.7941176;0.64299935;0.853;0.7044001;0.82;6;6;6;6
0.9836825;0.77205884;0.6347612;0.847;0.7015829;0.816;6;6;6;6
0.9532323;0.74264705;0.6626992;0.831;0.7191854;0.806;6;6;6;6
1.0908976;0.75;0.6352291;0.834;0.6934846;0.821;6;6;6;6
0.885351;0.7867647;0.62539583;0.849;0.6839586;0.819;6;6;6;6
1.0603446;0.75735295;0.6128639;0.857;0.6853208;0.817;6;6;6;6
0.81785405;0.8014706;0.64122164;0.846;0.706744;0.816;6;6;6;6
0.87537056;0.7794118;0.63750315;0.85;0.6991176;0.816;6;6;6;6
0.953802;0.7794118;0.6344785;0.845;0.7019771;0.806;6;6;6;6
0.96750563;0.7647059;0.63640785;0.847;0.70481634;0.813;6;6;6;6
0.9746704;0.75735295;0.64193857;0.841;0.7154153;0.806;6;6;6;6
0.9219111;0.7941176;0.6443551;0.829;0.702295;0.811;6;6;6;6
0.7971634;0.8014706;0.6561243;0.834;0.7072909;0.808;6;6;6;6
0.9136668;0.7867647;0.62470394;0.842;0.6954355;0.818;6;6;6;6
0.9410608;0.7647059;0.64129746;0.838;0.70882595;0.804;6;6;6;6
0.9981694;0.7647059;0.65064824;0.834;0.7183205;0.804;6;6;6;6
0.7564482;0.8455882;0.64047533;0.844;0.7167907;0.804;6;6;6;6
0.9313186;0.75;0.6460148;0.838;0.70986915;0.811;6;6;6;6
0.85540813;0.8014706;0.64010155;0.846;0.7161038;0.806;6;6;6;6
