loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3061655;0.10294118;2.303508;0.107;2.2999072;0.126;6;6;6;6
2.294436;0.14705883;2.30314;0.107;2.2997882;0.126;6;6;6;6
2.3003235;0.09558824;2.3028495;0.107;2.2999163;0.126;6;6;6;6
2.2947266;0.0882353;2.2967918;0.107;2.2938864;0.126;6;6;6;6
2.2748768;0.125;2.2769413;0.118;2.2741544;0.151;6;6;6;6
2.2182345;0.18382353;2.2193983;0.202;2.2172124;0.208;6;6;6;6
2.156022;0.1985294;2.1046748;0.237;2.1063862;0.232;6;6;6;6
2.0523188;0.18382353;1.9928269;0.236;1.9966062;0.225;6;6;6;6
1.9251444;0.4117647;1.9033512;0.332;1.9095161;0.355;6;6;6;6
1.8746312;0.375;1.8281772;0.375;1.8359188;0.378;6;6;6;6
1.8969551;0.3529412;1.7296875;0.399;1.7313545;0.409;6;6;6;6
1.7965872;0.36764705;1.6139126;0.469;1.6152613;0.438;6;6;6;6
1.6782944;0.41911766;1.5279219;0.484;1.5309412;0.465;6;6;6;6
1.7747939;0.42647058;1.4596792;0.509;1.4704324;0.499;6;6;6;6
1.6055593;0.52205884;1.4099736;0.552;1.4242408;0.556;6;6;6;6
1.6132869;0.44117647;1.3604937;0.552;1.3772482;0.581;6;6;6;6
1.6436648;0.50735295;1.3374548;0.564;1.3531708;0.568;6;6;6;6
1.5614657;0.5441176;1.2983401;0.567;1.3253443;0.572;6;6;6;6
1.6412959;0.5882353;1.25866;0.629;1.2835817;0.645;6;6;6;6
1.3433146;0.61764705;1.2275103;0.625;1.2501441;0.643;6;6;6;6
1.5670271;0.60294116;1.1945689;0.654;1.2237319;0.661;6;6;6;6
1.5212669;0.60294116;1.1661389;0.661;1.1954201;0.684;6;6;6;6
1.5067316;0.63235295;1.1292539;0.686;1.1620933;0.697;6;6;6;6
1.5117989;0.6397059;1.1152053;0.708;1.1472031;0.707;6;6;6;6
1.4547907;0.6397059;1.0627575;0.723;1.0864263;0.723;6;6;6;6
1.263564;0.6838235;1.0261939;0.731;1.0527189;0.73;6;6;6;6
1.2309774;0.75;0.98005736;0.741;1.0130504;0.735;6;6;6;6
1.3578873;0.6397059;0.9386636;0.769;0.966954;0.762;6;6;6;6
1.1559427;0.75;0.899773;0.788;0.9215156;0.778;6;6;6;6
1.3190373;0.7058824;0.87287986;0.782;0.8974283;0.772;6;6;6;6
1.1049845;0.7132353;0.8570757;0.787;0.8808286;0.793;6;6;6;6
1.2022834;0.72794116;0.83735085;0.789;0.86607337;0.793;6;6;6;6
1.2095054;0.6617647;0.8128783;0.796;0.8398164;0.803;6;6;6;6
1.0778208;0.75735295;0.79942626;0.811;0.8260024;0.813;6;6;6;6
0.99275833;0.8088235;0.7980108;0.789;0.81857604;0.792;6;6;6;6
1.0358833;0.7941176;0.7749151;0.823;0.80415994;0.818;6;6;6;6
1.3599627;0.6838235;0.7601156;0.823;0.784599;0.825;6;6;6;6
1.2742927;0.6985294;0.76101977;0.805;0.7808541;0.815;6;6;6;6
1.2533648;0.75;0.7415557;0.81;0.7696631;0.812;6;6;6;6
0.9646501;0.7867647;0.7423628;0.808;0.768101;0.813;6;6;6;6
1.3509858;0.6838235;0.72438145;0.827;0.7516068;0.817;6;6;6;6
1.3169296;0.7058824;0.71519285;0.822;0.7424858;0.824;6;6;6;6
0.89718914;0.8161765;0.7058535;0.835;0.7360913;0.825;6;6;6;6
0.90372795;0.8602941;0.6971269;0.835;0.7178053;0.825;6;6;6;6
1.0814848;0.77205884;0.70643395;0.822;0.7342424;0.83;6;6;6;6
1.0205966;0.75;0.7080325;0.821;0.7311384;0.82;6;6;6;6
1.0064536;0.75;0.6814393;0.833;0.7076532;0.83;6;6;6;6
1.1497065;0.75735295;0.6792827;0.834;0.72084326;0.831;6;6;6;6
1.0375206;0.7794118;0.6763866;0.835;0.70974386;0.827;6;6;6;6
