loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3036172;0.11029412;2.3031726;0.107;2.3012588;0.126;6;6;6;6
2.295432;0.080882356;2.3037481;0.107;2.3013654;0.126;6;6;6;6
2.3050632;0.11764706;2.3029037;0.106;2.301796;0.099;6;6;6;6
2.285886;0.23529412;2.301501;0.175;2.3001335;0.184;6;6;6;6
2.2873795;0.19117647;2.2967155;0.2;2.2956297;0.211;6;6;6;6
2.284645;0.1764706;2.2846105;0.191;2.2825732;0.204;6;6;6;6
2.2654197;0.15441176;2.2443426;0.179;2.2435336;0.188;6;6;6;6
2.2001998;0.22058824;2.1754835;0.197;2.1834261;0.213;6;6;6;6
2.1187243;0.2867647;2.0716865;0.237;2.0837579;0.242;6;6;6;6
1.9981229;0.2720588;1.9446869;0.286;1.9609876;0.292;6;6;6;6
1.8950676;0.36764705;1.8152945;0.344;1.8369915;0.357;6;6;6;6
1.8692142;0.33088234;1.6434263;0.409;1.6670947;0.418;6;6;6;6
1.7316031;0.3897059;1.5208099;0.485;1.5421948;0.501;6;6;6;6
1.7533424;0.42647058;1.4471835;0.516;1.4721835;0.514;6;6;6;6
1.4605793;0.60294116;1.3916479;0.593;1.4235344;0.572;6;6;6;6
1.5966866;0.5147059;1.3378099;0.618;1.367378;0.605;6;6;6;6
1.6138113;0.5882353;1.2917683;0.626;1.3145936;0.631;6;6;6;6
1.4789381;0.5661765;1.2385048;0.652;1.2706467;0.633;6;6;6;6
1.3944585;0.61764705;1.1909014;0.685;1.2144418;0.675;6;6;6;6
1.3561543;0.63235295;1.1325122;0.685;1.1581409;0.702;6;6;6;6
1.4593457;0.6397059;1.0835071;0.724;1.1081966;0.739;6;6;6;6
1.2267178;0.63235295;1.0353822;0.739;1.0593548;0.74;6;6;6;6
1.165075;0.6911765;0.9940244;0.751;1.0210581;0.752;6;6;6;6
1.3667186;0.625;0.9633652;0.766;0.9874936;0.752;6;6;6;6
1.1045725;0.7647059;0.94606924;0.781;0.96932435;0.773;6;6;6;6
1.2262019;0.7132353;0.90915036;0.785;0.9447184;0.753;6;6;6;6
1.2856108;0.6617647;0.885411;0.797;0.91333026;0.789;6;6;6;6
1.3519951;0.6985294;0.87543666;0.77;0.8891881;0.801;6;6;6;6
1.1094714;0.74264705;0.8659961;0.794;0.88585037;0.798;6;6;6;6
1.0399076;0.7352941;0.8292914;0.804;0.8537239;0.793;6;6;6;6
1.1688982;0.75;0.8185216;0.809;0.8325614;0.818;6;6;6;6
1.1657751;0.7205882;0.81030387;0.798;0.8215812;0.816;6;6;6;6
1.0490599;0.75735295;0.82835793;0.793;0.8486195;0.797;6;6;6;6
0.958616;0.8014706;0.7822062;0.82;0.7973566;0.825;6;6;6;6
1.1458067;0.75;0.78118736;0.82;0.7936863;0.832;6;6;6;6
1.0989093;0.7352941;0.77918565;0.822;0.7959026;0.827;6;6;6;6
1.05482;0.7647059;0.7529381;0.826;0.7658966;0.828;6;6;6;6
1.0581732;0.7352941;0.7684817;0.812;0.77626365;0.821;6;6;6;6
1.113431;0.7352941;0.75810397;0.812;0.7607796;0.832;6;6;6;6
0.9916411;0.7794118;0.76936424;0.804;0.770334;0.814;6;6;6;6
1.1466706;0.7058824;0.77882236;0.792;0.7726461;0.822;6;6;6;6
0.9585061;0.7647059;0.74255186;0.816;0.7533305;0.824;6;6;6;6
1.0418524;0.6838235;0.7293052;0.822;0.75161135;0.814;6;6;6;6
1.1056048;0.77205884;0.7353265;0.813;0.74479496;0.828;6;6;6;6
1.0339019;0.75;0.7567587;0.811;0.7648002;0.815;6;6;6;6
1.2968109;0.6838235;0.73017144;0.814;0.74019253;0.83;6;6;6;6
1.0741954;0.75;0.71007764;0.824;0.72803736;0.824;6;6;6;6
1.1566973;0.72794116;0.7502009;0.81;0.7541778;0.814;6;6;6;6
1.0322882;0.8161765;0.71803576;0.805;0.73218787;0.83;6;6;6;6
1.0007391;0.75735295;0.7451505;0.79;0.74675775;0.821;6;6;6;6
0.9914275;0.7647059;0.73732543;0.81;0.7337044;0.828;6;6;6;6
0.8780081;0.7941176;0.73847854;0.805;0.7474612;0.818;6;6;6;6
0.8387535;0.8014706;0.7120167;0.808;0.7279741;0.817;6;6;6;6
0.91048676;0.7941176;0.7217443;0.813;0.7224442;0.828;6;6;6;6
1.0806793;0.74264705;0.6754816;0.817;0.6969474;0.824;6;6;6;6
1.0854483;0.72794116;0.68558264;0.815;0.70883596;0.818;6;6;6;6
