loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2927403;0.11029412;2.3054857;0.089;2.2981641;0.11;6;6;6;6
2.2980633;0.11764706;2.305029;0.107;2.2976396;0.126;6;6;6;6
2.3023715;0.066176474;2.3043802;0.089;2.298851;0.11;6;6;6;6
2.2947106;0.09558824;2.30139;0.089;2.2949917;0.11;6;6;6;6
2.2892132;0.080882356;2.2910028;0.092;2.2852726;0.111;6;6;6;6
2.274361;0.22794117;2.2629168;0.28;2.2584321;0.3;6;6;6;6
2.2039394;0.21323529;2.1990848;0.242;2.1970239;0.254;6;6;6;6
2.1488698;0.25735295;2.1020346;0.25;2.1017213;0.258;6;6;6;6
2.0953197;0.25735295;1.9730188;0.321;1.9742541;0.32;6;6;6;6
1.9956138;0.23529412;1.8526658;0.342;1.8509464;0.337;6;6;6;6
1.8270891;0.375;1.7342266;0.357;1.7250451;0.379;6;6;6;6
1.7074174;0.4117647;1.6130002;0.382;1.6051257;0.429;6;6;6;6
1.8186125;0.38235295;1.5261312;0.409;1.519947;0.456;6;6;6;6
1.7127472;0.42647058;1.4680912;0.461;1.4654162;0.503;6;6;6;6
1.6773821;0.42647058;1.4225379;0.528;1.4209331;0.56;6;6;6;6
1.8418592;0.3970588;1.4058899;0.509;1.4068799;0.543;6;6;6;6
1.6407402;0.49264705;1.3862838;0.53;1.3848877;0.57;6;6;6;6
1.455266;0.5147059;1.3602587;0.561;1.3660403;0.57;6;6;6;6
1.5413952;0.5514706;1.3466914;0.563;1.3435183;0.598;6;6;6;6
1.6663828;0.52205884;1.3056026;0.594;1.309979;0.608;6;6;6;6
1.5061868;0.5514706;1.2890683;0.627;1.2945198;0.635;6;6;6;6
1.6910173;0.5;1.2703363;0.628;1.267584;0.656;6;6;6;6
1.5057374;0.60294116;1.2273093;0.634;1.2258341;0.656;6;6;6;6
1.6499351;0.5588235;1.1852092;0.669;1.193759;0.679;6;6;6;6
1.6331601;0.52205884;1.1491723;0.648;1.1562246;0.676;6;6;6;6
1.5837382;0.5882353;1.1474196;0.66;1.1546596;0.68;6;6;6;6
1.415443;0.625;1.1102914;0.675;1.1246046;0.675;6;6;6;6
1.2136093;0.6838235;1.0665616;0.692;1.0820092;0.691;6;6;6;6
1.2537647;0.6102941;1.0412668;0.691;1.0601497;0.68;6;6;6;6
1.3283036;0.64705884;1.0297476;0.71;1.0554396;0.687;6;6;6;6
1.3353503;0.6617647;1.0125921;0.706;1.0386612;0.691;6;6;6;6
1.2632331;0.6911765;0.99520385;0.711;1.0257983;0.696;6;6;6;6
1.3475263;0.6397059;0.9778003;0.726;1.0048747;0.708;6;6;6;6
1.3958168;0.64705884;0.992011;0.735;1.0249089;0.717;6;6;6;6
1.2441607;0.6985294;0.96756804;0.725;0.99378985;0.711;6;6;6;6
1.2657473;0.6764706;0.95149314;0.737;0.9815298;0.716;6;6;6;6
1.177313;0.6985294;0.9304318;0.732;0.9628807;0.723;6;6;6;6
1.3228726;0.6544118;0.91661084;0.749;0.9491442;0.728;6;6;6;6
1.188446;0.72794116;0.8900765;0.759;0.9240549;0.743;6;6;6;6
1.2633721;0.75735295;0.8818446;0.762;0.9159335;0.745;6;6;6;6
1.188859;0.7058824;0.8826041;0.759;0.93095225;0.729;6;6;6;6
1.206497;0.6544118;0.8456205;0.769;0.8876958;0.734;6;6;6;6
1.2615993;0.7132353;0.87405515;0.77;0.91245943;0.749;6;6;6;6
1.3345941;0.6764706;0.8431712;0.779;0.8838987;0.749;6;6;6;6
1.2054497;0.6985294;0.83779234;0.77;0.869636;0.768;6;6;6;6
0.97290957;0.75735295;0.8378516;0.781;0.8776196;0.752;6;6;6;6
1.1538315;0.7058824;0.7864015;0.789;0.8342229;0.75;6;6;6;6
1.2767428;0.64705884;0.8036366;0.785;0.854401;0.754;6;6;6;6
1.3872987;0.6617647;0.8097749;0.786;0.8475293;0.778;6;6;6;6
1.1149647;0.7647059;0.7885101;0.794;0.82865167;0.773;6;6;6;6
1.2990261;0.6838235;0.79128176;0.795;0.8268011;0.791;6;6;6;6
1.1587448;0.74264705;0.7844201;0.804;0.8312897;0.774;6;6;6;6
1.1186422;0.7132353;0.7915776;0.802;0.8272846;0.794;6;6;6;6
