loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2701092;0.1985294;2.273173;0.188;2.2701354;0.225;50;50;50;50
2.0533006;0.25735295;1.9715902;0.324;1.9671311;0.357;50;50;50;50
1.7236344;0.41911766;1.5858326;0.492;1.587496;0.494;50;50;50;50
1.425456;0.63235295;1.3270959;0.619;1.330741;0.625;50;50;50;50
1.3573686;0.60294116;1.1539161;0.684;1.1661344;0.684;50;50;50;50
1.3148564;0.6397059;1.0393965;0.745;1.0654024;0.736;50;50;50;50
1.3619761;0.6691176;0.94597584;0.799;0.9781681;0.775;50;50;50;50
1.1546646;0.7058824;0.8731021;0.815;0.9016242;0.801;50;50;50;50
1.0740931;0.7941176;0.8090286;0.835;0.8252723;0.831;50;50;50;50
1.140918;0.7205882;0.74265087;0.855;0.759586;0.845;50;50;50;50
0.9141908;0.7941176;0.7062338;0.857;0.7173927;0.865;50;50;50;50
1.1417093;0.75;0.6605401;0.869;0.6643421;0.884;50;50;50;50
1.1440276;0.72794116;0.61619467;0.875;0.62441784;0.887;50;50;50;50
1.0758358;0.7352941;0.60752565;0.876;0.61646813;0.89;50;50;50;50
0.82572705;0.8382353;0.5872642;0.891;0.58628577;0.892;50;50;50;50
0.843245;0.8161765;0.5818387;0.892;0.5802923;0.898;50;50;50;50
1.0705959;0.7647059;0.56947595;0.882;0.55140656;0.895;50;50;50;50
0.8757364;0.8088235;0.5305501;0.904;0.52282697;0.899;50;50;50;50
1.1325946;0.75735295;0.53485423;0.906;0.5229412;0.909;50;50;50;50
0.8475636;0.8308824;0.5246462;0.904;0.51084846;0.918;50;50;50;50
0.72137594;0.8455882;0.5234723;0.899;0.5145697;0.913;50;50;50;50
0.7928861;0.8161765;0.53029436;0.905;0.51510656;0.907;50;50;50;50
0.77864563;0.8308824;0.5106907;0.89;0.49726263;0.9;50;50;50;50
0.7991872;0.8088235;0.49717987;0.901;0.47509795;0.901;50;50;50;50
0.7268061;0.8161765;0.48720688;0.913;0.46704942;0.906;50;50;50;50
0.7825756;0.8235294;0.5078467;0.909;0.4807537;0.919;50;50;50;50
0.88988405;0.8014706;0.5211077;0.905;0.50933546;0.897;50;50;50;50
0.6191847;0.875;0.4843025;0.9;0.45948863;0.904;50;50;50;50
0.9448645;0.7205882;0.5075531;0.897;0.47650805;0.902;50;50;50;50
0.7461397;0.8088235;0.49053478;0.898;0.45768443;0.912;50;50;50;50
0.6414688;0.8455882;0.4842888;0.904;0.45579433;0.913;50;50;50;50
0.6217916;0.8308824;0.52535367;0.878;0.4801338;0.898;50;50;50;50
0.5141985;0.86764705;0.4914036;0.897;0.45087066;0.909;50;50;50;50
0.79987955;0.75;0.5244841;0.881;0.48080885;0.894;50;50;50;50
0.84056795;0.7647059;0.52212936;0.886;0.4864279;0.899;50;50;50;50
0.72007376;0.8014706;0.5212155;0.882;0.49043864;0.888;50;50;50;50
0.6268916;0.85294116;0.53939885;0.88;0.5031839;0.883;50;50;50;50
0.5825225;0.8235294;0.5030083;0.886;0.47186106;0.899;50;50;50;50
0.6467483;0.8235294;0.52280384;0.867;0.48811543;0.887;50;50;50;50
0.5870352;0.8088235;0.5942405;0.848;0.53563577;0.868;50;50;50;50
0.4445371;0.8897059;0.5404097;0.867;0.49489054;0.876;50;50;50;50
0.4629792;0.875;0.5331395;0.854;0.49142286;0.868;50;50;50;50
0.34798428;0.9191176;0.53258467;0.862;0.49615383;0.869;50;50;50;50
0.39479053;0.88235295;0.5397794;0.868;0.49862194;0.885;50;50;50;50
0.3231638;0.9264706;0.5370301;0.852;0.50442165;0.88;50;50;50;50
0.33327594;0.9191176;0.53097904;0.861;0.503992;0.864;50;50;50;50
0.27352366;0.9338235;0.57603955;0.843;0.52964187;0.847;50;50;50;50
0.25064263;0.9264706;0.5395665;0.851;0.49848396;0.867;50;50;50;50
0.39188167;0.9044118;0.5830552;0.84;0.5417834;0.861;50;50;50;50
0.28927502;0.9117647;0.66963804;0.812;0.63345045;0.817;50;50;50;50
0.27150154;0.9338235;0.6141009;0.836;0.58669794;0.839;50;50;50;50
0.26222053;0.9338235;0.6078558;0.838;0.5871445;0.829;50;50;50;50
0.24198468;0.9485294;0.5920264;0.828;0.5552872;0.855;50;50;50;50
0.27288702;0.9044118;0.6607384;0.822;0.5972609;0.833;50;50;50;50
0.2317329;0.9191176;0.6887272;0.803;0.6322962;0.827;50;50;50;50
0.18878905;0.9558824;0.661968;0.811;0.61075044;0.824;50;50;50;50
0.1717282;0.9705882;0.6828843;0.806;0.68579113;0.815;50;50;50;50
0.17334197;0.9632353;0.685963;0.808;0.6192873;0.823;50;50;50;50
0.09987353;0.97794116;0.6890113;0.807;0.6505689;0.812;50;50;50;50
0.22735505;0.9264706;0.7296473;0.796;0.6796795;0.812;50;50;50;50
0.14651589;0.97794116;0.74747574;0.801;0.676789;0.818;50;50;50;50
0.14918056;0.9558824;0.7415583;0.806;0.7190442;0.806;50;50;50;50
0.106993325;0.97794116;0.7626325;0.804;0.71038514;0.812;50;50;50;50
0.14024143;0.97794116;0.7782299;0.795;0.7613689;0.8;50;50;50;50
0.17177483;0.9338235;0.7518849;0.788;0.7421874;0.81;50;50;50;50
0.13218668;0.9852941;0.82191473;0.787;0.7645193;0.798;50;50;50;50
0.1480911;0.9485294;0.8589373;0.77;0.79305726;0.8;50;50;50;50
0.08531478;0.9852941;0.83370304;0.795;0.7408245;0.811;50;50;50;50
0.12762375;0.9705882;0.82713234;0.788;0.77904934;0.811;50;50;50;50
0.08769351;0.9852941;0.90369815;0.768;0.83250123;0.788;50;50;50;50
0.06332771;0.9852941;0.83102936;0.789;0.748889;0.808;50;50;50;50
0.12510163;0.9632353;0.8702124;0.778;0.79447657;0.8;50;50;50;50
0.046579022;1.0;0.84078836;0.788;0.78165036;0.805;50;50;50;50
0.055925686;0.99264705;0.84966666;0.787;0.79735845;0.802;50;50;50;50
0.059171136;0.99264705;0.8355518;0.793;0.7606837;0.819;50;50;50;50
0.0647676;0.9852941;0.8889625;0.783;0.7964394;0.802;50;50;50;50
0.039725717;0.99264705;0.8304529;0.793;0.7647751;0.815;50;50;50;50
0.0400106;1.0;0.8938575;0.785;0.80979466;0.794;50;50;50;50
0.04734465;1.0;0.94868606;0.779;0.855783;0.799;50;50;50;50
0.045539644;0.99264705;0.96209157;0.772;0.86511767;0.794;50;50;50;50
0.061082315;0.9852941;0.9562178;0.78;0.85059667;0.802;50;50;50;50
0.03691847;1.0;0.95574474;0.79;0.8372462;0.814;50;50;50;50
0.057664618;0.99264705;0.9630792;0.771;0.878899;0.796;50;50;50;50
0.0868924;0.9852941;1.0205894;0.753;0.93041307;0.773;50;50;50;50
0.04644284;1.0;1.0389426;0.767;0.8978141;0.787;50;50;50;50
