loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2890606;0.23529412;2.2893584;0.177;2.2878947;0.186;50;50;50;50
1.9771289;0.3897059;1.8943332;0.482;1.9187956;0.472;50;50;50;50
1.6221025;0.44852942;1.4023192;0.601;1.440634;0.577;50;50;50;50
1.2674649;0.5955882;1.1295043;0.674;1.163871;0.672;50;50;50;50
1.4045517;0.6617647;0.99892646;0.751;1.040264;0.735;50;50;50;50
1.2604867;0.6985294;0.92218065;0.796;0.96695274;0.767;50;50;50;50
1.1673565;0.75735295;0.8584729;0.804;0.9064803;0.766;50;50;50;50
1.2365335;0.72794116;0.80351627;0.835;0.8495708;0.788;50;50;50;50
1.0316976;0.8088235;0.74429214;0.843;0.77861094;0.828;50;50;50;50
1.1670254;0.72794116;0.7080147;0.863;0.737145;0.857;50;50;50;50
0.9821481;0.8014706;0.68225306;0.869;0.717532;0.852;50;50;50;50
1.1790571;0.6911765;0.63333756;0.886;0.667621;0.867;50;50;50;50
1.1826034;0.7205882;0.61399096;0.894;0.64538217;0.871;50;50;50;50
0.9419258;0.8161765;0.59054846;0.903;0.61737573;0.882;50;50;50;50
1.1106678;0.74264705;0.56391346;0.906;0.5855779;0.886;50;50;50;50
1.0566072;0.7647059;0.5432644;0.901;0.5628923;0.894;50;50;50;50
0.9111235;0.8014706;0.5530665;0.911;0.5707478;0.909;50;50;50;50
1.0763547;0.7352941;0.5238669;0.902;0.54852974;0.889;50;50;50;50
0.96442556;0.7867647;0.5049214;0.915;0.5194278;0.902;50;50;50;50
0.6654467;0.85294116;0.5039451;0.906;0.52505946;0.905;50;50;50;50
1.0372428;0.75735295;0.48475978;0.913;0.4948877;0.903;50;50;50;50
0.7610493;0.8455882;0.4821477;0.915;0.4947712;0.905;50;50;50;50
0.8612644;0.75;0.4844892;0.902;0.5091352;0.888;50;50;50;50
0.862762;0.77205884;0.4637636;0.916;0.47806153;0.898;50;50;50;50
0.7906412;0.8161765;0.4761801;0.903;0.4845395;0.902;50;50;50;50
0.89937735;0.75;0.47941297;0.915;0.48761052;0.902;50;50;50;50
0.7747423;0.8308824;0.49061105;0.896;0.5029325;0.887;50;50;50;50
0.8124792;0.7941176;0.45353958;0.914;0.46076027;0.896;50;50;50;50
0.5707384;0.85294116;0.46322435;0.912;0.47590876;0.899;50;50;50;50
0.7992712;0.8161765;0.46337637;0.905;0.4669939;0.891;50;50;50;50
0.6935053;0.8382353;0.48778093;0.891;0.4938128;0.894;50;50;50;50
0.6710851;0.8308824;0.44633448;0.907;0.45811498;0.904;50;50;50;50
0.7693721;0.7941176;0.46805754;0.907;0.4697851;0.906;50;50;50;50
0.60250676;0.8602941;0.4347603;0.901;0.44334313;0.904;50;50;50;50
0.5889674;0.8455882;0.4459414;0.904;0.4428703;0.907;50;50;50;50
0.5883651;0.85294116;0.48602545;0.886;0.47406012;0.887;50;50;50;50
0.5465941;0.86764705;0.44971764;0.897;0.44585243;0.894;50;50;50;50
0.58278376;0.8382353;0.46462378;0.884;0.4659793;0.887;50;50;50;50
0.6851956;0.7941176;0.4797764;0.882;0.47785434;0.897;50;50;50;50
0.37977517;0.89705884;0.46619162;0.884;0.4669959;0.886;50;50;50;50
0.3760569;0.9044118;0.4792941;0.885;0.47871557;0.889;50;50;50;50
0.5292623;0.85294116;0.48304403;0.876;0.4820023;0.882;50;50;50;50
0.41911197;0.9044118;0.50469136;0.865;0.48275042;0.878;50;50;50;50
0.52050376;0.8455882;0.5459233;0.856;0.5487077;0.859;50;50;50;50
0.3753119;0.88235295;0.4789008;0.87;0.48279536;0.878;50;50;50;50
0.38219172;0.875;0.5069642;0.859;0.48432636;0.872;50;50;50;50
0.36650732;0.8897059;0.52264106;0.855;0.5112945;0.865;50;50;50;50
0.243878;0.9411765;0.48163506;0.867;0.4952814;0.865;50;50;50;50
0.40608996;0.8897059;0.52238035;0.852;0.5152612;0.863;50;50;50;50
0.33833328;0.88235295;0.50916994;0.852;0.5004375;0.868;50;50;50;50
0.2718004;0.9338235;0.54134774;0.843;0.5171114;0.866;50;50;50;50
0.23502725;0.9411765;0.5545094;0.837;0.5641519;0.842;50;50;50;50
0.2337683;0.9558824;0.56972265;0.832;0.5325659;0.866;50;50;50;50
0.19648387;0.9485294;0.59963447;0.822;0.58843774;0.844;50;50;50;50
0.2706635;0.9191176;0.5936071;0.82;0.5703079;0.849;50;50;50;50
0.16438283;0.9632353;0.56205016;0.827;0.5527936;0.853;50;50;50;50
0.15793666;0.9632353;0.6007808;0.827;0.5647728;0.849;50;50;50;50
0.251772;0.9338235;0.6291562;0.813;0.6075218;0.832;50;50;50;50
0.16836576;0.9632353;0.61882824;0.821;0.59749174;0.841;50;50;50;50
0.15297562;0.9485294;0.6551038;0.812;0.6483396;0.837;50;50;50;50
0.17434539;0.9632353;0.64034265;0.824;0.666019;0.807;50;50;50;50
0.1718698;0.9705882;0.642746;0.82;0.6044247;0.835;50;50;50;50
0.1723134;0.9632353;0.65143186;0.809;0.62897587;0.835;50;50;50;50
0.09922317;0.9852941;0.67984164;0.813;0.6771146;0.823;50;50;50;50
0.1762451;0.9558824;0.70705056;0.81;0.68182343;0.819;50;50;50;50
0.17074627;0.9632353;0.6899482;0.815;0.6695782;0.827;50;50;50;50
0.081677474;0.99264705;0.72288674;0.807;0.708952;0.819;50;50;50;50
