loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2862768;0.13970588;2.2800407;0.202;2.2778604;0.239;50;50;50;50
1.9539744;0.43382353;1.8969826;0.409;1.917442;0.412;50;50;50;50
1.811187;0.4779412;1.5685672;0.537;1.5965827;0.519;50;50;50;50
1.6325009;0.5661765;1.2790135;0.647;1.3094201;0.629;50;50;50;50
1.4488592;0.64705884;1.1223783;0.71;1.1636423;0.697;50;50;50;50
1.3731846;0.6985294;0.999647;0.771;1.0307237;0.752;50;50;50;50
1.141733;0.7647059;0.88097864;0.817;0.91677874;0.786;50;50;50;50
1.2914177;0.6985294;0.8185448;0.833;0.85663056;0.812;50;50;50;50
1.293267;0.7058824;0.7620973;0.856;0.7908216;0.836;50;50;50;50
1.1410456;0.7132353;0.74769235;0.85;0.77892506;0.838;50;50;50;50
0.9980157;0.75735295;0.6768761;0.872;0.7091736;0.851;50;50;50;50
1.1772513;0.7352941;0.65564704;0.89;0.67729914;0.861;50;50;50;50
1.0827994;0.7352941;0.6191951;0.895;0.64024305;0.869;50;50;50;50
0.9685276;0.8088235;0.5923922;0.901;0.6166912;0.874;50;50;50;50
1.134874;0.72794116;0.5762343;0.908;0.5949023;0.884;50;50;50;50
0.9706562;0.7794118;0.562581;0.894;0.57682365;0.888;50;50;50;50
0.89048505;0.8014706;0.5606648;0.909;0.57578695;0.895;50;50;50;50
1.1784027;0.75;0.5423369;0.916;0.5571905;0.899;50;50;50;50
0.87803435;0.7941176;0.5132513;0.912;0.529563;0.901;50;50;50;50
0.7396384;0.85294116;0.5223661;0.904;0.54605335;0.889;50;50;50;50
0.9685121;0.75735295;0.49782294;0.922;0.51130956;0.908;50;50;50;50
0.9843183;0.75735295;0.4827485;0.919;0.49656892;0.908;50;50;50;50
0.75547004;0.8382353;0.47606736;0.914;0.49406952;0.909;50;50;50;50
0.80933356;0.8235294;0.4736499;0.918;0.4939453;0.907;50;50;50;50
0.7510863;0.8161765;0.48395082;0.919;0.51188135;0.908;50;50;50;50
0.6481859;0.8382353;0.46495998;0.915;0.48208475;0.907;50;50;50;50
0.8117865;0.7867647;0.47494727;0.907;0.48775768;0.912;50;50;50;50
0.7794044;0.8014706;0.45938545;0.91;0.47696558;0.897;50;50;50;50
0.8340574;0.8088235;0.46591362;0.916;0.48620084;0.895;50;50;50;50
0.7489322;0.8088235;0.47495744;0.913;0.49387643;0.898;50;50;50;50
0.45863682;0.9044118;0.4271333;0.914;0.44991168;0.907;50;50;50;50
0.65076923;0.8235294;0.4674183;0.902;0.47425646;0.908;50;50;50;50
0.5288968;0.8897059;0.46237913;0.896;0.4771821;0.883;50;50;50;50
0.5513126;0.8602941;0.42395502;0.912;0.44844466;0.883;50;50;50;50
0.5795739;0.8455882;0.4375112;0.91;0.47125244;0.884;50;50;50;50
0.4900653;0.875;0.44755483;0.899;0.45963;0.883;50;50;50;50
0.64942795;0.8161765;0.44179884;0.895;0.46191365;0.882;50;50;50;50
0.49957478;0.86764705;0.45052737;0.884;0.4708344;0.875;50;50;50;50
0.63267887;0.8382353;0.49104327;0.884;0.49206254;0.872;50;50;50;50
0.3925176;0.9044118;0.48570827;0.873;0.5022085;0.865;50;50;50;50
0.41853747;0.89705884;0.46308768;0.884;0.47879413;0.871;50;50;50;50
0.40652472;0.88235295;0.48309043;0.877;0.5034735;0.87;50;50;50;50
0.44364065;0.8602941;0.4881045;0.864;0.48079383;0.861;50;50;50;50
0.34308052;0.8897059;0.46860942;0.867;0.4615613;0.869;50;50;50;50
0.4808768;0.8455882;0.525927;0.847;0.5180869;0.845;50;50;50;50
0.4387388;0.89705884;0.5427983;0.85;0.5184809;0.855;50;50;50;50
0.35924673;0.9044118;0.5462116;0.828;0.5184373;0.845;50;50;50;50
0.31115806;0.9117647;0.51638716;0.854;0.51800495;0.848;50;50;50;50
0.40672565;0.875;0.52893233;0.848;0.5207671;0.849;50;50;50;50
0.27923945;0.9191176;0.5803771;0.824;0.57114226;0.822;50;50;50;50
0.18888801;0.9705882;0.54854494;0.841;0.52432096;0.839;50;50;50;50
0.23764709;0.9264706;0.5132547;0.855;0.52607965;0.85;50;50;50;50
0.24874458;0.9485294;0.55448896;0.848;0.54623616;0.844;50;50;50;50
0.13753761;0.97794116;0.55228096;0.841;0.5389091;0.841;50;50;50;50
0.21331716;0.9485294;0.55673707;0.837;0.55114925;0.847;50;50;50;50
0.16122049;0.9705882;0.5518019;0.854;0.55834055;0.842;50;50;50;50
0.17888522;0.9632353;0.5739605;0.836;0.5688819;0.837;50;50;50;50
0.12085576;0.9852941;0.57243747;0.837;0.56459963;0.832;50;50;50;50
0.17032474;0.9558824;0.645577;0.813;0.63598675;0.822;50;50;50;50
0.11746323;0.9705882;0.5424724;0.856;0.5304758;0.839;50;50;50;50
0.20106082;0.9485294;0.6091818;0.82;0.60106134;0.833;50;50;50;50
0.12664586;0.9705882;0.6314671;0.824;0.614097;0.817;50;50;50;50
0.13105938;0.9852941;0.59010386;0.836;0.58412653;0.841;50;50;50;50
0.24232191;0.9411765;0.67329156;0.814;0.6462755;0.816;50;50;50;50
0.10405415;0.9632353;0.6475649;0.827;0.65057194;0.826;50;50;50;50
0.15452251;0.9558824;0.6573157;0.817;0.6629884;0.819;50;50;50;50
0.10630093;0.97794116;0.65608543;0.823;0.63260716;0.829;50;50;50;50
0.0911782;0.97794116;0.6402367;0.833;0.66384536;0.823;50;50;50;50
0.107792296;0.9705882;0.66838276;0.827;0.6664537;0.811;50;50;50;50
0.13424121;0.9705882;0.7133439;0.807;0.70541024;0.811;50;50;50;50
0.10932544;0.97794116;0.71517783;0.813;0.70759434;0.812;50;50;50;50
0.08496248;0.9852941;0.72416216;0.815;0.7024552;0.814;50;50;50;50
0.082224324;0.9852941;0.68399745;0.838;0.69723123;0.821;50;50;50;50
0.08084131;0.97794116;0.74575937;0.814;0.7573078;0.804;50;50;50;50
0.060919553;1.0;0.70798415;0.826;0.7081992;0.815;50;50;50;50
0.06477068;0.9852941;0.68159217;0.833;0.67910665;0.82;50;50;50;50
0.12245065;0.9705882;0.72440004;0.82;0.76614547;0.808;50;50;50;50
0.053570583;1.0;0.7947861;0.808;0.779751;0.807;50;50;50;50
0.040841423;1.0;0.7160169;0.826;0.7513191;0.807;50;50;50;50
0.045375854;0.99264705;0.77789277;0.812;0.7537913;0.796;50;50;50;50
0.033748742;1.0;0.77366316;0.804;0.7797606;0.812;50;50;50;50
0.05234626;0.99264705;0.7942433;0.802;0.7763839;0.811;50;50;50;50
0.0481956;0.99264705;0.813947;0.807;0.7856732;0.815;50;50;50;50
0.03608622;1.0;0.762503;0.823;0.75764215;0.822;50;50;50;50
0.056086257;0.9852941;0.7554252;0.821;0.74479187;0.814;50;50;50;50
0.050445914;1.0;0.80330944;0.807;0.8120583;0.809;50;50;50;50
0.03924293;0.99264705;0.8003986;0.816;0.76433325;0.818;50;50;50;50
0.031848308;1.0;0.8055474;0.816;0.78141284;0.816;50;50;50;50
0.036796603;1.0;0.81607354;0.811;0.82225806;0.808;50;50;50;50
0.028191732;0.99264705;0.8157672;0.804;0.80956805;0.805;50;50;50;50
0.019065956;1.0;0.78429353;0.813;0.8006957;0.807;50;50;50;50
0.023211477;1.0;0.8205422;0.811;0.8234098;0.802;50;50;50;50
0.027702197;1.0;0.81057817;0.814;0.8229551;0.81;50;50;50;50
0.036374897;1.0;0.8871773;0.785;0.87794566;0.798;50;50;50;50
0.03049016;0.99264705;0.83642524;0.816;0.86316925;0.812;50;50;50;50
0.03491481;0.97794116;0.8394592;0.821;0.84038985;0.801;50;50;50;50
0.035642456;1.0;0.895865;0.789;0.88912433;0.804;50;50;50;50
0.029782228;1.0;0.88771313;0.801;0.8691593;0.81;50;50;50;50
0.017376903;1.0;0.87580293;0.809;0.92959356;0.805;50;50;50;50
0.06023713;0.97794116;0.8649303;0.812;0.88335496;0.81;50;50;50;50
0.0237749;0.99264705;0.9380521;0.8;0.91134644;0.801;50;50;50;50
0.027008433;1.0;0.9340247;0.789;0.9233475;0.787;50;50;50;50
0.018643292;1.0;0.9252733;0.797;0.92857975;0.802;50;50;50;50
0.015449792;1.0;0.883009;0.814;0.8831971;0.814;50;50;50;50
0.018085083;1.0;0.8926887;0.804;0.9148414;0.813;50;50;50;50
0.01599162;1.0;0.88666517;0.814;0.90923923;0.807;50;50;50;50
0.02450381;1.0;0.87960416;0.805;0.9111462;0.796;50;50;50;50
0.019228006;1.0;0.86381036;0.81;0.90413445;0.81;50;50;50;50
0.031418975;1.0;0.90718305;0.798;0.9154966;0.804;50;50;50;50
0.023319446;1.0;0.9699934;0.797;0.93745285;0.813;50;50;50;50
