loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.5656769;0.60294116;1.085156;0.655;1.1069895;0.66;4500;4500;4500;4500
0.91516906;0.8088235;0.5934649;0.884;0.61312455;0.877;4500;4500;4500;4500
0.719392;0.8308824;0.49070913;0.903;0.49523553;0.896;4500;4500;4500;4500
0.6891173;0.7867647;0.4843919;0.893;0.46867767;0.902;4500;4500;4500;4500
0.5074767;0.85294116;0.47781554;0.887;0.46631727;0.878;4500;4500;4500;4500
0.41523308;0.9117647;0.48164144;0.874;0.48469672;0.85;4500;4500;4500;4500
0.2552742;0.9338235;0.4923889;0.862;0.49431738;0.851;4500;4500;4500;4500
0.13059884;0.9632353;0.49577025;0.854;0.49669915;0.845;4500;4500;4500;4500
0.10203311;0.97794116;0.49724308;0.871;0.5172674;0.835;4500;4500;4500;4500
0.07888375;0.9705882;0.51128113;0.837;0.49859932;0.835;4500;4500;4500;4500
0.022632428;1.0;0.5005001;0.851;0.48014474;0.86;4500;4500;4500;4500
0.06971934;0.9852941;0.43282926;0.875;0.4296347;0.884;4500;4500;4500;4500
0.1956065;0.9632353;0.52587914;0.85;0.501065;0.857;4500;4500;4500;4500
0.04156188;0.99264705;0.502891;0.862;0.47423995;0.861;4500;4500;4500;4500
0.023219667;1.0;0.5490645;0.849;0.5680662;0.83;4500;4500;4500;4500
0.019695165;0.99264705;0.48001617;0.864;0.47360837;0.854;4500;4500;4500;4500
0.021628175;0.9852941;0.4691312;0.871;0.44741356;0.881;4500;4500;4500;4500
0.0028634358;1.0;0.5176025;0.867;0.48981115;0.854;4500;4500;4500;4500
0.02260343;0.99264705;0.47380838;0.875;0.45695466;0.869;4500;4500;4500;4500
0.0015142635;1.0;0.52766067;0.862;0.51335865;0.857;4500;4500;4500;4500
0.0074423077;1.0;0.50886583;0.87;0.48666447;0.868;4500;4500;4500;4500
0.0030398555;1.0;0.55655456;0.853;0.6050527;0.824;4500;4500;4500;4500
0.071380556;0.9852941;0.6137384;0.842;0.5374627;0.86;4500;4500;4500;4500
0.04704475;0.97794116;0.5534546;0.85;0.54354686;0.842;4500;4500;4500;4500
0.050253287;0.9852941;0.5557923;0.835;0.56316024;0.825;4500;4500;4500;4500
0.05729084;0.9852941;0.5908773;0.825;0.5338375;0.842;4500;4500;4500;4500
0.02901937;1.0;0.76390475;0.807;0.73976326;0.813;4500;4500;4500;4500
0.0596939;0.97794116;0.58496416;0.823;0.63716435;0.82;4500;4500;4500;4500
0.06867739;0.97794116;0.5332818;0.851;0.5289655;0.862;4500;4500;4500;4500
0.043095816;0.99264705;0.58052915;0.843;0.6127855;0.821;4500;4500;4500;4500
0.07741602;0.9852941;0.52941954;0.85;0.5672357;0.828;4500;4500;4500;4500
0.012859769;1.0;0.57318693;0.85;0.63556916;0.83;4500;4500;4500;4500
0.021402419;1.0;0.5833618;0.853;0.5988953;0.834;4500;4500;4500;4500
0.014511538;1.0;0.51793915;0.857;0.55490935;0.848;4500;4500;4500;4500
0.0030476532;1.0;0.5686495;0.85;0.59886724;0.851;4500;4500;4500;4500
0.022864241;0.9852941;0.6138239;0.859;0.57531476;0.875;4500;4500;4500;4500
0.013560657;1.0;0.7631101;0.83;0.72028524;0.833;4500;4500;4500;4500
0.0011260073;1.0;0.510197;0.869;0.5411056;0.864;4500;4500;4500;4500
0.028967826;0.99264705;0.5165379;0.877;0.56078076;0.858;4500;4500;4500;4500
0.0059714676;1.0;0.5170106;0.876;0.5324652;0.863;4500;4500;4500;4500
0.008880924;1.0;0.7076273;0.83;0.76110625;0.822;4500;4500;4500;4500
0.008288115;0.99264705;0.56243885;0.859;0.55018157;0.86;4500;4500;4500;4500
0.020040827;0.99264705;0.63339007;0.852;0.63876384;0.861;4500;4500;4500;4500
0.0049502105;1.0;0.55693084;0.86;0.5442882;0.862;4500;4500;4500;4500
0.002945196;1.0;0.541839;0.863;0.53996736;0.863;4500;4500;4500;4500
0.0010151828;1.0;0.5744761;0.871;0.55653685;0.869;4500;4500;4500;4500
0.0006725695;1.0;0.58319724;0.872;0.5581863;0.864;4500;4500;4500;4500
0.00048809138;1.0;0.6102799;0.871;0.5801725;0.862;4500;4500;4500;4500
0.00026557565;1.0;0.5674017;0.871;0.5112424;0.877;4500;4500;4500;4500
0.00010876347;1.0;0.5408683;0.881;0.48611885;0.869;4500;4500;4500;4500
0.0001373792;1.0;0.5379687;0.882;0.4820328;0.878;4500;4500;4500;4500
0.00011760592;1.0;0.54993844;0.879;0.49115694;0.876;4500;4500;4500;4500
5.662379e-05;1.0;0.55289876;0.879;0.4972226;0.881;4500;4500;4500;4500
5.256403e-05;1.0;0.56198174;0.879;0.50641197;0.882;4500;4500;4500;4500
9.208425e-05;1.0;0.57321376;0.879;0.51721305;0.883;4500;4500;4500;4500
5.6489826e-05;1.0;0.5843781;0.881;0.52850515;0.882;4500;4500;4500;4500
3.5823396e-05;1.0;0.5964289;0.88;0.5407025;0.882;4500;4500;4500;4500
2.9457555e-05;1.0;0.6067418;0.878;0.5517652;0.881;4500;4500;4500;4500
1.7222166e-05;1.0;0.61736244;0.877;0.5621496;0.88;4500;4500;4500;4500
4.105948e-05;1.0;0.6251173;0.878;0.5710629;0.879;4500;4500;4500;4500
2.504055e-05;1.0;0.6345847;0.877;0.5795895;0.878;4500;4500;4500;4500
8.2276565e-06;1.0;0.6438165;0.875;0.58682275;0.878;4500;4500;4500;4500
1.7922348e-05;1.0;0.650148;0.876;0.5932319;0.878;4500;4500;4500;4500
1.3809848e-05;1.0;0.6580195;0.875;0.599501;0.878;4500;4500;4500;4500
2.2878685e-05;1.0;0.66407925;0.877;0.6057461;0.877;4500;4500;4500;4500
9.56351e-06;1.0;0.67097;0.874;0.61096644;0.876;4500;4500;4500;4500
1.2171018e-05;1.0;0.6763501;0.875;0.61599493;0.877;4500;4500;4500;4500
1.1366586e-05;1.0;0.6815917;0.876;0.62075293;0.877;4500;4500;4500;4500
