loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3020167;0.125;2.3032358;0.089;2.301466;0.11;6;6;6;6
2.2880685;0.15441176;2.302957;0.107;2.299543;0.126;6;6;6;6
2.3041065;0.10294118;2.3032153;0.107;2.2992465;0.126;6;6;6;6
2.3052456;0.11029412;2.3027012;0.107;2.2992446;0.126;6;6;6;6
2.2939358;0.125;2.3009565;0.107;2.2973976;0.126;6;6;6;6
2.2850394;0.1764706;2.2971926;0.107;2.2942543;0.126;6;6;6;6
2.282551;0.13235295;2.2876108;0.112;2.2828052;0.132;6;6;6;6
2.2709568;0.11764706;2.262905;0.144;2.256416;0.151;6;6;6;6
2.1985717;0.21323529;2.2144794;0.208;2.209976;0.209;6;6;6;6
2.1334653;0.27941176;2.1174917;0.235;2.1194453;0.249;6;6;6;6
2.0807304;0.24264705;1.9662532;0.286;1.9687381;0.31;6;6;6;6
1.8056387;0.36764705;1.7543374;0.399;1.7646198;0.392;6;6;6;6
1.7963868;0.4117647;1.5778168;0.448;1.5900688;0.446;6;6;6;6
1.6969633;0.41911766;1.4881375;0.479;1.5070966;0.466;6;6;6;6
1.7825185;0.34558824;1.4394436;0.496;1.4599038;0.5;6;6;6;6
1.769086;0.36764705;1.4092321;0.52;1.4371238;0.516;6;6;6;6
1.6456228;0.49264705;1.3835944;0.546;1.4149543;0.531;6;6;6;6
1.566941;0.44117647;1.3622596;0.567;1.4021606;0.552;6;6;6;6
1.5576179;0.43382353;1.3320904;0.582;1.3715594;0.572;6;6;6;6
1.4933577;0.43382353;1.3080432;0.593;1.355623;0.591;6;6;6;6
1.4980532;0.5808824;1.2861558;0.618;1.3335162;0.601;6;6;6;6
1.619296;0.5514706;1.2500324;0.615;1.3035878;0.619;6;6;6;6
1.6705294;0.4852941;1.2210182;0.656;1.264979;0.657;6;6;6;6
1.5901709;0.5882353;1.1743243;0.67;1.2217764;0.665;6;6;6;6
1.4008532;0.63235295;1.1168022;0.709;1.15829;0.72;6;6;6;6
1.5028692;0.6102941;1.0579374;0.726;1.0949572;0.711;6;6;6;6
1.3836746;0.6691176;1.0143119;0.769;1.0525193;0.76;6;6;6;6
1.3398336;0.6911765;0.96232724;0.757;0.9977522;0.739;6;6;6;6
1.3010265;0.7058824;0.93780965;0.776;0.97655874;0.773;6;6;6;6
1.2584386;0.6911765;0.9123352;0.788;0.9427035;0.783;6;6;6;6
1.3242073;0.6985294;0.88952297;0.787;0.92829466;0.781;6;6;6;6
0.96479225;0.7647059;0.8620798;0.799;0.8953712;0.796;6;6;6;6
1.1268947;0.75;0.8476784;0.805;0.87744385;0.79;6;6;6;6
1.3020968;0.6544118;0.8390905;0.798;0.8776815;0.788;6;6;6;6
1.4500676;0.6764706;0.82043934;0.796;0.84869784;0.813;6;6;6;6
1.2550807;0.7132353;0.81639785;0.813;0.8448146;0.816;6;6;6;6
1.3189684;0.6911765;0.8121551;0.825;0.8459635;0.82;6;6;6;6
1.283614;0.6911765;0.80460316;0.803;0.841375;0.809;6;6;6;6
1.1345849;0.7205882;0.7830134;0.799;0.8298152;0.786;6;6;6;6
1.2254056;0.6985294;0.78664696;0.814;0.82842374;0.816;6;6;6;6
1.2141833;0.7205882;0.7876828;0.824;0.83006275;0.806;6;6;6;6
1.2612371;0.6838235;0.7736724;0.825;0.8223689;0.815;6;6;6;6
0.9737303;0.7647059;0.76687086;0.823;0.81455004;0.814;6;6;6;6
1.0882201;0.7794118;0.77356726;0.822;0.81832755;0.824;6;6;6;6
1.3971205;0.6911765;0.76422316;0.83;0.8136427;0.815;6;6;6;6
1.1325408;0.72794116;0.7541265;0.836;0.8145703;0.801;6;6;6;6
1.3461303;0.7132353;0.7544661;0.828;0.8005415;0.817;6;6;6;6
1.0544258;0.75;0.74574953;0.833;0.78975976;0.824;6;6;6;6
1.1062263;0.75;0.7234099;0.824;0.77893996;0.817;6;6;6;6
1.2373819;0.72794116;0.7297722;0.825;0.77943605;0.813;6;6;6;6
1.1650604;0.7205882;0.71542364;0.836;0.78143156;0.814;6;6;6;6
1.0126402;0.75735295;0.76739824;0.804;0.81590724;0.794;6;6;6;6
1.0474591;0.7794118;0.77094585;0.821;0.83476776;0.805;6;6;6;6
1.0140501;0.8014706;0.7268508;0.835;0.79700917;0.805;6;6;6;6
1.2041603;0.6764706;0.7540939;0.827;0.8279407;0.797;6;6;6;6
1.262929;0.6985294;0.7341932;0.83;0.7903914;0.812;6;6;6;6
0.9363403;0.7794118;0.71682507;0.826;0.79470706;0.798;6;6;6;6
1.079462;0.74264705;0.705462;0.838;0.7693426;0.806;6;6;6;6
1.0597916;0.77205884;0.7042827;0.831;0.7685056;0.81;6;6;6;6
1.1528245;0.6764706;0.7151224;0.83;0.7779766;0.815;6;6;6;6
0.9069809;0.8235294;0.7040083;0.829;0.7609073;0.806;6;6;6;6
1.1187924;0.7352941;0.7533898;0.814;0.8302249;0.792;6;6;6;6
1.0917453;0.7352941;0.7229796;0.831;0.7775477;0.801;6;6;6;6
1.1395147;0.74264705;0.7376184;0.833;0.8097031;0.796;6;6;6;6
1.0856615;0.7352941;0.70983154;0.824;0.7858923;0.801;6;6;6;6
1.0094945;0.7941176;0.71670043;0.831;0.7789093;0.814;6;6;6;6
0.9414066;0.8235294;0.692746;0.841;0.7739781;0.809;6;6;6;6
1.0002973;0.75735295;0.71636975;0.823;0.806994;0.776;6;6;6;6
1.0545714;0.72794116;0.71198595;0.815;0.7727227;0.796;6;6;6;6
0.9252308;0.77205884;0.7229558;0.822;0.77877456;0.805;6;6;6;6
1.0554202;0.77205884;0.6791804;0.824;0.75463784;0.803;6;6;6;6
1.0126289;0.7132353;0.7045577;0.822;0.77803624;0.808;6;6;6;6
0.96902984;0.7941176;0.692493;0.832;0.76442957;0.805;6;6;6;6
0.8177764;0.8308824;0.69699407;0.827;0.7608385;0.799;6;6;6;6
0.8811209;0.8088235;0.6919608;0.816;0.75963074;0.8;6;6;6;6
1.0777665;0.75735295;0.73415637;0.812;0.8099431;0.784;6;6;6;6
1.2272087;0.75;0.7144209;0.816;0.8008806;0.771;6;6;6;6
1.0872507;0.74264705;0.7188994;0.811;0.7937463;0.775;6;6;6;6
1.0232669;0.7352941;0.69444996;0.832;0.76474446;0.814;6;6;6;6
0.8841021;0.7867647;0.6842211;0.833;0.7690931;0.799;6;6;6;6
0.98790044;0.75735295;0.7035635;0.819;0.77176094;0.797;6;6;6;6
