loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2993436;0.11764706;2.3039198;0.089;2.3021436;0.11;6;6;6;6
2.3006654;0.125;2.3041139;0.107;2.3007085;0.126;6;6;6;6
2.2978973;0.11764706;2.3039956;0.107;2.3007257;0.126;6;6;6;6
2.29928;0.10294118;2.304086;0.107;2.3009331;0.126;6;6;6;6
2.30071;0.15441176;2.302709;0.144;2.2997096;0.186;6;6;6;6
2.2933848;0.125;2.2961342;0.165;2.2926657;0.211;6;6;6;6
2.2699454;0.1985294;2.2703156;0.183;2.266848;0.186;6;6;6;6
2.188995;0.1985294;2.1935863;0.203;2.191316;0.208;6;6;6;6
2.0915313;0.22058824;2.0589192;0.217;2.0578036;0.22;6;6;6;6
2.017804;0.24264705;1.9239343;0.276;1.9241662;0.274;6;6;6;6
2.060854;0.23529412;1.8345042;0.32;1.8385596;0.317;6;6;6;6
1.9714589;0.3382353;1.7703168;0.386;1.7811453;0.374;6;6;6;6
1.8319947;0.3970588;1.670124;0.458;1.6935893;0.43;6;6;6;6
1.8417025;0.44117647;1.5416824;0.491;1.5788196;0.462;6;6;6;6
1.8991534;0.41911766;1.4304429;0.526;1.4806504;0.499;6;6;6;6
1.6743693;0.47058824;1.382636;0.524;1.4326596;0.524;6;6;6;6
1.4981768;0.5367647;1.340583;0.538;1.3889216;0.546;6;6;6;6
1.5135767;0.5514706;1.3069577;0.54;1.3604228;0.537;6;6;6;6
1.5635182;0.50735295;1.2885069;0.548;1.3369905;0.548;6;6;6;6
1.5552871;0.5441176;1.2660055;0.589;1.3148825;0.582;6;6;6;6
1.4481046;0.5882353;1.2238413;0.609;1.2597344;0.61;6;6;6;6
1.509566;0.5955882;1.172045;0.64;1.2093769;0.657;6;6;6;6
1.4070325;0.60294116;1.1239401;0.679;1.1553689;0.677;6;6;6;6
1.4571857;0.61764705;1.0933591;0.713;1.1153805;0.721;6;6;6;6
1.149869;0.7132353;1.0442481;0.724;1.0606855;0.715;6;6;6;6
1.4932058;0.6397059;1.0489303;0.706;1.0626255;0.727;6;6;6;6
1.3313271;0.6617647;0.9852947;0.772;0.99963367;0.766;6;6;6;6
1.3675469;0.6985294;0.9700745;0.764;0.98490345;0.788;6;6;6;6
1.4935821;0.6617647;0.93180394;0.788;0.93874586;0.789;6;6;6;6
1.3912879;0.6691176;0.8931217;0.797;0.9083899;0.793;6;6;6;6
1.2182678;0.75735295;0.88779217;0.801;0.89564943;0.805;6;6;6;6
1.1918495;0.74264705;0.8972013;0.801;0.90984523;0.803;6;6;6;6
0.98938346;0.8161765;0.8439989;0.808;0.86634433;0.808;6;6;6;6
1.3083931;0.6911765;0.8098737;0.81;0.8295288;0.807;6;6;6;6
1.1907035;0.7058824;0.8153967;0.808;0.8293744;0.82;6;6;6;6
1.1710505;0.7205882;0.79926795;0.813;0.82024413;0.81;6;6;6;6
0.9466602;0.75;0.7919257;0.812;0.81234217;0.81;6;6;6;6
1.3821726;0.6691176;0.7820946;0.815;0.7999836;0.806;6;6;6;6
1.3003892;0.7205882;0.7674343;0.817;0.78555685;0.824;6;6;6;6
1.104879;0.7794118;0.74405456;0.829;0.77513313;0.815;6;6;6;6
1.092643;0.7941176;0.75365233;0.818;0.77810377;0.822;6;6;6;6
1.1737683;0.7205882;0.74944836;0.817;0.76977885;0.824;6;6;6;6
1.0882632;0.7941176;0.7315373;0.823;0.76622206;0.815;6;6;6;6
1.1260638;0.7205882;0.7430303;0.823;0.76726484;0.811;6;6;6;6
1.2641772;0.7352941;0.7548856;0.807;0.7721992;0.805;6;6;6;6
1.1238638;0.7794118;0.73674875;0.823;0.7512008;0.832;6;6;6;6
1.2933911;0.6911765;0.71539146;0.824;0.7365152;0.828;6;6;6;6
