loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2941587;0.13235295;2.3029265;0.091;2.3021615;0.087;10;10;10;10
2.3032582;0.15441176;2.302822;0.107;2.3011131;0.126;10;10;10;10
2.2994385;0.13235295;2.3027694;0.107;2.300159;0.126;10;10;10;10
2.2992408;0.11029412;2.3028648;0.107;2.299425;0.126;10;10;10;10
2.293894;0.16911764;2.3030396;0.107;2.299075;0.126;10;10;10;10
2.3004816;0.11764706;2.302814;0.107;2.298383;0.126;10;10;10;10
2.30952;0.0882353;2.30248;0.107;2.2972317;0.126;10;10;10;10
2.2951992;0.125;2.3008528;0.106;2.2954478;0.099;10;10;10;10
2.2890887;0.0882353;2.2974467;0.106;2.291554;0.099;10;10;10;10
2.284869;0.080882356;2.2865252;0.106;2.2805288;0.099;10;10;10;10
2.2548041;0.21323529;2.2552712;0.185;2.2501173;0.163;10;10;10;10
2.2107964;0.14705883;2.1869576;0.202;2.1830559;0.183;10;10;10;10
2.1365147;0.1764706;2.0671558;0.214;2.065167;0.193;10;10;10;10
2.047739;0.19117647;1.9292734;0.226;1.9296507;0.212;10;10;10;10
1.8730345;0.29411766;1.8158401;0.255;1.8153633;0.252;10;10;10;10
1.8139066;0.31617647;1.6830176;0.392;1.6853237;0.396;10;10;10;10
1.737406;0.5367647;1.5481594;0.504;1.5548733;0.524;10;10;10;10
1.635122;0.5808824;1.4438574;0.544;1.4567859;0.549;10;10;10;10
1.6383424;0.5735294;1.335532;0.603;1.3577449;0.589;10;10;10;10
1.5186758;0.625;1.2225132;0.664;1.2525834;0.653;10;10;10;10
1.4208174;0.61764705;1.151157;0.679;1.1879504;0.665;10;10;10;10
1.4156599;0.5661765;1.0954353;0.697;1.1341087;0.685;10;10;10;10
1.4827378;0.61764705;1.0506774;0.735;1.0882103;0.719;10;10;10;10
1.568362;0.5735294;1.0019901;0.735;1.038904;0.732;10;10;10;10
1.3338777;0.6764706;0.96993995;0.748;1.0031978;0.739;10;10;10;10
1.1690103;0.7352941;0.9372661;0.773;0.9727116;0.755;10;10;10;10
1.1978266;0.6911765;0.9117695;0.774;0.95311195;0.758;10;10;10;10
1.1723418;0.6985294;0.88182604;0.794;0.9156107;0.775;10;10;10;10
1.2823782;0.72794116;0.85734206;0.795;0.8902208;0.782;10;10;10;10
1.3298751;0.6838235;0.8373142;0.812;0.86512554;0.798;10;10;10;10
1.1412541;0.74264705;0.8260084;0.821;0.8537711;0.817;10;10;10;10
1.4883125;0.64705884;0.8148686;0.83;0.84095454;0.82;10;10;10;10
1.1282912;0.72794116;0.8047257;0.83;0.82684743;0.823;10;10;10;10
1.3479759;0.6985294;0.7767111;0.837;0.80350906;0.826;10;10;10;10
1.0943316;0.75;0.7808628;0.828;0.8021678;0.817;10;10;10;10
1.1193885;0.75;0.75902915;0.835;0.78120613;0.837;10;10;10;10
1.1043917;0.74264705;0.76188284;0.837;0.780698;0.834;10;10;10;10
1.2247978;0.7058824;0.7428735;0.839;0.7682205;0.821;10;10;10;10
1.0108562;0.7941176;0.7306415;0.851;0.7556062;0.847;10;10;10;10
1.1018934;0.75;0.73282444;0.85;0.7603144;0.845;10;10;10;10
1.1252934;0.75;0.72682035;0.854;0.7520495;0.851;10;10;10;10
1.122876;0.7647059;0.71965677;0.847;0.7417908;0.851;10;10;10;10
0.9550823;0.7867647;0.70533365;0.853;0.722515;0.844;10;10;10;10
1.0483626;0.7941176;0.69639105;0.858;0.7190454;0.843;10;10;10;10
1.0239878;0.7794118;0.70584774;0.858;0.7321072;0.849;10;10;10;10
0.87212294;0.8308824;0.68163097;0.86;0.70804965;0.841;10;10;10;10
1.2667423;0.7132353;0.69749767;0.861;0.72819245;0.844;10;10;10;10
1.1321064;0.7647059;0.6840841;0.855;0.70788693;0.847;10;10;10;10
0.9067241;0.7867647;0.67727554;0.854;0.7026985;0.845;10;10;10;10
0.96018463;0.74264705;0.68998325;0.844;0.7149732;0.846;10;10;10;10
1.0256442;0.7867647;0.6758511;0.858;0.7043721;0.847;10;10;10;10
1.2115749;0.7132353;0.67607796;0.843;0.6934171;0.85;10;10;10;10
0.9851227;0.75;0.6710279;0.852;0.6994873;0.851;10;10;10;10
0.92013717;0.7867647;0.69452095;0.833;0.7110487;0.841;10;10;10;10
0.84630084;0.8382353;0.6640625;0.861;0.6940224;0.848;10;10;10;10
1.2184342;0.6985294;0.6667495;0.863;0.6913518;0.845;10;10;10;10
1.0521951;0.74264705;0.65574044;0.862;0.68701196;0.843;10;10;10;10
1.1247693;0.7352941;0.6711959;0.846;0.6951918;0.845;10;10;10;10
0.92024505;0.7941176;0.6547312;0.855;0.6805137;0.841;10;10;10;10
1.098084;0.75;0.6485671;0.853;0.6703228;0.844;10;10;10;10
0.9326231;0.75735295;0.6806522;0.842;0.6961019;0.836;10;10;10;10
0.90636164;0.8308824;0.67935675;0.838;0.7061059;0.841;10;10;10;10
1.0182276;0.74264705;0.67673194;0.849;0.70958114;0.834;10;10;10;10
0.88250965;0.7941176;0.6442402;0.853;0.67140526;0.842;10;10;10;10
0.97377753;0.72794116;0.6377003;0.85;0.66538936;0.842;10;10;10;10
0.9646263;0.7794118;0.6426982;0.844;0.6765807;0.84;10;10;10;10
0.86931765;0.8014706;0.6588749;0.84;0.6848841;0.842;10;10;10;10
0.8706382;0.8014706;0.652286;0.853;0.66953015;0.85;10;10;10;10
0.8811497;0.7647059;0.67422533;0.829;0.69137156;0.832;10;10;10;10
0.74092;0.8382353;0.6448369;0.85;0.661448;0.847;10;10;10;10
0.8786235;0.8161765;0.6428767;0.838;0.67998457;0.835;10;10;10;10
0.8633659;0.7794118;0.63620263;0.852;0.6586058;0.849;10;10;10;10
0.8350855;0.77205884;0.6394573;0.855;0.66516405;0.848;10;10;10;10
0.98017526;0.77205884;0.6458492;0.844;0.6890364;0.836;10;10;10;10
0.85578495;0.8014706;0.651782;0.848;0.6960511;0.826;10;10;10;10
0.9959625;0.7867647;0.68276936;0.812;0.7041584;0.828;10;10;10;10
0.6641922;0.8308824;0.6547049;0.846;0.695218;0.831;10;10;10;10
0.92931986;0.7794118;0.6685813;0.831;0.6921494;0.831;10;10;10;10
0.7969589;0.8014706;0.6320095;0.844;0.6594077;0.837;10;10;10;10
1.0182984;0.75735295;0.64117455;0.848;0.6641972;0.84;10;10;10;10
0.92679167;0.8014706;0.66842;0.829;0.6844469;0.825;10;10;10;10
0.84404665;0.8088235;0.6306368;0.846;0.6710593;0.833;10;10;10;10
0.7036023;0.8308824;0.6634228;0.833;0.6921083;0.831;10;10;10;10
0.76007193;0.8088235;0.6474573;0.834;0.67549443;0.834;10;10;10;10
0.8520355;0.8235294;0.66276956;0.831;0.7158807;0.817;10;10;10;10
0.7156325;0.8455882;0.6394595;0.833;0.65817606;0.831;10;10;10;10
0.89960575;0.7794118;0.6595721;0.84;0.7040245;0.824;10;10;10;10
0.9464957;0.7647059;0.65737385;0.833;0.6884597;0.825;10;10;10;10
0.74010795;0.8308824;0.71157324;0.812;0.7392183;0.799;10;10;10;10
0.88753706;0.7647059;0.6617203;0.839;0.69813526;0.82;10;10;10;10
0.88030916;0.7647059;0.7120738;0.817;0.75433034;0.795;10;10;10;10
0.83805513;0.8161765;0.6625319;0.831;0.6908036;0.811;10;10;10;10
0.6295189;0.85294116;0.66669923;0.822;0.71326554;0.816;10;10;10;10
0.8108618;0.8088235;0.6627703;0.813;0.6947766;0.818;10;10;10;10
0.7953235;0.8088235;0.7092927;0.821;0.75029504;0.799;10;10;10;10
0.79162544;0.8014706;0.68995494;0.824;0.7292416;0.808;10;10;10;10
0.59783536;0.8455882;0.6474257;0.837;0.6934211;0.815;10;10;10;10
0.69362247;0.8014706;0.7008544;0.815;0.7269498;0.799;10;10;10;10
1.0201252;0.77205884;0.6937908;0.803;0.7190636;0.798;10;10;10;10
0.80280745;0.8014706;0.69373506;0.825;0.7265017;0.802;10;10;10;10
0.7211231;0.7867647;0.69662225;0.814;0.7408983;0.808;10;10;10;10
0.7733143;0.8382353;0.7097603;0.809;0.7496385;0.789;10;10;10;10
0.6958146;0.8382353;0.6960443;0.825;0.7292391;0.819;10;10;10;10
0.7308838;0.8235294;0.71967655;0.805;0.74533534;0.789;10;10;10;10
0.7041506;0.8455882;0.72008157;0.8;0.7253637;0.803;10;10;10;10
