loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
3.103208;0.7205882;0.850465;0.769;0.8558882;0.77;292;292;292;292
2.6257486;0.75735295;0.70163894;0.843;0.7278573;0.833;292;292;292;292
2.254793;0.7794118;0.6334032;0.888;0.65625983;0.864;292;292;292;292
2.2084138;0.7058824;0.6138063;0.889;0.6387035;0.881;292;292;292;292
1.875042;0.75735295;0.59032285;0.908;0.63026106;0.89;292;292;292;292
1.8724351;0.74264705;0.5561203;0.902;0.58670753;0.887;292;292;292;292
1.467164;0.8382353;0.5520532;0.905;0.58803344;0.883;292;292;292;292
1.5481;0.8014706;0.55674034;0.907;0.58761305;0.894;292;292;292;292
1.5578796;0.7647059;0.5466389;0.894;0.5773188;0.879;292;292;292;292
1.4477202;0.8235294;0.566911;0.902;0.60016793;0.887;292;292;292;292
1.493235;0.7867647;0.5613316;0.899;0.585881;0.887;292;292;292;292
1.3479799;0.8308824;0.53367305;0.9;0.5592849;0.898;292;292;292;292
1.4014475;0.7794118;0.47234896;0.906;0.4933097;0.893;292;292;292;292
1.4783332;0.75735295;0.5064896;0.901;0.5272849;0.887;292;292;292;292
1.2073008;0.8382353;0.4760672;0.91;0.5020849;0.903;292;292;292;292
1.4362428;0.7647059;0.48759916;0.912;0.5137384;0.898;292;292;292;292
1.4085426;0.75735295;0.48832378;0.902;0.52482206;0.889;292;292;292;292
1.2300327;0.77205884;0.49323428;0.899;0.53345156;0.883;292;292;292;292
1.1856512;0.8235294;0.5471226;0.882;0.5680026;0.883;292;292;292;292
1.1526061;0.8308824;0.52285963;0.882;0.5810282;0.871;292;292;292;292
1.1219556;0.8308824;0.56667995;0.865;0.615486;0.854;292;292;292;292
1.1582446;0.7941176;0.48309588;0.899;0.5148649;0.896;292;292;292;292
1.1175342;0.8382353;0.5982641;0.861;0.6176205;0.848;292;292;292;292
1.0789089;0.85294116;0.4982287;0.906;0.5296891;0.891;292;292;292;292
1.2447364;0.7794118;0.5853594;0.85;0.636953;0.846;292;292;292;292
0.94779384;0.8602941;0.54737335;0.873;0.5889393;0.864;292;292;292;292
1.0107744;0.8455882;0.6187412;0.849;0.62511426;0.839;292;292;292;292
0.9474436;0.8602941;0.5195361;0.875;0.5464693;0.878;292;292;292;292
0.96600366;0.8602941;0.5165104;0.88;0.5520447;0.875;292;292;292;292
1.085484;0.8455882;0.5361967;0.866;0.54635787;0.872;292;292;292;292
1.0453486;0.8382353;0.5632684;0.849;0.60106033;0.846;292;292;292;292
0.82305574;0.89705884;0.5591117;0.848;0.6493143;0.828;292;292;292;292
0.8829913;0.8897059;0.5271109;0.863;0.58831424;0.847;292;292;292;292
0.95349604;0.8455882;0.59156805;0.838;0.6542941;0.835;292;292;292;292
0.99612916;0.86764705;0.7058574;0.794;0.69559795;0.805;292;292;292;292
0.76114595;0.9264706;0.5916772;0.847;0.6330169;0.827;292;292;292;292
0.82053256;0.9044118;0.586644;0.835;0.63223445;0.828;292;292;292;292
0.80005246;0.9191176;0.6142895;0.822;0.6556466;0.821;292;292;292;292
0.7511763;0.9411765;0.61708784;0.823;0.6422141;0.825;292;292;292;292
0.7344156;0.9558824;0.6781754;0.811;0.6767596;0.811;292;292;292;292
0.79638237;0.9044118;0.6011449;0.831;0.65076095;0.815;292;292;292;292
0.66889834;0.9485294;0.5894119;0.828;0.65476453;0.814;292;292;292;292
0.64803225;0.97794116;0.7132684;0.781;0.7597537;0.787;292;292;292;292
0.7468463;0.9264706;0.6779157;0.806;0.7093463;0.795;292;292;292;292
0.65747845;0.9558824;0.73354924;0.777;0.73876673;0.801;292;292;292;292
0.7341788;0.9411765;0.6987451;0.814;0.7278459;0.801;292;292;292;292
0.6560787;0.9705882;0.68255085;0.812;0.7031817;0.805;292;292;292;292
0.6427641;0.97794116;0.6821521;0.804;0.73106825;0.793;292;292;292;292
0.7235844;0.9264706;0.6587863;0.811;0.7284336;0.79;292;292;292;292
0.6565199;0.9558824;0.60660744;0.82;0.6651962;0.803;292;292;292;292
0.70742905;0.9485294;0.6135299;0.816;0.6959064;0.81;292;292;292;292
0.7142678;0.9632353;0.65359086;0.818;0.7232815;0.801;292;292;292;292
0.7060142;0.9705882;0.68106955;0.807;0.71458125;0.785;292;292;292;292
0.627117;0.9852941;0.6766621;0.801;0.73215115;0.79;292;292;292;292
0.65040195;0.97794116;0.6686144;0.817;0.68720573;0.804;292;292;292;292
0.6434411;0.9705882;0.5806799;0.833;0.6569505;0.813;292;292;292;292
0.62547755;0.97794116;0.6457101;0.812;0.65611076;0.81;292;292;292;292
0.6493685;0.9558824;0.66376996;0.817;0.72699463;0.791;292;292;292;292
0.62429273;0.9705882;0.61567086;0.816;0.6395089;0.824;292;292;292;292
0.5913912;0.9852941;0.59594184;0.828;0.65445805;0.81;292;292;292;292
0.56662047;0.9852941;0.65661055;0.799;0.7181375;0.783;292;292;292;292
0.5713184;0.99264705;0.6311807;0.813;0.6966476;0.809;292;292;292;292
0.5770254;0.99264705;0.7120923;0.799;0.78864807;0.778;292;292;292;292
0.5853342;0.9852941;0.7029766;0.794;0.7428624;0.787;292;292;292;292
0.6124698;0.9558824;0.65425503;0.793;0.7231896;0.799;292;292;292;292
0.57267916;0.9852941;0.75037533;0.779;0.81826824;0.769;292;292;292;292
0.60599;0.9632353;0.62198204;0.829;0.68055594;0.814;292;292;292;292
0.61538076;0.9852941;0.68307054;0.806;0.7581322;0.798;292;292;292;292
0.5835578;0.9705882;0.6116731;0.828;0.6927956;0.801;292;292;292;292
0.5791546;0.9852941;0.68450105;0.805;0.74020374;0.801;292;292;292;292
0.6266085;0.9485294;0.7599006;0.797;0.89666426;0.762;292;292;292;292
0.64818984;0.9485294;0.7216338;0.793;0.8103861;0.77;292;292;292;292
0.54481775;1.0;0.6938607;0.803;0.7122125;0.793;292;292;292;292
0.59913874;0.97794116;0.6439642;0.802;0.7140679;0.8;292;292;292;292
0.54795134;0.9852941;0.6155175;0.826;0.68856394;0.807;292;292;292;292
0.5455274;0.9852941;0.61700547;0.807;0.7180373;0.808;292;292;292;292
0.5420866;0.99264705;0.6759189;0.803;0.70049655;0.805;292;292;292;292
0.56284535;1.0;0.6664273;0.804;0.7459503;0.781;292;292;292;292
0.57108146;0.97794116;0.605099;0.819;0.7160315;0.794;292;292;292;292
0.5505856;1.0;0.6985793;0.796;0.78633267;0.771;292;292;292;292
0.56861037;0.99264705;0.68408126;0.797;0.7112141;0.793;292;292;292;292
0.57983553;0.97794116;0.65724796;0.81;0.8009376;0.786;292;292;292;292
0.55812466;0.9852941;0.6462052;0.819;0.7372816;0.788;292;292;292;292
0.5947025;0.97794116;0.68645567;0.796;0.6954533;0.805;292;292;292;292
0.53705853;0.99264705;0.6177963;0.817;0.6821166;0.805;292;292;292;292
