loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.8126493;0.4852941;1.5871226;0.658;1.623811;0.653;178;178;178;178
2.236045;0.61764705;0.9123035;0.768;0.94969165;0.737;178;178;178;178
1.730381;0.75;0.743465;0.842;0.7628928;0.835;178;178;178;178
1.5843325;0.75;0.6992015;0.836;0.7313849;0.833;178;178;178;178
1.4289308;0.77205884;0.6759794;0.85;0.7069316;0.839;178;178;178;178
1.3746877;0.7941176;0.58447814;0.875;0.60689265;0.878;178;178;178;178
1.4857428;0.72794116;0.5945199;0.872;0.61524457;0.875;178;178;178;178
1.4407663;0.74264705;0.57176274;0.884;0.59996164;0.878;178;178;178;178
1.5469646;0.74264705;0.58132917;0.884;0.61001647;0.873;178;178;178;178
1.3034571;0.8014706;0.5197008;0.901;0.5418559;0.897;178;178;178;178
1.1045107;0.86764705;0.50819474;0.901;0.5315765;0.903;178;178;178;178
1.3527601;0.7867647;0.5279148;0.903;0.5523361;0.894;178;178;178;178
1.1726239;0.8014706;0.51721764;0.908;0.5312659;0.901;178;178;178;178
1.4561042;0.74264705;0.5037905;0.903;0.5260494;0.901;178;178;178;178
1.1058679;0.8308824;0.4871298;0.911;0.50798523;0.899;178;178;178;178
1.3579423;0.75;0.49523488;0.908;0.51331174;0.895;178;178;178;178
1.3166066;0.77205884;0.51665795;0.904;0.5408654;0.887;178;178;178;178
1.3166385;0.75;0.5283152;0.889;0.54332477;0.891;178;178;178;178
1.1934558;0.7867647;0.48837727;0.897;0.5149362;0.889;178;178;178;178
1.0476447;0.8455882;0.4696583;0.909;0.48642242;0.901;178;178;178;178
1.2872533;0.7647059;0.4908848;0.9;0.513786;0.895;178;178;178;178
1.1124921;0.8088235;0.49905217;0.895;0.52724737;0.891;178;178;178;178
1.0482843;0.8382353;0.46837592;0.905;0.48345706;0.908;178;178;178;178
1.0272983;0.8382353;0.4858565;0.883;0.49953514;0.902;178;178;178;178
1.1826543;0.74264705;0.4842392;0.905;0.5127619;0.896;178;178;178;178
1.4282;0.74264705;0.47893092;0.907;0.50400174;0.893;178;178;178;178
0.8742213;0.875;0.47797588;0.904;0.51562756;0.896;178;178;178;178
1.1323369;0.8235294;0.48511523;0.895;0.51719356;0.888;178;178;178;178
1.0972227;0.8161765;0.55489284;0.874;0.5408075;0.873;178;178;178;178
1.0207945;0.8455882;0.49998355;0.879;0.5364004;0.868;178;178;178;178
0.9682555;0.8602941;0.53725326;0.868;0.5605544;0.865;178;178;178;178
1.1052316;0.8088235;0.53393537;0.872;0.55015343;0.863;178;178;178;178
1.0099146;0.8235294;0.5049755;0.886;0.5110066;0.881;178;178;178;178
0.99609166;0.8161765;0.5036005;0.872;0.5246429;0.884;178;178;178;178
1.0088277;0.86764705;0.5020213;0.879;0.54451966;0.872;178;178;178;178
0.9598875;0.85294116;0.52017206;0.878;0.5618666;0.869;178;178;178;178
0.907178;0.875;0.5359278;0.867;0.5452993;0.852;178;178;178;178
0.8971549;0.875;0.4954878;0.877;0.52337205;0.86;178;178;178;178
1.0511217;0.8161765;0.58429027;0.845;0.62753946;0.835;178;178;178;178
1.1016454;0.8161765;0.55503446;0.859;0.56331426;0.858;178;178;178;178
0.9780422;0.8235294;0.6572138;0.82;0.6376856;0.822;178;178;178;178
0.7950781;0.875;0.61690205;0.84;0.5796337;0.84;178;178;178;178
0.94073856;0.8602941;0.6088207;0.839;0.63520885;0.831;178;178;178;178
0.86537963;0.88235295;0.6119908;0.838;0.6520918;0.826;178;178;178;178
