loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.8338385;0.5955882;1.1565325;0.729;1.1921407;0.739;218;218;218;218
2.1021073;0.75;0.8589824;0.82;0.90382904;0.803;218;218;218;218
1.945214;0.75735295;0.7296987;0.835;0.7394994;0.838;218;218;218;218
1.6991491;0.75;0.6416415;0.876;0.6517401;0.869;218;218;218;218
1.6477187;0.7794118;0.62094676;0.884;0.6444186;0.867;218;218;218;218
1.5384645;0.7794118;0.59602344;0.895;0.61761785;0.881;218;218;218;218
1.6994386;0.74264705;0.5649036;0.893;0.5759432;0.884;218;218;218;218
1.4774208;0.77205884;0.5423462;0.905;0.5672642;0.89;218;218;218;218
1.3766553;0.8014706;0.56062645;0.906;0.5743526;0.893;218;218;218;218
1.2886032;0.8235294;0.52472603;0.892;0.54294586;0.885;218;218;218;218
1.3641888;0.7941176;0.5135843;0.908;0.525315;0.906;218;218;218;218
1.3009515;0.7794118;0.5186277;0.907;0.5258323;0.896;218;218;218;218
1.4384174;0.72794116;0.5306936;0.901;0.54116553;0.899;218;218;218;218
1.3569245;0.77205884;0.5686956;0.876;0.60016894;0.866;218;218;218;218
1.248605;0.7794118;0.51008385;0.914;0.5166638;0.91;218;218;218;218
1.295557;0.7794118;0.5372069;0.897;0.53983265;0.884;218;218;218;218
0.96311957;0.88235295;0.4840061;0.907;0.50375146;0.895;218;218;218;218
1.155132;0.8088235;0.5029776;0.91;0.50417876;0.912;218;218;218;218
0.97854555;0.85294116;0.5009583;0.899;0.5171187;0.898;218;218;218;218
1.2358888;0.7794118;0.49816748;0.904;0.5052717;0.91;218;218;218;218
1.0218862;0.8455882;0.53051054;0.877;0.5164478;0.89;218;218;218;218
1.0219326;0.8308824;0.48040497;0.9;0.49907893;0.889;218;218;218;218
0.9847969;0.85294116;0.5384064;0.882;0.52708757;0.891;218;218;218;218
1.0499551;0.8308824;0.54960555;0.867;0.53439695;0.867;218;218;218;218
0.94214785;0.88235295;0.54562104;0.873;0.53103626;0.873;218;218;218;218
0.9632001;0.85294116;0.5924405;0.862;0.5846549;0.84;218;218;218;218
1.0178272;0.8382353;0.54243135;0.859;0.5781231;0.845;218;218;218;218
1.1338687;0.7941176;0.54795545;0.856;0.5369689;0.872;218;218;218;218
0.95591086;0.85294116;0.5553823;0.869;0.5490257;0.874;218;218;218;218
0.9750552;0.85294116;0.53400266;0.856;0.546163;0.852;218;218;218;218
1.0353184;0.8382353;0.569804;0.836;0.5790204;0.84;218;218;218;218
0.9329426;0.8455882;0.5491346;0.855;0.53432506;0.849;218;218;218;218
0.8977714;0.8897059;0.5673114;0.848;0.5497094;0.854;218;218;218;218
0.8442555;0.89705884;0.58126545;0.838;0.59648126;0.84;218;218;218;218
0.8331132;0.875;0.609463;0.826;0.6136452;0.819;218;218;218;218
0.88376296;0.88235295;0.6219933;0.828;0.5860104;0.846;218;218;218;218
0.84673417;0.9044118;0.5963461;0.82;0.5978768;0.842;218;218;218;218
0.84539735;0.8897059;0.58010745;0.827;0.5910049;0.834;218;218;218;218
0.8164471;0.875;0.64485234;0.806;0.6390005;0.807;218;218;218;218
0.82754743;0.875;0.7670881;0.769;0.7038981;0.78;218;218;218;218
0.77544373;0.89705884;0.6975734;0.816;0.64895004;0.816;218;218;218;218
0.73637915;0.9338235;0.65180737;0.806;0.679423;0.801;218;218;218;218
0.81151164;0.9117647;0.64002746;0.812;0.6322468;0.819;218;218;218;218
0.7243489;0.9117647;0.65365267;0.811;0.6523146;0.807;218;218;218;218
0.701113;0.9558824;0.7082496;0.806;0.7164383;0.791;218;218;218;218
0.736008;0.9264706;0.71089274;0.806;0.69774896;0.794;218;218;218;218
0.7206756;0.9264706;0.7077373;0.802;0.6674154;0.807;218;218;218;218
0.79999936;0.89705884;0.714576;0.786;0.74328244;0.773;218;218;218;218
0.6931535;0.9558824;0.69478047;0.807;0.6506772;0.808;218;218;218;218
0.6705136;0.9632353;0.6818938;0.802;0.65622044;0.811;218;218;218;218
0.7068747;0.9558824;0.7640028;0.783;0.76703674;0.771;218;218;218;218
0.6915566;0.9558824;0.7122663;0.804;0.7079013;0.803;218;218;218;218
0.7534869;0.9264706;0.739864;0.784;0.73447645;0.782;218;218;218;218
0.63762236;0.9705882;0.6812732;0.806;0.6578745;0.798;218;218;218;218
0.69282883;0.9632353;0.72013795;0.795;0.6812277;0.807;218;218;218;218
0.6867698;0.9632353;0.74729687;0.78;0.7428914;0.79;218;218;218;218
0.67460954;0.9705882;0.7228186;0.795;0.7086524;0.79;218;218;218;218
0.64776796;0.9338235;0.81000674;0.774;0.7721693;0.786;218;218;218;218
0.59661925;0.9705882;0.8195837;0.777;0.8189505;0.766;218;218;218;218
0.6617023;0.9632353;0.6936343;0.796;0.7331146;0.788;218;218;218;218
0.72379136;0.89705884;0.7510284;0.79;0.7516504;0.772;218;218;218;218
0.6374803;0.9705882;0.6887591;0.797;0.6826073;0.8;218;218;218;218
0.6504663;0.9411765;0.74462706;0.79;0.75048494;0.791;218;218;218;218
0.65711594;0.9558824;0.7599283;0.788;0.7889891;0.779;218;218;218;218
0.6046504;0.9632353;0.71563864;0.803;0.7083391;0.793;218;218;218;218
0.65874815;0.9411765;0.89643;0.748;0.81996435;0.765;218;218;218;218
