loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
4.3622403;0.6838235;0.78583497;0.815;0.82391286;0.795;371;371;371;371
3.4302921;0.74264705;0.64491916;0.866;0.66644007;0.864;371;371;371;371
2.8751888;0.7352941;0.5914562;0.878;0.6111647;0.872;371;371;371;371
2.4816961;0.7647059;0.5702411;0.894;0.5922947;0.889;371;371;371;371
2.0698032;0.8014706;0.5394546;0.894;0.55630034;0.889;371;371;371;371
1.9401677;0.8014706;0.51808673;0.903;0.54250777;0.885;371;371;371;371
2.0100183;0.7647059;0.48806286;0.907;0.5044987;0.903;371;371;371;371
1.8013157;0.77205884;0.5408922;0.902;0.5708892;0.885;371;371;371;371
1.649594;0.7941176;0.5346946;0.891;0.55095375;0.886;371;371;371;371
1.5497656;0.7794118;0.54980123;0.888;0.54507416;0.891;371;371;371;371
1.4992766;0.8014706;0.51633;0.9;0.54402256;0.877;371;371;371;371
1.3666551;0.8308824;0.49384025;0.914;0.49902248;0.902;371;371;371;371
1.3953505;0.8235294;0.57044494;0.873;0.5489691;0.889;371;371;371;371
1.3465633;0.8308824;0.53848666;0.881;0.5311672;0.881;371;371;371;371
1.179816;0.8602941;0.5284873;0.89;0.5100071;0.891;371;371;371;371
1.2626326;0.7867647;0.6276982;0.844;0.6053302;0.842;371;371;371;371
1.3789637;0.7647059;0.4906611;0.893;0.49331906;0.88;371;371;371;371
1.282856;0.7794118;0.5176263;0.874;0.52573353;0.87;371;371;371;371
1.0952237;0.875;0.60235316;0.845;0.5817925;0.849;371;371;371;371
1.1852095;0.8161765;0.5361608;0.872;0.5259878;0.87;371;371;371;371
1.0585083;0.8602941;0.53998727;0.856;0.5352564;0.848;371;371;371;371
1.0412891;0.875;0.5344123;0.863;0.50078666;0.869;371;371;371;371
1.0219071;0.86764705;0.55536443;0.861;0.5332257;0.852;371;371;371;371
0.91092455;0.9117647;0.61141366;0.836;0.6069506;0.806;371;371;371;371
1.024539;0.8602941;0.68618405;0.799;0.6883164;0.796;371;371;371;371
0.871086;0.9191176;0.5763566;0.83;0.5571634;0.841;371;371;371;371
1.0049981;0.85294116;0.60649717;0.83;0.59135526;0.822;371;371;371;371
0.9920833;0.8602941;0.61948735;0.812;0.59741503;0.819;371;371;371;371
