loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.78255;0.3897059;2.095862;0.57;2.1032407;0.597;137;137;137;137
2.0981023;0.5367647;0.9969594;0.759;1.05323;0.739;137;137;137;137
1.4903919;0.6985294;0.93196124;0.772;0.9455505;0.77;137;137;137;137
1.4868815;0.7352941;0.8197428;0.799;0.8312998;0.792;137;137;137;137
1.4030434;0.77205884;0.72736746;0.858;0.7402834;0.851;137;137;137;137
1.4464726;0.7205882;0.69936454;0.854;0.7193448;0.858;137;137;137;137
1.3465893;0.74264705;0.66498536;0.857;0.6819663;0.87;137;137;137;137
1.5857475;0.6691176;0.62021106;0.878;0.62620765;0.882;137;137;137;137
1.3640491;0.77205884;0.6335118;0.878;0.6402555;0.879;137;137;137;137
1.2579913;0.7794118;0.5887916;0.879;0.60608584;0.883;137;137;137;137
1.225405;0.7794118;0.6113669;0.877;0.62390023;0.884;137;137;137;137
1.2883239;0.7794118;0.62141377;0.872;0.65095425;0.859;137;137;137;137
1.1047833;0.8088235;0.5625739;0.889;0.5746285;0.896;137;137;137;137
1.4100121;0.75735295;0.61072373;0.871;0.61931324;0.872;137;137;137;137
1.3390028;0.74264705;0.5505906;0.881;0.5607768;0.898;137;137;137;137
1.0928391;0.8235294;0.5631922;0.895;0.57097167;0.894;137;137;137;137
1.2154825;0.7941176;0.5672508;0.892;0.5598606;0.901;137;137;137;137
1.2121046;0.7794118;0.55706257;0.904;0.5628938;0.9;137;137;137;137
1.0884237;0.8235294;0.54936564;0.892;0.5618724;0.893;137;137;137;137
1.2503682;0.75735295;0.53164065;0.9;0.53690445;0.901;137;137;137;137
1.2246313;0.7941176;0.55888444;0.891;0.5641729;0.897;137;137;137;137
1.0390863;0.8235294;0.5258784;0.886;0.5232014;0.888;137;137;137;137
1.090266;0.8235294;0.5381759;0.898;0.5416131;0.895;137;137;137;137
0.99878085;0.8088235;0.53867066;0.893;0.5391021;0.881;137;137;137;137
1.0693302;0.8088235;0.56486285;0.887;0.57722586;0.872;137;137;137;137
1.2389109;0.7794118;0.5257457;0.897;0.54275906;0.888;137;137;137;137
1.0980617;0.7941176;0.5545735;0.884;0.5541959;0.877;137;137;137;137
