loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
3.005416;0.61764705;0.9287476;0.737;0.9696421;0.718;238;238;238;238
2.5029721;0.6764706;0.88244814;0.804;0.911432;0.813;238;238;238;238
1.8768806;0.8235294;0.7298594;0.85;0.7443673;0.85;238;238;238;238
1.6554346;0.8161765;0.64740396;0.86;0.6582797;0.876;238;238;238;238
1.5125536;0.8014706;0.5918006;0.881;0.6201774;0.888;238;238;238;238
1.446373;0.8235294;0.5801486;0.885;0.61010545;0.883;238;238;238;238
1.561917;0.75735295;0.5705608;0.891;0.60792273;0.886;238;238;238;238
1.3308525;0.7867647;0.5273305;0.902;0.5495176;0.903;238;238;238;238
1.5585409;0.75;0.53955346;0.898;0.5744952;0.883;238;238;238;238
1.3572252;0.7941176;0.5194455;0.9;0.5537824;0.893;238;238;238;238
1.3490627;0.7941176;0.5204923;0.899;0.5534534;0.895;238;238;238;238
1.2321105;0.8308824;0.50642645;0.913;0.5210571;0.914;238;238;238;238
1.3473016;0.75735295;0.527829;0.893;0.5411024;0.894;238;238;238;238
1.0508498;0.85294116;0.4863125;0.906;0.49955896;0.906;238;238;238;238
1.1648473;0.8161765;0.46881038;0.907;0.49657127;0.903;238;238;238;238
1.1586083;0.8161765;0.474906;0.91;0.48538607;0.91;238;238;238;238
1.0773212;0.85294116;0.5377499;0.879;0.5765532;0.878;238;238;238;238
1.1107184;0.8235294;0.4695716;0.902;0.4848472;0.915;238;238;238;238
1.0281122;0.86764705;0.4946164;0.903;0.49397424;0.9;238;238;238;238
1.1188561;0.8382353;0.5017926;0.898;0.52916735;0.896;238;238;238;238
1.0733268;0.8382353;0.48107752;0.903;0.5083908;0.894;238;238;238;238
1.07341;0.8088235;0.5048355;0.892;0.5302076;0.881;238;238;238;238
1.1567003;0.8382353;0.4617002;0.892;0.4671156;0.908;238;238;238;238
1.1149632;0.7941176;0.46380728;0.886;0.48680803;0.881;238;238;238;238
1.0553191;0.8088235;0.4647764;0.894;0.4881578;0.886;238;238;238;238
1.2417195;0.7867647;0.531352;0.872;0.5200531;0.877;238;238;238;238
1.022681;0.875;0.50738245;0.87;0.51794386;0.867;238;238;238;238
1.0679526;0.8308824;0.5560172;0.852;0.5753641;0.835;238;238;238;238
0.8215203;0.89705884;0.48785505;0.885;0.50700647;0.878;238;238;238;238
1.0456529;0.85294116;0.45838508;0.886;0.49605894;0.865;238;238;238;238
0.79752076;0.9191176;0.58698213;0.851;0.6248223;0.82;238;238;238;238
0.74296606;0.9338235;0.5134252;0.851;0.5775583;0.837;238;238;238;238
0.97148824;0.8455882;0.50139505;0.868;0.5124137;0.866;238;238;238;238
0.7880759;0.9044118;0.606338;0.825;0.6138695;0.823;238;238;238;238
0.90973926;0.875;0.48807502;0.874;0.5183201;0.85;238;238;238;238
0.7904572;0.9044118;0.5936322;0.835;0.6499643;0.817;238;238;238;238
0.9120884;0.88235295;0.49646214;0.872;0.51533896;0.865;238;238;238;238
0.8134482;0.9044118;0.6168877;0.821;0.62309664;0.813;238;238;238;238
0.8079179;0.9191176;0.5747353;0.84;0.6319533;0.819;238;238;238;238
0.6914953;0.9191176;0.51120925;0.859;0.5849973;0.828;238;238;238;238
0.8983932;0.875;0.56973684;0.838;0.6226426;0.819;238;238;238;238
0.8113734;0.9044118;0.56726044;0.837;0.603359;0.821;238;238;238;238
0.65435433;0.9632353;0.5545862;0.846;0.5957659;0.828;238;238;238;238
0.83017814;0.9117647;0.5901661;0.828;0.6122545;0.817;238;238;238;238
0.807284;0.9044118;0.5729108;0.824;0.60050356;0.83;238;238;238;238
0.8452668;0.8897059;0.6110579;0.827;0.69513434;0.796;238;238;238;238
0.7037433;0.9485294;0.594892;0.815;0.63426906;0.808;238;238;238;238
