loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.697874;0.5294118;1.3643737;0.633;1.4065399;0.625;199;199;199;199
2.0940137;0.7132353;0.8572923;0.791;0.88685757;0.783;199;199;199;199
1.8269434;0.7205882;0.7164628;0.84;0.7458785;0.837;199;199;199;199
1.5488014;0.7941176;0.6830352;0.847;0.70974165;0.843;199;199;199;199
1.6897511;0.7132353;0.63848054;0.859;0.654046;0.869;199;199;199;199
1.51368;0.7794118;0.59043455;0.879;0.61419666;0.868;199;199;199;199
1.5645499;0.74264705;0.6100176;0.871;0.6349022;0.865;199;199;199;199
1.4027464;0.8014706;0.55600095;0.893;0.56887805;0.879;199;199;199;199
1.4863625;0.75735295;0.5402459;0.891;0.5715111;0.882;199;199;199;199
1.3385575;0.77205884;0.53723574;0.897;0.56303954;0.884;199;199;199;199
1.06857;0.85294116;0.56275004;0.889;0.5780891;0.884;199;199;199;199
1.1865972;0.8308824;0.5378034;0.888;0.5574475;0.881;199;199;199;199
1.0499878;0.86764705;0.5157827;0.892;0.52279747;0.896;199;199;199;199
1.19823;0.8088235;0.53399074;0.9;0.5429331;0.894;199;199;199;199
1.0666163;0.8382353;0.51163894;0.904;0.5264216;0.898;199;199;199;199
1.1543345;0.7867647;0.5154652;0.892;0.5264705;0.894;199;199;199;199
1.1526988;0.8382353;0.48275176;0.905;0.50223815;0.9;199;199;199;199
1.2634616;0.8235294;0.5058373;0.886;0.52645844;0.891;199;199;199;199
1.1969748;0.7867647;0.48927197;0.905;0.5114344;0.903;199;199;199;199
1.1891812;0.7941176;0.56558114;0.871;0.59520453;0.86;199;199;199;199
1.0497425;0.8455882;0.46060553;0.895;0.47448856;0.901;199;199;199;199
1.2127495;0.7867647;0.47141019;0.891;0.5060911;0.879;199;199;199;199
1.1826465;0.7941176;0.47405568;0.894;0.509544;0.903;199;199;199;199
1.1456989;0.8088235;0.50018704;0.886;0.5343269;0.88;199;199;199;199
1.0314481;0.8382353;0.5013539;0.894;0.51128536;0.887;199;199;199;199
0.96808356;0.8382353;0.45668074;0.9;0.47214258;0.895;199;199;199;199
1.0527208;0.8088235;0.52461433;0.86;0.53270525;0.877;199;199;199;199
1.1061596;0.8088235;0.49402508;0.88;0.5319696;0.873;199;199;199;199
0.97555476;0.86764705;0.46845695;0.887;0.4864835;0.889;199;199;199;199
0.98867214;0.8455882;0.49218377;0.879;0.50288904;0.882;199;199;199;199
1.003766;0.8308824;0.54125047;0.87;0.5697092;0.863;199;199;199;199
0.85833085;0.8897059;0.49359483;0.875;0.5146514;0.873;199;199;199;199
0.8890679;0.85294116;0.498741;0.879;0.5171464;0.876;199;199;199;199
0.8951311;0.875;0.5071245;0.862;0.52982616;0.862;199;199;199;199
0.89470327;0.88235295;0.55365705;0.87;0.59578955;0.841;199;199;199;199
0.87385696;0.86764705;0.52007645;0.862;0.567439;0.853;199;199;199;199
0.72690535;0.9044118;0.52758944;0.86;0.59828514;0.842;199;199;199;199
0.8025156;0.8897059;0.5537038;0.844;0.5609063;0.846;199;199;199;199
0.87742174;0.8602941;0.6070265;0.833;0.66057724;0.828;199;199;199;199
0.8725729;0.88235295;0.5751934;0.848;0.6041237;0.836;199;199;199;199
0.83646286;0.88235295;0.5380751;0.849;0.5269752;0.858;199;199;199;199
0.773247;0.9117647;0.5768303;0.84;0.61020774;0.828;199;199;199;199
0.781638;0.8897059;0.5547055;0.849;0.60246927;0.828;199;199;199;199
0.7613702;0.9044118;0.62482655;0.824;0.6742979;0.799;199;199;199;199
0.8297384;0.89705884;0.5589848;0.835;0.57863647;0.836;199;199;199;199
0.68891;0.9411765;0.5482273;0.847;0.5949947;0.831;199;199;199;199
0.75654715;0.9117647;0.61402565;0.826;0.60726523;0.831;199;199;199;199
0.8301816;0.89705884;0.60614324;0.841;0.5881075;0.841;199;199;199;199
0.670375;0.9338235;0.5250399;0.855;0.5629199;0.847;199;199;199;199
0.6827111;0.9264706;0.65101975;0.823;0.67552805;0.804;199;199;199;199
0.6872775;0.9411765;0.6232468;0.806;0.648498;0.805;199;199;199;199
0.6261547;0.9558824;0.6174471;0.837;0.6556786;0.812;199;199;199;199
0.8188261;0.89705884;0.59832585;0.834;0.6315809;0.81;199;199;199;199
