loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
4.524511;0.6617647;0.9156537;0.693;0.91316223;0.702;375;375;375;375
3.4346411;0.7205882;0.5982164;0.869;0.6248169;0.88;375;375;375;375
2.7966752;0.7867647;0.62183523;0.863;0.6233682;0.876;375;375;375;375
2.71076;0.7058824;0.57508683;0.889;0.60150224;0.886;375;375;375;375
2.3258152;0.75;0.59537435;0.894;0.60302126;0.882;375;375;375;375
2.1424193;0.74264705;0.5849926;0.891;0.596274;0.885;375;375;375;375
1.9128389;0.77205884;0.5397799;0.898;0.56761837;0.874;375;375;375;375
1.7333392;0.8014706;0.5436693;0.882;0.56711155;0.878;375;375;375;375
1.6638129;0.7867647;0.5224374;0.907;0.5361276;0.908;375;375;375;375
1.7536887;0.7132353;0.5234959;0.896;0.5343387;0.898;375;375;375;375
1.5078382;0.8161765;0.5235904;0.904;0.5293084;0.899;375;375;375;375
1.3327355;0.8308824;0.49189752;0.902;0.49849358;0.907;375;375;375;375
1.4481733;0.8161765;0.51615894;0.881;0.5555405;0.863;375;375;375;375
1.3380063;0.8308824;0.44391263;0.903;0.47697946;0.898;375;375;375;375
1.2102699;0.8455882;0.5051938;0.887;0.51962173;0.889;375;375;375;375
1.3167654;0.8161765;0.50226355;0.886;0.55752814;0.858;375;375;375;375
1.1236956;0.85294116;0.53460765;0.874;0.5651569;0.859;375;375;375;375
1.1743959;0.8235294;0.48861507;0.886;0.48433632;0.901;375;375;375;375
1.055982;0.875;0.56494147;0.851;0.6157274;0.833;375;375;375;375
1.1680231;0.7867647;0.4497813;0.883;0.50289685;0.871;375;375;375;375
1.1486368;0.8308824;0.5328343;0.854;0.5814792;0.835;375;375;375;375
1.2086072;0.8014706;0.5729613;0.848;0.58021975;0.849;375;375;375;375
1.0155249;0.8602941;0.5435335;0.862;0.6077093;0.829;375;375;375;375
1.0165569;0.8602941;0.47888282;0.877;0.51113945;0.861;375;375;375;375
1.0855296;0.8088235;0.5879094;0.836;0.63019204;0.806;375;375;375;375
0.96566737;0.875;0.5203419;0.859;0.5369905;0.856;375;375;375;375
0.8888781;0.9338235;0.6050757;0.827;0.6203533;0.812;375;375;375;375
0.7894982;0.9338235;0.5924629;0.826;0.6638285;0.801;375;375;375;375
0.8836055;0.9117647;0.49923295;0.852;0.534516;0.846;375;375;375;375
1.0117575;0.8602941;0.48472798;0.859;0.5080094;0.865;375;375;375;375
0.8073629;0.9264706;0.6373144;0.811;0.6328278;0.813;375;375;375;375
0.81449246;0.9191176;0.49550432;0.859;0.570225;0.844;375;375;375;375
0.83358777;0.89705884;0.53989434;0.846;0.60303;0.823;375;375;375;375
0.79935586;0.9117647;0.6892881;0.795;0.73482496;0.78;375;375;375;375
0.8197453;0.9191176;0.57277286;0.829;0.61234385;0.831;375;375;375;375
0.76376027;0.9411765;0.49893087;0.858;0.5549973;0.829;375;375;375;375
0.82994115;0.9264706;0.55969983;0.836;0.63955617;0.809;375;375;375;375
