loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
6.3793283;0.5661765;0.8129643;0.794;0.8085376;0.801;474;474;474;474
4.580367;0.7058824;0.61739135;0.883;0.6341211;0.882;474;474;474;474
3.6545951;0.75;0.5755225;0.9;0.5869703;0.908;474;474;474;474
3.0723348;0.77205884;0.5473139;0.918;0.5638139;0.908;474;474;474;474
2.339708;0.85294116;0.51942027;0.914;0.55251974;0.889;474;474;474;474
2.4273715;0.7132353;0.53169775;0.916;0.5500835;0.9;474;474;474;474
1.9408255;0.8235294;0.5102949;0.926;0.5256314;0.919;474;474;474;474
1.8876474;0.8014706;0.4880298;0.923;0.49607092;0.916;474;474;474;474
1.759005;0.8014706;0.5336029;0.887;0.5300767;0.903;474;474;474;474
1.487376;0.8382353;0.5084601;0.91;0.5086667;0.911;474;474;474;474
1.5387888;0.8088235;0.4770497;0.916;0.48529977;0.914;474;474;474;474
1.6058505;0.7794118;0.48352754;0.916;0.47603655;0.923;474;474;474;474
1.3919327;0.8088235;0.4856354;0.906;0.50151914;0.9;474;474;474;474
1.4766667;0.7794118;0.5123982;0.903;0.49851167;0.897;474;474;474;474
1.4117603;0.8235294;0.5217373;0.895;0.4946741;0.902;474;474;474;474
1.3367629;0.8308824;0.5177942;0.883;0.4837168;0.894;474;474;474;474
1.1590245;0.85294116;0.4638066;0.912;0.46856713;0.896;474;474;474;474
1.1200525;0.8455882;0.592578;0.849;0.5957897;0.857;474;474;474;474
1.045876;0.88235295;0.47548452;0.898;0.45881864;0.898;474;474;474;474
1.0552057;0.86764705;0.4899921;0.887;0.49048036;0.886;474;474;474;474
1.0076509;0.8897059;0.5266072;0.861;0.47962338;0.873;474;474;474;474
0.9440544;0.89705884;0.5232517;0.875;0.5125249;0.854;474;474;474;474
1.0389707;0.8308824;0.5508907;0.868;0.5450428;0.861;474;474;474;474
1.021772;0.875;0.5197959;0.862;0.48754576;0.857;474;474;474;474
0.89570594;0.9191176;0.5701281;0.851;0.546406;0.848;474;474;474;474
0.84419084;0.9558824;0.6141517;0.828;0.6155975;0.824;474;474;474;474
0.9506118;0.8897059;0.52188116;0.864;0.5091466;0.863;474;474;474;474
0.85304326;0.9338235;0.5632796;0.855;0.5371214;0.85;474;474;474;474
0.843518;0.9191176;0.55999976;0.851;0.5536703;0.832;474;474;474;474
0.7882642;0.9705882;0.61148417;0.839;0.6209002;0.811;474;474;474;474
0.8904228;0.9338235;0.60445976;0.832;0.5898852;0.824;474;474;474;474
0.86379117;0.9044118;0.609809;0.827;0.57682073;0.821;474;474;474;474
0.7725596;0.9558824;0.6839051;0.799;0.6427206;0.8;474;474;474;474
0.7877627;0.9411765;0.6669053;0.816;0.617367;0.818;474;474;474;474
0.7997291;0.9264706;0.6341499;0.818;0.5674381;0.827;474;474;474;474
0.73923904;0.9485294;0.55776066;0.857;0.5040008;0.85;474;474;474;474
0.7891211;0.9264706;0.5732318;0.846;0.5372154;0.844;474;474;474;474
0.7135254;0.9632353;0.61210245;0.835;0.58679163;0.822;474;474;474;474
0.7348518;0.9632353;0.6111964;0.823;0.5996477;0.829;474;474;474;474
0.71851647;0.9632353;0.58111006;0.851;0.5801505;0.832;474;474;474;474
0.7064396;0.9558824;0.6935169;0.805;0.614147;0.816;474;474;474;474
0.6880157;0.97794116;0.6835785;0.812;0.6264917;0.796;474;474;474;474
0.70203614;0.9485294;0.59069514;0.847;0.552813;0.844;474;474;474;474
0.67670035;0.97794116;0.6792929;0.801;0.63532096;0.809;474;474;474;474
0.65830487;0.9705882;0.7283051;0.798;0.6955811;0.802;474;474;474;474
0.66635627;0.9632353;0.60728806;0.835;0.5846986;0.819;474;474;474;474
0.69105214;0.9705882;0.6350057;0.829;0.6005334;0.822;474;474;474;474
0.68888134;0.9705882;0.5803202;0.837;0.58685255;0.824;474;474;474;474
0.67591214;0.9705882;0.6583797;0.815;0.65694815;0.806;474;474;474;474
0.59951943;0.99264705;0.68528724;0.814;0.61461526;0.815;474;474;474;474
0.6637267;0.9705882;0.68411255;0.795;0.669464;0.794;474;474;474;474
0.6302067;1.0;0.6768265;0.828;0.6883649;0.811;474;474;474;474
0.74492854;0.9191176;0.6386566;0.819;0.60441375;0.832;474;474;474;474
0.67934525;0.9632353;0.5894626;0.847;0.561181;0.831;474;474;474;474
0.6749844;0.9632353;0.60452306;0.835;0.573009;0.834;474;474;474;474
0.66041934;0.9852941;0.6606619;0.815;0.600226;0.829;474;474;474;474
0.6340371;0.9852941;0.68504244;0.808;0.6978462;0.799;474;474;474;474
0.690678;0.9558824;0.6077225;0.835;0.56146455;0.825;474;474;474;474
0.65470177;0.97794116;0.6633478;0.81;0.5981062;0.833;474;474;474;474
0.61015064;0.97794116;0.57912755;0.837;0.5640412;0.822;474;474;474;474
0.6323301;0.9705882;0.7407868;0.799;0.6743269;0.8;474;474;474;474
0.67984915;0.9411765;0.7304972;0.803;0.7046576;0.792;474;474;474;474
0.67494583;0.9411765;0.5986106;0.824;0.570431;0.82;474;474;474;474
0.6410733;0.9558824;0.73333025;0.793;0.6881565;0.799;474;474;474;474
0.6939577;0.9411765;0.6660326;0.82;0.5833535;0.826;474;474;474;474
0.6673271;0.9632353;0.6314008;0.834;0.6089769;0.815;474;474;474;474
0.6581411;0.9632353;0.5735664;0.848;0.53906476;0.846;474;474;474;474
0.58765;1.0;0.6742306;0.807;0.61339885;0.818;474;474;474;474
0.56332785;0.99264705;0.5969698;0.833;0.57810485;0.831;474;474;474;474
0.5435526;1.0;0.542568;0.852;0.5238853;0.846;474;474;474;474
0.6223737;0.97794116;0.62253785;0.824;0.57537615;0.828;474;474;474;474
0.57534444;0.97794116;0.6069407;0.829;0.55431104;0.842;474;474;474;474
0.6021519;0.9852941;0.632322;0.823;0.58668834;0.826;474;474;474;474
