loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.90806;0.41911766;1.4729558;0.599;1.5298154;0.593;195;195;195;195
2.090241;0.6985294;0.88604486;0.78;0.91845393;0.758;195;195;195;195
1.6427315;0.74264705;0.69457316;0.853;0.7177899;0.841;195;195;195;195
1.8181974;0.6985294;0.691867;0.845;0.6969722;0.861;195;195;195;195
1.4703078;0.7867647;0.609298;0.879;0.6291854;0.862;195;195;195;195
1.4092344;0.8235294;0.6178164;0.883;0.6398226;0.872;195;195;195;195
1.3365523;0.7941176;0.5793093;0.884;0.59615564;0.881;195;195;195;195
1.4150256;0.7941176;0.5579708;0.892;0.5946864;0.88;195;195;195;195
1.490165;0.77205884;0.53756684;0.9;0.5580875;0.888;195;195;195;195
1.4495109;0.77205884;0.5391029;0.905;0.54800415;0.902;195;195;195;195
1.2323487;0.8161765;0.5388051;0.904;0.5608221;0.881;195;195;195;195
1.3595309;0.75735295;0.5515214;0.888;0.54808664;0.898;195;195;195;195
1.3201213;0.77205884;0.5150096;0.901;0.5371913;0.886;195;195;195;195
1.1773152;0.8088235;0.5147152;0.91;0.51844805;0.904;195;195;195;195
1.2084035;0.8014706;0.49459925;0.911;0.5142758;0.899;195;195;195;195
1.315563;0.75735295;0.5546192;0.888;0.55524564;0.887;195;195;195;195
1.122143;0.8161765;0.5000578;0.902;0.5225826;0.886;195;195;195;195
1.0695473;0.8455882;0.5482964;0.859;0.57519454;0.867;195;195;195;195
1.2323971;0.75735295;0.5256327;0.896;0.5287367;0.899;195;195;195;195
1.3071946;0.74264705;0.52310336;0.893;0.534268;0.892;195;195;195;195
1.0809951;0.8308824;0.51707065;0.906;0.53184754;0.901;195;195;195;195
1.0662105;0.8308824;0.5104398;0.901;0.54210293;0.887;195;195;195;195
1.1374211;0.7794118;0.5202401;0.892;0.535072;0.89;195;195;195;195
1.1400551;0.7941176;0.5135678;0.896;0.5316667;0.885;195;195;195;195
0.913313;0.85294116;0.51469785;0.89;0.52594316;0.873;195;195;195;195
0.9978024;0.8161765;0.5092867;0.88;0.550095;0.866;195;195;195;195
1.0448036;0.8161765;0.51182514;0.881;0.5274155;0.878;195;195;195;195
0.99048567;0.8235294;0.49969083;0.885;0.53753185;0.878;195;195;195;195
0.9701243;0.8382353;0.52821434;0.873;0.54851854;0.866;195;195;195;195
0.9952778;0.85294116;0.5147422;0.865;0.5326737;0.871;195;195;195;195
0.8899225;0.86764705;0.51551473;0.869;0.5395792;0.86;195;195;195;195
1.0070925;0.85294116;0.5677984;0.857;0.573991;0.855;195;195;195;195
0.86956185;0.875;0.54754215;0.852;0.5849233;0.855;195;195;195;195
0.9423409;0.875;0.5298375;0.86;0.5597378;0.867;195;195;195;195
0.978597;0.8308824;0.5746881;0.838;0.6355166;0.841;195;195;195;195
0.9398567;0.8455882;0.58296645;0.836;0.62551326;0.844;195;195;195;195
0.9574543;0.875;0.5955713;0.841;0.64810526;0.831;195;195;195;195
0.91200274;0.88235295;0.5614005;0.847;0.6080533;0.841;195;195;195;195
0.80853736;0.9117647;0.58349526;0.835;0.6177692;0.84;195;195;195;195
0.849119;0.89705884;0.70135057;0.8;0.8147657;0.766;195;195;195;195
0.86199284;0.8897059;0.6361929;0.823;0.69059753;0.82;195;195;195;195
0.92880404;0.85294116;0.6447572;0.816;0.7012864;0.806;195;195;195;195
0.83055234;0.8897059;0.61894506;0.823;0.66109025;0.814;195;195;195;195
0.7719729;0.9264706;0.6335151;0.831;0.68180746;0.826;195;195;195;195
