loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
0.8988964;0.8229167;0.21921502;1.0;0.40094307;0.9536;2000;2000;2000;2000
0.94024783;0.8333333;0.22274175;1.0;0.37807733;0.9591;2000;2000;2000;2000
0.7000759;0.84375;0.13303253;1.0;0.338085;0.9598;2000;2000;2000;2000
0.77326375;0.8229167;0.07957439;1.0;0.3379159;0.9535;2000;2000;2000;2000
0.8055393;0.8020833;0.044978477;1.0;0.31918922;0.9444;2000;2000;2000;2000
0.6985145;0.7916667;0.07373044;1.0;0.37456003;0.9329;2000;2000;2000;2000
0.54326105;0.84375;0.004282909;1.0;0.33259204;0.9279;2000;2000;2000;2000
0.64641756;0.7395833;0.004279925;1.0;0.3915733;0.9052;2000;2000;2000;2000
0.3040308;0.9375;0.005450087;1.0;0.31369224;0.9271;2000;2000;2000;2000
0.32269737;0.8958333;0.012709321;1.0;0.35601524;0.9104;2000;2000;2000;2000
0.17411835;0.9583333;0.0384755;1.0;0.38830063;0.8955;2000;2000;2000;2000
0.27240375;0.9270833;0.0027979717;1.0;0.4057571;0.8938;2000;2000;2000;2000
0.26025292;0.9270833;0.0016974916;1.0;0.43599173;0.8876;2000;2000;2000;2000
0.25743732;0.8958333;0.006537161;1.0;0.43546167;0.8796;2000;2000;2000;2000
0.1274147;0.96875;0.0003438607;1.0;0.38724098;0.8961;2000;2000;2000;2000
0.22197354;0.8958333;0.002901669;1.0;0.42043817;0.8886;2000;2000;2000;2000
0.1407293;0.9583333;0.0004816123;1.0;0.4321542;0.8884;2000;2000;2000;2000
0.085655354;0.9583333;0.002099542;1.0;0.439081;0.8785;2000;2000;2000;2000
0.14187567;0.9791667;0.00094831147;1.0;0.39450237;0.8928;2000;2000;2000;2000
0.22180174;0.9270833;0.049200144;1.0;0.40923026;0.8952;2000;2000;2000;2000
0.09422743;0.9583333;0.0005167109;1.0;0.41179845;0.8899;2000;2000;2000;2000
0.0488994;0.9791667;5.364417e-07;1.0;0.48010936;0.8782;2000;2000;2000;2000
0.09811461;0.9583333;4.631069e-05;1.0;0.3887142;0.9044;2000;2000;2000;2000
0.1365152;0.9479167;0.0070265336;1.0;0.42889795;0.8843;2000;2000;2000;2000
0.0929557;0.96875;0.0017877413;1.0;0.42385074;0.893;2000;2000;2000;2000
0.035221655;1.0;8.111536e-05;1.0;0.43054688;0.893;2000;2000;2000;2000
0.13794589;0.9375;5.0363644e-05;1.0;0.4304717;0.8919;2000;2000;2000;2000
0.09749005;0.96875;1.3709049e-06;1.0;0.40126216;0.8974;2000;2000;2000;2000
0.023762612;0.9895833;0.00050055364;1.0;0.3807942;0.9062;2000;2000;2000;2000
0.07550012;0.9791667;1.9073177e-05;1.0;0.4500123;0.8882;2000;2000;2000;2000
0.18306948;0.9375;2.6106181e-05;1.0;0.39088878;0.9008;2000;2000;2000;2000
0.086603306;0.9583333;2.562996e-06;1.0;0.39073417;0.9033;2000;2000;2000;2000
0.07050724;0.9791667;0.014750029;1.0;0.41540337;0.8985;2000;2000;2000;2000
0.039183956;0.9895833;0.0005480305;1.0;0.4319082;0.8932;2000;2000;2000;2000
0.08497078;0.96875;0.0030617367;1.0;0.4277298;0.8953;2000;2000;2000;2000
0.10949976;0.9791667;0.0052239774;1.0;0.5595855;0.8785;2000;2000;2000;2000
0.01594434;1.0;0.0008243192;1.0;0.4406424;0.8963;2000;2000;2000;2000
0.081829034;0.9583333;0.01071768;1.0;0.41457814;0.9023;2000;2000;2000;2000
0.07345227;0.96875;1.7881392e-07;1.0;0.39438227;0.91;2000;2000;2000;2000
0.034855645;0.9791667;2.7418062e-06;1.0;0.45091602;0.8936;2000;2000;2000;2000
0.16645132;0.9583333;2.7418062e-06;1.0;0.4463277;0.9038;2000;2000;2000;2000
0.020937545;0.9895833;3.933891e-06;1.0;0.4583777;0.8975;2000;2000;2000;2000
0.1338122;0.9583333;5.6204033e-05;1.0;0.39919087;0.9047;2000;2000;2000;2000
0.07387025;0.9791667;0.0;1.0;0.46859106;0.8967;2000;2000;2000;2000
0.028158473;0.9895833;0.024549667;1.0;0.4780952;0.8873;2000;2000;2000;2000
0.12854128;0.9375;5.960461e-07;1.0;0.42206874;0.8977;2000;2000;2000;2000
0.015906619;1.0;6.132942e-05;1.0;0.40975967;0.9127;2000;2000;2000;2000
0.029019147;0.9895833;0.007490865;1.0;0.4912266;0.8906;2000;2000;2000;2000
0.11670783;0.96875;4.195991e-05;1.0;0.482788;0.8876;2000;2000;2000;2000
0.08848512;0.9791667;0.0063865716;1.0;0.48868042;0.8967;2000;2000;2000;2000
0.056114182;0.96875;0.00018903022;1.0;0.4640132;0.8968;2000;2000;2000;2000
0.06163873;0.9583333;0.0015426911;1.0;0.48181167;0.8939;2000;2000;2000;2000
0.022545397;1.0;0.032969926;1.0;0.5178909;0.8802;2000;2000;2000;2000
0.025180474;0.9895833;0.002725197;1.0;0.47482207;0.8977;2000;2000;2000;2000
0.056714192;0.9791667;0.010230074;1.0;0.44980904;0.8972;2000;2000;2000;2000
0.007968482;1.0;0.003698136;1.0;0.46788555;0.8899;2000;2000;2000;2000
0.07687024;0.9791667;0.0017740806;1.0;0.39362073;0.9104;2000;2000;2000;2000
0.115745164;0.96875;6.502505e-05;1.0;0.40588203;0.9091;2000;2000;2000;2000
0.13735373;0.96875;2.1576416e-05;1.0;0.4140469;0.9059;2000;2000;2000;2000
0.060027987;0.9895833;0.0056684543;1.0;0.41843706;0.9053;2000;2000;2000;2000
0.09331593;0.9895833;2.0265174e-05;1.0;0.47917822;0.8947;2000;2000;2000;2000
0.047334787;0.96875;0.003839971;1.0;0.48719552;0.8948;2000;2000;2000;2000
0.09567066;0.96875;0.0068875276;1.0;0.47945607;0.8992;2000;2000;2000;2000
0.14696302;0.96875;2.443786e-06;1.0;0.4635877;0.8969;2000;2000;2000;2000
0.032374628;0.9895833;0.00016013287;1.0;0.48329803;0.8994;2000;2000;2000;2000
0.03320171;0.9895833;1.728505e-05;1.0;0.46203735;0.9027;2000;2000;2000;2000
0.13026614;0.9791667;0.0;1.0;0.48290235;0.9051;2000;2000;2000;2000
0.058089986;0.96875;0.0010913017;1.0;0.5193714;0.8909;2000;2000;2000;2000
0.0034898662;1.0;0.00022394452;1.0;0.47791508;0.898;2000;2000;2000;2000
0.03903004;0.9791667;0.014984718;1.0;0.47601622;0.8973;2000;2000;2000;2000
0.05675545;0.96875;0.0019458769;1.0;0.47462445;0.8992;2000;2000;2000;2000
0.02251143;0.9895833;0.00033170904;1.0;0.4875838;0.8981;2000;2000;2000;2000
0.011385012;1.0;2.9145822e-05;1.0;0.45611298;0.9013;2000;2000;2000;2000
0.00973807;1.0;1.19209275e-07;1.0;0.47950977;0.8989;2000;2000;2000;2000
0.016038842;1.0;0.00021006224;1.0;0.4727956;0.9005;2000;2000;2000;2000
0.040946566;0.9895833;0.00014875118;1.0;0.527975;0.8973;2000;2000;2000;2000
0.034425326;0.9895833;0.0005779547;1.0;0.53970116;0.899;2000;2000;2000;2000
0.20306386;0.9375;5.960464e-08;1.0;0.515555;0.8992;2000;2000;2000;2000
0.055464555;0.9791667;1.0728825e-06;1.0;0.5181385;0.893;2000;2000;2000;2000
0.07985137;0.9791667;0.0;1.0;0.46288735;0.9062;2000;2000;2000;2000
0.050930317;0.9791667;0.0;1.0;0.49057573;0.9024;2000;2000;2000;2000
0.24975993;0.9791667;1.18015805e-05;1.0;0.5378612;0.8945;2000;2000;2000;2000
0.06021912;0.9791667;6.3776565e-06;1.0;0.5104569;0.8977;2000;2000;2000;2000
0.10678306;0.9791667;0.00017586263;1.0;0.53745276;0.8936;2000;2000;2000;2000
0.022786885;0.9895833;5.960464e-08;1.0;0.4933598;0.898;2000;2000;2000;2000
0.07986984;0.9895833;0.0066660712;1.0;0.4879119;0.8995;2000;2000;2000;2000
0.07701761;0.9791667;5.8051635e-05;1.0;0.4753951;0.9008;2000;2000;2000;2000
0.0029414278;1.0;2.4556557e-05;1.0;0.5076064;0.8967;2000;2000;2000;2000
0.09658419;0.9895833;3.3378494e-06;1.0;0.4934751;0.9027;2000;2000;2000;2000
0.16160199;0.9895833;7.7485987e-07;1.0;0.5060591;0.8933;2000;2000;2000;2000
0.019921562;0.9895833;0.00010382199;1.0;0.5318035;0.8982;2000;2000;2000;2000
0.014330938;0.9895833;7.0929023e-06;1.0;0.55508184;0.8925;2000;2000;2000;2000
0.05089015;0.9895833;2.3841852e-07;1.0;0.5075092;0.8963;2000;2000;2000;2000
0.01041481;1.0;5.960464e-08;1.0;0.54630387;0.8952;2000;2000;2000;2000
0.11161873;0.9791667;5.960464e-08;1.0;0.59898406;0.8842;2000;2000;2000;2000
0.070563585;0.96875;5.960464e-08;1.0;0.59341604;0.8867;2000;2000;2000;2000
0.02367446;0.9895833;1.5497195e-06;1.0;0.5611377;0.8912;2000;2000;2000;2000
0.0068522342;1.0;3.5762778e-07;1.0;0.49472046;0.8977;2000;2000;2000;2000
0.005655522;1.0;4.1244864e-05;1.0;0.54642653;0.8907;2000;2000;2000;2000
0.1457041;0.96875;2.9802317e-07;1.0;0.48850143;0.9017;2000;2000;2000;2000
0.011660318;1.0;0.00043105986;1.0;0.53662276;0.8934;2000;2000;2000;2000
0.02744501;0.9895833;0.00015042542;1.0;0.5460838;0.8893;2000;2000;2000;2000
0.1478493;0.9791667;1.5020145e-05;1.0;0.5065655;0.8979;2000;2000;2000;2000
0.045584094;0.96875;1.090759e-05;1.0;0.49325758;0.8977;2000;2000;2000;2000
0.005503549;1.0;6.5565064e-07;1.0;0.51108295;0.896;2000;2000;2000;2000
0.007419924;1.0;1.6152599e-05;1.0;0.5289092;0.9009;2000;2000;2000;2000
0.0748324;0.9895833;0.0017930868;1.0;0.5182394;0.8966;2000;2000;2000;2000
0.051304143;0.9791667;2.0265538e-06;1.0;0.56457967;0.898;2000;2000;2000;2000
0.03978453;0.9791667;0.0042036595;1.0;0.50734544;0.904;2000;2000;2000;2000
0.007561277;1.0;3.2782448e-06;1.0;0.5598674;0.8994;2000;2000;2000;2000
0.058929116;0.9895833;2.3245757e-06;1.0;0.57503766;0.8941;2000;2000;2000;2000
0.10920638;0.96875;4.2915162e-06;1.0;0.53193027;0.903;2000;2000;2000;2000
0.007316862;1.0;8.284979e-06;1.0;0.6183788;0.8848;2000;2000;2000;2000
0.003896702;1.0;0.00043349547;1.0;0.50779754;0.9006;2000;2000;2000;2000
0.045125544;0.9895833;2.3841852e-07;1.0;0.5065843;0.9081;2000;2000;2000;2000
0.04756896;0.9791667;9.541896e-05;1.0;0.5129735;0.9022;2000;2000;2000;2000
0.010908715;0.9895833;0.00031401785;1.0;0.58519113;0.8952;2000;2000;2000;2000
0.056049988;0.9895833;1.728532e-06;1.0;0.57625085;0.8973;2000;2000;2000;2000
0.0031000134;1.0;1.192079e-05;1.0;0.5653423;0.8972;2000;2000;2000;2000
0.008135442;1.0;1.19209275e-07;1.0;0.5469155;0.9018;2000;2000;2000;2000
0.06525177;0.96875;1.132487e-06;1.0;0.6088982;0.8895;2000;2000;2000;2000
0.067253664;0.9895833;5.960464e-08;1.0;0.57459235;0.8896;2000;2000;2000;2000
0.018839518;0.9895833;1.788139e-07;1.0;0.59068793;0.897;2000;2000;2000;2000
0.017567774;0.9895833;3.3974532e-06;1.0;0.60068256;0.8886;2000;2000;2000;2000
0.11316975;0.96875;0.0026427282;1.0;0.57116514;0.8952;2000;2000;2000;2000
0.015133902;1.0;8.16577e-06;1.0;0.54887813;0.8985;2000;2000;2000;2000
0.030265154;0.9895833;2.2649713e-06;1.0;0.6160372;0.887;2000;2000;2000;2000
0.042438198;0.9895833;0.0;1.0;0.49696982;0.9018;2000;2000;2000;2000
0.010602523;1.0;0.0;1.0;0.5166244;0.9035;2000;2000;2000;2000
0.0032810569;1.0;0.0;1.0;0.60083205;0.892;2000;2000;2000;2000
0.009375372;0.9895833;0.00026058318;1.0;0.51672685;0.9088;2000;2000;2000;2000
0.031011773;0.9791667;0.00020267432;1.0;0.6190504;0.8924;2000;2000;2000;2000
0.0652907;0.9895833;0.0;1.0;0.5452673;0.9035;2000;2000;2000;2000
0.008660486;1.0;0.00056324457;1.0;0.56101024;0.9054;2000;2000;2000;2000
0.0142582515;1.0;3.5762775e-07;1.0;0.5397916;0.9055;2000;2000;2000;2000
0.005082594;1.0;5.960464e-08;1.0;0.5583266;0.9003;2000;2000;2000;2000
0.025974311;0.9895833;0.0;1.0;0.55845726;0.8984;2000;2000;2000;2000
0.0029683001;1.0;0.0;1.0;0.59761155;0.8952;2000;2000;2000;2000
0.057629596;0.9895833;5.364415e-07;1.0;0.56131464;0.8963;2000;2000;2000;2000
0.024045778;1.0;0.0;1.0;0.53578144;0.9079;2000;2000;2000;2000
0.016328497;0.9895833;5.960464e-08;1.0;0.5747536;0.9023;2000;2000;2000;2000
0.0047913333;1.0;1.1920915e-06;1.0;0.5437924;0.9061;2000;2000;2000;2000
0.010156296;0.9895833;5.960464e-08;1.0;0.5587741;0.9041;2000;2000;2000;2000
0.0011478603;1.0;2.6940845e-05;1.0;0.5892227;0.9024;2000;2000;2000;2000
0.08871412;0.9791667;1.6569873e-05;1.0;0.5661133;0.9017;2000;2000;2000;2000
0.09000665;0.9791667;7.21211e-06;1.0;0.63532394;0.9006;2000;2000;2000;2000
0.0010064145;1.0;0.0;1.0;0.5619314;0.9066;2000;2000;2000;2000
0.058848154;0.9895833;9.0710724e-05;1.0;0.5839784;0.9021;2000;2000;2000;2000
0.013217094;1.0;0.0;1.0;0.530125;0.9032;2000;2000;2000;2000
0.059458118;0.9791667;5.960464e-08;1.0;0.5673423;0.8978;2000;2000;2000;2000
0.10868922;0.9791667;1.6689282e-06;1.0;0.53335917;0.9097;2000;2000;2000;2000
0.056821514;0.9791667;0.0;1.0;0.5921542;0.9037;2000;2000;2000;2000
0.016035516;0.9895833;5.960464e-08;1.0;0.4838124;0.9099;2000;2000;2000;2000
0.0060394728;1.0;2.3245764e-06;1.0;0.5596879;0.8987;2000;2000;2000;2000
0.05813762;0.9895833;0.0;1.0;0.50529426;0.9105;2000;2000;2000;2000
0.0006488822;1.0;1.788139e-07;1.0;0.502207;0.9145;2000;2000;2000;2000
0.060967017;0.96875;0.0;1.0;0.5264737;0.9092;2000;2000;2000;2000
0.0049719107;1.0;0.0;1.0;0.5562373;0.8985;2000;2000;2000;2000
0.011732653;0.9895833;0.0;1.0;0.6123491;0.8887;2000;2000;2000;2000
0.09371268;0.9791667;0.0;1.0;0.55493045;0.9001;2000;2000;2000;2000
0.050210435;0.9895833;0.0;1.0;0.5756788;0.8971;2000;2000;2000;2000
0.0804345;0.9895833;0.0;1.0;0.52508557;0.9024;2000;2000;2000;2000
0.0037673947;1.0;0.0;1.0;0.53371483;0.908;2000;2000;2000;2000
0.05542524;0.9895833;0.0;1.0;0.4838433;0.91;2000;2000;2000;2000
0.0044720597;1.0;0.0;1.0;0.4828066;0.9129;2000;2000;2000;2000
0.022787802;0.9895833;0.000505073;1.0;0.5089579;0.9143;2000;2000;2000;2000
0.021021947;0.9791667;1.9788351e-05;1.0;0.5251755;0.9069;2000;2000;2000;2000
0.03481261;0.9895833;0.0055851755;1.0;0.56900233;0.9068;2000;2000;2000;2000
0.0018673517;1.0;0.0;1.0;0.54754984;0.906;2000;2000;2000;2000
0.000611769;1.0;0.0;1.0;0.54308534;0.9039;2000;2000;2000;2000
0.005234297;1.0;0.0;1.0;0.5667529;0.9018;2000;2000;2000;2000
0.084108315;0.9791667;6.5565064e-07;1.0;0.5161091;0.9103;2000;2000;2000;2000
0.015104693;0.9895833;5.960464e-08;1.0;0.52577436;0.9084;2000;2000;2000;2000
0.0021368908;1.0;0.0;1.0;0.53715515;0.9082;2000;2000;2000;2000
0.013670947;1.0;0.0;1.0;0.57135177;0.8999;2000;2000;2000;2000
0.010754653;0.9895833;1.4543321e-05;1.0;0.5345361;0.9016;2000;2000;2000;2000
0.015007158;0.9895833;0.0;1.0;0.5146603;0.9094;2000;2000;2000;2000
0.0039380337;1.0;2.0265538e-06;1.0;0.52585876;0.9142;2000;2000;2000;2000
0.0040976782;1.0;0.0;1.0;0.5707079;0.9107;2000;2000;2000;2000
0.005406128;1.0;1.7881392e-07;1.0;0.5749524;0.9039;2000;2000;2000;2000
0.15113321;0.9791667;1.788139e-07;1.0;0.66009855;0.8934;2000;2000;2000;2000
0.0047714342;1.0;5.960464e-08;1.0;0.5800985;0.9051;2000;2000;2000;2000
0.002545866;1.0;3.0994365e-06;1.0;0.61243546;0.8988;2000;2000;2000;2000
0.0019241966;1.0;2.7418062e-06;1.0;0.57390296;0.9089;2000;2000;2000;2000
0.08974474;0.96875;3.516665e-06;1.0;0.56422997;0.9034;2000;2000;2000;2000
0.03484297;0.9895833;3.039828e-06;1.0;0.5286419;0.9088;2000;2000;2000;2000
0.0034169762;1.0;0.0;1.0;0.5094822;0.9081;2000;2000;2000;2000
0.021763014;0.9895833;0.0;1.0;0.5334914;0.9062;2000;2000;2000;2000
0.008811267;0.9895833;5.364415e-07;1.0;0.5606109;0.9014;2000;2000;2000;2000
0.037046026;0.9895833;0.0;1.0;0.57722765;0.9083;2000;2000;2000;2000
0.0068326276;1.0;0.0;1.0;0.57180625;0.9104;2000;2000;2000;2000
0.0035567759;1.0;5.960464e-08;1.0;0.5348339;0.9119;2000;2000;2000;2000
0.012054569;1.0;7.0333126e-06;1.0;0.57283586;0.9039;2000;2000;2000;2000
0.017188342;0.9895833;0.0;1.0;0.5580969;0.9075;2000;2000;2000;2000
0.005358352;1.0;7.1525064e-06;1.0;0.58980286;0.8971;2000;2000;2000;2000
0.0028984258;1.0;8.702203e-06;1.0;0.53621024;0.9108;2000;2000;2000;2000
0.0026882086;1.0;3.4570573e-06;1.0;0.529535;0.9093;2000;2000;2000;2000
0.0025901778;1.0;2.0265543e-06;1.0;0.5571974;0.9018;2000;2000;2000;2000
0.031073788;0.9791667;1.18015805e-05;1.0;0.6330573;0.8992;2000;2000;2000;2000
0.03628726;0.9895833;4.7502646e-05;1.0;0.6086132;0.8978;2000;2000;2000;2000
0.015666632;1.0;0.0036132594;1.0;0.60042745;0.8976;2000;2000;2000;2000
0.006933644;1.0;2.2172437e-05;1.0;0.5456639;0.9027;2000;2000;2000;2000
0.00080167974;1.0;4.4165092e-05;1.0;0.59258604;0.9034;2000;2000;2000;2000
0.0029529429;1.0;0.0;1.0;0.6123416;0.9064;2000;2000;2000;2000
