loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.307801;0.0625;2.3346088;0.0;2.3015246;0.1135;1;1;1;1
2.2985053;0.114583336;2.328437;0.0;2.301439;0.1135;1;1;1;1
2.3003342;0.072916664;2.3247356;0.0;2.3013306;0.1135;1;1;1;1
2.301419;0.14583333;2.3210986;0.0;2.3013046;0.1135;1;1;1;1
2.3016872;0.083333336;2.3216634;0.0;2.3012712;0.1135;1;1;1;1
2.3020957;0.125;2.3210917;0.0;2.3012974;0.1135;1;1;1;1
2.2966688;0.15625;2.3187342;0.0;2.3012657;0.1135;1;1;1;1
2.2929714;0.114583336;2.319961;0.0;2.3012805;0.1135;1;1;1;1
2.2985907;0.09375;2.3203652;0.0;2.3012404;0.1135;1;1;1;1
2.2984376;0.13541667;2.3182497;0.0;2.30123;0.1135;1;1;1;1
1.9288893;0.29166666;2.100814;0.0;1.7979504;0.266;1;1;1;1
1.9786735;0.29166666;2.0315995;0.0;1.7174592;0.3172;1;1;1;1
1.9535904;0.32291666;2.0465546;0.0;1.6768169;0.334;1;1;1;1
1.8261467;0.375;2.169704;0.0;1.6592556;0.3566;1;1;1;1
1.8953041;0.39583334;2.2229187;0.0;1.6311233;0.3753;1;1;1;1
1.6787742;0.4375;2.199812;0.0;1.6074427;0.3903;1;1;1;1
1.792581;0.30208334;2.2420883;0.0;1.5908699;0.3991;1;1;1;1
1.7001843;0.42708334;2.1982841;0.0;1.5803972;0.4045;1;1;1;1
1.7962042;0.33333334;2.3163877;0.0;1.5808183;0.4096;1;1;1;1
1.8467146;0.36458334;2.3225522;0.0;1.5792162;0.4051;1;1;1;1
1.8794756;0.36458334;2.3819513;0.0;1.5960734;0.3996;1;1;1;1
1.7915854;0.36458334;2.04633;0.0;1.5426725;0.4298;1;1;1;1
1.8534526;0.35416666;1.9914335;0.0;1.532466;0.4326;1;1;1;1
1.8396329;0.41666666;1.903101;0.0;1.5172584;0.4401;1;1;1;1
1.7799047;0.36458334;2.0766056;0.0;1.5247229;0.4393;1;1;1;1
1.7405357;0.46875;1.9656131;0.0;1.4964305;0.4467;1;1;1;1
1.8119191;0.36458334;1.91255;0.0;1.4945452;0.4481;1;1;1;1
1.6715819;0.45833334;1.7852346;0.5;1.4751209;0.4588;1;1;1;1
1.8797112;0.34375;1.851341;0.5;1.4738582;0.4593;1;1;1;1
1.7788385;0.375;1.7632661;0.5;1.4666693;0.4651;1;1;1;1
1.7032453;0.38541666;1.5906763;0.5;1.4770607;0.4548;1;1;1;1
1.7490252;0.3125;1.9138896;0.5;1.508758;0.4415;1;1;1;1
1.606305;0.5104167;1.7311316;0.5;1.4572747;0.4667;1;1;1;1
1.8352952;0.35416666;1.6161103;0.5;1.4611596;0.4669;1;1;1;1
1.675527;0.40625;1.684404;0.5;1.4531027;0.4697;1;1;1;1
1.7025166;0.44791666;1.6599412;0.5;1.456619;0.4657;1;1;1;1
1.6690092;0.45833334;1.6218683;0.5;1.4566566;0.4651;1;1;1;1
1.7219687;0.41666666;1.8170053;0.5;1.4700248;0.4593;1;1;1;1
1.7252035;0.36458334;1.8116205;0.5;1.462731;0.4602;1;1;1;1
1.7747258;0.41666666;1.8300666;0.5;1.4693269;0.4623;1;1;1;1
1.6625208;0.35416666;1.8577033;0.5;1.4780784;0.4571;1;1;1;1
1.6656513;0.36458334;1.4244531;0.5;1.5601676;0.4178;1;1;1;1
1.5542698;0.44791666;1.7652802;0.5;1.4407834;0.4769;1;1;1;1
1.5670158;0.45833334;1.8787906;0.5;1.4866779;0.4572;1;1;1;1
1.7619759;0.40625;1.7631814;0.5;1.4534367;0.4725;1;1;1;1
1.6044356;0.40625;1.9271498;0.5;1.4823947;0.4581;1;1;1;1
1.5910743;0.39583334;1.787202;0.5;1.4401224;0.4751;1;1;1;1
1.6481487;0.40625;1.4678218;0.5;1.5068035;0.4423;1;1;1;1
1.5055951;0.5;1.9249784;0.0;1.4602268;0.4661;1;1;1;1
1.5749274;0.47916666;1.6400001;0.5;1.4528399;0.472;1;1;1;1
1.7318195;0.33333334;2.0337765;0.0;1.4722202;0.4583;1;1;1;1
1.692911;0.40625;1.8797983;0.0;1.4382951;0.4782;1;1;1;1
1.765624;0.36458334;2.0579097;0.0;1.5026793;0.4405;1;1;1;1
1.6651586;0.39583334;1.9527245;0.0;1.4593066;0.4601;1;1;1;1
1.4214168;0.46875;1.748978;0.5;1.4260705;0.4867;1;1;1;1
1.7706512;0.39583334;1.863724;0.0;1.430043;0.4791;1;1;1;1
1.6055292;0.44791666;1.7069149;0.5;1.4565667;0.4647;1;1;1;1
1.531077;0.5;2.124489;0.0;1.4562694;0.4681;1;1;1;1
1.6558352;0.41666666;2.0676565;0.0;1.4572921;0.4708;1;1;1;1
1.7094231;0.38541666;1.5002452;0.5;1.4980212;0.4458;1;1;1;1
1.610311;0.40625;1.7279118;0.5;1.4671876;0.4605;1;1;1;1
1.6181097;0.45833334;1.7765682;0.5;1.4321618;0.4762;1;1;1;1
1.5848118;0.5;2.0735967;0.0;1.4341115;0.4768;1;1;1;1
1.8014973;0.44791666;2.0487843;0.0;1.4516075;0.4663;1;1;1;1
1.8155047;0.35416666;1.8469326;0.5;1.4317657;0.4781;1;1;1;1
1.4472328;0.48958334;1.7685516;0.0;1.4252205;0.4794;1;1;1;1
1.6264769;0.4375;1.9952202;0.0;1.422544;0.4815;1;1;1;1
1.7918568;0.33333334;1.9893944;0.0;1.4391831;0.4788;1;1;1;1
1.6475679;0.40625;1.9019713;0.0;1.4192951;0.4816;1;1;1;1
1.679547;0.45833334;2.1606636;0.0;1.4386864;0.4756;1;1;1;1
1.6873251;0.40625;1.893295;0.0;1.4209716;0.4841;1;1;1;1
