loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.3823553;0.6875;1.2361147;1.0;0.95227265;0.7822;19;19;19;19
1.2575867;0.7395833;0.68836236;1.0;0.58135223;0.9023;19;19;19;19
1.0009685;0.8020833;0.39554793;1.0;0.45313165;0.9295;19;19;19;19
0.88491946;0.8020833;0.31830305;1.0;0.4030514;0.9404;19;19;19;19
1.0328385;0.7708333;0.2990734;1.0;0.3773688;0.9466;19;19;19;19
0.7907026;0.84375;0.2648891;1.0;0.34328988;0.9532;19;19;19;19
0.7147073;0.8645833;0.25511724;1.0;0.3209707;0.959;19;19;19;19
1.0114926;0.78125;0.21060443;1.0;0.32564512;0.9552;19;19;19;19
0.82077575;0.8333333;0.22964314;1.0;0.32060927;0.9642;19;19;19;19
0.6930726;0.8645833;0.214324;1.0;0.30505753;0.9638;19;19;19;19
1.0259935;0.7708333;0.2235791;1.0;0.29885575;0.9643;19;19;19;19
0.7730017;0.84375;0.19376919;1.0;0.30958515;0.9646;19;19;19;19
0.79748994;0.8333333;0.20021556;1.0;0.28887823;0.9673;19;19;19;19
0.9070173;0.7916667;0.2421363;1.0;0.3041582;0.9678;19;19;19;19
0.7956273;0.8333333;0.223253;1.0;0.30042833;0.966;19;19;19;19
0.78474087;0.8333333;0.33057404;1.0;0.28147385;0.9669;19;19;19;19
0.7177722;0.8645833;0.17069073;1.0;0.28616706;0.9669;19;19;19;19
0.78051496;0.84375;0.19987208;1.0;0.28436068;0.9683;19;19;19;19
0.5701778;0.8854167;0.18260752;1.0;0.28962263;0.9692;19;19;19;19
0.7937034;0.8229167;0.16718933;1.0;0.28357187;0.9662;19;19;19;19
0.6283279;0.875;0.19440354;1.0;0.28567743;0.9664;19;19;19;19
0.87425107;0.8125;0.21671876;1.0;0.29394197;0.9665;19;19;19;19
0.70967484;0.8645833;0.18321824;1.0;0.2829521;0.9677;19;19;19;19
0.7611501;0.8333333;0.18060668;1.0;0.2885697;0.9679;19;19;19;19
0.93054324;0.78125;0.12597744;1.0;0.28811434;0.9655;19;19;19;19
0.87636924;0.8020833;0.14545865;1.0;0.29703912;0.965;19;19;19;19
1.0449362;0.7604167;0.11558582;1.0;0.27932924;0.9667;19;19;19;19
0.7179389;0.8541667;0.0940984;1.0;0.27431768;0.968;19;19;19;19
0.57317394;0.8854167;0.16186553;1.0;0.28095835;0.9659;19;19;19;19
0.95301247;0.78125;0.16368213;1.0;0.2833664;0.9646;19;19;19;19
0.9086454;0.8020833;0.13778017;1.0;0.28149307;0.9656;19;19;19;19
0.6055804;0.875;0.15973271;1.0;0.30079076;0.961;19;19;19;19
0.7528553;0.8333333;0.16778135;1.0;0.2894836;0.9656;19;19;19;19
0.75811404;0.84375;0.16338414;1.0;0.28718227;0.965;19;19;19;19
0.61729217;0.875;0.10377193;1.0;0.26697406;0.9661;19;19;19;19
0.9429057;0.7916667;0.1307114;1.0;0.3103312;0.9627;19;19;19;19
0.8907914;0.78125;0.14530517;1.0;0.30032668;0.9616;19;19;19;19
0.8520283;0.8333333;0.11574628;1.0;0.30498025;0.9624;19;19;19;19
0.7658477;0.8333333;0.13342321;1.0;0.29839256;0.9621;19;19;19;19
0.755539;0.8333333;0.116784826;1.0;0.29998198;0.9608;19;19;19;19
0.48764813;0.90625;0.078815795;1.0;0.29039887;0.964;19;19;19;19
0.80390006;0.8229167;0.11970642;1.0;0.30240613;0.9581;19;19;19;19
0.84596056;0.8020833;0.111436024;1.0;0.31531578;0.9553;19;19;19;19
0.6907399;0.84375;0.11361797;1.0;0.30594483;0.9593;19;19;19;19
0.8942366;0.8125;0.10356702;1.0;0.29257724;0.9621;19;19;19;19
0.79321915;0.8125;0.12825434;1.0;0.30461353;0.9608;19;19;19;19
0.68803024;0.8541667;0.10042442;1.0;0.30615088;0.9562;19;19;19;19
0.903706;0.7916667;0.09590471;1.0;0.29280308;0.9636;19;19;19;19
0.86943793;0.8125;0.09092356;1.0;0.3090268;0.9606;19;19;19;19
0.87986106;0.8020833;0.07178937;1.0;0.30252096;0.9603;19;19;19;19
0.9302202;0.78125;0.0693525;1.0;0.300662;0.9605;19;19;19;19
0.5782125;0.8645833;0.101806335;1.0;0.29778;0.9607;19;19;19;19
0.7064295;0.8333333;0.10367254;1.0;0.30849493;0.9578;19;19;19;19
0.7341369;0.8333333;0.068521544;1.0;0.30251694;0.9575;19;19;19;19
0.78646755;0.8229167;0.086488485;1.0;0.3078426;0.9599;19;19;19;19
0.7934806;0.8229167;0.06788434;1.0;0.2907563;0.9573;19;19;19;19
0.7566469;0.8333333;0.07054848;1.0;0.30792278;0.9572;19;19;19;19
0.7327389;0.84375;0.12087238;1.0;0.30779877;0.9562;19;19;19;19
0.812123;0.7916667;0.08414109;1.0;0.3006143;0.9554;19;19;19;19
0.5496537;0.875;0.12772164;1.0;0.29888436;0.957;19;19;19;19
0.70307416;0.8333333;0.072307736;1.0;0.29946852;0.9568;19;19;19;19
0.7200392;0.84375;0.10733314;1.0;0.30506566;0.954;19;19;19;19
0.720216;0.8020833;0.074104056;1.0;0.29830503;0.9582;19;19;19;19
0.89670897;0.7916667;0.07379162;1.0;0.29369304;0.9582;19;19;19;19
0.8226673;0.7916667;0.10646508;1.0;0.30688742;0.9559;19;19;19;19
0.755627;0.8125;0.080579124;1.0;0.3070167;0.955;19;19;19;19
0.6913981;0.84375;0.13742425;1.0;0.30196354;0.9548;19;19;19;19
0.6180587;0.8541667;0.073030554;1.0;0.3286413;0.9499;19;19;19;19
0.715179;0.8229167;0.08680964;1.0;0.29732853;0.9556;19;19;19;19
0.8854437;0.78125;0.056122385;1.0;0.31027105;0.9509;19;19;19;19
0.65035874;0.8541667;0.06623158;1.0;0.3277183;0.9463;19;19;19;19
0.6106386;0.875;0.08277226;1.0;0.29121608;0.9533;19;19;19;19
0.7453806;0.8125;0.060323037;1.0;0.31980547;0.9501;19;19;19;19
0.69023776;0.8229167;0.07551061;1.0;0.3011744;0.9547;19;19;19;19
0.7541025;0.84375;0.10177837;1.0;0.2996;0.9526;19;19;19;19
0.734729;0.8333333;0.09733863;1.0;0.31561852;0.9532;19;19;19;19
0.59276044;0.8645833;0.070500635;1.0;0.3130249;0.9502;19;19;19;19
0.69038945;0.8333333;0.0996919;1.0;0.3185452;0.9512;19;19;19;19
0.5678521;0.8645833;0.08131822;1.0;0.30912867;0.9511;19;19;19;19
0.65796936;0.84375;0.09444679;1.0;0.3072664;0.9522;19;19;19;19
0.68648124;0.8229167;0.085143454;1.0;0.3243827;0.9478;19;19;19;19
0.81687945;0.8020833;0.10653202;1.0;0.31361896;0.9507;19;19;19;19
0.7755871;0.8020833;0.088223174;1.0;0.31396154;0.9517;19;19;19;19
0.5382842;0.8958333;0.07173301;1.0;0.32774273;0.9441;19;19;19;19
0.9414382;0.8020833;0.06994259;1.0;0.33530703;0.9488;19;19;19;19
0.49002478;0.8958333;0.09248162;1.0;0.31835392;0.9493;19;19;19;19
0.7535577;0.8125;0.086746484;1.0;0.33539307;0.9453;19;19;19;19
0.6263774;0.8645833;0.06888204;1.0;0.32294804;0.9483;19;19;19;19
0.65861756;0.8333333;0.0760547;1.0;0.33583784;0.9467;19;19;19;19
0.56779927;0.8645833;0.122331634;1.0;0.31583115;0.9497;19;19;19;19
0.67293006;0.8229167;0.053281583;1.0;0.32293838;0.9491;19;19;19;19
