loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.0142585;0.8020833;0.74392545;1.0;0.576236;0.9095;77;77;77;77
0.9211893;0.8020833;0.47942016;1.0;0.42910987;0.9463;77;77;77;77
0.9630398;0.7916667;0.33349255;1.0;0.3729427;0.9599;77;77;77;77
0.9492734;0.7916667;0.2727628;1.0;0.33448705;0.9627;77;77;77;77
0.8061535;0.8333333;0.20955454;1.0;0.3289057;0.9671;77;77;77;77
1.0523065;0.7708333;0.19709434;1.0;0.32243007;0.9715;77;77;77;77
0.9521329;0.78125;0.13994855;1.0;0.31330252;0.9714;77;77;77;77
0.9900643;0.7916667;0.20245469;1.0;0.3159718;0.9739;77;77;77;77
0.82702875;0.8333333;0.16167723;1.0;0.31342715;0.9743;77;77;77;77
0.8301317;0.8125;0.163189;1.0;0.2960748;0.9753;77;77;77;77
0.8126636;0.8020833;0.16570827;1.0;0.31119752;0.9733;77;77;77;77
0.6537361;0.8541667;0.20560007;1.0;0.29397988;0.9713;77;77;77;77
0.72336787;0.84375;0.10236669;1.0;0.30640718;0.9699;77;77;77;77
0.8633824;0.8020833;0.103802614;1.0;0.31374764;0.9661;77;77;77;77
0.7391238;0.8229167;0.045879096;1.0;0.3079239;0.9648;77;77;77;77
0.7784578;0.7916667;0.056811336;1.0;0.32146397;0.9629;77;77;77;77
0.63789755;0.84375;0.04413777;1.0;0.29951137;0.9607;77;77;77;77
1.0671092;0.7083333;0.03394066;1.0;0.32649764;0.9559;77;77;77;77
0.8682828;0.7916667;0.026334941;1.0;0.3123543;0.9534;77;77;77;77
0.59481853;0.8333333;0.04768313;1.0;0.3408626;0.9513;77;77;77;77
0.5841178;0.8958333;0.044757154;1.0;0.34533387;0.9425;77;77;77;77
0.57742554;0.8333333;0.041310735;1.0;0.3445127;0.943;77;77;77;77
0.6619424;0.8229167;0.051373407;1.0;0.35884672;0.938;77;77;77;77
0.5574065;0.8333333;0.07311576;1.0;0.37674338;0.932;77;77;77;77
0.6269526;0.8333333;0.0591113;1.0;0.3836432;0.9253;77;77;77;77
0.6382816;0.8125;0.061569;1.0;0.40823036;0.915;77;77;77;77
0.33218232;0.9375;0.028069176;1.0;0.38821223;0.913;77;77;77;77
0.41775465;0.90625;0.038401634;1.0;0.41628975;0.9094;77;77;77;77
0.48451495;0.8645833;0.026410503;1.0;0.4024504;0.9092;77;77;77;77
0.34207687;0.9166667;0.025541382;1.0;0.4155372;0.9056;77;77;77;77
0.45728636;0.84375;0.02692642;1.0;0.48178574;0.888;77;77;77;77
0.39181027;0.90625;0.037841868;1.0;0.4972917;0.875;77;77;77;77
0.38914683;0.8854167;0.016502438;1.0;0.47481108;0.8848;77;77;77;77
0.4064566;0.875;0.01175505;1.0;0.4920919;0.8782;77;77;77;77
0.43603268;0.8958333;0.009078547;1.0;0.47986913;0.8866;77;77;77;77
0.45854998;0.8645833;0.012314639;1.0;0.51860696;0.8704;77;77;77;77
0.20481808;0.9375;0.02134235;1.0;0.49844775;0.8792;77;77;77;77
0.17698647;0.9479167;0.01382707;1.0;0.5292915;0.8673;77;77;77;77
0.23068714;0.9583333;0.004645394;1.0;0.53816813;0.8665;77;77;77;77
