loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.9764177;0.7916667;3.2688537;0.0;0.58022344;0.899;61;61;61;61
0.9170496;0.8125;3.6828065;0.0;0.42153427;0.9387;61;61;61;61
0.76337725;0.8333333;3.6094418;0.0;0.35139355;0.9578;61;61;61;61
0.96517426;0.8125;3.6688597;0.0;0.3277364;0.9624;61;61;61;61
0.8227404;0.8333333;3.847404;0.0;0.3128626;0.9682;61;61;61;61
0.9216738;0.78125;3.783419;0.0;0.28727448;0.9719;61;61;61;61
0.70458096;0.8645833;3.8994777;0.0;0.27462947;0.9691;61;61;61;61
1.127086;0.7291667;3.7732787;0.0;0.28159887;0.9728;61;61;61;61
0.6729513;0.8645833;3.8566878;0.0;0.26285625;0.9721;61;61;61;61
1.0553746;0.7708333;3.8571875;0.0;0.27338856;0.9715;61;61;61;61
0.8115695;0.8229167;3.9340277;0.0;0.25048462;0.9711;61;61;61;61
0.8470157;0.8020833;3.557899;0.0;0.27756026;0.9697;61;61;61;61
0.9544223;0.7604167;3.4610276;0.0;0.28136685;0.969;61;61;61;61
0.6144085;0.875;3.6838243;0.0;0.2650746;0.9683;61;61;61;61
1.0029358;0.7708333;3.207712;0.0;0.25507003;0.9685;61;61;61;61
0.6236815;0.8645833;3.2472978;0.0;0.2741917;0.9662;61;61;61;61
0.440483;0.9166667;2.421988;0.0;0.26997545;0.9654;61;61;61;61
1.0072526;0.7604167;2.5031037;0.0;0.2985296;0.9609;61;61;61;61
0.8233635;0.8020833;1.8905821;0.0;0.2985667;0.9598;61;61;61;61
0.75729704;0.8125;2.005243;0.0;0.2854677;0.9613;61;61;61;61
0.47325587;0.90625;1.4815848;0.0;0.2934439;0.9576;61;61;61;61
0.7389531;0.7916667;1.712953;0.5;0.29285055;0.9539;61;61;61;61
0.8174022;0.8020833;1.4166849;0.5;0.31091377;0.9516;61;61;61;61
0.54934025;0.875;0.89817065;0.5;0.3209753;0.9477;61;61;61;61
0.6668611;0.8229167;1.0631529;0.5;0.29843253;0.9491;61;61;61;61
0.5843937;0.8125;0.67012525;0.5;0.31485343;0.947;61;61;61;61
0.47608912;0.875;0.552271;0.5;0.32394028;0.944;61;61;61;61
0.7412453;0.8125;0.39009386;1.0;0.37833714;0.9321;61;61;61;61
0.4266229;0.8958333;0.6407371;0.5;0.3420711;0.935;61;61;61;61
0.7219359;0.8125;0.4008749;1.0;0.35572726;0.9336;61;61;61;61
0.5653977;0.8333333;0.48243734;0.5;0.37800142;0.9266;61;61;61;61
0.5414267;0.8645833;0.28594148;1.0;0.3804486;0.9244;61;61;61;61
0.45964268;0.875;0.23044345;1.0;0.39715132;0.9173;61;61;61;61
0.70391417;0.78125;0.30204564;1.0;0.36734974;0.9213;61;61;61;61
0.41792175;0.8854167;0.3693606;1.0;0.3820328;0.9196;61;61;61;61
0.43127778;0.875;0.16005851;1.0;0.37402698;0.9176;61;61;61;61
0.41582203;0.90625;0.11579026;1.0;0.40728098;0.9079;61;61;61;61
0.3208762;0.9166667;0.08694543;1.0;0.39968967;0.9067;61;61;61;61
0.38130513;0.875;0.12617904;1.0;0.43014535;0.895;61;61;61;61
0.48600945;0.8125;0.18080616;1.0;0.40427047;0.9056;61;61;61;61
0.36370364;0.9270833;0.12544072;1.0;0.4436472;0.8944;61;61;61;61
0.28764364;0.9375;0.05166857;1.0;0.44914854;0.8944;61;61;61;61
0.34090248;0.9270833;0.05781164;1.0;0.4491146;0.8925;61;61;61;61
0.2804849;0.9270833;0.04156666;1.0;0.4520093;0.891;61;61;61;61
0.31692544;0.9270833;0.11144749;1.0;0.5014531;0.876;61;61;61;61
0.25714996;0.9479167;0.0862301;1.0;0.4761289;0.8835;61;61;61;61
0.24772377;0.9375;0.065129444;1.0;0.48873556;0.8811;61;61;61;61
0.24416494;0.9270833;0.16992779;1.0;0.52869153;0.873;61;61;61;61
0.20818007;0.9375;0.09461479;1.0;0.55232024;0.8677;61;61;61;61
0.22147553;0.9583333;0.03031386;1.0;0.5260451;0.8759;61;61;61;61
0.32630673;0.9166667;0.05265633;1.0;0.59358895;0.8568;61;61;61;61
0.2477324;0.90625;0.014064939;1.0;0.54240584;0.8769;61;61;61;61
0.125585;0.9791667;0.05427096;1.0;0.55707127;0.8704;61;61;61;61
0.16094784;0.96875;0.080466844;1.0;0.5758506;0.8651;61;61;61;61
0.105274715;0.9791667;0.020612076;1.0;0.587073;0.8687;61;61;61;61
0.20712273;0.9479167;0.04357825;1.0;0.6899236;0.841;61;61;61;61
0.23031992;0.9479167;0.05878718;1.0;0.72065187;0.8316;61;61;61;61
0.15860985;0.9479167;0.016634498;1.0;0.63739306;0.8545;61;61;61;61
0.09432425;0.9895833;0.035950076;1.0;0.63143176;0.8633;61;61;61;61
0.17040099;0.9479167;0.025461277;1.0;0.6503124;0.8597;61;61;61;61
0.16762738;0.96875;0.044410955;1.0;0.6818519;0.8511;61;61;61;61
0.22139592;0.9270833;0.03671779;1.0;0.6378782;0.8696;61;61;61;61
0.18986784;0.9375;0.047303505;1.0;0.671574;0.8577;61;61;61;61
0.15011431;0.9479167;0.026721213;1.0;0.7032919;0.8497;61;61;61;61
0.11769528;0.9791667;0.013444827;1.0;0.783026;0.8353;61;61;61;61
0.056121428;1.0;0.03608267;1.0;0.73354334;0.848;61;61;61;61
0.09962902;0.96875;0.009173524;1.0;0.7892204;0.8335;61;61;61;61
0.13315938;0.96875;0.027046833;1.0;0.7865706;0.8375;61;61;61;61
0.13726921;0.9583333;0.0062235864;1.0;0.8518519;0.8251;61;61;61;61
0.14077659;0.96875;0.043882105;1.0;0.76869154;0.8507;61;61;61;61
0.13186209;0.96875;0.021285076;1.0;0.88155305;0.8222;61;61;61;61
0.113451324;0.96875;0.0002071608;1.0;0.90033615;0.8155;61;61;61;61
0.07214035;0.9895833;0.002920241;1.0;0.8634576;0.8312;61;61;61;61
0.073702835;0.9895833;0.020903045;1.0;0.8913281;0.8223;61;61;61;61
0.31864387;0.9166667;0.015887346;1.0;0.92076445;0.8164;61;61;61;61
0.1420126;0.9583333;0.02885858;1.0;0.8366242;0.838;61;61;61;61
0.04793021;1.0;0.11532331;1.0;0.88182306;0.8294;61;61;61;61
0.10787938;0.9791667;0.0041689957;1.0;0.9276043;0.8227;61;61;61;61
0.11731076;0.9791667;0.039268132;1.0;0.9305775;0.8234;61;61;61;61
0.046485458;1.0;0.013352539;1.0;0.9346878;0.8238;61;61;61;61
0.15060684;0.9583333;0.43226695;0.5;0.9403032;0.8217;61;61;61;61
0.072053425;0.9895833;0.06277502;1.0;0.95399153;0.8218;61;61;61;61
0.14226261;0.96875;0.010837853;1.0;0.92499435;0.8241;61;61;61;61
0.04548453;1.0;0.16897702;1.0;0.9699159;0.8134;61;61;61;61
0.084096946;0.9895833;0.024580862;1.0;1.0054816;0.8126;61;61;61;61
0.07104626;0.9895833;0.038489006;1.0;1.0049933;0.8085;61;61;61;61
0.14777894;0.96875;0.0129387025;1.0;0.9876882;0.8134;61;61;61;61
0.0899153;0.9791667;0.045648787;1.0;0.96555;0.8242;61;61;61;61
0.09405235;0.9895833;0.03935083;1.0;0.9757443;0.8207;61;61;61;61
0.1412744;0.9583333;0.0014164962;1.0;1.0474701;0.8022;61;61;61;61
0.11278614;0.96875;0.021712337;1.0;0.9962835;0.8165;61;61;61;61
0.1177305;0.9791667;0.0033931183;1.0;0.9752378;0.8221;61;61;61;61
0.10739628;0.9791667;0.0033658412;1.0;1.0389495;0.8096;61;61;61;61
0.062626064;0.9895833;0.021971049;1.0;1.0160584;0.8151;61;61;61;61
0.09751165;0.96875;0.0010930024;1.0;1.0196266;0.8159;61;61;61;61
0.05812889;0.9895833;0.018488748;1.0;1.0204372;0.8188;61;61;61;61
0.044489544;1.0;0.0036727153;1.0;1.0121866;0.8219;61;61;61;61
0.059923146;0.9895833;0.047186222;1.0;1.055611;0.8104;61;61;61;61
