loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3061619;0.11029412;2.3027043;0.089;2.3017557;0.11;50;50;50;50
2.291673;0.125;2.2953866;0.113;2.2912743;0.135;50;50;50;50
2.2724707;0.25735295;2.2660275;0.185;2.2600958;0.201;50;50;50;50
2.2097087;0.25;2.1869314;0.304;2.1835463;0.324;50;50;50;50
2.0829473;0.3970588;2.0342019;0.434;2.0325222;0.442;50;50;50;50
1.9438622;0.44117647;1.7990683;0.537;1.8029282;0.528;50;50;50;50
1.5566494;0.625;1.5252651;0.597;1.538867;0.596;50;50;50;50
1.5638206;0.61764705;1.2704996;0.714;1.2857832;0.704;50;50;50;50
1.3908268;0.7205882;1.0856755;0.793;1.1102706;0.778;50;50;50;50
1.2067761;0.7352941;0.9336248;0.827;0.9642539;0.805;50;50;50;50
1.229451;0.75;0.8379517;0.856;0.8622296;0.842;50;50;50;50
1.1794729;0.74264705;0.78874415;0.848;0.8141934;0.845;50;50;50;50
1.1056637;0.77205884;0.7435542;0.867;0.7670024;0.852;50;50;50;50
1.0208203;0.7794118;0.7115513;0.876;0.7238699;0.86;50;50;50;50
1.0283837;0.7941176;0.6520223;0.891;0.6675763;0.879;50;50;50;50
1.0276918;0.75735295;0.62240577;0.895;0.6373399;0.884;50;50;50;50
0.9946757;0.77205884;0.6077076;0.9;0.6200009;0.878;50;50;50;50
0.8848477;0.7941176;0.5903425;0.906;0.5995071;0.888;50;50;50;50
0.9006864;0.77205884;0.56862724;0.906;0.57560897;0.892;50;50;50;50
0.94634765;0.7794118;0.5577028;0.91;0.5595698;0.899;50;50;50;50
0.8723426;0.8088235;0.56792027;0.911;0.57005346;0.906;50;50;50;50
0.94091654;0.7867647;0.5388882;0.913;0.5438935;0.903;50;50;50;50
0.8814686;0.8014706;0.5225031;0.913;0.52931374;0.903;50;50;50;50
0.90600264;0.8014706;0.5128618;0.922;0.51472026;0.904;50;50;50;50
0.91129905;0.7867647;0.50979376;0.915;0.51932925;0.91;50;50;50;50
0.9463023;0.74264705;0.5173453;0.92;0.51764953;0.912;50;50;50;50
1.0016229;0.74264705;0.49977645;0.915;0.5008316;0.91;50;50;50;50
0.8064464;0.8014706;0.50525427;0.918;0.5056713;0.907;50;50;50;50
0.8052844;0.8161765;0.49219584;0.922;0.49084017;0.91;50;50;50;50
0.8804838;0.7647059;0.494816;0.921;0.48497736;0.906;50;50;50;50
0.95995265;0.75;0.48704278;0.923;0.48366895;0.912;50;50;50;50
0.73081553;0.8014706;0.47689575;0.918;0.47135115;0.911;50;50;50;50
0.80062807;0.8014706;0.47140667;0.927;0.4590991;0.908;50;50;50;50
0.7403285;0.8014706;0.4772325;0.92;0.46866888;0.91;50;50;50;50
0.8870098;0.77205884;0.47871006;0.914;0.47627252;0.906;50;50;50;50
0.55234534;0.875;0.4735518;0.916;0.46569532;0.906;50;50;50;50
0.7787611;0.77205884;0.48078072;0.912;0.46894455;0.901;50;50;50;50
0.5738995;0.8382353;0.48332047;0.914;0.46708432;0.902;50;50;50;50
0.7042799;0.8161765;0.46105105;0.91;0.4472881;0.908;50;50;50;50
0.6277993;0.8161765;0.46342587;0.899;0.44463018;0.901;50;50;50;50
0.44315594;0.86764705;0.49000663;0.896;0.47342557;0.895;50;50;50;50
0.82906365;0.75;0.5171732;0.89;0.48646167;0.895;50;50;50;50
0.7021194;0.8235294;0.4754925;0.899;0.44881135;0.895;50;50;50;50
0.47840965;0.89705884;0.49084082;0.895;0.47195545;0.884;50;50;50;50
0.5503976;0.85294116;0.49199882;0.882;0.4623345;0.895;50;50;50;50
0.65655315;0.8235294;0.49583608;0.882;0.46991193;0.881;50;50;50;50
