loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3021047;0.0882353;2.3030078;0.089;2.2992978;0.11;50;50;50;50
2.2929196;0.13235295;2.2955394;0.107;2.2916925;0.126;50;50;50;50
2.2666159;0.27941176;2.267877;0.255;2.2636678;0.26;50;50;50;50
2.2292085;0.22794117;2.194302;0.332;2.1906075;0.319;50;50;50;50
2.097066;0.31617647;2.04647;0.42;2.046464;0.404;50;50;50;50
1.9400446;0.44852942;1.8203713;0.506;1.8276538;0.516;50;50;50;50
1.7570411;0.5147059;1.5241472;0.614;1.542428;0.617;50;50;50;50
1.5195444;0.625;1.2568253;0.707;1.2811087;0.697;50;50;50;50
1.2955707;0.7058824;1.0612855;0.762;1.0852313;0.764;50;50;50;50
1.1608791;0.74264705;0.9153314;0.807;0.9431145;0.801;50;50;50;50
1.33859;0.6838235;0.8319192;0.844;0.8631786;0.817;50;50;50;50
1.069782;0.7794118;0.75902843;0.872;0.7896269;0.858;50;50;50;50
1.238971;0.75735295;0.722162;0.874;0.75468457;0.849;50;50;50;50
1.1684393;0.7352941;0.6665242;0.881;0.6942569;0.882;50;50;50;50
0.9767601;0.7941176;0.64935535;0.887;0.6723062;0.889;50;50;50;50
1.0779771;0.74264705;0.63159394;0.89;0.6539252;0.9;50;50;50;50
0.8673465;0.7867647;0.5919415;0.902;0.61007655;0.899;50;50;50;50
1.1075888;0.75;0.5818614;0.895;0.60198945;0.892;50;50;50;50
0.83417577;0.8455882;0.5897521;0.897;0.59801626;0.901;50;50;50;50
1.1771767;0.72794116;0.5377107;0.909;0.5515963;0.904;50;50;50;50
0.95936;0.7352941;0.53506607;0.9;0.55163974;0.903;50;50;50;50
1.1046746;0.72794116;0.5223576;0.905;0.5333522;0.912;50;50;50;50
0.9834339;0.77205884;0.5271538;0.903;0.530962;0.911;50;50;50;50
0.85060495;0.7867647;0.50989574;0.91;0.5181565;0.919;50;50;50;50
0.7423005;0.8455882;0.50908285;0.908;0.5174075;0.916;50;50;50;50
0.66421187;0.8602941;0.48371515;0.908;0.48448494;0.919;50;50;50;50
0.8209316;0.7941176;0.50050163;0.917;0.49444172;0.919;50;50;50;50
0.989964;0.75735295;0.4935118;0.916;0.49324426;0.922;50;50;50;50
0.67121;0.85294116;0.50415987;0.91;0.5014982;0.921;50;50;50;50
