loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.2950099;0.15441176;2.2818077;0.179;2.2795036;0.192;75;75;75;75
2.2473445;0.13970588;2.2260964;0.284;2.2212486;0.266;75;75;75;75
2.1206625;0.30882353;2.0315604;0.333;2.0444567;0.341;75;75;75;75
1.808803;0.4117647;1.7004919;0.465;1.7043592;0.453;75;75;75;75
1.882099;0.40441176;1.5009551;0.504;1.5240947;0.48;75;75;75;75
1.6276416;0.4632353;1.3265674;0.587;1.3539605;0.577;75;75;75;75
1.4482499;0.5661765;1.1294208;0.664;1.156435;0.658;75;75;75;75
1.5698792;0.5661765;1.0171672;0.697;1.0555723;0.681;75;75;75;75
1.3456985;0.6838235;0.9893592;0.744;1.0276585;0.728;75;75;75;75
1.3100952;0.60294116;0.91031146;0.72;0.9319296;0.732;75;75;75;75
1.4812717;0.5735294;0.920403;0.755;0.951812;0.744;75;75;75;75
1.1379993;0.74264705;0.8338826;0.809;0.87696654;0.789;75;75;75;75
1.2989159;0.6838235;0.8129813;0.803;0.8550091;0.789;75;75;75;75
1.2991949;0.7205882;0.81647706;0.795;0.8449391;0.806;75;75;75;75
1.2188244;0.6985294;0.7607798;0.821;0.76789784;0.83;75;75;75;75
1.0464265;0.74264705;0.7368376;0.809;0.7472096;0.817;75;75;75;75
0.9992421;0.75;0.7197923;0.82;0.72534555;0.831;75;75;75;75
1.1943406;0.6838235;0.7245503;0.834;0.7357539;0.837;75;75;75;75
1.0427915;0.7794118;0.75025773;0.788;0.7685165;0.782;75;75;75;75
1.251361;0.6764706;0.7329311;0.822;0.75460565;0.818;75;75;75;75
1.2168539;0.7132353;0.7212039;0.824;0.7197423;0.817;75;75;75;75
1.2254984;0.6691176;0.66434884;0.862;0.6776208;0.846;75;75;75;75
1.2112999;0.7132353;0.6936897;0.844;0.7367849;0.823;75;75;75;75
1.0865388;0.74264705;0.67113864;0.839;0.7016958;0.819;75;75;75;75
1.1462489;0.72794116;0.62922055;0.863;0.65119576;0.843;75;75;75;75
1.1085229;0.7205882;0.63419306;0.863;0.64577675;0.859;75;75;75;75
1.1251601;0.72794116;0.63984597;0.856;0.64490443;0.852;75;75;75;75
0.968896;0.77205884;0.68100375;0.838;0.6452491;0.853;75;75;75;75
0.9671146;0.75735295;0.6675968;0.834;0.66576725;0.846;75;75;75;75
1.1590211;0.7352941;0.5985082;0.877;0.5895397;0.867;75;75;75;75
1.0982082;0.75;0.6169287;0.851;0.6088289;0.857;75;75;75;75
0.92453253;0.8014706;0.6046283;0.863;0.6059514;0.863;75;75;75;75
1.031112;0.74264705;0.57951987;0.88;0.57131773;0.879;75;75;75;75
1.0452192;0.75;0.5895199;0.877;0.58604187;0.86;75;75;75;75
0.91963214;0.7941176;0.6023042;0.868;0.6087784;0.861;75;75;75;75
1.0347246;0.7352941;0.588354;0.882;0.58237463;0.876;75;75;75;75
0.8984691;0.7941176;0.563257;0.883;0.58524066;0.863;75;75;75;75
1.186019;0.6985294;0.56096154;0.882;0.5563699;0.881;75;75;75;75
1.0125769;0.77205884;0.58878285;0.873;0.57800096;0.867;75;75;75;75
1.0089725;0.75735295;0.6017641;0.882;0.5968751;0.865;75;75;75;75
0.9324281;0.7794118;0.59286964;0.869;0.59346485;0.879;75;75;75;75
1.075382;0.7058824;0.66370636;0.843;0.64010787;0.861;75;75;75;75
1.0352058;0.75;0.5637788;0.877;0.5733819;0.87;75;75;75;75
1.0734404;0.7352941;0.60028493;0.873;0.58877254;0.872;75;75;75;75
1.0176787;0.74264705;0.5448075;0.883;0.5604349;0.868;75;75;75;75
1.1033077;0.74264705;0.5949412;0.879;0.5723022;0.877;75;75;75;75
1.1548902;0.7132353;0.6594688;0.852;0.63399506;0.858;75;75;75;75
0.9607169;0.75;0.627375;0.865;0.6525889;0.851;75;75;75;75
1.1054575;0.75;0.561244;0.878;0.5627004;0.865;75;75;75;75
1.1446893;0.74264705;0.64856696;0.836;0.6555729;0.832;75;75;75;75
1.027894;0.75735295;0.5671122;0.886;0.5468908;0.877;75;75;75;75
1.0521785;0.7352941;0.54521185;0.88;0.5596177;0.869;75;75;75;75
0.94673145;0.7867647;0.59538263;0.874;0.55345404;0.873;75;75;75;75
1.0174814;0.74264705;0.59119284;0.864;0.5941451;0.865;75;75;75;75
0.9051989;0.7941176;0.58007145;0.87;0.5505309;0.866;75;75;75;75
0.88872653;0.7794118;0.5550103;0.876;0.561525;0.856;75;75;75;75
0.84639686;0.7941176;0.5828991;0.864;0.6034734;0.833;75;75;75;75
0.9971442;0.7794118;0.5870177;0.864;0.5875739;0.851;75;75;75;75
0.8823759;0.8014706;0.55235356;0.881;0.5630014;0.867;75;75;75;75
0.792556;0.8382353;0.55463403;0.888;0.5396356;0.869;75;75;75;75
