loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.453176;0.0882353;2.3869116;0.11;2.3871615;0.129;127;127;127;127
2.2780972;0.14705883;2.2174969;0.298;2.2136087;0.305;127;127;127;127
2.094104;0.27941176;2.0808268;0.31;2.0954654;0.299;127;127;127;127
1.868545;0.5441176;1.8590347;0.461;1.8905905;0.441;127;127;127;127
1.6829704;0.4852941;1.6392459;0.432;1.6838651;0.418;127;127;127;127
1.6257675;0.45588234;1.472824;0.485;1.4944144;0.468;127;127;127;127
1.7861388;0.50735295;1.4274833;0.458;1.4210058;0.464;127;127;127;127
1.4558846;0.5882353;1.1966316;0.65;1.2491099;0.606;127;127;127;127
1.4979401;0.6102941;1.1365467;0.672;1.1862626;0.67;127;127;127;127
1.3056511;0.63235295;1.0095364;0.723;1.0552045;0.7;127;127;127;127
1.4828813;0.63235295;1.0146533;0.695;1.0558128;0.673;127;127;127;127
1.3005164;0.6838235;0.940458;0.727;0.97552764;0.73;127;127;127;127
1.4145596;0.64705884;0.8519067;0.776;0.8691396;0.766;127;127;127;127
1.2814752;0.6691176;0.8218783;0.819;0.8633055;0.804;127;127;127;127
1.4539213;0.6691176;0.77175474;0.819;0.7994618;0.808;127;127;127;127
1.5186951;0.5955882;0.90762067;0.747;0.9639572;0.703;127;127;127;127
1.2256414;0.6838235;0.79170376;0.808;0.7937724;0.811;127;127;127;127
1.2770461;0.7205882;0.7837418;0.796;0.76998633;0.822;127;127;127;127
1.2600192;0.7132353;0.73040146;0.836;0.7194943;0.832;127;127;127;127
1.2223574;0.7205882;0.75015473;0.831;0.7564591;0.83;127;127;127;127
1.1800119;0.7205882;0.7622265;0.821;0.78449243;0.815;127;127;127;127
1.2111505;0.7352941;0.761471;0.784;0.8156481;0.776;127;127;127;127
1.1688443;0.77205884;0.75901306;0.794;0.79713804;0.777;127;127;127;127
1.1048214;0.7205882;0.73435915;0.816;0.7327997;0.815;127;127;127;127
1.1795933;0.7132353;0.74343103;0.79;0.77788955;0.787;127;127;127;127
1.1473191;0.7205882;0.6915591;0.824;0.70758873;0.821;127;127;127;127
