loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
0.38743746;0.875;0.21751304;0.9371;0.22886042;0.9303;147;147;147;147
0.20919713;0.9375;0.16210915;0.9504;0.17499241;0.9458;147;147;147;147
0.05331855;0.975;0.11296418;0.9662;0.116191775;0.9637;147;147;147;147
0.11179354;0.9625;0.09861789;0.9693;0.10468179;0.9674;147;147;147;147
0.15144578;0.95;0.10163969;0.969;0.1009646;0.9682;147;147;147;147
0.16965908;0.9625;0.09205966;0.9723;0.09676619;0.9722;147;147;147;147
0.03336314;0.9875;0.095614344;0.9732;0.097766966;0.9707;147;147;147;147
0.013390934;1.0;0.09274987;0.9741;0.088568866;0.9736;147;147;147;147
0.037951108;0.9875;0.09486987;0.9747;0.09858767;0.9734;147;147;147;147
0.015846144;1.0;0.111144565;0.9711;0.10129017;0.9718;147;147;147;147
0.009983599;1.0;0.09922469;0.975;0.09573653;0.9758;147;147;147;147
0.0059195952;1.0;0.11173975;0.9736;0.101545945;0.9739;147;147;147;147
0.03449037;0.9875;0.113503575;0.9746;0.10772776;0.9735;147;147;147;147
0.011928001;1.0;0.1302119;0.9733;0.12211982;0.972;147;147;147;147
0.0035551768;1.0;0.12583312;0.9745;0.13079336;0.97;147;147;147;147
0.024705078;0.9875;0.112577975;0.9772;0.105979785;0.9759;147;147;147;147
0.0027947498;1.0;0.13355544;0.9746;0.11872323;0.9751;147;147;147;147
0.0034407016;1.0;0.12425482;0.9755;0.10584062;0.9771;147;147;147;147
0.0076475404;1.0;0.14524128;0.9721;0.12905516;0.9717;147;147;147;147
0.075537235;0.9625;0.14665297;0.9726;0.14538613;0.9714;147;147;147;147
0.0013679973;1.0;0.11727972;0.9774;0.104255356;0.9779;147;147;147;147
0.001154519;1.0;0.12655117;0.9752;0.113099076;0.9749;147;147;147;147
0.0008467501;1.0;0.12981333;0.9751;0.12862311;0.9736;147;147;147;147
0.00065765955;1.0;0.13558672;0.9749;0.12710908;0.9743;147;147;147;147
0.0048460634;1.0;0.12849337;0.9764;0.11478462;0.9791;147;147;147;147
0.00044959335;1.0;0.1350755;0.9768;0.123988695;0.9771;147;147;147;147
0.00011865287;1.0;0.16301067;0.9721;0.15585575;0.9723;147;147;147;147
0.0018150918;1.0;0.15359788;0.9747;0.14578396;0.9759;147;147;147;147
0.0007562238;1.0;0.17095943;0.9719;0.14602545;0.9714;147;147;147;147
0.00095138175;1.0;0.11652485;0.9782;0.10500003;0.9792;147;147;147;147
0.024982091;0.9875;0.12987031;0.9788;0.11952299;0.9797;147;147;147;147
0.0025099963;1.0;0.1548261;0.9755;0.13768199;0.978;147;147;147;147
0.00022356321;1.0;0.15248413;0.9737;0.13766389;0.975;147;147;147;147
0.016867686;0.9875;0.14830905;0.975;0.15213594;0.9737;147;147;147;147
0.0001943273;1.0;0.128069;0.9764;0.124460205;0.9761;147;147;147;147
0.00012024449;1.0;0.12229336;0.9793;0.12557015;0.9788;147;147;147;147
1.7527545e-05;1.0;0.13273935;0.9775;0.11830719;0.9788;147;147;147;147
0.017210616;0.9875;0.13088708;0.9788;0.11976931;0.9791;147;147;147;147
0.0041921954;1.0;0.12235083;0.9794;0.11674673;0.9801;147;147;147;147
0.025273457;0.9875;0.13544391;0.9782;0.10863604;0.9812;147;147;147;147
0.0007279107;1.0;0.13322568;0.9786;0.13030486;0.9785;147;147;147;147
0.0008823164;1.0;0.13384368;0.9786;0.1218988;0.9801;147;147;147;147
0.0007993091;1.0;0.13771282;0.9757;0.12020142;0.9786;147;147;147;147
0.00024297414;1.0;0.13887912;0.9783;0.12160935;0.9794;147;147;147;147
0.003840046;1.0;0.13380535;0.9789;0.109465465;0.9825;147;147;147;147
9.734791e-05;1.0;0.14077966;0.9771;0.12977462;0.979;147;147;147;147
2.234781e-05;1.0;0.14749332;0.9755;0.13910004;0.975;147;147;147;147
7.278563e-05;1.0;0.14346631;0.9768;0.12665531;0.9765;147;147;147;147
0.00013179383;1.0;0.14609843;0.9745;0.13401829;0.9754;147;147;147;147
0.0014356315;1.0;0.13851568;0.9782;0.13486667;0.9776;147;147;147;147
0.0003440809;1.0;0.16321771;0.9737;0.15389208;0.9741;147;147;147;147
0.00066535675;1.0;0.13487011;0.9775;0.12695834;0.9795;147;147;147;147
0.0012072974;1.0;0.12372827;0.9802;0.108243875;0.9806;147;147;147;147
0.0031389955;1.0;0.16351166;0.9753;0.15899144;0.9736;147;147;147;147
9.399216e-06;1.0;0.14413352;0.9785;0.1260804;0.9793;147;147;147;147
0.014702546;0.9875;0.11560785;0.9789;0.10560631;0.981;147;147;147;147
1.4065998e-05;1.0;0.11516284;0.9805;0.11604563;0.9788;147;147;147;147
0.0006511974;1.0;0.12118022;0.9805;0.12186401;0.9785;147;147;147;147
0.0005303925;1.0;0.14270502;0.977;0.1497273;0.9742;147;147;147;147
1.2012227e-05;1.0;0.12056319;0.9794;0.118224815;0.9794;147;147;147;147
0.000150163;1.0;0.14093778;0.9764;0.14424412;0.9748;147;147;147;147
0.00049902254;1.0;0.13461992;0.9763;0.13208163;0.9766;147;147;147;147
0.0016001534;1.0;0.13056123;0.9801;0.13399245;0.9787;147;147;147;147
9.4097944e-05;1.0;0.11851167;0.9818;0.12087783;0.9815;147;147;147;147
1.873626e-05;1.0;0.13037618;0.9811;0.13703449;0.9803;147;147;147;147
0.001506536;1.0;0.13772136;0.9811;0.13288493;0.9821;147;147;147;147
6.514821e-05;1.0;0.1338748;0.9787;0.12930025;0.9791;147;147;147;147
0.00022252793;1.0;0.12577097;0.9779;0.12733872;0.9766;147;147;147;147
0.0017483728;1.0;0.12615356;0.9787;0.107348755;0.9819;147;147;147;147
0.0003405505;1.0;0.1281534;0.9804;0.13399361;0.9802;147;147;147;147
0.023724351;0.9875;0.1305054;0.9793;0.1251558;0.9796;147;147;147;147
0.0027423217;1.0;0.1328289;0.9776;0.13296539;0.9796;147;147;147;147
0.0004833049;1.0;0.12499365;0.9795;0.12620819;0.9807;147;147;147;147
9.208022e-06;1.0;0.13170458;0.9807;0.12976025;0.9812;147;147;147;147
0.00010910205;1.0;0.13141386;0.9817;0.13137402;0.9813;147;147;147;147
0.0001327612;1.0;0.12934385;0.9816;0.13148002;0.9819;147;147;147;147
3.727827e-06;1.0;0.13044629;0.9819;0.1337637;0.9818;147;147;147;147
8.334557e-06;1.0;0.13173768;0.982;0.13469687;0.9822;147;147;147;147
2.16066e-07;1.0;0.13301547;0.9821;0.13580193;0.9822;147;147;147;147
1.8819723e-06;1.0;0.13423547;0.9821;0.13690946;0.9821;147;147;147;147
6.461476e-06;1.0;0.13545987;0.9822;0.13819733;0.9822;147;147;147;147
2.5331953e-08;1.0;0.16425169;0.9821;0.16848713;0.9822;147;147;147;147
1.534817e-07;1.0;0.18467465;0.9823;0.1884195;0.9821;147;147;147;147
5.811439e-08;1.0;0.1949123;0.9822;0.1975688;0.9822;147;147;147;147
2.3394664e-07;1.0;0.20155212;0.9822;0.20352127;0.9822;147;147;147;147
2.6076896e-07;1.0;0.20635119;0.9825;0.20779373;0.9822;147;147;147;147
5.9604632e-09;1.0;0.21005887;0.9824;0.21109782;0.9823;147;147;147;147
2.7715882e-07;1.0;0.21312608;0.9824;0.21398051;0.9823;147;147;147;147
2.9802305e-08;1.0;0.21579011;0.9824;0.21638535;0.9822;147;147;147;147
8.195626e-08;1.0;0.2179977;0.9825;0.2185178;0.9822;147;147;147;147
2.384184e-08;1.0;0.22001804;0.9825;0.22040224;0.9822;147;147;147;147
2.9802318e-09;1.0;0.22171578;0.9825;0.22204371;0.9823;147;147;147;147
2.80139e-07;1.0;0.2232959;0.9825;0.22359028;0.9822;147;147;147;147
0.0;1.0;0.22464424;0.9825;0.22492632;0.9822;147;147;147;147
0.0;1.0;0.22589643;0.9826;0.22610547;0.9822;147;147;147;147
1.892438e-07;1.0;0.22711873;0.9825;0.22728306;0.9821;147;147;147;147
0.0;1.0;0.22815388;0.9826;0.22828521;0.9821;147;147;147;147
3.1292398e-08;1.0;0.22905584;0.9825;0.22917306;0.9821;147;147;147;147
5.9604632e-09;1.0;0.22999102;0.9825;0.23009136;0.9822;147;147;147;147
0.0;1.0;0.23086716;0.9825;0.23090398;0.9822;147;147;147;147
2.980232e-09;1.0;0.23163913;0.9826;0.2316325;0.9822;147;147;147;147
4.4703476e-09;1.0;0.23222622;0.9826;0.23223549;0.9821;147;147;147;147
8.940695e-09;1.0;0.23298171;0.9826;0.23289551;0.982;147;147;147;147
2.3692732e-07;1.0;0.23359932;0.9826;0.23353432;0.982;147;147;147;147
0.0;1.0;0.23410964;0.9825;0.23408064;0.982;147;147;147;147
1.3411038e-08;1.0;0.23472151;0.9828;0.23466025;0.982;147;147;147;147
2.9802318e-09;1.0;0.23533127;0.9827;0.23526572;0.982;147;147;147;147
6.854519e-08;1.0;0.23596963;0.9827;0.23583613;0.9822;147;147;147;147
1.19209265e-08;1.0;0.23646909;0.9825;0.23634331;0.9821;147;147;147;147
0.0;1.0;0.23707482;0.9827;0.23692307;0.9822;147;147;147;147
2.7417843e-07;1.0;0.23761855;0.9827;0.23744111;0.9822;147;147;147;147
7.4505784e-09;1.0;0.23819073;0.9826;0.23800384;0.9822;147;147;147;147
0.0;1.0;0.23877867;0.9827;0.23853303;0.9822;147;147;147;147
9.089682e-08;1.0;0.23935288;0.9828;0.23908319;0.9822;147;147;147;147
1.788138e-08;1.0;0.23984262;0.9827;0.23959458;0.9822;147;147;147;147
1.4901156e-08;1.0;0.24037617;0.9826;0.24012615;0.9822;147;147;147;147
8.1956124e-08;1.0;0.24095117;0.9826;0.24066861;0.9822;147;147;147;147
4.4703476e-09;1.0;0.24146482;0.9825;0.24108768;0.9822;147;147;147;147
1.490116e-09;1.0;0.24200206;0.9827;0.24164341;0.9822;147;147;147;147
5.9604637e-09;1.0;0.24249065;0.9826;0.24210417;0.9822;147;147;147;147
0.0;1.0;0.24310833;0.9826;0.2426373;0.9822;147;147;147;147
1.4901156e-08;1.0;0.2435897;0.9828;0.24310386;0.9822;147;147;147;147
5.513423e-08;1.0;0.24403392;0.9827;0.24356343;0.9823;147;147;147;147
0.0;1.0;0.2445466;0.9826;0.24404147;0.9822;147;147;147;147
1.490116e-09;1.0;0.24505511;0.9829;0.24452668;0.9823;147;147;147;147
1.490116e-09;1.0;0.24550933;0.9829;0.24497178;0.9823;147;147;147;147
5.8114438e-08;1.0;0.24604869;0.9829;0.24547021;0.9823;147;147;147;147
0.0;1.0;0.24656609;0.9829;0.24598224;0.9824;147;147;147;147
1.490116e-09;1.0;0.24703793;0.983;0.2464241;0.9824;147;147;147;147
0.0;1.0;0.24759653;0.983;0.24696143;0.9824;147;147;147;147
2.0861613e-08;1.0;0.2480613;0.983;0.24745162;0.9824;147;147;147;147
0.0;1.0;0.24859615;0.983;0.2479268;0.9824;147;147;147;147
0.0;1.0;0.24909146;0.983;0.24845037;0.9824;147;147;147;147
3.427265e-08;1.0;0.24957456;0.983;0.24893391;0.9824;147;147;147;147
4.470348e-09;1.0;0.25007176;0.983;0.24941255;0.9824;147;147;147;147
1.490116e-09;1.0;0.25056803;0.9829;0.24992764;0.9824;147;147;147;147
1.3411038e-08;1.0;0.25107303;0.9829;0.25043517;0.9824;147;147;147;147
0.0;1.0;0.2515311;0.9829;0.25090003;0.9824;147;147;147;147
0.0;1.0;0.2520126;0.9828;0.25140455;0.9824;147;147;147;147
4.4703476e-09;1.0;0.25257388;0.9829;0.25191522;0.9824;147;147;147;147
1.490116e-09;1.0;0.25308412;0.9829;0.2524184;0.9825;147;147;147;147
1.3411038e-08;1.0;0.25351202;0.9829;0.25284046;0.9824;147;147;147;147
1.490116e-09;1.0;0.25405204;0.9829;0.25337276;0.9825;147;147;147;147
1.490116e-09;1.0;0.25458476;0.9829;0.25389186;0.9824;147;147;147;147
2.9802318e-09;1.0;0.25511318;0.9829;0.25440672;0.9824;147;147;147;147
0.0;1.0;0.2555899;0.9829;0.25488684;0.9824;147;147;147;147
8.9406935e-09;1.0;0.25605664;0.9829;0.25538895;0.9824;147;147;147;147
0.0;1.0;0.25660488;0.9829;0.2559088;0.9824;147;147;147;147
0.0;1.0;0.25711957;0.9829;0.25638488;0.9825;147;147;147;147
1.490116e-09;1.0;0.2576157;0.9829;0.2568624;0.9825;147;147;147;147
0.0;1.0;0.25812095;0.9829;0.25736123;0.9825;147;147;147;147
0.0;1.0;0.25862354;0.9829;0.25785428;0.9825;147;147;147;147
0.0;1.0;0.2590681;0.9829;0.25831473;0.9825;147;147;147;147
8.940694e-09;1.0;0.25956792;0.9829;0.2588102;0.9825;147;147;147;147
0.0;1.0;0.26003876;0.9829;0.2592901;0.9825;147;147;147;147
1.490116e-09;1.0;0.2604975;0.9829;0.25976163;0.9824;147;147;147;147
0.0;1.0;0.26093706;0.9829;0.26018876;0.9825;147;147;147;147
1.490116e-09;1.0;0.26135316;0.9829;0.26063558;0.9824;147;147;147;147
0.0;1.0;0.26180866;0.9829;0.26106715;0.9825;147;147;147;147
0.0;1.0;0.2622996;0.9829;0.2615227;0.9826;147;147;147;147
1.490116e-09;1.0;0.26268542;0.9829;0.26192474;0.9827;147;147;147;147
0.0;1.0;0.26305294;0.9829;0.26233798;0.9827;147;147;147;147
0.0;1.0;0.26344502;0.9829;0.2627457;0.9827;147;147;147;147
1.490116e-09;1.0;0.2638224;0.9829;0.26311675;0.9828;147;147;147;147
0.0;1.0;0.2642059;0.9829;0.26359847;0.9828;147;147;147;147
1.490116e-09;1.0;0.26452577;0.9829;0.26392874;0.9828;147;147;147;147
0.0;1.0;0.26489034;0.9829;0.26432297;0.9829;147;147;147;147
0.0;1.0;0.26523292;0.9829;0.264672;0.9829;147;147;147;147
1.490116e-09;1.0;0.26559097;0.9829;0.26502356;0.9829;147;147;147;147
0.0;1.0;0.26591182;0.9829;0.26535818;0.9829;147;147;147;147
1.490116e-09;1.0;0.2661815;0.9828;0.26561826;0.9829;147;147;147;147
0.0;1.0;0.26638016;0.9829;0.26590595;0.9829;147;147;147;147
0.0;1.0;0.26655984;0.983;0.26615557;0.9829;147;147;147;147
0.0;1.0;0.26688144;0.983;0.26641938;0.983;147;147;147;147
0.0;1.0;0.2671272;0.983;0.26664555;0.983;147;147;147;147
2.980232e-09;1.0;0.26736414;0.983;0.26686332;0.983;147;147;147;147
0.0;1.0;0.26756513;0.983;0.2671064;0.983;147;147;147;147
0.0;1.0;0.2677679;0.983;0.2673241;0.983;147;147;147;147
0.0;1.0;0.26786083;0.983;0.26746172;0.983;147;147;147;147
0.0;1.0;0.2680378;0.983;0.26762304;0.9831;147;147;147;147
0.0;1.0;0.26815942;0.983;0.26777193;0.9831;147;147;147;147
0.0;1.0;0.26836982;0.983;0.26797396;0.9831;147;147;147;147
0.0;1.0;0.26852626;0.9831;0.26812539;0.983;147;147;147;147
0.0;1.0;0.2686496;0.9831;0.26828623;0.983;147;147;147;147
0.0;1.0;0.26875365;0.9831;0.26845214;0.983;147;147;147;147
0.0;1.0;0.26882458;0.9831;0.26859307;0.983;147;147;147;147
0.0;1.0;0.26885214;0.9831;0.2687143;0.983;147;147;147;147
0.0;1.0;0.26895234;0.9831;0.26882428;0.9831;147;147;147;147
0.0;1.0;0.26900727;0.9831;0.26892897;0.9832;147;147;147;147
0.0;1.0;0.26902354;0.9831;0.26903778;0.9832;147;147;147;147
0.0;1.0;0.2690152;0.983;0.26915652;0.9832;147;147;147;147
0.0;1.0;0.26905617;0.9831;0.2691986;0.9832;147;147;147;147
0.0;1.0;0.2691228;0.9831;0.26929668;0.9832;147;147;147;147
0.0;1.0;0.26912764;0.9831;0.26936468;0.9831;147;147;147;147
0.0;1.0;0.26915848;0.9832;0.26944342;0.9831;147;147;147;147
0.0;1.0;0.26921397;0.9832;0.26950115;0.9831;147;147;147;147
0.0;1.0;0.2692964;0.9832;0.26958197;0.9831;147;147;147;147
0.0;1.0;0.26932204;0.9832;0.26969028;0.9831;147;147;147;147
0.0;1.0;0.26933438;0.9833;0.26975876;0.9831;147;147;147;147
0.0;1.0;0.26940995;0.9833;0.26982337;0.9831;147;147;147;147
0.0;1.0;0.26947674;0.9833;0.26985478;0.9831;147;147;147;147
0.0;1.0;0.26949522;0.9833;0.26995477;0.9831;147;147;147;147
0.0;1.0;0.26959682;0.9833;0.27002162;0.9831;147;147;147;147
0.0;1.0;0.2695471;0.9833;0.2701214;0.9832;147;147;147;147
0.0;1.0;0.26968306;0.9833;0.27017415;0.9832;147;147;147;147
0.0;1.0;0.2697131;0.9833;0.27024844;0.9832;147;147;147;147
0.0;1.0;0.26979908;0.9833;0.2703346;0.9832;147;147;147;147
0.0;1.0;0.26984736;0.9834;0.27040255;0.9832;147;147;147;147
0.0;1.0;0.26988125;0.9834;0.2704942;0.9832;147;147;147;147
0.0;1.0;0.269868;0.9834;0.2705587;0.9832;147;147;147;147
0.0;1.0;0.26997066;0.9833;0.27061927;0.9832;147;147;147;147
