loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
0.72655934;0.725;0.45943007;0.8672;0.4786375;0.8577;44;44;44;44
0.48025218;0.8375;0.37524077;0.8885;0.39721313;0.8841;44;44;44;44
0.30684334;0.8875;0.30851695;0.9089;0.33026588;0.9044;44;44;44;44
0.21773367;0.9375;0.26716453;0.9227;0.28793466;0.9139;44;44;44;44
0.44346562;0.875;0.22626065;0.9324;0.25482872;0.9233;44;44;44;44
0.14492342;0.9375;0.19754705;0.941;0.21989019;0.9346;44;44;44;44
0.36725062;0.9125;0.18863241;0.9431;0.20196411;0.9377;44;44;44;44
0.26234627;0.95;0.16980074;0.9509;0.19283916;0.9415;44;44;44;44
0.14229524;0.975;0.15451674;0.953;0.17207673;0.9467;44;44;44;44
0.21596918;0.95;0.14375494;0.9568;0.1636557;0.95;44;44;44;44
0.13983563;0.975;0.13468367;0.9592;0.15307142;0.9532;44;44;44;44
0.08387248;0.975;0.13838267;0.9575;0.15835798;0.9516;44;44;44;44
0.1737225;0.925;0.13004419;0.9613;0.14568198;0.9553;44;44;44;44
0.09877031;0.9625;0.12974328;0.9619;0.14294982;0.9566;44;44;44;44
0.06215806;0.975;0.13654816;0.9615;0.14694028;0.9552;44;44;44;44
0.18771514;0.9625;0.13801786;0.9616;0.14854191;0.9558;44;44;44;44
0.08267675;0.9875;0.1244634;0.9635;0.13346323;0.9612;44;44;44;44
0.10222711;0.9625;0.12194941;0.9647;0.12849672;0.963;44;44;44;44
0.1256518;0.9625;0.12107771;0.9643;0.13050725;0.9629;44;44;44;44
0.06184169;0.975;0.12569843;0.9667;0.13221931;0.9617;44;44;44;44
0.04159338;0.975;0.13620944;0.9646;0.14322512;0.9568;44;44;44;44
0.04656244;0.9875;0.13122055;0.964;0.14211944;0.9603;44;44;44;44
0.04632046;0.975;0.12798001;0.9667;0.13430743;0.9624;44;44;44;44
0.041414756;0.9875;0.13219664;0.9657;0.13756755;0.9605;44;44;44;44
0.027610507;1.0;0.13303216;0.966;0.13988575;0.9622;44;44;44;44
0.0098834215;1.0;0.1320381;0.9654;0.1374874;0.9621;44;44;44;44
0.033391453;0.9875;0.13623343;0.9659;0.13900028;0.9612;44;44;44;44
0.020892823;1.0;0.13680322;0.9666;0.1417418;0.9623;44;44;44;44
0.012233168;1.0;0.13707002;0.9658;0.14423008;0.9622;44;44;44;44
0.1280494;0.9625;0.15132102;0.9647;0.15450671;0.9595;44;44;44;44
0.06202663;0.975;0.14466438;0.9657;0.14695466;0.963;44;44;44;44
0.08228238;0.975;0.1541181;0.9648;0.15791236;0.9614;44;44;44;44
0.0069988496;1.0;0.15770772;0.9649;0.16405572;0.9622;44;44;44;44
0.09306683;0.975;0.14946954;0.9669;0.15936476;0.9631;44;44;44;44
0.014350344;1.0;0.15616553;0.9666;0.16527648;0.9619;44;44;44;44
0.011694526;1.0;0.15919209;0.967;0.16958286;0.9604;44;44;44;44
0.0054469495;1.0;0.16919883;0.9654;0.18157755;0.9615;44;44;44;44
0.0059605474;1.0;0.17128071;0.966;0.18218012;0.962;44;44;44;44
0.001431665;1.0;0.18354015;0.965;0.19602376;0.9611;44;44;44;44
0.025605315;0.9875;0.17625493;0.9656;0.17513238;0.9647;44;44;44;44
0.005215554;1.0;0.19078462;0.9617;0.20077406;0.9592;44;44;44;44
0.006005941;1.0;0.18657167;0.966;0.19117382;0.9622;44;44;44;44
0.0019824416;1.0;0.19188614;0.9648;0.19357862;0.9617;44;44;44;44
0.020604592;0.9875;0.20460972;0.9636;0.21408272;0.9589;44;44;44;44
0.0015968796;1.0;0.1970962;0.9657;0.21103644;0.9598;44;44;44;44
0.093212396;0.95;0.20002986;0.9661;0.21900652;0.96;44;44;44;44
0.013440373;0.9875;0.19657044;0.9654;0.21034609;0.9603;44;44;44;44
0.016699852;1.0;0.20222887;0.9662;0.22430646;0.9598;44;44;44;44
0.010888218;1.0;0.24238162;0.9639;0.24824111;0.9588;44;44;44;44
0.01965925;1.0;0.22273327;0.9644;0.23373471;0.9585;44;44;44;44
0.03983428;0.975;0.21285127;0.9664;0.23130473;0.9606;44;44;44;44
0.01297127;1.0;0.23617436;0.9632;0.2547411;0.959;44;44;44;44
0.0042195683;1.0;0.22700603;0.9656;0.24745488;0.9596;44;44;44;44
0.023197329;0.9875;0.22868481;0.9657;0.25202054;0.9606;44;44;44;44
0.023971096;0.9875;0.24370523;0.9645;0.27517343;0.956;44;44;44;44
0.012963392;1.0;0.2248684;0.9648;0.25241256;0.9595;44;44;44;44
0.022326428;0.9875;0.24438328;0.9637;0.275141;0.9598;44;44;44;44
0.00052732124;1.0;0.22806387;0.9645;0.26419875;0.9582;44;44;44;44
0.009408945;1.0;0.23599806;0.968;0.26281178;0.962;44;44;44;44
0.0025626482;1.0;0.23851602;0.9681;0.2784639;0.9615;44;44;44;44
0.03630709;0.9875;0.25071305;0.9653;0.28584483;0.9592;44;44;44;44
0.038164772;0.975;0.26850352;0.9641;0.31026265;0.9576;44;44;44;44
0.013896222;0.9875;0.23976257;0.9663;0.26865536;0.9604;44;44;44;44
0.002491416;1.0;0.2409297;0.9648;0.2726012;0.9607;44;44;44;44
0.006336597;1.0;0.24812815;0.966;0.28097072;0.9623;44;44;44;44
0.0059700403;1.0;0.2593468;0.9662;0.29696098;0.9601;44;44;44;44
0.00842673;1.0;0.24479297;0.9675;0.25773188;0.9638;44;44;44;44
0.00045626872;1.0;0.24647598;0.9668;0.29665118;0.9602;44;44;44;44
0.020463545;0.9875;0.24748865;0.9658;0.2888875;0.9609;44;44;44;44
0.043679886;0.9875;0.27024522;0.9621;0.30575165;0.9592;44;44;44;44
0.00049528596;1.0;0.24585512;0.9671;0.2845927;0.9617;44;44;44;44
0.014224273;1.0;0.27313736;0.967;0.3047147;0.9617;44;44;44;44
0.0012055245;1.0;0.25154015;0.9667;0.30297485;0.9614;44;44;44;44
0.0030796821;1.0;0.25765094;0.9657;0.31183627;0.9597;44;44;44;44
0.000859069;1.0;0.25357652;0.9654;0.29940385;0.9611;44;44;44;44
0.0027667596;1.0;0.25853;0.9651;0.29177648;0.9615;44;44;44;44
0.00015915518;1.0;0.26013482;0.9675;0.29499876;0.9621;44;44;44;44
0.000773338;1.0;0.2660155;0.9666;0.32346523;0.9605;44;44;44;44
0.046401106;0.9875;0.3114526;0.962;0.35009488;0.9576;44;44;44;44
0.002836354;1.0;0.2809536;0.9673;0.3208149;0.9634;44;44;44;44
0.09173362;0.9875;0.2667347;0.9654;0.31072056;0.958;44;44;44;44
0.00021597886;1.0;0.2583875;0.9647;0.31409296;0.96;44;44;44;44
0.0009040635;1.0;0.26455805;0.9674;0.3024875;0.9642;44;44;44;44
0.00053454575;1.0;0.2642874;0.9666;0.320952;0.9617;44;44;44;44
0.0035137837;1.0;0.28982437;0.9634;0.34576553;0.9573;44;44;44;44
0.0038441096;1.0;0.2986196;0.9646;0.34569374;0.9592;44;44;44;44
0.002456289;1.0;0.26241514;0.9659;0.30901772;0.9613;44;44;44;44
0.00020278597;1.0;0.25025177;0.9691;0.2917854;0.9643;44;44;44;44
0.0024706416;1.0;0.26352715;0.9665;0.31438082;0.9622;44;44;44;44
0.0020805884;1.0;0.26713648;0.9678;0.29669178;0.9642;44;44;44;44
0.013667922;0.9875;0.27750438;0.9664;0.31929654;0.9607;44;44;44;44
0.0029463216;1.0;0.28697082;0.9667;0.32254875;0.9615;44;44;44;44
0.0006088239;1.0;0.28578144;0.9657;0.32827157;0.9621;44;44;44;44
0.002880135;1.0;0.30242422;0.9653;0.34927452;0.9606;44;44;44;44
0.0023276915;1.0;0.2771523;0.9665;0.3243943;0.9633;44;44;44;44
0.0025766126;1.0;0.2774233;0.9673;0.32403085;0.9603;44;44;44;44
0.013682564;0.9875;0.2777088;0.9672;0.31863225;0.9634;44;44;44;44
0.0005908733;1.0;0.2868747;0.9644;0.33985698;0.9622;44;44;44;44
