loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
0.47075248;0.875;0.26219982;0.9259;0.2741203;0.9188;114;114;114;114
0.23498142;0.9;0.17580672;0.9481;0.18672785;0.9422;114;114;114;114
0.27099547;0.9125;0.13755344;0.9608;0.14175665;0.9565;114;114;114;114
0.060679734;0.9875;0.1282479;0.9617;0.13219714;0.961;114;114;114;114
0.05108472;0.9875;0.12774146;0.9622;0.12699443;0.9609;114;114;114;114
0.056540053;0.9875;0.10921836;0.9682;0.10903728;0.967;114;114;114;114
0.09943263;0.95;0.101343885;0.9709;0.10538123;0.9667;114;114;114;114
0.046611696;0.975;0.10453894;0.9707;0.105589926;0.9679;114;114;114;114
0.034051057;1.0;0.10008635;0.9722;0.098969795;0.9707;114;114;114;114
0.049461436;0.9875;0.12208181;0.9653;0.11800531;0.9677;114;114;114;114
0.11139395;0.9625;0.11111377;0.9707;0.1099429;0.9705;114;114;114;114
0.031185979;0.9875;0.1154083;0.971;0.11703765;0.9688;114;114;114;114
0.0044896277;1.0;0.11983905;0.9723;0.112224124;0.9711;114;114;114;114
0.02239331;1.0;0.12691285;0.9698;0.1303123;0.9695;114;114;114;114
0.01536492;0.9875;0.11665231;0.9733;0.11694227;0.9726;114;114;114;114
0.03896562;0.9875;0.13087277;0.9716;0.13124724;0.97;114;114;114;114
0.030768406;0.9875;0.1275251;0.9734;0.121407226;0.973;114;114;114;114
0.04166245;0.9875;0.13680263;0.9718;0.13924535;0.9708;114;114;114;114
0.005170543;1.0;0.12517206;0.974;0.13037114;0.9718;114;114;114;114
0.0068297326;1.0;0.1412183;0.9745;0.13388962;0.9716;114;114;114;114
0.0019491365;1.0;0.15577163;0.9725;0.15737696;0.9697;114;114;114;114
0.019410122;0.9875;0.15182059;0.9719;0.14849445;0.97;114;114;114;114
0.024230037;0.9875;0.15081301;0.9717;0.15377612;0.9697;114;114;114;114
0.007615982;1.0;0.13909133;0.9752;0.14043069;0.9737;114;114;114;114
0.001176079;1.0;0.15852672;0.9712;0.1564008;0.9698;114;114;114;114
0.0799852;0.975;0.15938213;0.9721;0.15864013;0.9697;114;114;114;114
0.011729807;0.9875;0.13153432;0.9752;0.12369573;0.9751;114;114;114;114
0.019326467;0.9875;0.1466713;0.9741;0.13706166;0.9745;114;114;114;114
0.053690106;0.9875;0.15304454;0.9756;0.15125437;0.973;114;114;114;114
0.017637722;0.9875;0.13859291;0.976;0.12997605;0.9754;114;114;114;114
0.0069339923;1.0;0.15828174;0.9728;0.15365468;0.9717;114;114;114;114
0.018796021;0.9875;0.13420177;0.9779;0.13842732;0.9749;114;114;114;114
0.0013462882;1.0;0.14881702;0.975;0.14315508;0.975;114;114;114;114
0.00040386207;1.0;0.15998898;0.9744;0.15268484;0.9747;114;114;114;114
0.04865617;0.975;0.15555786;0.9746;0.14568938;0.9745;114;114;114;114
0.014672747;0.9875;0.15706028;0.9743;0.15175357;0.9717;114;114;114;114
0.00016582676;1.0;0.15108705;0.9759;0.1408554;0.9739;114;114;114;114
0.00010118858;1.0;0.15732406;0.9756;0.16112953;0.9738;114;114;114;114
0.00014323795;1.0;0.19778737;0.9701;0.19498353;0.9678;114;114;114;114
0.0008543545;1.0;0.15085396;0.9754;0.15867642;0.9748;114;114;114;114
0.0029562314;1.0;0.15769212;0.9742;0.15506949;0.9737;114;114;114;114
0.0018848798;1.0;0.14995967;0.9758;0.15329003;0.9737;114;114;114;114
0.011370206;0.9875;0.1522307;0.9764;0.14750868;0.9777;114;114;114;114
0.020882798;0.9875;0.16399164;0.9755;0.1490552;0.976;114;114;114;114
0.0001666701;1.0;0.1501079;0.9756;0.14133243;0.9768;114;114;114;114
0.00029938488;1.0;0.1658394;0.9771;0.14918421;0.9778;114;114;114;114
0.00044735894;1.0;0.18438831;0.9737;0.16654594;0.9748;114;114;114;114
0.009133879;0.9875;0.16416833;0.9738;0.16410664;0.9733;114;114;114;114
0.011492831;1.0;0.17276482;0.9728;0.15742177;0.9747;114;114;114;114
0.008695058;1.0;0.13933297;0.9772;0.13499369;0.9777;114;114;114;114
0.0005157532;1.0;0.1420956;0.978;0.13606833;0.9783;114;114;114;114
0.0057595493;1.0;0.16421627;0.9748;0.15222642;0.9757;114;114;114;114
3.4935925e-05;1.0;0.15509632;0.9771;0.14673;0.9779;114;114;114;114
5.0346855e-05;1.0;0.14654818;0.979;0.14317054;0.979;114;114;114;114
5.0227864e-06;1.0;0.14825794;0.9791;0.1427647;0.9792;114;114;114;114
9.797511e-05;1.0;0.15055005;0.9791;0.14449589;0.9793;114;114;114;114
1.7647162e-05;1.0;0.15255262;0.9792;0.14633696;0.9795;114;114;114;114
1.39392505e-05;1.0;0.15445401;0.9792;0.14800492;0.9795;114;114;114;114
2.8250277e-05;1.0;0.15632157;0.9794;0.1496247;0.9797;114;114;114;114
2.1646067e-05;1.0;0.15814516;0.9794;0.15134485;0.9797;114;114;114;114
6.6601788e-06;1.0;0.15997344;0.9793;0.15293498;0.9797;114;114;114;114
6.228644e-07;1.0;0.16188562;0.9793;0.15463355;0.9798;114;114;114;114
2.0142445e-05;1.0;0.1637953;0.9792;0.15628497;0.9798;114;114;114;114
7.6889216e-07;1.0;0.16580042;0.9792;0.15795924;0.9797;114;114;114;114
7.4987656e-06;1.0;0.16762109;0.9793;0.15961222;0.9795;114;114;114;114
1.3947272e-06;1.0;0.16949289;0.9793;0.16132621;0.9795;114;114;114;114
1.8074509e-06;1.0;0.17131504;0.9793;0.16294678;0.9793;114;114;114;114
4.9918333e-07;1.0;0.17312296;0.9794;0.16463412;0.9796;114;114;114;114
2.0577759e-06;1.0;0.17486338;0.9795;0.1662043;0.9795;114;114;114;114
1.2481966e-05;1.0;0.17665632;0.9796;0.16789004;0.9797;114;114;114;114
7.123234e-06;1.0;0.17835523;0.9796;0.16946292;0.9795;114;114;114;114
5.3644122e-08;1.0;0.18012145;0.9796;0.17106292;0.9796;114;114;114;114
2.7208148e-06;1.0;0.18177815;0.9796;0.17267795;0.9795;114;114;114;114
8.69534e-06;1.0;0.18344346;0.9797;0.1742647;0.9796;114;114;114;114
2.756702e-07;1.0;0.18507132;0.9797;0.17582388;0.9796;114;114;114;114
5.672374e-06;1.0;0.18673402;0.9798;0.17736982;0.9796;114;114;114;114
3.4715897e-06;1.0;0.18834993;0.9798;0.17896436;0.9797;114;114;114;114
6.8245765e-07;1.0;0.18993513;0.9797;0.18049644;0.9798;114;114;114;114
2.0264079e-06;1.0;0.19153617;0.9799;0.18201251;0.9798;114;114;114;114
6.5265715e-07;1.0;0.19312716;0.9799;0.18356492;0.9798;114;114;114;114
1.2978556e-06;1.0;0.19467522;0.9798;0.18511446;0.9798;114;114;114;114
3.3527425e-07;1.0;0.19625944;0.9797;0.18666624;0.9799;114;114;114;114
2.5881673e-06;1.0;0.19784367;0.9796;0.18817857;0.9799;114;114;114;114
3.561339e-07;1.0;0.19944087;0.9796;0.18976031;0.9799;114;114;114;114
3.5074904e-06;1.0;0.20105098;0.9796;0.19124888;0.98;114;114;114;114
9.0150934e-07;1.0;0.20258307;0.9796;0.19280577;0.9799;114;114;114;114
1.253137e-06;1.0;0.20413941;0.9797;0.19429766;0.9799;114;114;114;114
5.8114473e-08;1.0;0.20574994;0.9796;0.19577976;0.9799;114;114;114;114
3.2782347e-07;1.0;0.20734522;0.9797;0.19731277;0.9799;114;114;114;114
1.5511629e-06;1.0;0.20886455;0.9796;0.19879697;0.9799;114;114;114;114
2.9504082e-07;1.0;0.21047261;0.9796;0.20032856;0.9797;114;114;114;114
6.928877e-07;1.0;0.21201167;0.9796;0.20183225;0.9798;114;114;114;114
1.7285318e-07;1.0;0.21355395;0.9796;0.20330173;0.9797;114;114;114;114
1.4111184e-06;1.0;0.21512358;0.9796;0.20483755;0.9797;114;114;114;114
6.10947e-08;1.0;0.21667641;0.9796;0.20629993;0.9797;114;114;114;114
1.9520417e-07;1.0;0.21820635;0.9796;0.20782356;0.9797;114;114;114;114
8.195624e-08;1.0;0.21982202;0.9798;0.20933498;0.9797;114;114;114;114
1.8328359e-07;1.0;0.221355;0.9797;0.21079257;0.9796;114;114;114;114
6.4074854e-08;1.0;0.22288173;0.9797;0.21227224;0.9796;114;114;114;114
2.801398e-07;1.0;0.22435912;0.9797;0.21372078;0.9796;114;114;114;114
1.4901152e-08;1.0;0.22589482;0.9797;0.21521042;0.9796;114;114;114;114
6.258479e-08;1.0;0.22737688;0.9797;0.21669213;0.9795;114;114;114;114
8.940694e-09;1.0;0.22886716;0.9797;0.21807197;0.9796;114;114;114;114
5.6624305e-08;1.0;0.23033103;0.9797;0.21951841;0.9796;114;114;114;114
1.7434293e-07;1.0;0.231862;0.9796;0.22094731;0.9796;114;114;114;114
0.0;1.0;0.23336352;0.9796;0.22238562;0.9796;114;114;114;114
9.089694e-08;1.0;0.23486152;0.9796;0.22386733;0.9796;114;114;114;114
1.0430812e-08;1.0;0.23631811;0.9797;0.22531545;0.9796;114;114;114;114
1.3411042e-08;1.0;0.23775554;0.9797;0.22667353;0.9796;114;114;114;114
1.490112e-07;1.0;0.23918691;0.9797;0.22798963;0.9796;114;114;114;114
1.6391272e-08;1.0;0.24066995;0.9797;0.2295356;0.9796;114;114;114;114
1.490116e-09;1.0;0.24208999;0.9797;0.23082285;0.9798;114;114;114;114
1.19209265e-08;1.0;0.24355474;0.9797;0.23213257;0.9796;114;114;114;114
1.3411042e-08;1.0;0.24494062;0.9796;0.23354788;0.9796;114;114;114;114
8.493653e-08;1.0;0.24640302;0.9796;0.23491174;0.9796;114;114;114;114
4.4703476e-09;1.0;0.24778472;0.9795;0.23620369;0.9797;114;114;114;114
8.3446416e-08;1.0;0.24920169;0.9795;0.23758289;0.9796;114;114;114;114
1.490116e-09;1.0;0.25062224;0.9796;0.23899058;0.9797;114;114;114;114
7.4505797e-09;1.0;0.2519417;0.9795;0.24028535;0.9795;114;114;114;114
4.470348e-09;1.0;0.25329545;0.9796;0.24159707;0.9796;114;114;114;114
5.5134187e-08;1.0;0.25470904;0.9796;0.24293393;0.9796;114;114;114;114
4.470348e-09;1.0;0.25606444;0.9797;0.24422128;0.9795;114;114;114;114
2.0861613e-08;1.0;0.25734496;0.9797;0.24551855;0.9795;114;114;114;114
3.874298e-08;1.0;0.25873974;0.9797;0.2467921;0.9795;114;114;114;114
1.1920927e-08;1.0;0.26002398;0.9797;0.24801876;0.9795;114;114;114;114
0.0;1.0;0.26137352;0.9797;0.2492249;0.9795;114;114;114;114
1.9371502e-08;1.0;0.26265228;0.9797;0.25044423;0.9795;114;114;114;114
1.490116e-09;1.0;0.26395375;0.9797;0.2517213;0.9795;114;114;114;114
2.9802318e-09;1.0;0.26517466;0.9797;0.25294447;0.9795;114;114;114;114
8.940695e-09;1.0;0.26642352;0.9798;0.25409257;0.9796;114;114;114;114
1.0430808e-08;1.0;0.26762548;0.9798;0.25526798;0.9796;114;114;114;114
0.0;1.0;0.26888454;0.9798;0.25642592;0.9796;114;114;114;114
8.9406935e-09;1.0;0.2700496;0.9799;0.25747427;0.9796;114;114;114;114
1.490116e-09;1.0;0.27120233;0.9799;0.25857618;0.9796;114;114;114;114
1.4901156e-08;1.0;0.27238828;0.9799;0.25967982;0.9794;114;114;114;114
1.3411041e-08;1.0;0.27357045;0.9799;0.26082084;0.9794;114;114;114;114
1.490116e-09;1.0;0.2746308;0.9798;0.26178575;0.9794;114;114;114;114
