loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
0.9476824;0.675;0.8945289;0.692;0.9276629;0.689;27;27;27;27
0.7716302;0.7;0.72632664;0.7699;0.75600487;0.7595;27;27;27;27
0.8371061;0.7375;0.62686545;0.8108;0.6496767;0.8027;27;27;27;27
0.5983815;0.775;0.4804874;0.8627;0.48103273;0.8618;27;27;27;27
0.1468412;0.975;0.38065976;0.8885;0.38708144;0.8875;27;27;27;27
0.4664777;0.9;0.33676594;0.8995;0.34933817;0.8972;27;27;27;27
0.2887079;0.925;0.30841127;0.9069;0.32381764;0.9041;27;27;27;27
0.3582914;0.9125;0.28440943;0.9145;0.29937825;0.9124;27;27;27;27
0.4076169;0.9125;0.25998083;0.9191;0.27834886;0.9187;27;27;27;27
0.24612942;0.9375;0.24282236;0.9252;0.26236734;0.9224;27;27;27;27
0.19985451;0.925;0.22900203;0.9291;0.24685435;0.9251;27;27;27;27
0.26631135;0.9125;0.21831445;0.9341;0.23792554;0.9267;27;27;27;27
0.26261038;0.9375;0.20156002;0.9396;0.22061153;0.9323;27;27;27;27
0.16496718;0.95;0.19780305;0.9412;0.21521787;0.9351;27;27;27;27
0.25290322;0.925;0.19970496;0.9412;0.21620479;0.9328;27;27;27;27
0.1103346;0.9625;0.18509166;0.9448;0.20059405;0.9385;27;27;27;27
0.06211379;0.9875;0.18003324;0.9475;0.19348477;0.9414;27;27;27;27
0.1267748;0.975;0.17391835;0.9494;0.18601702;0.9452;27;27;27;27
0.11702688;0.975;0.17522898;0.9508;0.18223397;0.9464;27;27;27;27
0.12512884;0.975;0.16478275;0.9511;0.1760625;0.948;27;27;27;27
0.056157686;0.9875;0.17370762;0.9502;0.1795315;0.947;27;27;27;27
0.21128976;0.9625;0.17067678;0.9525;0.17402923;0.9487;27;27;27;27
0.0860497;0.9875;0.16591308;0.9534;0.1699331;0.9511;27;27;27;27
0.09458001;0.9625;0.17662829;0.9522;0.17710239;0.9484;27;27;27;27
0.15839592;0.9625;0.16787647;0.954;0.170732;0.9513;27;27;27;27
0.08106587;0.975;0.1673882;0.9548;0.17260367;0.9499;27;27;27;27
0.12573786;0.95;0.15815921;0.9562;0.16400191;0.9518;27;27;27;27
0.03680303;1.0;0.1707681;0.9533;0.16967705;0.9523;27;27;27;27
0.08972545;0.9875;0.15921044;0.9573;0.16442136;0.9526;27;27;27;27
0.12899187;0.9625;0.1605546;0.9568;0.16244933;0.9535;27;27;27;27
0.19294164;0.95;0.16375226;0.9569;0.16227555;0.9544;27;27;27;27
0.09106623;0.9625;0.16253367;0.9559;0.16221812;0.9539;27;27;27;27
0.05329936;0.9875;0.16390602;0.9559;0.1647153;0.9526;27;27;27;27
0.17524531;0.9375;0.16657163;0.9559;0.1662748;0.9554;27;27;27;27
0.087941304;0.975;0.1628506;0.958;0.16193086;0.9566;27;27;27;27
0.23630199;0.9375;0.15838294;0.9581;0.1638625;0.9545;27;27;27;27
0.028411116;0.9875;0.16018157;0.958;0.16370435;0.955;27;27;27;27
0.048339166;0.9875;0.1691514;0.956;0.16999745;0.9534;27;27;27;27
0.04144962;1.0;0.16351663;0.9569;0.16543427;0.9565;27;27;27;27
0.032322902;0.9875;0.17023613;0.9564;0.17021963;0.9539;27;27;27;27
0.114716016;0.9625;0.16351824;0.9588;0.16361733;0.9569;27;27;27;27
0.040408656;0.9875;0.1690656;0.9563;0.172353;0.9555;27;27;27;27
0.119013265;0.9875;0.16227645;0.9579;0.16679332;0.9563;27;27;27;27
0.06806936;0.975;0.17016824;0.9565;0.17638731;0.955;27;27;27;27
0.1151791;0.9875;0.17590639;0.9572;0.17685156;0.9563;27;27;27;27
0.07008087;0.975;0.16952932;0.9587;0.16994631;0.9581;27;27;27;27
0.04746134;0.9875;0.17192958;0.9577;0.17981064;0.9558;27;27;27;27
0.14499305;0.95;0.17582493;0.9585;0.17940244;0.9567;27;27;27;27
0.20132872;0.95;0.1706289;0.9589;0.17824389;0.9569;27;27;27;27
0.052867156;0.975;0.1850986;0.9562;0.1858556;0.9565;27;27;27;27
