loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
16.914967;0.11764706;2.2998273;0.108;2.2997887;0.1;169;169;169;169
9.710505;0.10294118;2.3021069;0.106;2.3008406;0.099;169;169;169;169
6.089349;0.11764706;2.3026936;0.106;2.301105;0.099;169;169;169;169
4.2735205;0.10294118;2.3028164;0.106;2.3011155;0.099;169;169;169;169
3.3394184;0.09558824;2.3028624;0.106;2.300997;0.099;169;169;169;169
2.8537898;0.073529415;2.3030114;0.106;2.3008056;0.099;169;169;169;169
2.5937958;0.09558824;2.3029118;0.106;2.3007226;0.099;169;169;169;169
2.4646287;0.05882353;2.3029926;0.106;2.300666;0.099;169;169;169;169
2.3828557;0.125;2.3030477;0.106;2.3004532;0.099;169;169;169;169
2.3465862;0.073529415;2.303141;0.106;2.3004944;0.099;169;169;169;169
2.327988;0.066176474;2.3032036;0.106;2.3000758;0.099;169;169;169;169
2.308812;0.11029412;2.3032608;0.106;2.3002293;0.099;169;169;169;169
2.3099127;0.080882356;2.3032675;0.106;2.299983;0.099;169;169;169;169
2.3035924;0.125;2.3033648;0.106;2.2999594;0.099;169;169;169;169
2.3031173;0.125;2.3033125;0.106;2.300011;0.099;169;169;169;169
2.3025804;0.11029412;2.303437;0.106;2.29998;0.099;169;169;169;169
2.3019378;0.11029412;2.3033426;0.106;2.2998877;0.099;169;169;169;169
2.301748;0.080882356;2.303592;0.106;2.2998395;0.099;169;169;169;169
2.3020039;0.125;2.3036;0.106;2.2997806;0.099;169;169;169;169
2.3035269;0.05882353;2.3035154;0.106;2.299843;0.099;169;169;169;169
2.3029242;0.05147059;2.3035266;0.107;2.2996798;0.126;169;169;169;169
2.3046236;0.0882353;2.3036084;0.106;2.299814;0.099;169;169;169;169
2.3057325;0.11029412;2.3036494;0.107;2.2996814;0.126;169;169;169;169
2.2987874;0.10294118;2.303594;0.106;2.2995858;0.099;169;169;169;169
2.3049877;0.11764706;2.303608;0.106;2.2995853;0.099;169;169;169;169
2.3003268;0.10294118;2.3037026;0.106;2.2996025;0.099;169;169;169;169
2.300898;0.11029412;2.3037882;0.106;2.2994702;0.099;169;169;169;169
2.304822;0.05147059;2.3037171;0.107;2.2994723;0.126;169;169;169;169
2.2976546;0.11029412;2.303745;0.106;2.2996597;0.099;169;169;169;169
2.3076499;0.13970588;2.3038836;0.089;2.2995024;0.11;169;169;169;169
2.292684;0.11029412;2.3038368;0.089;2.2994473;0.11;169;169;169;169
2.3056319;0.0882353;2.3039176;0.089;2.29962;0.11;169;169;169;169
2.297239;0.11029412;2.3038325;0.107;2.299461;0.126;169;169;169;169
2.2989273;0.0882353;2.3038833;0.089;2.299568;0.11;169;169;169;169
2.3023171;0.09558824;2.303844;0.106;2.2995398;0.099;169;169;169;169
2.3070695;0.10294118;2.3039644;0.089;2.299395;0.11;169;169;169;169
2.2978375;0.125;2.3038445;0.089;2.299442;0.11;169;169;169;169
2.2987294;0.11029412;2.3039193;0.107;2.2993608;0.126;169;169;169;169
2.304931;0.10294118;2.303996;0.089;2.2994018;0.11;169;169;169;169
2.2950468;0.11029412;2.3038259;0.089;2.2993548;0.11;169;169;169;169
2.3027656;0.13970588;2.3039224;0.089;2.299408;0.11;169;169;169;169
2.3098252;0.10294118;2.304025;0.089;2.299369;0.11;169;169;169;169
2.2931921;0.15441176;2.3039815;0.089;2.2993712;0.11;169;169;169;169
2.2944553;0.11029412;2.3039863;0.089;2.2993424;0.11;169;169;169;169
2.3041801;0.073529415;2.3039875;0.089;2.2992837;0.11;169;169;169;169
2.295898;0.125;2.3038967;0.089;2.2994466;0.11;169;169;169;169
2.3042946;0.11029412;2.3040252;0.089;2.299332;0.11;169;169;169;169
2.2994146;0.125;2.3039796;0.089;2.2994487;0.11;169;169;169;169
2.301611;0.080882356;2.304039;0.089;2.2993326;0.11;169;169;169;169
2.301062;0.11029412;2.3039598;0.107;2.2992895;0.126;169;169;169;169
2.3078027;0.10294118;2.3040082;0.089;2.2993002;0.11;169;169;169;169
2.295813;0.11029412;2.303919;0.089;2.2993565;0.11;169;169;169;169
2.296584;0.13235295;2.3039567;0.089;2.2994106;0.11;169;169;169;169
2.2924316;0.16176471;2.3039613;0.089;2.2993362;0.11;169;169;169;169
2.2990339;0.125;2.3040342;0.089;2.2993562;0.11;169;169;169;169
2.3033996;0.0882353;2.304088;0.089;2.2993855;0.11;169;169;169;169
2.2991896;0.13235295;2.3040159;0.089;2.299452;0.11;169;169;169;169
2.2981637;0.0882353;2.3040323;0.089;2.29933;0.11;169;169;169;169
2.3032641;0.0882353;2.3040426;0.089;2.2993882;0.11;169;169;169;169
2.294284;0.125;2.3039412;0.107;2.299314;0.126;169;169;169;169
2.304836;0.11029412;2.3040535;0.089;2.299298;0.11;169;169;169;169
2.300409;0.0882353;2.3040333;0.089;2.2992322;0.11;169;169;169;169
2.2925582;0.125;2.304018;0.089;2.2992866;0.11;169;169;169;169
2.2980375;0.13235295;2.304033;0.107;2.2991812;0.126;169;169;169;169
2.3007638;0.13970588;2.3040352;0.107;2.2992535;0.126;169;169;169;169
2.3056505;0.09558824;2.3039632;0.107;2.2992687;0.126;169;169;169;169
2.2946196;0.16911764;2.3039904;0.107;2.2993066;0.126;169;169;169;169
2.2928317;0.14705883;2.304047;0.107;2.2992485;0.126;169;169;169;169
2.2983382;0.10294118;2.3040535;0.107;2.2991982;0.126;169;169;169;169
2.3019986;0.10294118;2.304023;0.107;2.2992482;0.126;169;169;169;169
2.2940338;0.11764706;2.3040378;0.107;2.2992866;0.126;169;169;169;169
2.3079782;0.066176474;2.3040848;0.089;2.2992842;0.11;169;169;169;169
2.3055747;0.09558824;2.3040853;0.107;2.2992764;0.126;169;169;169;169
2.301295;0.09558824;2.3040361;0.107;2.2992935;0.126;169;169;169;169
2.2941554;0.0882353;2.3040364;0.089;2.2992423;0.11;169;169;169;169
2.3061228;0.080882356;2.304043;0.089;2.2992678;0.11;169;169;169;169
2.304128;0.10294118;2.3040295;0.089;2.2993083;0.11;169;169;169;169
2.3060632;0.080882356;2.303999;0.089;2.2993255;0.11;169;169;169;169
2.3018687;0.11029412;2.303977;0.089;2.2993479;0.11;169;169;169;169
2.2901907;0.13235295;2.3039994;0.089;2.2993119;0.11;169;169;169;169
2.3023596;0.11764706;2.3040478;0.089;2.2993386;0.11;169;169;169;169
2.2957692;0.11764706;2.3040755;0.089;2.2993307;0.11;169;169;169;169
2.299481;0.13235295;2.3040135;0.089;2.299331;0.11;169;169;169;169
2.305803;0.080882356;2.304098;0.089;2.2993495;0.11;169;169;169;169
2.3008306;0.066176474;2.3040483;0.089;2.2993956;0.11;169;169;169;169
2.2982733;0.10294118;2.3040292;0.089;2.2993186;0.11;169;169;169;169
2.3047693;0.11029412;2.3040385;0.107;2.2993238;0.126;169;169;169;169
2.3116899;0.080882356;2.3040102;0.089;2.2993526;0.11;169;169;169;169
2.2956948;0.125;2.3039777;0.089;2.299368;0.11;169;169;169;169
2.3047974;0.10294118;2.3040018;0.089;2.299366;0.11;169;169;169;169
2.3028934;0.09558824;2.30399;0.089;2.2994194;0.11;169;169;169;169
2.2958243;0.13970588;2.303992;0.089;2.2994115;0.11;169;169;169;169
2.3023844;0.10294118;2.3040168;0.089;2.2993946;0.11;169;169;169;169
2.3032176;0.09558824;2.3040452;0.089;2.2993746;0.11;169;169;169;169
2.2917511;0.13970588;2.303996;0.089;2.2993746;0.11;169;169;169;169
2.2999945;0.15441176;2.3040383;0.089;2.2993686;0.11;169;169;169;169
2.3097837;0.080882356;2.3040652;0.089;2.2993712;0.11;169;169;169;169
2.3056707;0.073529415;2.3040445;0.089;2.2993505;0.11;169;169;169;169
2.2994938;0.080882356;2.3040185;0.089;2.29936;0.11;169;169;169;169
2.2984548;0.14705883;2.303989;0.107;2.299318;0.126;169;169;169;169
2.2890759;0.125;2.3039913;0.089;2.2993097;0.11;169;169;169;169
2.3014615;0.0882353;2.304037;0.089;2.299311;0.11;169;169;169;169
2.29794;0.16911764;2.3040268;0.107;2.299271;0.126;169;169;169;169
2.300258;0.11764706;2.3040102;0.107;2.29923;0.126;169;169;169;169
2.305137;0.11029412;2.3040676;0.107;2.2992203;0.126;169;169;169;169
2.3004456;0.09558824;2.3040638;0.107;2.2992368;0.126;169;169;169;169
2.3000042;0.13970588;2.3040092;0.107;2.2992883;0.126;169;169;169;169
2.3015528;0.125;2.3040316;0.107;2.2992477;0.126;169;169;169;169
2.303692;0.11029412;2.3040373;0.107;2.2992818;0.126;169;169;169;169
2.2864616;0.14705883;2.3040595;0.107;2.2992837;0.126;169;169;169;169
2.3013852;0.11029412;2.3040404;0.107;2.2992818;0.126;169;169;169;169
2.3028545;0.10294118;2.304028;0.107;2.2993069;0.126;169;169;169;169
2.2928898;0.09558824;2.3040502;0.089;2.2993197;0.11;169;169;169;169
2.309049;0.073529415;2.3040257;0.107;2.2993033;0.126;169;169;169;169
2.3009562;0.11029412;2.3040216;0.107;2.299357;0.126;169;169;169;169
2.3006878;0.10294118;2.3040347;0.107;2.299358;0.126;169;169;169;169
2.289274;0.14705883;2.3040617;0.089;2.299346;0.11;169;169;169;169
2.3069177;0.073529415;2.3040962;0.089;2.2992911;0.11;169;169;169;169
2.300299;0.09558824;2.304035;0.089;2.2993288;0.11;169;169;169;169
2.2936184;0.09558824;2.3040292;0.089;2.2993767;0.11;169;169;169;169
2.2942712;0.11764706;2.3040948;0.089;2.2993197;0.11;169;169;169;169
2.3009694;0.11764706;2.3040962;0.089;2.2992616;0.11;169;169;169;169
2.2937589;0.11764706;2.3040705;0.089;2.2992969;0.11;169;169;169;169
2.308169;0.066176474;2.3041303;0.089;2.2992818;0.11;169;169;169;169
2.297241;0.11764706;2.3040938;0.089;2.2992964;0.11;169;169;169;169
2.3002987;0.11764706;2.304081;0.089;2.2993045;0.11;169;169;169;169
2.302016;0.09558824;2.304104;0.089;2.2992597;0.11;169;169;169;169
2.2939115;0.13970588;2.3040843;0.089;2.2993078;0.11;169;169;169;169
2.2971182;0.0882353;2.304096;0.107;2.2993245;0.126;169;169;169;169
2.3042831;0.11764706;2.3041108;0.107;2.2992883;0.126;169;169;169;169
2.2920473;0.15441176;2.304082;0.107;2.299305;0.126;169;169;169;169
2.3060193;0.080882356;2.3040595;0.107;2.299301;0.126;169;169;169;169
2.300739;0.10294118;2.3040326;0.107;2.2992878;0.126;169;169;169;169
2.3015053;0.10294118;2.3040295;0.107;2.2992926;0.126;169;169;169;169
2.285414;0.16176471;2.3040862;0.089;2.2992773;0.11;169;169;169;169
2.2951603;0.13970588;2.3041224;0.089;2.299231;0.11;169;169;169;169
2.297939;0.073529415;2.3041215;0.089;2.2993178;0.11;169;169;169;169
2.302068;0.13970588;2.304084;0.089;2.299284;0.11;169;169;169;169
2.3023052;0.0882353;2.3040838;0.089;2.2992926;0.11;169;169;169;169
2.2998657;0.066176474;2.3041136;0.089;2.2993104;0.11;169;169;169;169
2.3001459;0.11029412;2.3040597;0.089;2.2993102;0.11;169;169;169;169
2.2974064;0.080882356;2.3040776;0.089;2.299274;0.11;169;169;169;169
2.2949684;0.11029412;2.3040519;0.107;2.299294;0.126;169;169;169;169
2.2956295;0.125;2.3040442;0.089;2.2993455;0.11;169;169;169;169
2.3040967;0.10294118;2.3040502;0.089;2.2993972;0.11;169;169;169;169
2.2969062;0.11029412;2.3040926;0.089;2.2993717;0.11;169;169;169;169
2.303587;0.080882356;2.30406;0.089;2.2993245;0.11;169;169;169;169
2.2919447;0.13235295;2.3040593;0.089;2.2993498;0.11;169;169;169;169
2.298547;0.09558824;2.304075;0.089;2.2993147;0.11;169;169;169;169
2.2941935;0.10294118;2.3040538;0.089;2.2992742;0.11;169;169;169;169
2.2921336;0.125;2.3040426;0.089;2.2993553;0.11;169;169;169;169
2.2961533;0.11764706;2.3040829;0.089;2.2992647;0.11;169;169;169;169
2.2949867;0.11764706;2.3040764;0.107;2.2992558;0.126;169;169;169;169
2.2962167;0.11764706;2.3040879;0.107;2.2992551;0.126;169;169;169;169
2.3006213;0.080882356;2.3040454;0.107;2.2992718;0.126;169;169;169;169
2.2984412;0.11029412;2.3040717;0.089;2.299336;0.11;169;169;169;169
2.2938678;0.11764706;2.3040922;0.089;2.2992954;0.11;169;169;169;169
2.298617;0.125;2.3040988;0.089;2.2992668;0.11;169;169;169;169
2.305304;0.11764706;2.3041353;0.089;2.2992675;0.11;169;169;169;169
2.298263;0.125;2.3041275;0.089;2.2992418;0.11;169;169;169;169
2.2942796;0.080882356;2.304117;0.089;2.2992191;0.11;169;169;169;169
2.3028338;0.14705883;2.3040736;0.089;2.299305;0.11;169;169;169;169
2.3005342;0.14705883;2.3040884;0.089;2.299261;0.11;169;169;169;169
2.2974637;0.11029412;2.3041134;0.089;2.299252;0.11;169;169;169;169
2.3083847;0.10294118;2.3040946;0.089;2.2992764;0.11;169;169;169;169
2.3029993;0.0882353;2.3040676;0.089;2.2993248;0.11;169;169;169;169
2.3026092;0.125;2.3041034;0.089;2.2992272;0.11;169;169;169;169
2.298138;0.10294118;2.3041215;0.089;2.2992225;0.11;169;169;169;169
2.29714;0.080882356;2.3040948;0.089;2.299251;0.11;169;169;169;169
2.304167;0.0882353;2.3041003;0.089;2.2992628;0.11;169;169;169;169
2.2977092;0.09558824;2.3040688;0.089;2.299221;0.11;169;169;169;169
2.297213;0.0882353;2.3041008;0.089;2.2992783;0.11;169;169;169;169
2.2990315;0.05882353;2.3040922;0.107;2.2992477;0.126;169;169;169;169
2.3038206;0.04411765;2.3040845;0.089;2.2992673;0.11;169;169;169;169
2.304758;0.073529415;2.304055;0.107;2.2993093;0.126;169;169;169;169
2.300891;0.0882353;2.3040237;0.107;2.2993605;0.126;169;169;169;169
2.307058;0.0882353;2.304006;0.089;2.2993462;0.11;169;169;169;169
2.292392;0.13970588;2.3040028;0.089;2.2993302;0.11;169;169;169;169
2.3004239;0.11029412;2.3040252;0.089;2.2993574;0.11;169;169;169;169
2.2972584;0.14705883;2.3040273;0.089;2.2993674;0.11;169;169;169;169
2.3047674;0.125;2.3040063;0.089;2.2993984;0.11;169;169;169;169
2.3077214;0.11029412;2.3040702;0.089;2.2993426;0.11;169;169;169;169
2.2966986;0.14705883;2.3040617;0.089;2.299323;0.11;169;169;169;169
2.3022776;0.13235295;2.3040636;0.089;2.299379;0.11;169;169;169;169
2.3050537;0.11764706;2.3040826;0.089;2.299388;0.11;169;169;169;169
2.3040605;0.13235295;2.3040533;0.089;2.2993822;0.11;169;169;169;169
2.3024533;0.10294118;2.3040752;0.089;2.299406;0.11;169;169;169;169
2.3034096;0.073529415;2.3040404;0.089;2.2993999;0.11;169;169;169;169
2.2901793;0.13970588;2.3040473;0.089;2.2993925;0.11;169;169;169;169
2.2916217;0.11029412;2.3040617;0.089;2.299372;0.11;169;169;169;169
2.299236;0.13235295;2.304092;0.089;2.2993722;0.11;169;169;169;169
2.2959695;0.125;2.304131;0.089;2.2993593;0.11;169;169;169;169
2.3007953;0.11029412;2.304141;0.089;2.2993238;0.11;169;169;169;169
2.307474;0.080882356;2.3041513;0.089;2.29927;0.11;169;169;169;169
2.3048108;0.11764706;2.3041182;0.089;2.2992864;0.11;169;169;169;169
2.2972827;0.13970588;2.3041065;0.089;2.2992928;0.11;169;169;169;169
2.3078737;0.080882356;2.3041317;0.089;2.299337;0.11;169;169;169;169
2.2938616;0.14705883;2.3040547;0.089;2.2993402;0.11;169;169;169;169
2.30544;0.05882353;2.304087;0.089;2.2992754;0.11;169;169;169;169
2.2873821;0.13235295;2.3041155;0.089;2.2992418;0.11;169;169;169;169
2.2961893;0.14705883;2.304124;0.089;2.2992537;0.11;169;169;169;169
2.2954903;0.11764706;2.3040917;0.089;2.299272;0.11;169;169;169;169
2.3043578;0.10294118;2.30411;0.089;2.2992964;0.11;169;169;169;169
2.2936316;0.13970588;2.3040454;0.089;2.2993197;0.11;169;169;169;169
2.3000073;0.09558824;2.3040872;0.089;2.2993605;0.11;169;169;169;169
2.2976005;0.10294118;2.304073;0.089;2.2993255;0.11;169;169;169;169
2.2965784;0.1764706;2.304049;0.089;2.2993412;0.11;169;169;169;169
2.3009095;0.125;2.3040876;0.089;2.2993429;0.11;169;169;169;169
2.3000512;0.11029412;2.3040898;0.089;2.299353;0.11;169;169;169;169
2.30107;0.10294118;2.3041103;0.089;2.2993174;0.11;169;169;169;169
2.2991216;0.13970588;2.3040788;0.089;2.2993026;0.11;169;169;169;169
2.301965;0.13235295;2.3040805;0.089;2.2993884;0.11;169;169;169;169
2.3078895;0.073529415;2.304106;0.089;2.2994096;0.11;169;169;169;169
2.3038065;0.09558824;2.3040566;0.089;2.299443;0.11;169;169;169;169
2.304743;0.13235295;2.304044;0.089;2.2993402;0.11;169;169;169;169
2.29715;0.125;2.3040633;0.089;2.2993202;0.11;169;169;169;169
2.3022866;0.10294118;2.3040564;0.089;2.2993062;0.11;169;169;169;169
2.3043158;0.066176474;2.3040652;0.089;2.299361;0.11;169;169;169;169
2.29496;0.13970588;2.304033;0.089;2.2994108;0.11;169;169;169;169
2.303373;0.15441176;2.304057;0.089;2.2993183;0.11;169;169;169;169
2.301152;0.0882353;2.304048;0.089;2.299339;0.11;169;169;169;169
2.2958465;0.11764706;2.3040862;0.089;2.2994063;0.11;169;169;169;169
2.3052995;0.09558824;2.3040886;0.089;2.299336;0.11;169;169;169;169
2.3012145;0.11029412;2.3040414;0.089;2.299376;0.11;169;169;169;169
2.3023546;0.066176474;2.3040035;0.089;2.299359;0.11;169;169;169;169
2.3080907;0.09558824;2.3039942;0.089;2.2993753;0.11;169;169;169;169
2.3092854;0.080882356;2.303981;0.089;2.2993784;0.11;169;169;169;169
2.2952454;0.13970588;2.303979;0.089;2.299368;0.11;169;169;169;169
2.2977817;0.11029412;2.3040342;0.089;2.2993743;0.11;169;169;169;169
2.299752;0.125;2.3040748;0.089;2.2994177;0.11;169;169;169;169
2.2951128;0.13235295;2.3040457;0.089;2.2993734;0.11;169;169;169;169
2.3048499;0.09558824;2.3040886;0.089;2.2993386;0.11;169;169;169;169
2.3082485;0.09558824;2.3040757;0.089;2.2994006;0.11;169;169;169;169
2.2983482;0.11029412;2.304087;0.089;2.2993515;0.11;169;169;169;169
2.3072631;0.10294118;2.3040874;0.089;2.2993903;0.11;169;169;169;169
2.2922192;0.09558824;2.3040626;0.089;2.29937;0.11;169;169;169;169
2.3037102;0.0882353;2.3041003;0.089;2.299332;0.11;169;169;169;169
2.297972;0.13970588;2.3041058;0.089;2.2993453;0.11;169;169;169;169
2.2953572;0.11764706;2.304139;0.089;2.2993124;0.11;169;169;169;169
2.2983806;0.05882353;2.3041115;0.089;2.2992918;0.11;169;169;169;169
2.3018498;0.13970588;2.3041205;0.089;2.2992592;0.11;169;169;169;169
2.3012218;0.125;2.3040862;0.089;2.2993367;0.11;169;169;169;169
2.3014698;0.0882353;2.3040502;0.089;2.2993798;0.11;169;169;169;169
2.2950099;0.13235295;2.3040504;0.089;2.2993536;0.11;169;169;169;169
2.2990763;0.15441176;2.3040628;0.089;2.2993166;0.11;169;169;169;169
2.2948947;0.13235295;2.3040633;0.089;2.299336;0.11;169;169;169;169
2.3023188;0.16176471;2.3040996;0.089;2.2993062;0.11;169;169;169;169
2.2976854;0.10294118;2.3040984;0.089;2.29932;0.11;169;169;169;169
2.3039415;0.0882353;2.3040867;0.089;2.2992651;0.11;169;169;169;169
2.2964563;0.13970588;2.3040373;0.089;2.2992885;0.11;169;169;169;169
