loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
25.341558;0.09558824;2.2950656;0.104;2.2953072;0.087;232;232;232;232
13.974858;0.13970588;2.3011146;0.154;2.3001812;0.157;232;232;232;232
8.27464;0.11029412;2.302786;0.089;2.3020856;0.11;232;232;232;232
5.3998504;0.0882353;2.303064;0.089;2.3023195;0.11;232;232;232;232
3.930071;0.10294118;2.3029723;0.089;2.3019292;0.11;232;232;232;232
3.1640542;0.080882356;2.3030198;0.089;2.3021312;0.11;232;232;232;232
2.7621183;0.073529415;2.3027828;0.106;2.3017244;0.099;232;232;232;232
2.5485265;0.10294118;2.3029306;0.089;2.3018076;0.11;232;232;232;232
2.4298718;0.073529415;2.302737;0.106;2.3014524;0.099;232;232;232;232
2.370795;0.125;2.3029377;0.089;2.30178;0.11;232;232;232;232
2.3413825;0.11764706;2.302932;0.106;2.3013535;0.099;232;232;232;232
2.3183699;0.080882356;2.3027246;0.106;2.3013122;0.099;232;232;232;232
2.3177886;0.04411765;2.3029475;0.106;2.300796;0.099;232;232;232;232
2.3077707;0.14705883;2.302772;0.106;2.301108;0.099;232;232;232;232
2.2975452;0.13970588;2.302669;0.106;2.3012471;0.099;232;232;232;232
2.2999544;0.125;2.303055;0.106;2.3009913;0.099;232;232;232;232
2.3014798;0.066176474;2.3028927;0.106;2.3009977;0.099;232;232;232;232
2.303549;0.09558824;2.3029459;0.106;2.3010147;0.099;232;232;232;232
2.300447;0.11764706;2.3029556;0.106;2.3008144;0.099;232;232;232;232
2.3030188;0.09558824;2.3029532;0.106;2.3008986;0.099;232;232;232;232
2.3063908;0.09558824;2.303115;0.106;2.3008058;0.099;232;232;232;232
2.3000922;0.13235295;2.3029866;0.106;2.3007793;0.099;232;232;232;232
2.3009238;0.10294118;2.3030043;0.106;2.300748;0.099;232;232;232;232
2.2994797;0.11764706;2.3028033;0.106;2.3005493;0.099;232;232;232;232
2.2970712;0.09558824;2.3029315;0.106;2.300822;0.099;232;232;232;232
2.297801;0.15441176;2.3031504;0.106;2.3006601;0.099;232;232;232;232
2.3031797;0.10294118;2.3030474;0.106;2.3006256;0.099;232;232;232;232
2.2957075;0.13235295;2.3028998;0.106;2.3008976;0.099;232;232;232;232
2.304563;0.13235295;2.3030376;0.106;2.3007052;0.099;232;232;232;232
2.2943897;0.14705883;2.3029845;0.106;2.3007116;0.099;232;232;232;232
2.3045137;0.0882353;2.3030796;0.106;2.3004925;0.099;232;232;232;232
2.3015652;0.09558824;2.3030448;0.106;2.3005714;0.099;232;232;232;232
2.2974908;0.10294118;2.3030627;0.106;2.300574;0.099;232;232;232;232
2.2934778;0.073529415;2.30306;0.106;2.3005698;0.099;232;232;232;232
2.2932444;0.11764706;2.3030722;0.106;2.3005526;0.099;232;232;232;232
2.2978199;0.10294118;2.3031693;0.106;2.300416;0.099;232;232;232;232
2.3040807;0.080882356;2.3031065;0.106;2.3006332;0.099;232;232;232;232
2.292905;0.13970588;2.3031065;0.106;2.3006449;0.099;232;232;232;232
2.3084273;0.11764706;2.3031363;0.106;2.3003252;0.099;232;232;232;232
2.2945836;0.125;2.303085;0.106;2.3005946;0.099;232;232;232;232
2.3069887;0.080882356;2.3032517;0.106;2.3005338;0.099;232;232;232;232
2.3048456;0.09558824;2.3031008;0.106;2.3003805;0.099;232;232;232;232
2.29998;0.1764706;2.303217;0.106;2.3005328;0.099;232;232;232;232
2.2933278;0.13235295;2.3031034;0.106;2.3004532;0.099;232;232;232;232
2.2973297;0.11029412;2.3031619;0.106;2.3004951;0.099;232;232;232;232
2.3019547;0.066176474;2.3031063;0.106;2.300341;0.099;232;232;232;232
2.2997375;0.11029412;2.3030794;0.106;2.300657;0.099;232;232;232;232
2.309132;0.10294118;2.303194;0.106;2.300491;0.099;232;232;232;232
2.295697;0.11764706;2.3031495;0.106;2.3005095;0.099;232;232;232;232
2.3142018;0.073529415;2.3032348;0.106;2.3004591;0.099;232;232;232;232
2.3002286;0.13970588;2.3030941;0.106;2.3004901;0.099;232;232;232;232
2.3038251;0.125;2.3031507;0.106;2.30032;0.099;232;232;232;232
2.3001707;0.125;2.3032272;0.106;2.3003309;0.099;232;232;232;232
2.2997494;0.0882353;2.3031282;0.106;2.3004363;0.099;232;232;232;232
2.2988153;0.13235295;2.303247;0.106;2.3004935;0.099;232;232;232;232
2.2975967;0.0882353;2.3032908;0.106;2.3006225;0.099;232;232;232;232
2.2986946;0.125;2.3032434;0.106;2.3002336;0.099;232;232;232;232
2.3108144;0.09558824;2.3032618;0.106;2.300431;0.099;232;232;232;232
2.3027034;0.066176474;2.303213;0.106;2.3005054;0.099;232;232;232;232
2.2924547;0.11029412;2.3031712;0.106;2.3004227;0.099;232;232;232;232
2.2925844;0.13235295;2.3031597;0.106;2.300537;0.099;232;232;232;232
2.3037438;0.0882353;2.3032572;0.106;2.3004012;0.099;232;232;232;232
2.2998562;0.10294118;2.3031945;0.106;2.3004215;0.099;232;232;232;232
2.304848;0.10294118;2.3032115;0.106;2.3003817;0.099;232;232;232;232
2.310799;0.066176474;2.303294;0.106;2.3004208;0.099;232;232;232;232
2.2974663;0.15441176;2.3031585;0.106;2.3004498;0.099;232;232;232;232
2.2971652;0.13970588;2.3031957;0.106;2.300467;0.099;232;232;232;232
2.2983594;0.125;2.303145;0.106;2.3004055;0.099;232;232;232;232
2.301115;0.10294118;2.3031654;0.106;2.3004985;0.099;232;232;232;232
2.3013346;0.0882353;2.3032355;0.106;2.3004067;0.099;232;232;232;232
2.2997856;0.13970588;2.3032079;0.106;2.3002892;0.099;232;232;232;232
2.3052297;0.13235295;2.3032255;0.106;2.3003821;0.099;232;232;232;232
2.2922122;0.14705883;2.3031354;0.106;2.3004816;0.099;232;232;232;232
2.3043466;0.10294118;2.303198;0.106;2.3005393;0.099;232;232;232;232
2.3042786;0.09558824;2.30324;0.106;2.3003752;0.099;232;232;232;232
2.3056357;0.09558824;2.3032794;0.106;2.3004227;0.099;232;232;232;232
2.2994504;0.11029412;2.3031962;0.106;2.300412;0.099;232;232;232;232
2.2978647;0.11029412;2.3031843;0.106;2.3004646;0.099;232;232;232;232
2.3062336;0.09558824;2.3031838;0.106;2.3003676;0.099;232;232;232;232
2.3008323;0.11764706;2.3031816;0.106;2.300428;0.099;232;232;232;232
2.296197;0.09558824;2.3031144;0.106;2.3004112;0.099;232;232;232;232
2.2988393;0.09558824;2.3032048;0.106;2.3003745;0.099;232;232;232;232
2.3075185;0.080882356;2.3032029;0.106;2.300393;0.099;232;232;232;232
2.300877;0.13970588;2.3032014;0.106;2.3004007;0.099;232;232;232;232
2.3031907;0.0882353;2.3032317;0.106;2.300371;0.099;232;232;232;232
2.3004158;0.11029412;2.303256;0.106;2.3002954;0.099;232;232;232;232
2.3132377;0.10294118;2.30323;0.106;2.3003483;0.099;232;232;232;232
2.2963958;0.16176471;2.3032103;0.106;2.300345;0.099;232;232;232;232
2.2986734;0.13970588;2.3032513;0.106;2.300324;0.099;232;232;232;232
2.3051398;0.09558824;2.3032486;0.106;2.300346;0.099;232;232;232;232
2.2916853;0.13970588;2.3032513;0.106;2.3003802;0.099;232;232;232;232
2.304705;0.11764706;2.3032756;0.106;2.300316;0.099;232;232;232;232
2.298134;0.10294118;2.3032186;0.106;2.3003724;0.099;232;232;232;232
2.3011553;0.13235295;2.3032622;0.106;2.3003583;0.099;232;232;232;232
2.3010254;0.0882353;2.3032131;0.106;2.3004253;0.099;232;232;232;232
2.2988372;0.11764706;2.3032637;0.106;2.3003778;0.099;232;232;232;232
2.2953634;0.13235295;2.303223;0.106;2.300345;0.099;232;232;232;232
2.3011377;0.13970588;2.3032732;0.106;2.300394;0.099;232;232;232;232
2.296943;0.11764706;2.3032317;0.106;2.300446;0.099;232;232;232;232
2.2979195;0.16176471;2.3033004;0.106;2.300401;0.099;232;232;232;232
2.293827;0.11029412;2.3032923;0.106;2.3005235;0.099;232;232;232;232
2.2980514;0.13235295;2.3033211;0.106;2.300375;0.099;232;232;232;232
2.3013735;0.10294118;2.3033195;0.106;2.300361;0.099;232;232;232;232
2.3010857;0.0882353;2.3032808;0.106;2.3004324;0.099;232;232;232;232
2.295501;0.09558824;2.3033037;0.106;2.3003757;0.099;232;232;232;232
2.3101876;0.066176474;2.3033028;0.106;2.3003917;0.099;232;232;232;232
2.3032713;0.10294118;2.3032627;0.106;2.3004456;0.099;232;232;232;232
2.297491;0.13970588;2.3032491;0.106;2.3004236;0.099;232;232;232;232
2.3033717;0.073529415;2.3033001;0.106;2.3004317;0.099;232;232;232;232
2.2983549;0.13235295;2.3033383;0.106;2.3003569;0.099;232;232;232;232
2.3006437;0.09558824;2.3033016;0.106;2.3004038;0.099;232;232;232;232
2.3035438;0.05882353;2.3032558;0.106;2.3003576;0.099;232;232;232;232
2.2979257;0.11029412;2.3032718;0.106;2.3003948;0.099;232;232;232;232
2.3033805;0.10294118;2.303232;0.106;2.300361;0.099;232;232;232;232
2.3015456;0.11764706;2.3032649;0.106;2.3003204;0.099;232;232;232;232
2.302132;0.0882353;2.303213;0.106;2.300304;0.099;232;232;232;232
2.2944844;0.0882353;2.303245;0.106;2.3003964;0.099;232;232;232;232
2.3007197;0.11029412;2.3032832;0.106;2.300354;0.099;232;232;232;232
2.3082516;0.073529415;2.3032258;0.106;2.3003354;0.099;232;232;232;232
2.2985713;0.11764706;2.3032773;0.106;2.300376;0.099;232;232;232;232
2.3078148;0.0882353;2.303275;0.106;2.300427;0.099;232;232;232;232
2.3008802;0.14705883;2.3032496;0.106;2.3004375;0.099;232;232;232;232
2.3015797;0.073529415;2.303268;0.106;2.3003936;0.099;232;232;232;232
2.2965152;0.09558824;2.3032315;0.106;2.3004482;0.099;232;232;232;232
2.300395;0.066176474;2.3032625;0.106;2.300364;0.099;232;232;232;232
2.2970476;0.15441176;2.3032703;0.106;2.3003511;0.099;232;232;232;232
2.3066204;0.066176474;2.303259;0.106;2.3003833;0.099;232;232;232;232
2.3091202;0.09558824;2.3032503;0.106;2.3002872;0.099;232;232;232;232
2.3019397;0.073529415;2.3032274;0.106;2.3003657;0.099;232;232;232;232
2.299368;0.09558824;2.3032491;0.106;2.3003464;0.099;232;232;232;232
2.3016863;0.16911764;2.3032346;0.106;2.3003678;0.099;232;232;232;232
2.3046293;0.080882356;2.3032284;0.106;2.3003893;0.099;232;232;232;232
2.2972298;0.13235295;2.3032606;0.106;2.3003683;0.099;232;232;232;232
2.3036084;0.10294118;2.3032548;0.106;2.3003018;0.099;232;232;232;232
2.304101;0.09558824;2.3032417;0.106;2.3003428;0.099;232;232;232;232
2.291136;0.15441176;2.303259;0.106;2.300332;0.099;232;232;232;232
2.3018098;0.09558824;2.3032417;0.106;2.3004131;0.099;232;232;232;232
2.2997255;0.10294118;2.3032062;0.106;2.3003762;0.099;232;232;232;232
2.306825;0.066176474;2.3032336;0.106;2.300353;0.099;232;232;232;232
2.3037765;0.0882353;2.3032086;0.106;2.3003702;0.099;232;232;232;232
2.307781;0.11029412;2.3032553;0.106;2.3003423;0.099;232;232;232;232
2.2991216;0.11029412;2.303268;0.106;2.3004365;0.099;232;232;232;232
2.3020332;0.11029412;2.303258;0.106;2.3004563;0.099;232;232;232;232
2.3030107;0.11764706;2.3032484;0.106;2.3004193;0.099;232;232;232;232
2.3047802;0.080882356;2.3032162;0.106;2.3004086;0.099;232;232;232;232
2.2989538;0.11029412;2.3032744;0.106;2.3003993;0.099;232;232;232;232
2.293299;0.11029412;2.3032827;0.106;2.3004386;0.099;232;232;232;232
2.2956991;0.13235295;2.3032775;0.106;2.3004057;0.099;232;232;232;232
2.3000817;0.11029412;2.3033326;0.106;2.300445;0.099;232;232;232;232
2.3107114;0.0882353;2.3033087;0.106;2.3004096;0.099;232;232;232;232
2.3067412;0.0882353;2.3032932;0.106;2.300415;0.099;232;232;232;232
2.3049192;0.073529415;2.303248;0.106;2.3004138;0.099;232;232;232;232
2.2952294;0.14705883;2.303251;0.106;2.3004172;0.099;232;232;232;232
2.3048499;0.0882353;2.3032238;0.106;2.3004162;0.099;232;232;232;232
2.2962816;0.125;2.3031921;0.106;2.3004248;0.099;232;232;232;232
2.2954175;0.125;2.3032238;0.106;2.3003378;0.099;232;232;232;232
2.294484;0.16176471;2.303249;0.106;2.300353;0.099;232;232;232;232
2.295214;0.11029412;2.3032603;0.106;2.3003829;0.099;232;232;232;232
2.2897184;0.11029412;2.303257;0.106;2.3003376;0.099;232;232;232;232
2.2969918;0.10294118;2.303323;0.106;2.3003438;0.099;232;232;232;232
2.3021507;0.09558824;2.3033211;0.106;2.3003473;0.099;232;232;232;232
2.301016;0.10294118;2.303289;0.106;2.300331;0.099;232;232;232;232
2.3071275;0.05147059;2.3033001;0.106;2.3003516;0.099;232;232;232;232
2.307196;0.11764706;2.303284;0.106;2.3002858;0.099;232;232;232;232
2.3017046;0.11764706;2.303223;0.106;2.3003554;0.099;232;232;232;232
2.3020308;0.11029412;2.3032184;0.106;2.300418;0.099;232;232;232;232
2.294042;0.13235295;2.3032413;0.106;2.3003495;0.099;232;232;232;232
2.3008773;0.10294118;2.3032756;0.106;2.3003867;0.099;232;232;232;232
2.3041732;0.125;2.3032455;0.106;2.3003802;0.099;232;232;232;232
2.3033662;0.11029412;2.303249;0.106;2.3004863;0.099;232;232;232;232
2.293919;0.11029412;2.303232;0.106;2.3005683;0.099;232;232;232;232
2.299845;0.14705883;2.3032346;0.106;2.300562;0.099;232;232;232;232
2.3034132;0.080882356;2.3032293;0.106;2.3005805;0.099;232;232;232;232
2.2982028;0.125;2.3032615;0.106;2.3004463;0.099;232;232;232;232
2.303662;0.0882353;2.303269;0.106;2.3004084;0.099;232;232;232;232
2.2996185;0.11764706;2.3033004;0.106;2.300396;0.099;232;232;232;232
2.2966123;0.073529415;2.3032722;0.106;2.300415;0.099;232;232;232;232
2.2960954;0.13235295;2.303267;0.106;2.3003657;0.099;232;232;232;232
2.2957866;0.11764706;2.3032799;0.106;2.300445;0.099;232;232;232;232
2.2997615;0.09558824;2.3032851;0.106;2.300329;0.099;232;232;232;232
2.302601;0.09558824;2.3032982;0.106;2.3003585;0.099;232;232;232;232
2.3065171;0.11764706;2.303293;0.106;2.3003604;0.099;232;232;232;232
2.3020794;0.11764706;2.3032517;0.106;2.300381;0.099;232;232;232;232
2.2990441;0.09558824;2.303272;0.106;2.300384;0.099;232;232;232;232
2.3010397;0.10294118;2.3032706;0.106;2.300411;0.099;232;232;232;232
2.2924943;0.125;2.3032799;0.106;2.30043;0.099;232;232;232;232
2.3035066;0.073529415;2.303298;0.106;2.3003807;0.099;232;232;232;232
2.2974527;0.13970588;2.303307;0.106;2.3003578;0.099;232;232;232;232
2.30913;0.080882356;2.303322;0.106;2.3003843;0.099;232;232;232;232
2.3016853;0.125;2.3033068;0.106;2.3004496;0.099;232;232;232;232
2.2950168;0.14705883;2.3033073;0.106;2.3004124;0.099;232;232;232;232
2.3019392;0.125;2.3032882;0.106;2.3004243;0.099;232;232;232;232
2.3033466;0.080882356;2.3032835;0.106;2.3003974;0.099;232;232;232;232
2.2937849;0.13235295;2.303257;0.106;2.3003373;0.099;232;232;232;232
2.3009446;0.11764706;2.303287;0.106;2.3003438;0.099;232;232;232;232
2.299653;0.125;2.303282;0.106;2.3004045;0.099;232;232;232;232
2.3081982;0.080882356;2.3032713;0.106;2.300434;0.099;232;232;232;232
2.3023117;0.11764706;2.303255;0.106;2.3004143;0.099;232;232;232;232
2.3072;0.080882356;2.3032744;0.106;2.3004081;0.099;232;232;232;232
2.299353;0.125;2.3032486;0.106;2.3003702;0.099;232;232;232;232
2.2954915;0.0882353;2.303236;0.106;2.3004084;0.099;232;232;232;232
2.3046515;0.10294118;2.3032584;0.106;2.3004398;0.099;232;232;232;232
2.2983315;0.125;2.3032331;0.106;2.3003783;0.099;232;232;232;232
2.3006415;0.125;2.3032854;0.106;2.3003545;0.099;232;232;232;232
2.2949245;0.13970588;2.3032877;0.106;2.300365;0.099;232;232;232;232
2.3098185;0.080882356;2.3032885;0.106;2.300369;0.099;232;232;232;232
2.3060722;0.11029412;2.303301;0.106;2.3004088;0.099;232;232;232;232
2.302988;0.073529415;2.3032463;0.106;2.3004065;0.099;232;232;232;232
2.3018298;0.10294118;2.303237;0.106;2.3004143;0.099;232;232;232;232
2.302771;0.10294118;2.3032465;0.106;2.3003647;0.099;232;232;232;232
2.3048787;0.080882356;2.3032446;0.106;2.300453;0.099;232;232;232;232
2.29917;0.16176471;2.3032193;0.106;2.3004189;0.099;232;232;232;232
2.307465;0.13235295;2.303302;0.106;2.3003843;0.099;232;232;232;232
2.3006148;0.080882356;2.3032331;0.106;2.300427;0.099;232;232;232;232
2.2969942;0.11029412;2.3032212;0.106;2.3004034;0.099;232;232;232;232
2.3049269;0.0882353;2.3032644;0.106;2.3004234;0.099;232;232;232;232
2.2960455;0.10294118;2.3032513;0.106;2.3003983;0.099;232;232;232;232
2.2956057;0.11029412;2.303222;0.106;2.3004332;0.099;232;232;232;232
