loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
8.616604;0.09558824;2.2977512;0.089;2.2957296;0.11;191;191;191;191
5.7286644;0.11029412;2.3021472;0.089;2.3001287;0.11;191;191;191;191
3.9880102;0.073529415;2.3028567;0.089;2.300554;0.11;191;191;191;191
3.0546553;0.11029412;2.3027506;0.089;2.3007305;0.11;191;191;191;191
2.6184595;0.073529415;2.3028116;0.089;2.3005779;0.11;191;191;191;191
2.4374104;0.080882356;2.3027163;0.089;2.300631;0.11;191;191;191;191
2.368239;0.13235295;2.3026636;0.089;2.3005495;0.11;191;191;191;191
2.3470452;0.080882356;2.302622;0.089;2.3006291;0.11;191;191;191;191
2.3364975;0.073529415;2.302538;0.089;2.3008657;0.11;191;191;191;191
2.332467;0.13235295;2.3025217;0.089;2.3008711;0.11;191;191;191;191
2.3362317;0.11764706;2.3024874;0.089;2.3009465;0.11;191;191;191;191
2.3344247;0.10294118;2.3024395;0.089;2.3010287;0.11;191;191;191;191
2.3361206;0.10294118;2.302464;0.089;2.3010762;0.11;191;191;191;191
2.332426;0.11029412;2.3024805;0.089;2.301226;0.11;191;191;191;191
2.3351736;0.0882353;2.3024201;0.106;2.3012083;0.099;191;191;191;191
2.337618;0.09558824;2.302463;0.106;2.3011801;0.099;191;191;191;191
2.334382;0.13235295;2.30238;0.106;2.3011916;0.099;191;191;191;191
2.3363428;0.10294118;2.302427;0.106;2.3012385;0.099;191;191;191;191
2.3267136;0.10294118;2.3024316;0.106;2.3012178;0.099;191;191;191;191
2.3350356;0.11764706;2.3023765;0.106;2.3012278;0.099;191;191;191;191
2.3309627;0.09558824;2.302417;0.106;2.301337;0.099;191;191;191;191
2.3361003;0.11764706;2.3024127;0.106;2.3013463;0.099;191;191;191;191
2.332915;0.14705883;2.3024042;0.106;2.3013616;0.099;191;191;191;191
2.3327832;0.11029412;2.3023615;0.106;2.3014283;0.099;191;191;191;191
2.3294976;0.16176471;2.3024147;0.106;2.3014982;0.099;191;191;191;191
2.3330414;0.125;2.3024356;0.106;2.3014703;0.099;191;191;191;191
2.333145;0.11029412;2.3024251;0.106;2.3014743;0.099;191;191;191;191
2.334548;0.10294118;2.3023505;0.106;2.301638;0.099;191;191;191;191
2.3325517;0.125;2.302374;0.106;2.3015635;0.099;191;191;191;191
2.3419132;0.04411765;2.3024168;0.106;2.3016706;0.099;191;191;191;191
2.3357887;0.0882353;2.3023887;0.106;2.301563;0.099;191;191;191;191
2.331431;0.13970588;2.3023946;0.106;2.3016195;0.099;191;191;191;191
2.336481;0.10294118;2.3023694;0.106;2.3017204;0.099;191;191;191;191
2.3289685;0.13235295;2.3023903;0.106;2.3016808;0.099;191;191;191;191
2.3341994;0.125;2.3024616;0.106;2.3016765;0.099;191;191;191;191
2.331173;0.09558824;2.3023722;0.106;2.3017497;0.099;191;191;191;191
2.33254;0.11029412;2.3023896;0.106;2.3016176;0.099;191;191;191;191
2.3336267;0.11029412;2.302405;0.106;2.3015845;0.099;191;191;191;191
2.331328;0.11764706;2.3023875;0.106;2.301592;0.099;191;191;191;191
2.335619;0.125;2.3024232;0.106;2.301549;0.099;191;191;191;191
2.335756;0.11764706;2.302415;0.106;2.3016245;0.099;191;191;191;191
2.332993;0.13235295;2.3024035;0.106;2.3016455;0.099;191;191;191;191
2.3215845;0.13235295;2.3024352;0.106;2.301598;0.099;191;191;191;191
2.339169;0.11029412;2.3023808;0.106;2.301585;0.099;191;191;191;191
2.3251383;0.16176471;2.3024173;0.106;2.3016138;0.099;191;191;191;191
2.3335607;0.11764706;2.302402;0.106;2.301689;0.099;191;191;191;191
2.3238015;0.14705883;2.3024485;0.106;2.3016834;0.099;191;191;191;191
2.3273432;0.10294118;2.3024528;0.106;2.3016186;0.099;191;191;191;191
2.3380718;0.10294118;2.3024719;0.106;2.3016727;0.099;191;191;191;191
2.3311687;0.11029412;2.3024385;0.106;2.3015656;0.099;191;191;191;191
2.3249722;0.13235295;2.3024573;0.106;2.3016202;0.099;191;191;191;191
2.332315;0.09558824;2.3024747;0.106;2.3015416;0.099;191;191;191;191
2.3250098;0.10294118;2.3025;0.106;2.301494;0.099;191;191;191;191
2.3320062;0.14705883;2.3024797;0.106;2.3016627;0.099;191;191;191;191
2.3299143;0.125;2.3024862;0.106;2.3015766;0.099;191;191;191;191
2.3340104;0.11764706;2.3025012;0.106;2.30156;0.099;191;191;191;191
2.3420262;0.080882356;2.3025408;0.106;2.3014908;0.099;191;191;191;191
2.3362682;0.09558824;2.302452;0.106;2.3015592;0.099;191;191;191;191
2.3379862;0.080882356;2.302508;0.106;2.301517;0.099;191;191;191;191
2.3380435;0.0882353;2.3025239;0.106;2.3015175;0.099;191;191;191;191
2.3354437;0.0882353;2.3025362;0.106;2.3014457;0.099;191;191;191;191
2.3294635;0.10294118;2.3025146;0.106;2.301509;0.099;191;191;191;191
2.328967;0.1764706;2.3024802;0.106;2.3014884;0.099;191;191;191;191
2.329984;0.11764706;2.302503;0.106;2.3015273;0.099;191;191;191;191
2.32921;0.09558824;2.3025122;0.106;2.3015485;0.099;191;191;191;191
2.3337348;0.125;2.3025293;0.106;2.3015625;0.099;191;191;191;191
2.3292043;0.10294118;2.302522;0.106;2.3015888;0.099;191;191;191;191
2.3318458;0.10294118;2.3025038;0.106;2.3015885;0.099;191;191;191;191
2.3269079;0.11029412;2.3025274;0.106;2.301572;0.099;191;191;191;191
2.336205;0.05147059;2.3025582;0.106;2.301596;0.099;191;191;191;191
2.3333988;0.125;2.3025522;0.106;2.301538;0.099;191;191;191;191
2.3336346;0.09558824;2.3025618;0.106;2.3015704;0.099;191;191;191;191
2.3305936;0.0882353;2.3025067;0.106;2.3016427;0.099;191;191;191;191
2.3291113;0.11029412;2.3025253;0.106;2.3015656;0.099;191;191;191;191
2.3294938;0.125;2.3025527;0.106;2.3016162;0.099;191;191;191;191
2.343481;0.05147059;2.302478;0.106;2.301645;0.099;191;191;191;191
2.328635;0.11029412;2.3025181;0.106;2.3016207;0.099;191;191;191;191
2.3287134;0.13235295;2.3025122;0.106;2.3016243;0.099;191;191;191;191
2.3379135;0.10294118;2.3024964;0.106;2.3016467;0.099;191;191;191;191
2.3293815;0.13235295;2.302511;0.106;2.3016882;0.099;191;191;191;191
2.3312116;0.14705883;2.3025289;0.106;2.3016465;0.099;191;191;191;191
2.332889;0.0882353;2.3025475;0.106;2.3016458;0.099;191;191;191;191
2.3334072;0.09558824;2.302556;0.106;2.3016925;0.099;191;191;191;191
2.325817;0.13970588;2.3025103;0.106;2.301659;0.099;191;191;191;191
2.3380928;0.066176474;2.3025177;0.106;2.301654;0.099;191;191;191;191
2.3284426;0.13970588;2.3025453;0.106;2.3016741;0.099;191;191;191;191
2.3319664;0.13235295;2.3025508;0.106;2.3016346;0.099;191;191;191;191
2.3235278;0.11764706;2.3025236;0.106;2.301725;0.099;191;191;191;191
