loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
7.1852584;0.09558824;2.3001962;0.106;2.298984;0.099;159;159;159;159
4.9431653;0.13970588;2.3028355;0.106;2.3002264;0.099;159;159;159;159
3.5920603;0.0882353;2.303265;0.108;2.3004282;0.105;159;159;159;159
2.8788848;0.14705883;2.3034115;0.089;2.300137;0.11;159;159;159;159
2.537873;0.10294118;2.303429;0.089;2.3000326;0.11;159;159;159;159
2.4045405;0.125;2.3034234;0.089;2.2998135;0.11;159;159;159;159
2.3568406;0.10294118;2.3034546;0.089;2.299724;0.11;159;159;159;159
2.3275049;0.125;2.303398;0.089;2.2998023;0.11;159;159;159;159
2.3261852;0.125;2.3033946;0.089;2.2996519;0.11;159;159;159;159
2.3241386;0.09558824;2.3033757;0.089;2.2996087;0.11;159;159;159;159
2.3358102;0.080882356;2.3034558;0.089;2.2995865;0.11;159;159;159;159
2.3290007;0.073529415;2.3035069;0.089;2.2995415;0.11;159;159;159;159
2.3254561;0.11029412;2.3036227;0.089;2.299554;0.11;159;159;159;159
2.3256214;0.080882356;2.3036659;0.089;2.2995644;0.11;159;159;159;159
2.3205237;0.14705883;2.303676;0.089;2.2995684;0.11;159;159;159;159
2.3235521;0.09558824;2.3037157;0.089;2.2994342;0.11;159;159;159;159
2.3297014;0.11764706;2.303807;0.089;2.2994385;0.11;159;159;159;159
2.3333273;0.080882356;2.3038461;0.089;2.299419;0.11;159;159;159;159
2.323228;0.18382353;2.303868;0.089;2.2994847;0.11;159;159;159;159
2.323868;0.0882353;2.3039908;0.089;2.299462;0.11;159;159;159;159
2.3275995;0.14705883;2.3039134;0.089;2.2995043;0.11;159;159;159;159
2.3267422;0.125;2.303976;0.089;2.2996016;0.11;159;159;159;159
2.3265715;0.09558824;2.3040855;0.089;2.2996466;0.11;159;159;159;159
2.3231606;0.11764706;2.3040547;0.089;2.299617;0.11;159;159;159;159
2.330831;0.10294118;2.3040278;0.089;2.299604;0.11;159;159;159;159
2.3252347;0.09558824;2.304029;0.089;2.2995083;0.11;159;159;159;159
2.3190165;0.14705883;2.3040783;0.089;2.2996535;0.11;159;159;159;159
2.3272803;0.10294118;2.3041925;0.089;2.2996285;0.11;159;159;159;159
2.310724;0.16911764;2.3040912;0.089;2.299691;0.11;159;159;159;159
2.3270924;0.10294118;2.3041341;0.089;2.2996595;0.11;159;159;159;159
2.3282495;0.0882353;2.3042226;0.089;2.2997196;0.11;159;159;159;159
2.3222342;0.10294118;2.304208;0.089;2.2996473;0.11;159;159;159;159
2.3233979;0.073529415;2.3041735;0.089;2.2996767;0.11;159;159;159;159
2.3167348;0.11764706;2.3042257;0.089;2.2996857;0.11;159;159;159;159
2.3286326;0.05147059;2.3042574;0.089;2.2996612;0.11;159;159;159;159
2.323785;0.09558824;2.3042889;0.089;2.2996264;0.11;159;159;159;159
2.3284328;0.05882353;2.304256;0.089;2.299664;0.11;159;159;159;159
2.3193595;0.073529415;2.304276;0.089;2.299679;0.11;159;159;159;159
2.3251045;0.13235295;2.3042464;0.089;2.2996106;0.11;159;159;159;159
2.329411;0.13235295;2.3042743;0.089;2.2995925;0.11;159;159;159;159
2.3200693;0.125;2.3042626;0.089;2.29955;0.11;159;159;159;159
2.319435;0.125;2.3042786;0.089;2.2995942;0.11;159;159;159;159
2.320859;0.13235295;2.3043158;0.089;2.2995296;0.11;159;159;159;159
2.3322585;0.13235295;2.3043349;0.089;2.299498;0.11;159;159;159;159
2.327963;0.09558824;2.3043795;0.089;2.299446;0.11;159;159;159;159
2.3172824;0.13235295;2.30435;0.089;2.2994611;0.11;159;159;159;159
2.3302908;0.11029412;2.304406;0.089;2.2994916;0.11;159;159;159;159
2.3289213;0.0882353;2.3043597;0.089;2.299452;0.11;159;159;159;159
2.3342924;0.073529415;2.3042998;0.089;2.2995179;0.11;159;159;159;159
2.3177354;0.11764706;2.304328;0.089;2.2994592;0.11;159;159;159;159
2.3159122;0.1764706;2.3043425;0.089;2.2994714;0.11;159;159;159;159
2.3148532;0.16176471;2.3043664;0.089;2.2995272;0.11;159;159;159;159
2.3265417;0.11764706;2.3044364;0.089;2.299481;0.11;159;159;159;159
2.3242993;0.11764706;2.3044074;0.089;2.299536;0.11;159;159;159;159
2.3330052;0.11029412;2.3043845;0.089;2.2995079;0.11;159;159;159;159
2.3266518;0.10294118;2.3043606;0.089;2.2995434;0.11;159;159;159;159
2.323815;0.080882356;2.3043792;0.089;2.2994862;0.11;159;159;159;159
2.322365;0.13235295;2.3044193;0.089;2.2995079;0.11;159;159;159;159
2.3275332;0.073529415;2.304427;0.089;2.2995548;0.11;159;159;159;159
2.326525;0.11029412;2.3044202;0.089;2.2994938;0.11;159;159;159;159
2.329897;0.10294118;2.3044248;0.089;2.2995772;0.11;159;159;159;159
2.3170433;0.0882353;2.3043911;0.089;2.2995994;0.11;159;159;159;159
2.3318384;0.080882356;2.3043919;0.089;2.2996328;0.11;159;159;159;159
2.324593;0.11029412;2.3043888;0.089;2.2995613;0.11;159;159;159;159
2.3218925;0.10294118;2.3043985;0.089;2.2996151;0.11;159;159;159;159
2.3303537;0.0882353;2.3043754;0.089;2.299573;0.11;159;159;159;159
2.3219097;0.125;2.3043857;0.089;2.2996688;0.11;159;159;159;159
2.332998;0.073529415;2.3044205;0.089;2.299593;0.11;159;159;159;159
2.325041;0.073529415;2.3044116;0.107;2.2995417;0.126;159;159;159;159
2.3259099;0.125;2.304398;0.089;2.299616;0.11;159;159;159;159
2.324252;0.11029412;2.3043718;0.089;2.2996376;0.11;159;159;159;159
2.3342147;0.09558824;2.3044066;0.089;2.2996023;0.11;159;159;159;159
2.3277462;0.073529415;2.3044133;0.089;2.2995682;0.11;159;159;159;159
2.3330295;0.066176474;2.304388;0.089;2.2995572;0.11;159;159;159;159
2.3158581;0.0882353;2.304383;0.089;2.2995894;0.11;159;159;159;159
