loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.0319986;0.7708333;0.44141793;1.0;0.38972667;0.9536;3000;3000;3000;3000
1.0981361;0.7604167;0.30950385;1.0;0.35930687;0.962;3000;3000;3000;3000
1.0212847;0.7708333;0.30136997;1.0;0.3554121;0.9637;3000;3000;3000;3000
0.96037036;0.78125;0.21103877;1.0;0.3641881;0.9558;3000;3000;3000;3000
0.6043169;0.84375;0.20607117;1.0;0.3314845;0.9396;3000;3000;3000;3000
0.6919606;0.8125;0.10140513;1.0;0.385709;0.9172;3000;3000;3000;3000
0.5793121;0.84375;0.0055208113;1.0;0.4236835;0.8948;3000;3000;3000;3000
0.5217883;0.8541667;0.08515051;1.0;0.40864962;0.8951;3000;3000;3000;3000
0.24555367;0.9479167;0.03073723;1.0;0.44569796;0.878;3000;3000;3000;3000
0.31643578;0.9166667;0.008856818;1.0;0.39107823;0.8945;3000;3000;3000;3000
0.3471121;0.9166667;0.041381992;1.0;0.4806829;0.8644;3000;3000;3000;3000
0.33816314;0.9166667;0.021801572;1.0;0.41337675;0.8828;3000;3000;3000;3000
0.30165663;0.9270833;0.56013143;0.5;0.45094576;0.8811;3000;3000;3000;3000
0.22460632;0.9270833;0.013772426;1.0;0.5048062;0.8621;3000;3000;3000;3000
0.19499028;0.9583333;0.050208647;1.0;0.46168202;0.8742;3000;3000;3000;3000
0.16202877;0.9583333;0.003448756;1.0;0.4537593;0.8788;3000;3000;3000;3000
0.1456207;0.9479167;0.00040627326;1.0;0.42942438;0.8849;3000;3000;3000;3000
0.15681101;0.9479167;0.00010823116;1.0;0.45342705;0.885;3000;3000;3000;3000
0.1260113;0.96875;0.0016326193;1.0;0.47133788;0.8768;3000;3000;3000;3000
0.17724967;0.9375;0.0008693226;1.0;0.46270254;0.8779;3000;3000;3000;3000
0.08399721;0.9791667;0.00022740453;1.0;0.39163566;0.9005;3000;3000;3000;3000
0.073678456;0.9791667;0.0040819123;1.0;0.48178056;0.8729;3000;3000;3000;3000
0.054539684;0.9895833;0.023389041;1.0;0.4595886;0.8886;3000;3000;3000;3000
0.15998963;0.90625;0.0023915446;1.0;0.44254297;0.8855;3000;3000;3000;3000
0.05438478;0.9791667;0.008373459;1.0;0.4319479;0.8876;3000;3000;3000;3000
0.08943334;0.96875;0.00020231692;1.0;0.45476544;0.8905;3000;3000;3000;3000
0.14108044;0.9375;0.0012995586;1.0;0.4335802;0.8872;3000;3000;3000;3000
0.23736243;0.9375;0.0058359457;1.0;0.44491976;0.8838;3000;3000;3000;3000
0.062434565;0.96875;0.0002539109;1.0;0.4478272;0.8805;3000;3000;3000;3000
0.025147619;1.0;0.023304414;1.0;0.4270312;0.8907;3000;3000;3000;3000
0.16818136;0.9375;0.00024080441;1.0;0.44852838;0.8832;3000;3000;3000;3000
0.06744767;0.96875;0.0012321202;1.0;0.4476749;0.8841;3000;3000;3000;3000
0.0936631;0.96875;0.0025096626;1.0;0.45902842;0.8831;3000;3000;3000;3000
0.17091072;0.96875;0.0017394588;1.0;0.41347486;0.8986;3000;3000;3000;3000
0.12936528;0.96875;0.008444228;1.0;0.49890184;0.8789;3000;3000;3000;3000
0.085306376;0.9791667;0.008008983;1.0;0.51584715;0.8771;3000;3000;3000;3000
0.061200205;0.9791667;0.0013806054;1.0;0.4383538;0.8925;3000;3000;3000;3000
0.010991002;1.0;5.7220223e-06;1.0;0.46934003;0.8817;3000;3000;3000;3000
0.07460054;0.9791667;2.0682384e-05;1.0;0.45662633;0.8948;3000;3000;3000;3000
0.050950605;0.9791667;4.2198502e-05;1.0;0.47558135;0.8875;3000;3000;3000;3000
0.2064405;0.9583333;1.4781827e-05;1.0;0.49217993;0.8835;3000;3000;3000;3000
0.0727924;0.9791667;0.017941678;1.0;0.43953258;0.8945;3000;3000;3000;3000
0.043081973;0.9895833;0.00011646046;1.0;0.47554764;0.8902;3000;3000;3000;3000
0.13045982;0.9791667;0.00015333995;1.0;0.41999796;0.9003;3000;3000;3000;3000
0.23825228;0.9479167;0.00060349645;1.0;0.5273161;0.8817;3000;3000;3000;3000
0.10989738;0.96875;0.0051801656;1.0;0.41626835;0.9058;3000;3000;3000;3000
0.084248476;0.96875;0.00024641663;1.0;0.47701332;0.8892;3000;3000;3000;3000
0.056020305;0.96875;0.002549462;1.0;0.46455586;0.8851;3000;3000;3000;3000
0.088742465;0.96875;0.0058694356;1.0;0.438887;0.9028;3000;3000;3000;3000
0.05490729;0.9791667;3.075505e-05;1.0;0.47421464;0.8863;3000;3000;3000;3000
0.06503288;0.9895833;2.0146164e-05;1.0;0.4801036;0.8946;3000;3000;3000;3000
0.04077211;0.9791667;0.0048852772;1.0;0.4675676;0.8903;3000;3000;3000;3000
0.13007967;0.9583333;0.01034451;1.0;0.45305303;0.8971;3000;3000;3000;3000
0.08301724;0.96875;0.0026284931;1.0;0.47466967;0.895;3000;3000;3000;3000
0.10053236;0.9791667;0.0013497572;1.0;0.49144727;0.8923;3000;3000;3000;3000
0.06591215;0.9791667;0.00019957719;1.0;0.46433964;0.894;3000;3000;3000;3000
0.027246693;0.9895833;7.926789e-05;1.0;0.47647062;0.8944;3000;3000;3000;3000
0.006812205;1.0;0.0046881507;1.0;0.49504238;0.8902;3000;3000;3000;3000
0.029846692;0.9791667;5.3643907e-06;1.0;0.48758355;0.8909;3000;3000;3000;3000
0.11130329;0.9583333;5.024419e-05;1.0;0.46950126;0.8959;3000;3000;3000;3000
0.025489772;0.9791667;2.3722123e-05;1.0;0.5406798;0.888;3000;3000;3000;3000
0.27421865;0.96875;5.9604616e-07;1.0;0.53103036;0.8879;3000;3000;3000;3000
0.18258215;0.9583333;1.7881366e-06;1.0;0.43006796;0.9048;3000;3000;3000;3000
0.08116638;0.9791667;2.3722087e-05;1.0;0.49437627;0.8819;3000;3000;3000;3000
0.16373493;0.96875;1.3113005e-06;1.0;0.4924917;0.886;3000;3000;3000;3000
0.01465156;1.0;2.0801588e-05;1.0;0.5080539;0.8846;3000;3000;3000;3000
0.17079903;0.9791667;4.5476278e-05;1.0;0.41033185;0.9032;3000;3000;3000;3000
0.0023365782;1.0;0.0029462685;1.0;0.5519032;0.876;3000;3000;3000;3000
0.030719532;0.9791667;4.1723133e-06;1.0;0.49692598;0.8934;3000;3000;3000;3000
0.033260826;0.9895833;0.00011687105;1.0;0.5064696;0.8941;3000;3000;3000;3000
0.027391188;0.9895833;0.00022168177;1.0;0.47334668;0.8975;3000;3000;3000;3000
0.05209695;0.9895833;0.00057622575;1.0;0.45782828;0.9051;3000;3000;3000;3000
0.109731056;0.96875;5.268773e-05;1.0;0.50889283;0.8969;3000;3000;3000;3000
0.24512185;0.9791667;0.0003407388;1.0;0.5586646;0.8834;3000;3000;3000;3000
0.076377966;0.9791667;0.00026856604;1.0;0.5049224;0.8892;3000;3000;3000;3000
0.054691475;0.9895833;1.1980403e-05;1.0;0.54568106;0.8912;3000;3000;3000;3000
0.030205468;0.9791667;0.000740873;1.0;0.54873097;0.8926;3000;3000;3000;3000
0.14565606;0.9791667;4.315275e-05;1.0;0.5358329;0.8903;3000;3000;3000;3000
0.07444913;0.9791667;0.0034248505;1.0;0.4869745;0.896;3000;3000;3000;3000
0.064884014;0.9791667;0.00018932958;1.0;0.5112649;0.8968;3000;3000;3000;3000
0.020652574;0.9895833;0.012550246;1.0;0.4709628;0.9082;3000;3000;3000;3000
0.075992234;0.9895833;0.009079041;1.0;0.4959517;0.8978;3000;3000;3000;3000
0.052610707;0.96875;1.3709055e-06;1.0;0.5361653;0.8931;3000;3000;3000;3000
0.0090090865;1.0;0.0006303984;1.0;0.49601442;0.9006;3000;3000;3000;3000
0.047981128;0.9895833;0.005918327;1.0;0.5321841;0.8936;3000;3000;3000;3000
0.32653388;0.9583333;2.33645e-05;1.0;0.46110743;0.9051;3000;3000;3000;3000
0.036210082;0.9791667;1.2576426e-05;1.0;0.51518136;0.8972;3000;3000;3000;3000
0.06170793;0.9791667;0.00145082;1.0;0.51692307;0.8875;3000;3000;3000;3000
0.018577976;0.9895833;5.543216e-06;1.0;0.550408;0.8914;3000;3000;3000;3000
0.020068033;0.9895833;2.7417385e-05;1.0;0.55038124;0.8926;3000;3000;3000;3000
0.056741197;0.9791667;0.0;1.0;0.5028064;0.9034;3000;3000;3000;3000
0.01649097;0.9895833;0.001491684;1.0;0.5496533;0.9035;3000;3000;3000;3000
0.10049143;0.9895833;4.184071e-05;1.0;0.5535251;0.8941;3000;3000;3000;3000
0.113402426;0.9791667;0.00023937518;1.0;0.53049797;0.8933;3000;3000;3000;3000
0.01869401;1.0;0.00033361115;1.0;0.5521393;0.8881;3000;3000;3000;3000
0.034759153;0.9895833;0.000707007;1.0;0.5135495;0.8963;3000;3000;3000;3000
0.010916005;1.0;0.00085168023;1.0;0.5098068;0.9012;3000;3000;3000;3000
0.087234445;0.96875;7.759924e-05;1.0;0.51097775;0.8955;3000;3000;3000;3000
0.0054922258;1.0;0.0023582513;1.0;0.48577362;0.8997;3000;3000;3000;3000
0.02667869;0.9895833;0.00017490941;1.0;0.49820283;0.8965;3000;3000;3000;3000
0.016584447;0.9895833;4.0052717e-05;1.0;0.552559;0.8953;3000;3000;3000;3000
0.079958186;0.96875;1.6689273e-06;1.0;0.5922836;0.8865;3000;3000;3000;3000
0.02375353;0.9791667;0.0;1.0;0.56630194;0.8874;3000;3000;3000;3000
0.006740792;1.0;4.1723234e-07;1.0;0.49231368;0.9026;3000;3000;3000;3000
0.07538074;0.9791667;4.5954126e-05;1.0;0.5566291;0.8962;3000;3000;3000;3000
0.015308368;0.9895833;0.0;1.0;0.5406328;0.9;3000;3000;3000;3000
0.06756004;0.9791667;6.460726e-05;1.0;0.47524858;0.9052;3000;3000;3000;3000
0.32151657;0.9791667;3.683469e-05;1.0;0.5308222;0.896;3000;3000;3000;3000
0.0296387;0.9791667;4.1363914e-05;1.0;0.5534162;0.8903;3000;3000;3000;3000
0.019680055;0.9895833;1.19209275e-07;1.0;0.5560226;0.9028;3000;3000;3000;3000
0.016000712;1.0;1.788139e-07;1.0;0.533193;0.9007;3000;3000;3000;3000
0.08303479;0.9895833;1.788139e-07;1.0;0.5070873;0.8998;3000;3000;3000;3000
0.059959326;0.9895833;1.788139e-07;1.0;0.53849113;0.8961;3000;3000;3000;3000
0.06032258;0.9791667;7.152552e-07;1.0;0.52428126;0.8985;3000;3000;3000;3000
0.088999026;0.9895833;6.079637e-06;1.0;0.5564617;0.8976;3000;3000;3000;3000
0.031747133;0.9895833;0.00086793554;1.0;0.49873075;0.9013;3000;3000;3000;3000
0.016112981;0.9895833;0.0019292088;1.0;0.5636128;0.8973;3000;3000;3000;3000
0.07988047;0.9791667;0.0003169682;1.0;0.5649703;0.9053;3000;3000;3000;3000
0.13505046;0.96875;2.2470485e-05;1.0;0.53320354;0.9003;3000;3000;3000;3000
0.012523106;1.0;0.00046881067;1.0;0.5523583;0.8992;3000;3000;3000;3000
0.11606476;0.9791667;1.1682374e-05;1.0;0.56300175;0.8969;3000;3000;3000;3000
0.03805774;0.9895833;7.0332985e-06;1.0;0.49409223;0.9039;3000;3000;3000;3000
0.034942478;0.9791667;2.3841852e-07;1.0;0.47348213;0.9095;3000;3000;3000;3000
0.013182621;1.0;0.00814972;1.0;0.48019975;0.9073;3000;3000;3000;3000
0.016773945;0.9895833;2.4020095e-05;1.0;0.48098856;0.9126;3000;3000;3000;3000
0.012177735;1.0;0.0011180051;1.0;0.50781155;0.9075;3000;3000;3000;3000
0.0076523437;1.0;0.004718559;1.0;0.53894496;0.906;3000;3000;3000;3000
0.06528488;0.9791667;0.00034368146;1.0;0.5192251;0.9043;3000;3000;3000;3000
0.005847854;1.0;8.3446434e-07;1.0;0.51821506;0.9051;3000;3000;3000;3000
0.0064185746;1.0;0.0;1.0;0.605061;0.8939;3000;3000;3000;3000
0.0014350439;1.0;0.0;1.0;0.50893897;0.9008;3000;3000;3000;3000
0.14325128;0.9791667;0.0;1.0;0.45862338;0.9072;3000;3000;3000;3000
0.038914878;0.9895833;0.0;1.0;0.5485133;0.9005;3000;3000;3000;3000
0.036022525;0.9791667;0.0;1.0;0.5010688;0.9084;3000;3000;3000;3000
0.016179422;0.9895833;0.0;1.0;0.45951837;0.9124;3000;3000;3000;3000
0.054410577;0.9895833;0.0;1.0;0.5334334;0.9047;3000;3000;3000;3000
0.00057648425;1.0;5.960464e-08;1.0;0.5219219;0.9084;3000;3000;3000;3000
0.10792362;0.9895833;2.9802314e-07;1.0;0.5497668;0.9025;3000;3000;3000;3000
0.003103364;1.0;0.0;1.0;0.561773;0.8997;3000;3000;3000;3000
0.02083546;0.9895833;0.0;1.0;0.5120446;0.9062;3000;3000;3000;3000
0.027863802;0.9895833;5.960464e-08;1.0;0.5127862;0.9075;3000;3000;3000;3000
0.06166086;0.9895833;4.7683693e-07;1.0;0.54713947;0.9046;3000;3000;3000;3000
0.059963137;0.9791667;0.0035723082;1.0;0.45139262;0.9136;3000;3000;3000;3000
0.00713733;1.0;3.5762775e-07;1.0;0.5264775;0.9124;3000;3000;3000;3000
0.013444145;1.0;0.0;1.0;0.4993742;0.9002;3000;3000;3000;3000
0.13402058;0.9791667;0.0;1.0;0.50933504;0.9024;3000;3000;3000;3000
0.023484366;0.9895833;0.0;1.0;0.48131475;0.911;3000;3000;3000;3000
0.03373409;0.9791667;0.0;1.0;0.45668203;0.914;3000;3000;3000;3000
0.0010096702;1.0;0.0;1.0;0.50663555;0.9052;3000;3000;3000;3000
0.016173994;0.9895833;0.0;1.0;0.47617003;0.9093;3000;3000;3000;3000
0.0010502249;1.0;0.0;1.0;0.50632185;0.9012;3000;3000;3000;3000
0.024568459;0.9895833;0.0;1.0;0.50521433;0.9078;3000;3000;3000;3000
0.025038356;0.9895833;0.0;1.0;0.5004712;0.9029;3000;3000;3000;3000
0.057404518;0.9791667;5.960464e-08;1.0;0.5104128;0.9083;3000;3000;3000;3000
0.0065967385;1.0;6.079304e-05;1.0;0.52535653;0.9048;3000;3000;3000;3000
0.0065319478;1.0;0.0;1.0;0.5075572;0.9085;3000;3000;3000;3000
0.00827764;1.0;0.0;1.0;0.5192579;0.907;3000;3000;3000;3000
0.053386554;0.9895833;0.00013373494;1.0;0.5310684;0.9031;3000;3000;3000;3000
0.01253745;0.9895833;0.0;1.0;0.5389782;0.9046;3000;3000;3000;3000
0.07271113;0.96875;4.1723234e-07;1.0;0.5381063;0.9024;3000;3000;3000;3000
0.0038464197;1.0;0.0;1.0;0.5127705;0.9106;3000;3000;3000;3000
0.008298726;1.0;4.1723234e-07;1.0;0.502785;0.9115;3000;3000;3000;3000
0.14381568;0.9895833;0.0;1.0;0.49079034;0.9145;3000;3000;3000;3000
0.0006009384;1.0;0.0;1.0;0.48366016;0.9121;3000;3000;3000;3000
0.0032538436;1.0;5.960464e-08;1.0;0.48239112;0.9127;3000;3000;3000;3000
0.021354074;0.9895833;0.0;1.0;0.48921332;0.9139;3000;3000;3000;3000
0.061731115;0.9895833;0.0;1.0;0.5147741;0.9098;3000;3000;3000;3000
0.12600894;0.96875;0.0;1.0;0.47554708;0.9131;3000;3000;3000;3000
0.015286456;1.0;1.19209275e-07;1.0;0.51781327;0.9065;3000;3000;3000;3000
0.0851227;0.96875;0.0;1.0;0.4983001;0.9135;3000;3000;3000;3000
0.058672037;0.96875;0.0;1.0;0.53579646;0.907;3000;3000;3000;3000
0.005424014;1.0;0.0;1.0;0.48890367;0.914;3000;3000;3000;3000
0.0017170071;1.0;5.781617e-06;1.0;0.55290693;0.9088;3000;3000;3000;3000
0.0011863889;1.0;8.940689e-07;1.0;0.5644112;0.9042;3000;3000;3000;3000
0.12086443;0.9791667;0.0;1.0;0.67510265;0.8996;3000;3000;3000;3000
0.016260369;0.9895833;0.0;1.0;0.4894936;0.9088;3000;3000;3000;3000
0.019170174;0.9895833;5.960464e-08;1.0;0.52542686;0.9079;3000;3000;3000;3000
0.008501064;1.0;0.0;1.0;0.51423025;0.9148;3000;3000;3000;3000
0.09483796;0.9791667;0.0;1.0;0.50457096;0.9135;3000;3000;3000;3000
0.38922128;0.96875;0.0;1.0;0.55351794;0.9051;3000;3000;3000;3000
0.21789634;0.9895833;0.0;1.0;0.5848179;0.9111;3000;3000;3000;3000
0.03722709;0.9895833;1.8477408e-06;1.0;0.51501864;0.915;3000;3000;3000;3000
0.019384053;0.9895833;0.0;1.0;0.55510783;0.9082;3000;3000;3000;3000
0.053235848;0.9791667;0.0;1.0;0.5200019;0.9134;3000;3000;3000;3000
0.09292298;0.9791667;3.7550785e-06;1.0;0.58223504;0.9005;3000;3000;3000;3000
0.004583258;1.0;2.9802314e-07;1.0;0.5847931;0.9065;3000;3000;3000;3000
0.014180031;1.0;0.0;1.0;0.53071505;0.9048;3000;3000;3000;3000
0.00082284346;1.0;1.788139e-07;1.0;0.5703475;0.9032;3000;3000;3000;3000
0.066238835;0.9895833;1.0371101e-05;1.0;0.50500613;0.9196;3000;3000;3000;3000
0.00066537596;1.0;7.7485976e-07;1.0;0.54380685;0.9113;3000;3000;3000;3000
0.058799434;0.9791667;2.2649713e-06;1.0;0.5202681;0.9144;3000;3000;3000;3000
0.0049587344;1.0;5.960461e-07;1.0;0.61721194;0.9086;3000;3000;3000;3000
0.04409964;0.9895833;3.2186404e-06;1.0;0.5374757;0.9161;3000;3000;3000;3000
0.009044903;1.0;0.00017240684;1.0;0.5714638;0.9071;3000;3000;3000;3000
0.0015255663;1.0;1.19209275e-07;1.0;0.5475746;0.908;3000;3000;3000;3000
0.029898705;0.9895833;0.00033153032;1.0;0.55442125;0.9087;3000;3000;3000;3000
0.0014042376;1.0;4.7683693e-07;1.0;0.5377037;0.917;3000;3000;3000;3000
0.017089272;0.9895833;5.960464e-08;1.0;0.6286431;0.905;3000;3000;3000;3000
0.0071147657;1.0;2.9802314e-07;1.0;0.4932872;0.9119;3000;3000;3000;3000
0.028017906;0.9895833;0.0;1.0;0.60274476;0.907;3000;3000;3000;3000
0.026810216;0.9791667;0.0;1.0;0.5600488;0.9084;3000;3000;3000;3000
0.026301071;0.9895833;0.0;1.0;0.5317533;0.9135;3000;3000;3000;3000
0.050745595;0.9895833;4.1723234e-07;1.0;0.6076133;0.9035;3000;3000;3000;3000
0.020967169;1.0;2.3841852e-07;1.0;0.50719035;0.9104;3000;3000;3000;3000
0.0009460026;1.0;5.960464e-08;1.0;0.4880935;0.9169;3000;3000;3000;3000
0.02614387;0.9895833;0.0;1.0;0.58870035;0.8983;3000;3000;3000;3000
0.00022025855;1.0;3.576266e-06;1.0;0.61806786;0.9046;3000;3000;3000;3000
0.00941161;0.9895833;2.3841852e-07;1.0;0.598233;0.9047;3000;3000;3000;3000
0.056014676;0.96875;0.0;1.0;0.6471505;0.9047;3000;3000;3000;3000
0.0045833034;1.0;0.0;1.0;0.5992813;0.9049;3000;3000;3000;3000
0.0003604355;1.0;0.0;1.0;0.64308643;0.9001;3000;3000;3000;3000
0.019678593;0.9895833;1.251696e-06;1.0;0.59335744;0.9038;3000;3000;3000;3000
0.0018639099;1.0;1.3113005e-06;1.0;0.5735628;0.9105;3000;3000;3000;3000
0.0009504153;1.0;5.960464e-08;1.0;0.6100702;0.9084;3000;3000;3000;3000
0.00019913215;1.0;2.9802314e-07;1.0;0.5915828;0.9101;3000;3000;3000;3000
0.013307533;0.9895833;0.0;1.0;0.6070501;0.9113;3000;3000;3000;3000
0.013434522;0.9895833;0.0;1.0;0.59036314;0.9084;3000;3000;3000;3000
0.00080650375;1.0;2.0265538e-06;1.0;0.5761052;0.9128;3000;3000;3000;3000
0.06409705;0.9791667;3.492714e-05;1.0;0.62743807;0.9022;3000;3000;3000;3000
0.037235927;0.9895833;1.19209275e-07;1.0;0.62809265;0.906;3000;3000;3000;3000
0.14597411;0.9791667;0.0;1.0;0.61337423;0.909;3000;3000;3000;3000
0.013080209;0.9895833;0.0;1.0;0.60011274;0.9081;3000;3000;3000;3000
0.012530002;0.9895833;5.960464e-08;1.0;0.60261077;0.9096;3000;3000;3000;3000
0.11594216;0.9791667;0.0;1.0;0.53391516;0.9169;3000;3000;3000;3000
0.001220324;1.0;0.0;1.0;0.62557983;0.9029;3000;3000;3000;3000
0.08172839;0.9791667;5.960464e-08;1.0;0.6024948;0.9125;3000;3000;3000;3000
