loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
4.3174944;0.61764705;1.221219;0.646;1.2896879;0.615;243;243;243;243
3.3157887;0.63235295;0.90690243;0.797;0.9473468;0.786;243;243;243;243
2.5667496;0.7132353;0.7342538;0.848;0.76521957;0.843;243;243;243;243
2.3462276;0.6691176;0.7566417;0.853;0.76648563;0.859;243;243;243;243
2.1963258;0.6838235;0.70706356;0.855;0.74667543;0.833;243;243;243;243
1.7896531;0.77205884;0.6281214;0.885;0.6555671;0.856;243;243;243;243
1.7563156;0.77205884;0.6268888;0.89;0.66221106;0.87;243;243;243;243
1.6515539;0.75;0.61358845;0.881;0.6474211;0.865;243;243;243;243
1.6703184;0.75;0.6079958;0.887;0.6304737;0.879;243;243;243;243
1.6902424;0.72794116;0.6277986;0.877;0.6576869;0.875;243;243;243;243
1.4408171;0.77205884;0.6044245;0.885;0.63109076;0.867;243;243;243;243
1.3497189;0.8308824;0.6026413;0.884;0.6366864;0.862;243;243;243;243
1.3983374;0.7647059;0.5983928;0.88;0.64019334;0.866;243;243;243;243
1.4542949;0.7647059;0.57599145;0.898;0.60224336;0.88;243;243;243;243
1.4048125;0.7867647;0.579852;0.889;0.5965429;0.882;243;243;243;243
1.5158572;0.7647059;0.6023214;0.888;0.6135525;0.873;243;243;243;243
1.3991287;0.7352941;0.5757957;0.895;0.6025896;0.877;243;243;243;243
1.3390281;0.8088235;0.5808702;0.89;0.60061187;0.877;243;243;243;243
1.5014367;0.75;0.55631435;0.899;0.583383;0.871;243;243;243;243
1.334069;0.7794118;0.54042804;0.902;0.56554776;0.877;243;243;243;243
1.4621289;0.74264705;0.59578;0.883;0.6416111;0.855;243;243;243;243
1.5534747;0.7058824;0.56890476;0.881;0.6178999;0.855;243;243;243;243
1.3444583;0.77205884;0.5344462;0.895;0.54810345;0.884;243;243;243;243
1.3442875;0.7941176;0.5529267;0.897;0.5786019;0.882;243;243;243;243
1.2587714;0.7867647;0.5583971;0.896;0.56696373;0.885;243;243;243;243
1.2977614;0.7867647;0.5625417;0.898;0.56565946;0.888;243;243;243;243
1.2187389;0.8088235;0.53258;0.905;0.5575325;0.892;243;243;243;243
1.3164364;0.7794118;0.5540152;0.881;0.5618821;0.886;243;243;243;243
1.2157865;0.8088235;0.52503866;0.902;0.5488505;0.889;243;243;243;243
1.1778315;0.8088235;0.5390106;0.897;0.5508795;0.891;243;243;243;243
1.3432413;0.77205884;0.5385078;0.897;0.5677585;0.89;243;243;243;243
1.3031342;0.7867647;0.52623606;0.891;0.54009473;0.874;243;243;243;243
