loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2997973;0.10294118;2.301751;0.104;2.3017921;0.087;50;50;50;50
2.302343;0.0882353;2.2949758;0.106;2.293006;0.099;50;50;50;50
2.2723827;0.13235295;2.2717404;0.153;2.2702026;0.132;50;50;50;50
2.2361426;0.3602941;2.2076533;0.406;2.2058747;0.407;50;50;50;50
2.136859;0.3897059;2.0816107;0.455;2.078766;0.467;50;50;50;50
1.9719907;0.45588234;1.8523781;0.529;1.8601462;0.535;50;50;50;50
1.7214525;0.5367647;1.5650676;0.588;1.579823;0.6;50;50;50;50
1.534334;0.60294116;1.3175268;0.679;1.3359073;0.682;50;50;50;50
1.621256;0.5808824;1.1132741;0.756;1.1385293;0.73;50;50;50;50
1.3609269;0.6764706;0.9593397;0.813;0.98862684;0.791;50;50;50;50
1.2208701;0.7058824;0.8525723;0.834;0.8794248;0.81;50;50;50;50
1.2436088;0.74264705;0.788309;0.843;0.80808663;0.83;50;50;50;50
1.2967455;0.6911765;0.7268505;0.873;0.744952;0.867;50;50;50;50
1.2107825;0.72794116;0.69159436;0.879;0.71019334;0.866;50;50;50;50
1.1496161;0.7647059;0.642082;0.887;0.6569259;0.876;50;50;50;50
1.3045416;0.6764706;0.62272424;0.896;0.6447524;0.876;50;50;50;50
1.0945368;0.7647059;0.61958045;0.888;0.63340014;0.883;50;50;50;50
1.230737;0.7132353;0.58865833;0.904;0.6068728;0.887;50;50;50;50
0.9691566;0.75735295;0.5792633;0.902;0.58765453;0.896;50;50;50;50
0.95621324;0.7941176;0.5568287;0.903;0.57122934;0.899;50;50;50;50
0.88735074;0.7941176;0.5458075;0.907;0.55379826;0.898;50;50;50;50
0.84680074;0.7867647;0.51850116;0.908;0.52489364;0.903;50;50;50;50
1.0098332;0.77205884;0.5363279;0.903;0.54903126;0.902;50;50;50;50
0.8464371;0.8014706;0.54100794;0.9;0.55067015;0.905;50;50;50;50
0.7187218;0.85294116;0.4950774;0.911;0.5088654;0.905;50;50;50;50
0.9363474;0.74264705;0.50743693;0.905;0.5201804;0.904;50;50;50;50
0.91167974;0.7794118;0.49658772;0.903;0.50458;0.904;50;50;50;50
0.83629996;0.7941176;0.4898503;0.902;0.50272083;0.909;50;50;50;50
0.781572;0.8161765;0.520786;0.904;0.51662165;0.904;50;50;50;50
0.9026045;0.7647059;0.49218225;0.905;0.49878448;0.902;50;50;50;50
0.81387573;0.7941176;0.47633696;0.908;0.4772157;0.906;50;50;50;50
0.7763735;0.7794118;0.46468425;0.915;0.47042125;0.906;50;50;50;50
0.7837982;0.8014706;0.49760783;0.898;0.50448924;0.903;50;50;50;50
0.80753505;0.77205884;0.48424503;0.91;0.486225;0.902;50;50;50;50
0.68063277;0.8235294;0.4756264;0.909;0.47678524;0.906;50;50;50;50
0.71612096;0.8088235;0.4558459;0.906;0.46315268;0.908;50;50;50;50
0.71525735;0.8235294;0.4962808;0.907;0.49959612;0.896;50;50;50;50
0.6096354;0.8602941;0.5050935;0.897;0.50417304;0.891;50;50;50;50
0.6839864;0.8161765;0.48137054;0.899;0.47175446;0.901;50;50;50;50
0.6378831;0.8088235;0.48792982;0.893;0.47714448;0.885;50;50;50;50
0.56959075;0.85294116;0.48630607;0.887;0.48919883;0.878;50;50;50;50
0.5583717;0.8382353;0.46746612;0.891;0.45693576;0.882;50;50;50;50
0.5773046;0.8602941;0.47961834;0.891;0.4829876;0.866;50;50;50;50
0.6042212;0.8308824;0.48578542;0.885;0.47260827;0.873;50;50;50;50
0.4001329;0.875;0.48404154;0.885;0.48648354;0.869;50;50;50;50
0.4637335;0.875;0.4939521;0.889;0.49067262;0.873;50;50;50;50
0.456843;0.88235295;0.5038901;0.869;0.5191551;0.85;50;50;50;50
0.48600745;0.8602941;0.50510234;0.867;0.5042415;0.852;50;50;50;50
0.29429314;0.9338235;0.49579602;0.873;0.48684204;0.858;50;50;50;50
0.43689778;0.89705884;0.5585222;0.868;0.55027217;0.847;50;50;50;50
0.32752484;0.9191176;0.53226584;0.854;0.530658;0.848;50;50;50;50
0.41201663;0.875;0.5194096;0.86;0.50906205;0.843;50;50;50;50
0.3843377;0.8897059;0.55010986;0.858;0.5428213;0.837;50;50;50;50
0.41784477;0.875;0.53345376;0.86;0.52809304;0.835;50;50;50;50
0.2495656;0.9411765;0.5232062;0.862;0.4957914;0.844;50;50;50;50
0.4039518;0.875;0.57561964;0.836;0.5537726;0.825;50;50;50;50
0.27245113;0.9411765;0.60109097;0.84;0.5706245;0.821;50;50;50;50
0.20359428;0.9558824;0.583117;0.833;0.5801666;0.811;50;50;50;50
0.23490997;0.9411765;0.5444153;0.852;0.5324566;0.834;50;50;50;50
0.29200912;0.9191176;0.6032184;0.82;0.59676665;0.812;50;50;50;50
0.22491977;0.9632353;0.6064661;0.834;0.61124265;0.801;50;50;50;50
0.25330868;0.9411765;0.56501245;0.841;0.54741067;0.817;50;50;50;50
0.19094093;0.9632353;0.6215228;0.827;0.6230502;0.797;50;50;50;50
0.15584071;0.9632353;0.6385455;0.821;0.60825336;0.81;50;50;50;50
0.17092095;0.9558824;0.6435779;0.811;0.62297267;0.804;50;50;50;50
0.14801387;0.9411765;0.67216456;0.81;0.65116674;0.801;50;50;50;50
0.25222188;0.9411765;0.6967779;0.809;0.6998722;0.79;50;50;50;50
0.095313966;0.9852941;0.6928939;0.796;0.66076976;0.787;50;50;50;50
0.16803326;0.9632353;0.72353065;0.793;0.7098292;0.785;50;50;50;50
