loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
3.0522068;0.1985294;2.2906194;0.192;2.2914727;0.178;34;34;34;34
2.9235497;0.1985294;2.1235068;0.197;2.136883;0.183;34;34;34;34
2.8490665;0.20588236;1.8789726;0.269;1.9118186;0.255;34;34;34;34
2.6214879;0.32352942;1.6577277;0.448;1.6872597;0.471;34;34;34;34
2.4183764;0.5735294;1.4351172;0.589;1.4441124;0.597;34;34;34;34
2.5975873;0.52205884;1.3040278;0.624;1.2969671;0.64;34;34;34;34
2.296697;0.5735294;1.2245148;0.65;1.223177;0.641;34;34;34;34
2.299883;0.5955882;1.182434;0.668;1.174936;0.662;34;34;34;34
2.0510983;0.7132353;1.0922707;0.692;1.0885688;0.711;34;34;34;34
2.21334;0.61764705;1.0512118;0.714;1.0493022;0.723;34;34;34;34
1.973656;0.6838235;0.99138916;0.738;0.99329835;0.751;34;34;34;34
2.1968384;0.63235295;0.9302987;0.761;0.9364132;0.779;34;34;34;34
2.0639045;0.6911765;0.916854;0.779;0.91844237;0.789;34;34;34;34
2.0932329;0.6617647;0.89648414;0.784;0.89940363;0.788;34;34;34;34
1.9527;0.7058824;0.88769156;0.785;0.88955516;0.792;34;34;34;34
1.9228958;0.72794116;0.8541066;0.804;0.85455906;0.806;34;34;34;34
1.9901963;0.7352941;0.866292;0.797;0.8597236;0.804;34;34;34;34
2.0805645;0.6911765;0.8176189;0.807;0.8139773;0.813;34;34;34;34
1.8955672;0.7352941;0.8173081;0.813;0.8113091;0.815;34;34;34;34
1.9163312;0.75;0.773825;0.819;0.7736448;0.825;34;34;34;34
1.9383543;0.6838235;0.7846322;0.821;0.77876735;0.814;34;34;34;34
2.101078;0.7132353;0.78118604;0.816;0.7742511;0.82;34;34;34;34
2.038676;0.6691176;0.75639975;0.825;0.75475293;0.831;34;34;34;34
1.9249588;0.74264705;0.7471373;0.826;0.7405415;0.831;34;34;34;34
1.811382;0.72794116;0.7441201;0.826;0.7407761;0.827;34;34;34;34
1.7302134;0.7867647;0.71806663;0.823;0.71772486;0.83;34;34;34;34
1.6490233;0.8161765;0.71023047;0.83;0.70735544;0.833;34;34;34;34
1.916568;0.7132353;0.71990937;0.825;0.71238816;0.831;34;34;34;34
1.8014824;0.77205884;0.7090319;0.832;0.7055933;0.837;34;34;34;34
1.9051907;0.72794116;0.6932942;0.826;0.69120795;0.839;34;34;34;34
1.923902;0.7205882;0.69505143;0.839;0.6885779;0.84;34;34;34;34
1.7952352;0.7205882;0.69469994;0.84;0.68906176;0.845;34;34;34;34
1.8955302;0.7205882;0.6998241;0.839;0.6865805;0.842;34;34;34;34
1.6628488;0.8088235;0.66827327;0.845;0.67071277;0.848;34;34;34;34
1.9274079;0.7205882;0.6685794;0.838;0.66339624;0.843;34;34;34;34
1.7683378;0.7647059;0.65333986;0.848;0.6532741;0.852;34;34;34;34
1.6976275;0.7794118;0.6597371;0.844;0.6572346;0.842;34;34;34;34
1.7634676;0.75735295;0.6658645;0.848;0.657652;0.845;34;34;34;34
1.6694143;0.8161765;0.65245104;0.843;0.65492827;0.845;34;34;34;34
1.7566298;0.74264705;0.65819925;0.847;0.65298796;0.85;34;34;34;34
1.88972;0.72794116;0.6458102;0.851;0.64614224;0.843;34;34;34;34
1.6642851;0.77205884;0.6608738;0.848;0.6565614;0.841;34;34;34;34
1.6158663;0.7941176;0.64376765;0.856;0.6435182;0.849;34;34;34;34
1.7317584;0.7941176;0.6364822;0.851;0.6417737;0.845;34;34;34;34
1.8962255;0.6838235;0.6377738;0.852;0.63430446;0.855;34;34;34;34
1.9305341;0.6911765;0.6179645;0.851;0.6246417;0.854;34;34;34;34
1.4866416;0.8235294;0.6393482;0.852;0.64419687;0.848;34;34;34;34
1.812929;0.7794118;0.6205877;0.86;0.6270061;0.848;34;34;34;34
1.810944;0.75;0.6490763;0.845;0.6557913;0.845;34;34;34;34
1.7940168;0.7647059;0.6373479;0.853;0.6483761;0.848;34;34;34;34
1.7331834;0.8014706;0.6255771;0.854;0.63566774;0.85;34;34;34;34
1.658076;0.8088235;0.64498734;0.846;0.65182054;0.847;34;34;34;34
1.7729129;0.74264705;0.6063942;0.86;0.62137794;0.849;34;34;34;34
1.6469989;0.77205884;0.6221204;0.85;0.6323711;0.841;34;34;34;34
1.6063836;0.7941176;0.60981995;0.856;0.6235576;0.848;34;34;34;34
1.7549707;0.75;0.61908233;0.849;0.627074;0.844;34;34;34;34
1.668109;0.7794118;0.5999118;0.855;0.6149211;0.846;34;34;34;34
1.828307;0.7647059;0.6154835;0.846;0.63252705;0.848;34;34;34;34
1.7088864;0.7867647;0.61570764;0.846;0.62668437;0.843;34;34;34;34
1.540345;0.8088235;0.59758043;0.857;0.6115846;0.849;34;34;34;34
1.8163958;0.75;0.6260841;0.838;0.643001;0.834;34;34;34;34
