loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
5.400016;0.36764705;2.2752054;0.359;2.273797;0.361;177;177;177;177
3.7697692;0.30882353;2.0067196;0.35;2.0136392;0.354;177;177;177;177
2.7120433;0.4852941;1.4061059;0.529;1.424364;0.511;177;177;177;177
2.1757567;0.5367647;1.2900764;0.629;1.3081383;0.64;177;177;177;177
1.9725411;0.6691176;1.0489625;0.724;1.076624;0.706;177;177;177;177
1.7614799;0.6764706;0.98706126;0.757;1.0224826;0.755;177;177;177;177
1.8278164;0.625;0.9173414;0.781;0.94585115;0.787;177;177;177;177
1.77021;0.6764706;0.87887746;0.786;0.9157757;0.787;177;177;177;177
1.9756943;0.63235295;0.8527097;0.794;0.8755178;0.815;177;177;177;177
1.6799569;0.72794116;0.8312318;0.805;0.8536974;0.807;177;177;177;177
1.7059778;0.7058824;0.8018609;0.834;0.83571476;0.795;177;177;177;177
1.5957646;0.77205884;0.83442944;0.794;0.85065895;0.801;177;177;177;177
1.7944272;0.6764706;0.7872409;0.831;0.81638515;0.821;177;177;177;177
1.7298098;0.6985294;0.7828869;0.832;0.79654145;0.817;177;177;177;177
1.663404;0.6838235;0.7491818;0.824;0.775714;0.827;177;177;177;177
1.337085;0.8088235;0.74856687;0.847;0.766548;0.838;177;177;177;177
1.4867628;0.8014706;0.7359063;0.85;0.7473134;0.857;177;177;177;177
1.6230502;0.75;0.72555697;0.843;0.7366087;0.855;177;177;177;177
1.4804814;0.77205884;0.7260219;0.853;0.7453335;0.848;177;177;177;177
1.6079779;0.7205882;0.7329363;0.856;0.7571092;0.85;177;177;177;177
1.5115747;0.75735295;0.70679516;0.863;0.7216148;0.855;177;177;177;177
1.4459388;0.8088235;0.7116945;0.845;0.7165422;0.857;177;177;177;177
1.564806;0.72794116;0.71268487;0.86;0.7284993;0.862;177;177;177;177
1.7672744;0.6838235;0.7590871;0.829;0.7466379;0.85;177;177;177;177
1.4597063;0.74264705;0.67992795;0.858;0.6907274;0.86;177;177;177;177
1.4520036;0.7647059;0.7032105;0.856;0.7200214;0.86;177;177;177;177
1.6338046;0.6985294;0.68254197;0.854;0.68793887;0.865;177;177;177;177
1.4654498;0.75;0.6701668;0.879;0.6907516;0.872;177;177;177;177
1.6265446;0.72794116;0.6730658;0.855;0.68250453;0.866;177;177;177;177
1.513798;0.7647059;0.6724219;0.864;0.67448795;0.874;177;177;177;177
1.4651792;0.7794118;0.65783703;0.878;0.67512983;0.877;177;177;177;177
1.5328947;0.74264705;0.6537945;0.855;0.66153044;0.87;177;177;177;177
1.486457;0.7941176;0.65803367;0.87;0.67503685;0.872;177;177;177;177
1.6777339;0.7132353;0.6416117;0.867;0.6640261;0.87;177;177;177;177
1.3925588;0.7794118;0.66524744;0.87;0.684414;0.862;177;177;177;177
1.6186264;0.75;0.64937854;0.874;0.66107297;0.869;177;177;177;177
1.3643943;0.8014706;0.63978064;0.881;0.65691894;0.883;177;177;177;177
1.5241098;0.75735295;0.6486765;0.878;0.6606927;0.877;177;177;177;177
1.4392729;0.7794118;0.6499456;0.874;0.66179496;0.874;177;177;177;177
1.7228664;0.6764706;0.63432944;0.877;0.6478345;0.888;177;177;177;177
1.6558707;0.75;0.6506357;0.873;0.6574645;0.877;177;177;177;177
1.8343811;0.6397059;0.6174759;0.882;0.634222;0.885;177;177;177;177
1.476202;0.7794118;0.62958366;0.881;0.64220846;0.886;177;177;177;177
1.3976667;0.8088235;0.65124834;0.874;0.6925211;0.857;177;177;177;177
1.4709594;0.7647059;0.6347046;0.872;0.6425039;0.892;177;177;177;177
1.5086837;0.7647059;0.62738574;0.882;0.64072007;0.888;177;177;177;177
1.5587964;0.75;0.6238554;0.88;0.648022;0.878;177;177;177;177
1.4629856;0.8014706;0.6327982;0.871;0.64597875;0.886;177;177;177;177
1.4473268;0.7867647;0.63399094;0.874;0.65159965;0.868;177;177;177;177
1.295079;0.8308824;0.67075336;0.869;0.69243485;0.873;177;177;177;177
1.4704489;0.7941176;0.63557374;0.869;0.6363704;0.885;177;177;177;177
1.6699386;0.7058824;0.6158396;0.886;0.6438123;0.882;177;177;177;177
1.541033;0.7647059;0.59941417;0.883;0.6238643;0.883;177;177;177;177
1.4836957;0.7647059;0.6224956;0.882;0.63907784;0.892;177;177;177;177
1.4867259;0.75735295;0.63387966;0.874;0.6395806;0.887;177;177;177;177
1.5655792;0.75;0.60988003;0.887;0.63919324;0.88;177;177;177;177
1.495458;0.75735295;0.6406149;0.867;0.6503732;0.88;177;177;177;177
1.4171476;0.8088235;0.5995726;0.888;0.61788446;0.888;177;177;177;177
1.4528837;0.7647059;0.61151063;0.888;0.6371986;0.879;177;177;177;177
1.3436949;0.8014706;0.6444634;0.875;0.6599526;0.887;177;177;177;177
1.6631991;0.7205882;0.62339973;0.887;0.63348013;0.89;177;177;177;177
1.4000803;0.8014706;0.60754967;0.882;0.63089615;0.891;177;177;177;177
1.5845429;0.75735295;0.6144876;0.889;0.6385455;0.881;177;177;177;177
1.5927668;0.7205882;0.6066853;0.879;0.6147031;0.895;177;177;177;177
1.4157436;0.7794118;0.60857236;0.879;0.6239068;0.889;177;177;177;177
1.4646392;0.7794118;0.60672927;0.894;0.62768495;0.888;177;177;177;177
1.3510537;0.8161765;0.6076168;0.895;0.6371039;0.877;177;177;177;177
1.5056773;0.7647059;0.605234;0.883;0.62454104;0.884;177;177;177;177
1.379396;0.8308824;0.61095273;0.883;0.62017417;0.885;177;177;177;177
