loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.0771663;0.75;0.3679281;0.9526;0.36794916;0.9511;268;268;268;268
0.8339666;0.825;0.3172123;0.9629;0.31655997;0.9636;268;268;268;268
0.943055;0.8;0.2951683;0.9708;0.29432198;0.9707;268;268;268;268
1.0346081;0.7625;0.32265544;0.9721;0.3201281;0.9719;268;268;268;268
0.81694394;0.8125;0.28975117;0.9685;0.2842046;0.9696;268;268;268;268
0.84635764;0.7875;0.30865794;0.9676;0.30424458;0.9693;268;268;268;268
0.8143142;0.7875;0.25537577;0.9669;0.24569155;0.9687;268;268;268;268
0.68857354;0.8375;0.2970446;0.9606;0.29560563;0.9611;268;268;268;268
0.66307837;0.85;0.28189674;0.9609;0.2740422;0.965;268;268;268;268
0.71312535;0.8125;0.3274377;0.9551;0.3289644;0.9564;268;268;268;268
0.42531282;0.9125;0.3477954;0.9466;0.3546435;0.9438;268;268;268;268
0.5624011;0.875;0.31461617;0.9534;0.32296246;0.9491;268;268;268;268
0.5986389;0.8375;0.33576274;0.9406;0.35610175;0.9346;268;268;268;268
0.78212273;0.8125;0.38304302;0.9306;0.39208937;0.9246;268;268;268;268
0.296458;0.925;0.32179153;0.9351;0.33975357;0.9287;268;268;268;268
0.4061203;0.8875;0.33957115;0.9303;0.35505557;0.9296;268;268;268;268
0.30739045;0.9125;0.38539866;0.9144;0.41033134;0.9114;268;268;268;268
0.40522137;0.8625;0.4049173;0.9157;0.4253703;0.9099;268;268;268;268
0.2739089;0.9;0.42499316;0.9014;0.46377814;0.9004;268;268;268;268
0.4843461;0.8625;0.49383605;0.8917;0.5113538;0.8924;268;268;268;268
0.2974494;0.9375;0.4381873;0.9055;0.46802783;0.9046;268;268;268;268
0.28094998;0.925;0.45025697;0.9022;0.47981787;0.9047;268;268;268;268
0.22325067;0.95;0.48353887;0.8952;0.5134963;0.8941;268;268;268;268
0.47741786;0.8625;0.5034701;0.8896;0.52469933;0.8903;268;268;268;268
0.28740257;0.9;0.5338242;0.8862;0.55291265;0.8869;268;268;268;268
0.21437614;0.95;0.55711114;0.8784;0.5903764;0.8795;268;268;268;268
0.3090741;0.9125;0.5681098;0.8756;0.57846105;0.8762;268;268;268;268
0.20961411;0.9125;0.58441687;0.877;0.5942176;0.881;268;268;268;268
0.23204179;0.9375;0.5672187;0.8817;0.5868849;0.8809;268;268;268;268
0.17016223;0.9375;0.64205605;0.8771;0.64738166;0.8782;268;268;268;268
0.19707921;0.925;0.62078077;0.8667;0.64521855;0.8625;268;268;268;268
0.27169728;0.9125;0.66222477;0.8642;0.65461874;0.864;268;268;268;268
0.122436084;0.9375;0.66490334;0.8627;0.67723703;0.8683;268;268;268;268
0.22171342;0.925;0.685873;0.8672;0.67879444;0.8713;268;268;268;268
0.17374994;0.9375;0.6500743;0.8808;0.6863143;0.8769;268;268;268;268
0.1718892;0.95;0.63812363;0.887;0.6470779;0.8833;268;268;268;268
0.18644634;0.9375;0.64644724;0.8799;0.66503215;0.8809;268;268;268;268
0.035509467;1.0;0.6908069;0.8766;0.6785677;0.8801;268;268;268;268
0.1500643;0.9375;0.6887621;0.8735;0.68505776;0.8725;268;268;268;268
0.1416634;0.95;0.67492193;0.8701;0.73201895;0.8644;268;268;268;268
0.052453756;0.9875;0.66737604;0.8771;0.6816192;0.8785;268;268;268;268
0.13102351;0.9625;0.7133982;0.8685;0.77395254;0.8565;268;268;268;268
0.075003356;0.9875;0.7632884;0.8616;0.77618635;0.8627;268;268;268;268
0.038208775;1.0;0.7334065;0.868;0.79240906;0.8619;268;268;268;268
0.23598929;0.95;0.7395605;0.8655;0.7741568;0.8647;268;268;268;268
0.0713218;0.9875;0.803293;0.8569;0.78988546;0.8548;268;268;268;268
0.16012874;0.95;0.8557041;0.8414;0.8595674;0.8402;268;268;268;268
0.05724124;0.9875;0.78221744;0.8627;0.8200119;0.8634;268;268;268;268
0.03776089;1.0;0.804988;0.8534;0.83181965;0.8514;268;268;268;268
0.11965811;0.9625;0.8030674;0.8586;0.8130194;0.8562;268;268;268;268
0.23003928;0.9375;0.8010288;0.8602;0.79134005;0.8604;268;268;268;268
0.14279528;0.95;0.82742;0.8536;0.839417;0.8524;268;268;268;268
0.08169171;0.9625;0.7583908;0.8716;0.7765213;0.8687;268;268;268;268
0.036296822;0.9875;0.7995913;0.8707;0.77968746;0.8728;268;268;268;268
0.14040801;0.95;0.7242814;0.8837;0.70884085;0.8855;268;268;268;268
0.09996605;0.975;0.8026344;0.867;0.8135875;0.8602;268;268;268;268
0.03178733;0.9875;0.8063902;0.8686;0.81463027;0.8643;268;268;268;268
0.028571973;1.0;0.86728907;0.8598;0.8454738;0.8532;268;268;268;268
0.07650523;0.9875;0.8341225;0.8574;0.85438925;0.8547;268;268;268;268
0.2032853;0.95;0.8240632;0.8515;0.8904746;0.8465;268;268;268;268
0.07027807;0.9875;0.82313186;0.8566;0.8789863;0.8488;268;268;268;268
0.032933593;1.0;0.8408786;0.858;0.86905354;0.8533;268;268;268;268
0.15158325;0.975;0.80873525;0.8574;0.8487408;0.8494;268;268;268;268
0.0989425;0.975;0.7720733;0.8748;0.82054025;0.8668;268;268;268;268
0.03309915;0.9875;0.80901545;0.8641;0.8309541;0.8599;268;268;268;268
0.08896539;0.9625;0.8083893;0.8707;0.8300564;0.8666;268;268;268;268
