loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.0435908;0.7375;0.46521538;0.9317;0.47005722;0.9282;146;146;146;146
0.97577584;0.775;0.39358553;0.9557;0.3933918;0.9521;146;146;146;146
0.9071331;0.8;0.34285903;0.9637;0.34388322;0.9613;146;146;146;146
0.933967;0.7875;0.34557983;0.9691;0.3454217;0.9665;146;146;146;146
1.1673883;0.725;0.303483;0.9706;0.30412218;0.9681;146;146;146;146
0.91357213;0.775;0.3053895;0.9717;0.30696553;0.9701;146;146;146;146
1.1115592;0.7375;0.30703127;0.9707;0.30490854;0.9698;146;146;146;146
0.7576314;0.8375;0.2692727;0.9713;0.26914486;0.9703;146;146;146;146
1.0223441;0.7875;0.30665904;0.9658;0.30705228;0.9652;146;146;146;146
0.7702773;0.825;0.32950762;0.9651;0.33244437;0.9664;146;146;146;146
0.79159456;0.8125;0.28829136;0.9617;0.2907409;0.962;146;146;146;146
0.70528543;0.825;0.29646984;0.9633;0.3034748;0.9612;146;146;146;146
0.7435372;0.8375;0.28635854;0.9579;0.29258755;0.9554;146;146;146;146
0.5806161;0.875;0.2969756;0.9576;0.29816708;0.9556;146;146;146;146
0.66907156;0.85;0.32011166;0.9512;0.32471105;0.9498;146;146;146;146
0.7554952;0.8375;0.29779384;0.9543;0.30443978;0.9531;146;146;146;146
0.7260903;0.8;0.2852018;0.9535;0.29226258;0.9507;146;146;146;146
0.99091053;0.75;0.3375084;0.9459;0.3413835;0.9437;146;146;146;146
0.7148306;0.825;0.36944938;0.9394;0.37479624;0.9376;146;146;146;146
0.8949876;0.75;0.34963146;0.9376;0.3490368;0.9373;146;146;146;146
0.4997228;0.8875;0.31435487;0.9408;0.32070923;0.9393;146;146;146;146
0.65100086;0.8375;0.35891786;0.9346;0.36412862;0.9329;146;146;146;146
0.676273;0.8375;0.36413956;0.934;0.36841762;0.9319;146;146;146;146
0.64112055;0.8;0.41043955;0.9243;0.4122856;0.9243;146;146;146;146
0.6464392;0.85;0.42345402;0.9218;0.42796534;0.9195;146;146;146;146
0.52323186;0.8375;0.42261836;0.9196;0.43520615;0.9164;146;146;146;146
0.38731426;0.9125;0.45556903;0.9122;0.45645714;0.9116;146;146;146;146
0.39515105;0.9;0.47453788;0.9079;0.48335096;0.9029;146;146;146;146
0.73593843;0.8125;0.49255174;0.9053;0.50236726;0.9028;146;146;146;146
0.48493248;0.875;0.5408066;0.8981;0.5441422;0.8923;146;146;146;146
0.33380038;0.9125;0.5314278;0.8935;0.54738396;0.8882;146;146;146;146
0.5527471;0.85;0.5389279;0.8932;0.5444828;0.8918;146;146;146;146
0.47479802;0.8625;0.56060904;0.8851;0.58194065;0.878;146;146;146;146
0.3154151;0.9125;0.5636716;0.8902;0.55731875;0.8893;146;146;146;146
0.3677073;0.875;0.60593593;0.8809;0.61338454;0.8753;146;146;146;146
0.18739621;0.9625;0.6283034;0.8791;0.63326937;0.871;146;146;146;146
0.44097224;0.8625;0.64637583;0.8704;0.65240234;0.8667;146;146;146;146
0.2913927;0.8875;0.645245;0.8748;0.65237266;0.8674;146;146;146;146
0.5133279;0.875;0.6833032;0.8627;0.6968755;0.8584;146;146;146;146
0.32159755;0.9125;0.67100805;0.8735;0.67910403;0.8758;146;146;146;146
