loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2922688;0.13970588;2.2784307;0.223;2.2765207;0.242;82;82;82;82
2.1765206;0.25735295;2.1255403;0.367;2.127657;0.356;82;82;82;82
1.9962169;0.3529412;1.867996;0.466;1.877185;0.466;82;82;82;82
1.7471186;0.5147059;1.559803;0.57;1.5764872;0.589;82;82;82;82
1.5461799;0.5588235;1.2727624;0.716;1.2986301;0.71;82;82;82;82
1.314125;0.7132353;1.0670027;0.784;1.0979238;0.761;82;82;82;82
1.2514772;0.72794116;0.9155481;0.835;0.9482937;0.813;82;82;82;82
1.139492;0.7794118;0.81696767;0.854;0.8441621;0.838;82;82;82;82
1.2072772;0.7352941;0.75151545;0.854;0.7840319;0.848;82;82;82;82
1.1301342;0.7867647;0.6990089;0.867;0.72603714;0.869;82;82;82;82
1.1004343;0.77205884;0.64043105;0.893;0.6673914;0.876;82;82;82;82
1.0673995;0.7794118;0.60697323;0.902;0.6386413;0.887;82;82;82;82
1.0894585;0.7352941;0.5885198;0.896;0.6228728;0.888;82;82;82;82
1.0413961;0.7794118;0.5859551;0.896;0.6180314;0.881;82;82;82;82
1.0685863;0.74264705;0.5541636;0.904;0.58128303;0.899;82;82;82;82
0.93340987;0.7794118;0.53175014;0.916;0.5567931;0.907;82;82;82;82
0.8022771;0.8235294;0.53038716;0.92;0.5552956;0.901;82;82;82;82
1.0268365;0.7647059;0.5125306;0.921;0.5412472;0.913;82;82;82;82
1.090385;0.74264705;0.48548564;0.928;0.507173;0.908;82;82;82;82
0.9308844;0.77205884;0.49726734;0.918;0.52053106;0.907;82;82;82;82
0.8048072;0.7941176;0.500192;0.921;0.52049094;0.901;82;82;82;82
0.7223475;0.8235294;0.47874847;0.914;0.49968925;0.91;82;82;82;82
0.6453261;0.85294116;0.48512763;0.916;0.50171816;0.912;82;82;82;82
0.9106804;0.77205884;0.46842834;0.922;0.48510075;0.909;82;82;82;82
0.694004;0.8308824;0.46780935;0.913;0.48272172;0.913;82;82;82;82
0.9381844;0.75;0.4572735;0.924;0.47160164;0.917;82;82;82;82
0.7293467;0.8161765;0.47741407;0.917;0.4998012;0.902;82;82;82;82
0.8402257;0.7794118;0.47296083;0.916;0.48080572;0.907;82;82;82;82
0.64251715;0.8455882;0.4549015;0.92;0.4736468;0.906;82;82;82;82
0.67863226;0.8014706;0.43976796;0.922;0.45613787;0.907;82;82;82;82
0.7874962;0.7794118;0.47618535;0.919;0.4933708;0.899;82;82;82;82
0.5170688;0.8602941;0.43545738;0.917;0.44716814;0.904;82;82;82;82
0.5480594;0.88235295;0.47025976;0.914;0.48261157;0.881;82;82;82;82
0.5981696;0.8235294;0.48345667;0.909;0.49111068;0.892;82;82;82;82
0.5904154;0.8161765;0.47214723;0.906;0.48729718;0.891;82;82;82;82
0.5910537;0.85294116;0.476917;0.899;0.49552056;0.884;82;82;82;82
0.52763045;0.8455882;0.4658723;0.905;0.47919524;0.883;82;82;82;82
0.5160469;0.8308824;0.4765131;0.899;0.480428;0.88;82;82;82;82
0.57445467;0.8235294;0.48433915;0.886;0.51237446;0.868;82;82;82;82
0.27061093;0.9705882;0.48014832;0.877;0.5121908;0.856;82;82;82;82
0.49440205;0.8602941;0.47798082;0.884;0.49963278;0.871;82;82;82;82
0.26088673;0.9411765;0.50927424;0.88;0.5171876;0.861;82;82;82;82
0.36141253;0.89705884;0.4750731;0.889;0.49612373;0.867;82;82;82;82
0.37790975;0.8897059;0.47162113;0.889;0.50519764;0.851;82;82;82;82
0.34182096;0.9044118;0.5080773;0.888;0.5444399;0.845;82;82;82;82
0.25127634;0.9485294;0.49549475;0.884;0.5213818;0.854;82;82;82;82
0.27242085;0.9117647;0.5044377;0.871;0.5477451;0.832;82;82;82;82
0.29534835;0.9558824;0.53537816;0.86;0.5510844;0.836;82;82;82;82
0.21764784;0.9264706;0.5224363;0.859;0.5578023;0.842;82;82;82;82
0.31040502;0.89705884;0.5416186;0.86;0.5717213;0.827;82;82;82;82
0.117117755;1.0;0.54293203;0.858;0.5669112;0.832;82;82;82;82
0.12734313;0.9485294;0.5653973;0.86;0.6021282;0.821;82;82;82;82
0.16547984;0.9632353;0.5735285;0.849;0.61420524;0.82;82;82;82;82
0.16677418;0.9632353;0.55579257;0.858;0.58440125;0.832;82;82;82;82
0.14918458;0.9705882;0.60849863;0.836;0.6462803;0.806;82;82;82;82
0.089467704;1.0;0.6190746;0.83;0.6539846;0.81;82;82;82;82
0.10161145;0.99264705;0.6349473;0.827;0.685868;0.805;82;82;82;82
0.121288285;0.97794116;0.58647007;0.851;0.62190866;0.824;82;82;82;82
0.17197154;0.9705882;0.6616266;0.822;0.69756424;0.798;82;82;82;82
0.0641955;1.0;0.6821123;0.824;0.7576973;0.785;82;82;82;82
0.10062519;0.99264705;0.6266494;0.841;0.69500923;0.804;82;82;82;82
0.118103296;0.9705882;0.6697478;0.825;0.75205284;0.795;82;82;82;82
0.045592714;0.99264705;0.6929225;0.818;0.7601357;0.806;82;82;82;82
0.07993169;0.97794116;0.6645291;0.818;0.75628275;0.801;82;82;82;82
0.05298598;1.0;0.6808328;0.822;0.79127103;0.791;82;82;82;82
0.062750265;0.99264705;0.68155724;0.815;0.7826671;0.801;82;82;82;82
0.07019497;0.97794116;0.689006;0.828;0.78146714;0.793;82;82;82;82
0.040712215;0.9852941;0.6860899;0.835;0.76689243;0.807;82;82;82;82
0.056758646;0.99264705;0.68619204;0.835;0.7703868;0.804;82;82;82;82
0.06958822;0.9852941;0.7252318;0.811;0.84549356;0.777;82;82;82;82
0.032536477;0.99264705;0.70785487;0.831;0.784606;0.799;82;82;82;82
0.042199366;0.99264705;0.71511865;0.824;0.8120232;0.799;82;82;82;82
0.029396987;1.0;0.72375125;0.818;0.8366765;0.797;82;82;82;82
0.056499183;0.97794116;0.72361165;0.825;0.8239005;0.8;82;82;82;82
0.025626898;1.0;0.7369011;0.827;0.83427095;0.797;82;82;82;82
0.034950517;1.0;0.74676;0.826;0.85096717;0.791;82;82;82;82
0.046321116;0.99264705;0.74279755;0.821;0.85496676;0.798;82;82;82;82
0.049651064;0.9852941;0.750598;0.825;0.86279875;0.793;82;82;82;82
0.01720932;1.0;0.7680139;0.819;0.8774693;0.794;82;82;82;82
0.04397608;0.99264705;0.7574471;0.829;0.8602738;0.801;82;82;82;82
0.011498384;1.0;0.7748588;0.821;0.8939149;0.803;82;82;82;82
0.028057856;0.99264705;0.7691227;0.827;0.8758946;0.792;82;82;82;82
0.025123429;1.0;0.7872898;0.826;0.8783342;0.806;82;82;82;82
0.027881566;0.99264705;0.7863367;0.819;0.8819311;0.8;82;82;82;82
0.015007545;0.99264705;0.7994077;0.822;0.8954617;0.802;82;82;82;82
0.039901096;0.9852941;0.7880791;0.835;0.8994876;0.801;82;82;82;82
0.02618412;0.99264705;0.7876815;0.815;0.91089183;0.799;82;82;82;82
0.039728507;0.9852941;0.808326;0.83;0.92456686;0.796;82;82;82;82
0.021669284;0.99264705;0.79720116;0.822;0.91339713;0.803;82;82;82;82
0.011053823;1.0;0.81305444;0.821;0.9107721;0.797;82;82;82;82
0.01364246;1.0;0.8261092;0.818;0.93750703;0.797;82;82;82;82
0.01613028;0.99264705;0.82547915;0.81;0.94738716;0.795;82;82;82;82
0.0114291925;1.0;0.82246935;0.818;0.9278625;0.796;82;82;82;82
0.014276144;1.0;0.8153785;0.831;0.9210416;0.796;82;82;82;82
0.011836287;1.0;0.8194983;0.819;0.9264357;0.793;82;82;82;82
0.026699016;0.9852941;0.8178011;0.819;0.9316217;0.798;82;82;82;82
0.011365575;1.0;0.8453077;0.822;0.9710251;0.791;82;82;82;82
0.02148751;1.0;0.82381773;0.827;0.9477568;0.8;82;82;82;82
0.009655805;1.0;0.8516108;0.824;0.93509114;0.808;82;82;82;82
0.014822972;1.0;0.853331;0.81;0.9995771;0.784;82;82;82;82
0.0106741935;1.0;0.8422644;0.827;0.9734468;0.794;82;82;82;82
0.0073593818;1.0;0.8436081;0.822;0.95456105;0.795;82;82;82;82
0.012369027;1.0;0.87457895;0.819;1.0100862;0.784;82;82;82;82
0.008372001;1.0;0.8817969;0.822;1.0285136;0.776;82;82;82;82
0.009072759;1.0;0.8731638;0.819;0.998562;0.792;82;82;82;82
