loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
38.07218;0.066176474;2.3045855;0.089;2.3039262;0.11;121;121;121;121
21.637873;0.066176474;2.3044555;0.089;2.3030627;0.11;121;121;121;121
11.894796;0.0882353;2.304216;0.089;2.302503;0.11;121;121;121;121
6.711624;0.073529415;2.303896;0.089;2.3023272;0.11;121;121;121;121
4.219102;0.080882356;2.3035898;0.089;2.3020864;0.11;121;121;121;121
3.1418743;0.11764706;2.3034291;0.089;2.3018334;0.11;121;121;121;121
2.7070422;0.09558824;2.303265;0.089;2.3016386;0.11;121;121;121;121
2.5475287;0.125;2.3031516;0.089;2.3014302;0.11;121;121;121;121
2.4992561;0.09558824;2.3031013;0.089;2.3012776;0.11;121;121;121;121
2.4812942;0.11764706;2.3030326;0.089;2.3010912;0.11;121;121;121;121
2.4735703;0.13970588;2.3029912;0.089;2.3009164;0.11;121;121;121;121
2.4729745;0.13235295;2.3029706;0.089;2.300812;0.11;121;121;121;121
2.4782054;0.11029412;2.302992;0.106;2.3006816;0.099;121;121;121;121
2.4799519;0.066176474;2.30297;0.106;2.3005984;0.099;121;121;121;121
2.4756274;0.0882353;2.3029506;0.106;2.300517;0.099;121;121;121;121
2.4860003;0.0882353;2.302933;0.106;2.3004384;0.099;121;121;121;121
2.4811056;0.05147059;2.302918;0.106;2.3004234;0.099;121;121;121;121
2.473715;0.10294118;2.3028746;0.106;2.3004065;0.099;121;121;121;121
2.4723902;0.13970588;2.3029187;0.106;2.3003168;0.099;121;121;121;121
2.47813;0.066176474;2.3029099;0.106;2.300279;0.099;121;121;121;121
2.4815445;0.0882353;2.3029141;0.106;2.3002408;0.099;121;121;121;121
2.4733772;0.09558824;2.3029137;0.106;2.3002012;0.099;121;121;121;121
2.4711583;0.16176471;2.3029044;0.106;2.3001525;0.099;121;121;121;121
2.4720125;0.13970588;2.302923;0.106;2.3001368;0.099;121;121;121;121
2.4760594;0.13235295;2.3029025;0.106;2.3000917;0.099;121;121;121;121
2.4783757;0.080882356;2.3029354;0.106;2.30013;0.099;121;121;121;121
2.4768162;0.125;2.3029215;0.106;2.3000762;0.099;121;121;121;121
2.4758518;0.080882356;2.302916;0.106;2.3001006;0.099;121;121;121;121
2.4771543;0.080882356;2.3029299;0.106;2.3001375;0.099;121;121;121;121
2.4726305;0.09558824;2.3029237;0.106;2.3001144;0.099;121;121;121;121
2.477509;0.13970588;2.3029482;0.106;2.300147;0.099;121;121;121;121
2.4731846;0.11764706;2.3029184;0.106;2.3001776;0.099;121;121;121;121
2.4809496;0.11764706;2.3029063;0.106;2.30016;0.099;121;121;121;121
2.4807012;0.14705883;2.3029006;0.106;2.300168;0.099;121;121;121;121
2.4818742;0.05147059;2.302917;0.106;2.3002107;0.099;121;121;121;121
2.4724724;0.10294118;2.3028932;0.106;2.3001854;0.099;121;121;121;121
2.4709291;0.11029412;2.3029008;0.106;2.3001363;0.099;121;121;121;121
2.4856546;0.073529415;2.302935;0.106;2.3001382;0.099;121;121;121;121
2.4676757;0.13970588;2.3029087;0.106;2.3001287;0.099;121;121;121;121
2.4717507;0.09558824;2.3029008;0.106;2.3001747;0.099;121;121;121;121
2.4731274;0.125;2.302944;0.106;2.3001125;0.099;121;121;121;121
2.471639;0.080882356;2.302929;0.106;2.3000724;0.099;121;121;121;121
2.4664507;0.0882353;2.3029265;0.106;2.3000264;0.099;121;121;121;121
