loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
15.117529;0.11764706;2.3025038;0.107;2.3025353;0.126;53;53;53;53
9.198677;0.14705883;2.302458;0.107;2.3025265;0.126;53;53;53;53
5.700891;0.09558824;2.3024082;0.107;2.302181;0.126;53;53;53;53
3.8597076;0.125;2.3024473;0.107;2.30202;0.126;53;53;53;53
2.9734259;0.09558824;2.3024654;0.107;2.3017836;0.126;53;53;53;53
2.5897224;0.13235295;2.3025172;0.107;2.3017247;0.126;53;53;53;53
2.4413176;0.11029412;2.3024805;0.107;2.3015897;0.126;53;53;53;53
2.3900952;0.13970588;2.3025136;0.107;2.301374;0.126;53;53;53;53
2.3691244;0.073529415;2.3025012;0.107;2.301264;0.126;53;53;53;53
2.364529;0.15441176;2.3025043;0.107;2.301227;0.126;53;53;53;53
2.3670843;0.09558824;2.3025074;0.107;2.3011367;0.126;53;53;53;53
2.3624668;0.14705883;2.3025653;0.107;2.30105;0.126;53;53;53;53
2.3649478;0.11764706;2.302584;0.107;2.3009384;0.126;53;53;53;53
2.3678806;0.125;2.302641;0.107;2.3008616;0.126;53;53;53;53
2.3640606;0.15441176;2.3027012;0.107;2.3007793;0.126;53;53;53;53
2.364065;0.125;2.3026977;0.107;2.3007333;0.126;53;53;53;53
2.3632367;0.073529415;2.3027172;0.107;2.3006046;0.126;53;53;53;53
2.3674202;0.11029412;2.3027096;0.107;2.3006449;0.126;53;53;53;53
2.3659074;0.10294118;2.3027172;0.107;2.3006816;0.126;53;53;53;53
2.3619404;0.09558824;2.3027284;0.107;2.3006158;0.126;53;53;53;53
2.3618457;0.11764706;2.3027635;0.107;2.30065;0.126;53;53;53;53
2.3679612;0.0882353;2.302753;0.107;2.3006918;0.126;53;53;53;53
2.3665671;0.10294118;2.302791;0.107;2.3006787;0.126;53;53;53;53
2.3605688;0.13970588;2.302807;0.107;2.3006794;0.126;53;53;53;53
2.3678365;0.125;2.3028436;0.107;2.3006284;0.126;53;53;53;53
2.3577104;0.13970588;2.302809;0.107;2.3005602;0.126;53;53;53;53
2.3532665;0.14705883;2.3027973;0.107;2.3005831;0.126;53;53;53;53
2.3633404;0.073529415;2.3028376;0.107;2.3005676;0.126;53;53;53;53
2.3550143;0.13970588;2.3028545;0.107;2.3006113;0.126;53;53;53;53
2.3679214;0.080882356;2.302854;0.107;2.300649;0.126;53;53;53;53
2.3686223;0.10294118;2.3028839;0.107;2.3006105;0.126;53;53;53;53
2.364536;0.09558824;2.3028846;0.107;2.3006372;0.126;53;53;53;53
2.3589723;0.11764706;2.3028677;0.107;2.3006241;0.126;53;53;53;53
2.3707693;0.11029412;2.3029003;0.107;2.3006217;0.126;53;53;53;53
2.3639498;0.080882356;2.3028674;0.107;2.3005512;0.126;53;53;53;53
2.3549883;0.1764706;2.3028843;0.107;2.3005965;0.126;53;53;53;53
2.359557;0.125;2.3029134;0.107;2.3005564;0.126;53;53;53;53
2.3623335;0.11029412;2.3028924;0.107;2.3005977;0.126;53;53;53;53
2.3650327;0.0882353;2.3028984;0.107;2.3005877;0.126;53;53;53;53
2.3655136;0.11764706;2.3029003;0.107;2.300601;0.126;53;53;53;53
2.364165;0.073529415;2.3028996;0.107;2.3005474;0.126;53;53;53;53
2.365518;0.10294118;2.3029122;0.107;2.3005512;0.126;53;53;53;53
2.3605685;0.080882356;2.3029017;0.107;2.3005707;0.126;53;53;53;53
2.3571432;0.125;2.3028831;0.107;2.3006;0.126;53;53;53;53
2.355725;0.14705883;2.3029263;0.107;2.3005557;0.126;53;53;53;53
2.367998;0.11029412;2.3029258;0.107;2.3005779;0.126;53;53;53;53
2.3637512;0.10294118;2.302908;0.107;2.3005521;0.126;53;53;53;53
2.3525693;0.13235295;2.3028758;0.107;2.3005264;0.126;53;53;53;53
2.3509295;0.1764706;2.302878;0.107;2.3005712;0.126;53;53;53;53
2.363924;0.09558824;2.3029044;0.107;2.3005176;0.126;53;53;53;53
2.3630483;0.10294118;2.3029356;0.107;2.3005173;0.126;53;53;53;53
2.35893;0.13235295;2.302956;0.107;2.3005521;0.126;53;53;53;53
2.3593526;0.11029412;2.3029277;0.107;2.3005242;0.126;53;53;53;53
2.3557808;0.09558824;2.302945;0.107;2.3005064;0.126;53;53;53;53
2.3677976;0.0882353;2.3029473;0.107;2.3004978;0.126;53;53;53;53
2.3593416;0.125;2.3029628;0.107;2.3005214;0.126;53;53;53;53
2.3592846;0.0882353;2.3029294;0.107;2.3005333;0.126;53;53;53;53
2.3589675;0.11029412;2.3029459;0.107;2.300497;0.126;53;53;53;53
2.3671896;0.080882356;2.302944;0.107;2.3005214;0.126;53;53;53;53
2.3622804;0.125;2.3029647;0.107;2.300536;0.126;53;53;53;53
2.3647103;0.13970588;2.3029394;0.107;2.3005748;0.126;53;53;53;53
2.3637455;0.11764706;2.3029537;0.107;2.3005052;0.126;53;53;53;53
2.3572366;0.13970588;2.3029273;0.107;2.300508;0.126;53;53;53;53
2.3463745;0.09558824;2.3029287;0.107;2.300513;0.126;53;53;53;53
2.3597991;0.0882353;2.302954;0.107;2.3005328;0.126;53;53;53;53
2.365577;0.05882353;2.3029814;0.107;2.300524;0.126;53;53;53;53
2.3627014;0.11764706;2.3029659;0.107;2.3005865;0.126;53;53;53;53
2.3715162;0.080882356;2.3029532;0.107;2.3006103;0.126;53;53;53;53
2.3596876;0.16911764;2.302933;0.107;2.3006186;0.126;53;53;53;53
2.3621058;0.066176474;2.302964;0.107;2.3005257;0.126;53;53;53;53
2.3586812;0.15441176;2.3029716;0.107;2.300578;0.126;53;53;53;53
2.3623056;0.13970588;2.3029356;0.107;2.3005972;0.126;53;53;53;53
2.3572419;0.11764706;2.3029282;0.107;2.3005435;0.126;53;53;53;53
2.3663788;0.14705883;2.3029716;0.107;2.30053;0.126;53;53;53;53
2.3754573;0.073529415;2.3029675;0.107;2.3005266;0.126;53;53;53;53
2.3585691;0.16911764;2.302923;0.107;2.3005624;0.126;53;53;53;53
2.3546264;0.125;2.3029337;0.107;2.3004856;0.126;53;53;53;53
2.3658915;0.0882353;2.3029246;0.107;2.3004816;0.126;53;53;53;53
2.3647447;0.09558824;2.3028915;0.107;2.3005888;0.126;53;53;53;53
2.361378;0.125;2.3028853;0.107;2.300517;0.126;53;53;53;53
2.36321;0.16176471;2.3029132;0.107;2.300505;0.126;53;53;53;53
2.3552094;0.16911764;2.3028686;0.107;2.300463;0.126;53;53;53;53
2.3623347;0.11029412;2.3028965;0.107;2.300459;0.126;53;53;53;53
2.37027;0.080882356;2.3029013;0.107;2.3004372;0.126;53;53;53;53
2.368632;0.05147059;2.3028905;0.107;2.3005202;0.126;53;53;53;53
2.3643458;0.0882353;2.3029025;0.107;2.3004725;0.126;53;53;53;53
2.3702517;0.0882353;2.3028896;0.107;2.3005278;0.126;53;53;53;53
2.3597677;0.15441176;2.3028743;0.107;2.3005362;0.126;53;53;53;53
2.3603501;0.14705883;2.3028584;0.107;2.3005419;0.126;53;53;53;53
2.3662944;0.09558824;2.30286;0.107;2.3005426;0.126;53;53;53;53
2.3726888;0.073529415;2.3028657;0.107;2.3005457;0.126;53;53;53;53
2.3655727;0.10294118;2.3028681;0.107;2.3005729;0.126;53;53;53;53
2.3618648;0.09558824;2.3028827;0.107;2.3005133;0.126;53;53;53;53
2.361294;0.13235295;2.3028843;0.107;2.3005474;0.126;53;53;53;53
2.3691032;0.13970588;2.3029063;0.107;2.300561;0.126;53;53;53;53
2.3643208;0.125;2.3028593;0.107;2.3004937;0.126;53;53;53;53
2.3528042;0.14705883;2.3028808;0.107;2.3004704;0.126;53;53;53;53
2.3607085;0.125;2.3028934;0.107;2.3004622;0.126;53;53;53;53
2.3611252;0.10294118;2.3028507;0.107;2.3004959;0.126;53;53;53;53
2.3663707;0.0882353;2.3028727;0.107;2.3005142;0.126;53;53;53;53
2.3616529;0.10294118;2.3028696;0.107;2.3005445;0.126;53;53;53;53
2.3610792;0.0882353;2.3028803;0.107;2.3005435;0.126;53;53;53;53
2.3678071;0.10294118;2.302883;0.107;2.3006148;0.126;53;53;53;53
2.372061;0.11029412;2.3029077;0.107;2.3005717;0.126;53;53;53;53
2.3707888;0.09558824;2.3028994;0.107;2.3005722;0.126;53;53;53;53
2.3633106;0.13235295;2.3028867;0.107;2.3005934;0.126;53;53;53;53
2.3589935;0.11029412;2.3028884;0.107;2.3005474;0.126;53;53;53;53
2.3626719;0.13970588;2.3028817;0.107;2.3005252;0.126;53;53;53;53
2.3677723;0.073529415;2.3028705;0.107;2.3005245;0.126;53;53;53;53
2.362111;0.15441176;2.302903;0.107;2.3005576;0.126;53;53;53;53
2.3629024;0.10294118;2.3029058;0.107;2.3005698;0.126;53;53;53;53
2.3622139;0.11764706;2.3028765;0.107;2.3005672;0.126;53;53;53;53
2.361652;0.0882353;2.3028772;0.107;2.3004692;0.126;53;53;53;53
2.3677568;0.10294118;2.3029056;0.107;2.3005238;0.126;53;53;53;53
2.3622224;0.13235295;2.3028755;0.107;2.3005252;0.126;53;53;53;53
2.3625104;0.09558824;2.3028958;0.107;2.3005712;0.126;53;53;53;53
2.363582;0.11764706;2.3028712;0.107;2.3005488;0.126;53;53;53;53
2.3683941;0.11764706;2.3028624;0.107;2.300561;0.126;53;53;53;53
2.359732;0.13235295;2.3028476;0.107;2.3004947;0.126;53;53;53;53
2.3616972;0.13235295;2.3028178;0.107;2.3005104;0.126;53;53;53;53
2.3675432;0.11764706;2.3028455;0.107;2.3005083;0.126;53;53;53;53
2.361878;0.13235295;2.302844;0.107;2.3004894;0.126;53;53;53;53
2.3607233;0.11764706;2.3028872;0.107;2.3004432;0.126;53;53;53;53
2.3677843;0.10294118;2.30291;0.107;2.3004322;0.126;53;53;53;53
2.3642406;0.13235295;2.3029165;0.107;2.3003926;0.126;53;53;53;53
2.359583;0.11764706;2.3028948;0.107;2.3004134;0.126;53;53;53;53
2.3639991;0.1764706;2.3029253;0.107;2.300385;0.126;53;53;53;53
2.360064;0.0882353;2.3029249;0.107;2.3002915;0.126;53;53;53;53
2.3619864;0.125;2.3029306;0.107;2.3003793;0.126;53;53;53;53
2.3664627;0.11029412;2.3029208;0.107;2.3003685;0.126;53;53;53;53
2.3776064;0.080882356;2.302911;0.107;2.300389;0.126;53;53;53;53
2.3619366;0.125;2.3028877;0.107;2.300398;0.126;53;53;53;53
2.35762;0.16176471;2.3028553;0.107;2.300449;0.126;53;53;53;53
2.3624258;0.13235295;2.3028777;0.107;2.3003871;0.126;53;53;53;53
2.3665886;0.125;2.30287;0.107;2.3004146;0.126;53;53;53;53
2.3701634;0.11764706;2.302856;0.107;2.3003793;0.126;53;53;53;53
2.354399;0.13970588;2.302859;0.107;2.3004603;0.126;53;53;53;53
2.3676574;0.11029412;2.3028889;0.107;2.3004172;0.126;53;53;53;53
2.3660035;0.11764706;2.3028624;0.107;2.30038;0.126;53;53;53;53
2.3588686;0.125;2.3028786;0.107;2.3003604;0.126;53;53;53;53
2.364768;0.0882353;2.3028927;0.107;2.300343;0.126;53;53;53;53
2.361231;0.1764706;2.302876;0.107;2.3004673;0.126;53;53;53;53
2.3608127;0.11029412;2.3028872;0.107;2.3004467;0.126;53;53;53;53
2.3605878;0.14705883;2.3029091;0.107;2.30044;0.126;53;53;53;53
2.3716924;0.066176474;2.3029351;0.107;2.300423;0.126;53;53;53;53
2.3648186;0.13235295;2.3028805;0.107;2.3004718;0.126;53;53;53;53
2.3710861;0.066176474;2.302871;0.107;2.3004897;0.126;53;53;53;53
2.3653054;0.14705883;2.3029137;0.107;2.3004873;0.126;53;53;53;53
2.362214;0.04411765;2.3028722;0.107;2.300426;0.126;53;53;53;53
2.3718874;0.05882353;2.3028731;0.107;2.3004448;0.126;53;53;53;53
2.375154;0.10294118;2.3028786;0.107;2.3005006;0.126;53;53;53;53
2.3585856;0.14705883;2.3028586;0.107;2.3005722;0.126;53;53;53;53
2.364459;0.0882353;2.3029132;0.107;2.3005118;0.126;53;53;53;53
2.3692951;0.11029412;2.3029013;0.107;2.30052;0.126;53;53;53;53
2.3664372;0.0882353;2.3028765;0.107;2.3004236;0.126;53;53;53;53
2.3693836;0.0882353;2.30287;0.107;2.3004878;0.126;53;53;53;53
2.3649182;0.13235295;2.3028576;0.107;2.300457;0.126;53;53;53;53
2.357697;0.125;2.30289;0.107;2.300438;0.126;53;53;53;53
2.3570688;0.125;2.3029025;0.107;2.3004658;0.126;53;53;53;53
2.3702254;0.09558824;2.3029494;0.107;2.3003898;0.126;53;53;53;53
2.3669837;0.11029412;2.3029966;0.107;2.300386;0.126;53;53;53;53
2.370344;0.080882356;2.3029454;0.107;2.3004854;0.126;53;53;53;53
2.3660345;0.11029412;2.3028986;0.107;2.3005526;0.126;53;53;53;53
2.3647757;0.11029412;2.3029208;0.107;2.300524;0.126;53;53;53;53
2.3665926;0.11764706;2.3029206;0.107;2.3005416;0.126;53;53;53;53
2.3647368;0.0882353;2.3028722;0.107;2.3005066;0.126;53;53;53;53
2.3631215;0.10294118;2.3028915;0.107;2.3005185;0.126;53;53;53;53
2.368292;0.10294118;2.3028917;0.107;2.3005354;0.126;53;53;53;53
2.3710458;0.11029412;2.3029132;0.107;2.30062;0.126;53;53;53;53
2.3667305;0.0882353;2.3028648;0.107;2.3006024;0.126;53;53;53;53
2.3742726;0.080882356;2.3028932;0.107;2.3005748;0.126;53;53;53;53
2.362427;0.09558824;2.302857;0.107;2.300591;0.126;53;53;53;53
2.3688445;0.0882353;2.3028584;0.107;2.3005135;0.126;53;53;53;53
2.3656032;0.13235295;2.3028967;0.107;2.300565;0.126;53;53;53;53
2.3634646;0.10294118;2.3028932;0.107;2.3005812;0.126;53;53;53;53
2.3633537;0.10294118;2.302875;0.107;2.300561;0.126;53;53;53;53
2.3665435;0.125;2.302889;0.107;2.3005173;0.126;53;53;53;53
2.3603892;0.13235295;2.3028648;0.107;2.3005493;0.126;53;53;53;53
2.3643284;0.11764706;2.3028731;0.107;2.3005333;0.126;53;53;53;53
2.3683248;0.073529415;2.3029072;0.107;2.3005111;0.126;53;53;53;53
2.370154;0.080882356;2.3028848;0.107;2.3006094;0.126;53;53;53;53
2.3667831;0.125;2.3028922;0.107;2.3005743;0.126;53;53;53;53
2.3624592;0.0882353;2.3028808;0.107;2.300544;0.126;53;53;53;53
2.363695;0.10294118;2.3028872;0.107;2.300549;0.126;53;53;53;53
2.3659413;0.0882353;2.3028765;0.107;2.3005488;0.126;53;53;53;53
2.3612614;0.11764706;2.3028867;0.107;2.3005269;0.126;53;53;53;53
2.376133;0.080882356;2.302921;0.107;2.300548;0.126;53;53;53;53
2.3680475;0.15441176;2.302932;0.107;2.3005455;0.126;53;53;53;53
2.3598726;0.11764706;2.3028915;0.107;2.3005142;0.126;53;53;53;53
2.361736;0.125;2.3029077;0.107;2.3005383;0.126;53;53;53;53
2.362614;0.10294118;2.3028603;0.107;2.3005497;0.126;53;53;53;53
2.3651185;0.10294118;2.3028932;0.107;2.3005426;0.126;53;53;53;53
2.3598223;0.16176471;2.3028908;0.107;2.3005922;0.126;53;53;53;53
2.3550706;0.19117647;2.3029373;0.107;2.3005283;0.126;53;53;53;53
2.3670328;0.09558824;2.3029528;0.107;2.3004541;0.126;53;53;53;53
2.3740659;0.125;2.302922;0.107;2.3005204;0.126;53;53;53;53
2.3685842;0.11029412;2.3029246;0.107;2.3005064;0.126;53;53;53;53
2.368642;0.09558824;2.3029077;0.107;2.3004727;0.126;53;53;53;53
2.3643286;0.13970588;2.3029041;0.107;2.3004718;0.126;53;53;53;53
2.366325;0.11764706;2.3028693;0.107;2.3004625;0.126;53;53;53;53
2.3627913;0.18382353;2.302869;0.107;2.3004167;0.126;53;53;53;53
2.3563638;0.15441176;2.3028882;0.107;2.3003676;0.126;53;53;53;53
2.3607867;0.10294118;2.302896;0.107;2.3003898;0.126;53;53;53;53
2.3685694;0.11764706;2.3029144;0.107;2.3004198;0.126;53;53;53;53
2.365635;0.080882356;2.3028955;0.107;2.3004327;0.126;53;53;53;53
2.3623726;0.125;2.302911;0.107;2.3004696;0.126;53;53;53;53
2.3677316;0.0882353;2.3028991;0.107;2.3005013;0.126;53;53;53;53
2.3692598;0.13235295;2.3029208;0.107;2.3005035;0.126;53;53;53;53
2.3562164;0.13235295;2.3028746;0.107;2.3005474;0.126;53;53;53;53
2.3656623;0.11764706;2.3028927;0.107;2.300504;0.126;53;53;53;53
2.359092;0.14705883;2.3028817;0.107;2.3005552;0.126;53;53;53;53
2.368016;0.09558824;2.3029008;0.107;2.300525;0.126;53;53;53;53
2.3640394;0.10294118;2.3028736;0.107;2.3004906;0.126;53;53;53;53
2.3646648;0.13235295;2.3028927;0.107;2.3005557;0.126;53;53;53;53
2.3666131;0.13235295;2.302881;0.107;2.3005757;0.126;53;53;53;53
2.359461;0.15441176;2.3028672;0.107;2.300479;0.126;53;53;53;53
2.3617892;0.10294118;2.3028383;0.107;2.3005214;0.126;53;53;53;53
2.367877;0.09558824;2.30288;0.107;2.3005133;0.126;53;53;53;53
2.3701956;0.10294118;2.3028817;0.107;2.300502;0.126;53;53;53;53
2.3710783;0.05882353;2.302894;0.107;2.3004818;0.126;53;53;53;53
2.3698132;0.11029412;2.3028588;0.107;2.3005373;0.126;53;53;53;53
2.3698506;0.05882353;2.3028457;0.107;2.3005428;0.126;53;53;53;53
2.3546896;0.11764706;2.3028414;0.107;2.300495;0.126;53;53;53;53
2.3608625;0.11029412;2.3028817;0.107;2.3005176;0.126;53;53;53;53
2.366908;0.10294118;2.3028736;0.107;2.300454;0.126;53;53;53;53
2.360256;0.125;2.3028564;0.107;2.300502;0.126;53;53;53;53
2.3638608;0.16176471;2.3028407;0.107;2.3005505;0.126;53;53;53;53
2.364596;0.11764706;2.3028865;0.107;2.3004932;0.126;53;53;53;53
2.3552399;0.13970588;2.302883;0.107;2.300464;0.126;53;53;53;53
2.3591697;0.13235295;2.3028884;0.107;2.3004758;0.126;53;53;53;53
2.3727765;0.0882353;2.3029315;0.107;2.3004398;0.126;53;53;53;53
2.3665926;0.0882353;2.3028727;0.107;2.300412;0.126;53;53;53;53
2.3610935;0.0882353;2.3028545;0.107;2.300432;0.126;53;53;53;53
2.3675258;0.10294118;2.3028727;0.107;2.3004956;0.126;53;53;53;53
2.358391;0.13235295;2.3028598;0.107;2.3005514;0.126;53;53;53;53
2.3640182;0.13235295;2.302857;0.107;2.3005707;0.126;53;53;53;53
2.3615277;0.11764706;2.3028622;0.107;2.3005722;0.126;53;53;53;53
2.3703306;0.0882353;2.3028429;0.107;2.3004901;0.126;53;53;53;53
2.3706555;0.10294118;2.302849;0.107;2.3005373;0.126;53;53;53;53
2.3628955;0.0882353;2.302856;0.107;2.300507;0.126;53;53;53;53
2.3681464;0.09558824;2.302869;0.107;2.3004775;0.126;53;53;53;53
2.3671877;0.13970588;2.3028708;0.107;2.3005376;0.126;53;53;53;53
2.3691425;0.066176474;2.3028579;0.107;2.3005092;0.126;53;53;53;53
2.3665833;0.080882356;2.3028276;0.107;2.3005242;0.126;53;53;53;53
2.3672557;0.125;2.3028433;0.107;2.300521;0.126;53;53;53;53
2.367633;0.09558824;2.3028486;0.107;2.3005002;0.126;53;53;53;53
2.3639634;0.11029412;2.302883;0.107;2.300558;0.126;53;53;53;53
2.3709967;0.0882353;2.3029258;0.107;2.3005102;0.126;53;53;53;53
2.3662643;0.09558824;2.3029206;0.107;2.3005054;0.126;53;53;53;53
2.368712;0.0882353;2.3029087;0.107;2.3004382;0.126;53;53;53;53
