loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
25.136467;0.022058824;2.3057773;0.091;2.3040469;0.087;85;85;85;85
14.67419;0.04411765;2.305111;0.091;2.3033345;0.087;85;85;85;85
8.468226;0.09558824;2.3047342;0.091;2.3028455;0.087;85;85;85;85
5.1434937;0.04411765;2.304444;0.091;2.3024046;0.087;85;85;85;85
3.536147;0.10294118;2.304224;0.091;2.3021407;0.087;85;85;85;85
2.8380055;0.080882356;2.3040392;0.089;2.3018916;0.11;85;85;85;85
2.559371;0.09558824;2.3038158;0.089;2.3016226;0.11;85;85;85;85
2.4602952;0.16176471;2.3036582;0.089;2.301403;0.11;85;85;85;85
2.4295058;0.13235295;2.303635;0.089;2.3012211;0.11;85;85;85;85
2.4199169;0.0882353;2.3035011;0.089;2.3010669;0.11;85;85;85;85
2.4157107;0.16911764;2.303424;0.106;2.3009996;0.099;85;85;85;85
2.4206207;0.04411765;2.3033156;0.106;2.3008785;0.099;85;85;85;85
2.4127896;0.13235295;2.30327;0.106;2.3007987;0.099;85;85;85;85
2.4182649;0.073529415;2.3032367;0.106;2.3007388;0.099;85;85;85;85
2.4133196;0.125;2.3032107;0.106;2.3006816;0.099;85;85;85;85
2.412344;0.09558824;2.3031685;0.106;2.3006368;0.099;85;85;85;85
2.4145868;0.11029412;2.3031607;0.106;2.3006246;0.099;85;85;85;85
2.4086773;0.11029412;2.3031561;0.106;2.300562;0.099;85;85;85;85
2.4098744;0.10294118;2.3031437;0.106;2.3005068;0.099;85;85;85;85
2.4071476;0.14705883;2.3031793;0.106;2.300507;0.099;85;85;85;85
2.4140902;0.11764706;2.303183;0.106;2.3004854;0.099;85;85;85;85
2.4159296;0.073529415;2.3031561;0.106;2.3004599;0.099;85;85;85;85
2.4100027;0.125;2.3031409;0.106;2.3004444;0.099;85;85;85;85
2.4081728;0.13235295;2.3031645;0.106;2.3004527;0.099;85;85;85;85
2.4131083;0.13970588;2.3031876;0.106;2.3004727;0.099;85;85;85;85
2.412021;0.10294118;2.3032024;0.106;2.3004851;0.099;85;85;85;85
2.403997;0.11764706;2.303186;0.106;2.300485;0.099;85;85;85;85
2.4074678;0.11029412;2.3032036;0.106;2.3004649;0.099;85;85;85;85
2.4114149;0.11029412;2.3032055;0.106;2.3004637;0.099;85;85;85;85
2.407703;0.11764706;2.303218;0.106;2.300435;0.099;85;85;85;85
2.4038062;0.13970588;2.303251;0.106;2.300504;0.099;85;85;85;85
2.409519;0.11029412;2.3032427;0.106;2.3004496;0.099;85;85;85;85
2.4134693;0.11029412;2.3032608;0.106;2.3005;0.099;85;85;85;85
2.4180026;0.080882356;2.3032973;0.106;2.3004878;0.099;85;85;85;85
2.4191039;0.05882353;2.3032153;0.106;2.3004336;0.099;85;85;85;85
2.4101734;0.13970588;2.3032537;0.106;2.3004575;0.099;85;85;85;85
2.4071245;0.10294118;2.3032627;0.106;2.3004625;0.099;85;85;85;85
2.409459;0.13235295;2.303267;0.106;2.300497;0.099;85;85;85;85
2.4103782;0.09558824;2.3032694;0.106;2.300447;0.099;85;85;85;85
2.4166002;0.080882356;2.3032577;0.106;2.300457;0.099;85;85;85;85
2.4186127;0.066176474;2.3032954;0.106;2.3004665;0.099;85;85;85;85
2.4082038;0.11029412;2.3032472;0.106;2.3004467;0.099;85;85;85;85
2.411948;0.13235295;2.303254;0.106;2.3004444;0.099;85;85;85;85
2.4140556;0.09558824;2.303221;0.106;2.3005295;0.099;85;85;85;85
2.4025247;0.125;2.3032544;0.106;2.3005579;0.099;85;85;85;85
2.413986;0.080882356;2.3032794;0.106;2.3005247;0.099;85;85;85;85
2.4171278;0.080882356;2.3033097;0.106;2.3005052;0.099;85;85;85;85
2.4126368;0.11764706;2.3033028;0.106;2.300387;0.099;85;85;85;85
2.4128637;0.09558824;2.303309;0.106;2.300399;0.099;85;85;85;85
2.4065032;0.15441176;2.3032916;0.106;2.3003762;0.099;85;85;85;85
2.4105287;0.16176471;2.303288;0.106;2.300479;0.099;85;85;85;85
2.4080632;0.11764706;2.30331;0.106;2.3004577;0.099;85;85;85;85
2.411701;0.080882356;2.3033113;0.106;2.3005013;0.099;85;85;85;85
2.4064062;0.11764706;2.3033202;0.106;2.3005097;0.099;85;85;85;85
2.4073112;0.125;2.3033311;0.106;2.300491;0.099;85;85;85;85
2.4153957;0.11764706;2.3033178;0.106;2.3005435;0.099;85;85;85;85
2.4125538;0.080882356;2.3033319;0.106;2.300538;0.099;85;85;85;85
2.4173088;0.0882353;2.3033037;0.106;2.3005652;0.099;85;85;85;85
