loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
273.6061;0.21323529;2.291065;0.206;2.2902665;0.205;479;479;479;479
148.63506;0.14705883;2.3006072;0.107;2.2980995;0.126;479;479;479;479
74.69095;0.13970588;2.302379;0.107;2.2993116;0.126;479;479;479;479
35.461086;0.10294118;2.302679;0.107;2.2993197;0.126;479;479;479;479
16.705841;0.0882353;2.3026106;0.107;2.2994068;0.126;479;479;479;479
8.570426;0.13970588;2.3026488;0.107;2.299314;0.126;479;479;479;479
5.3476915;0.16176471;2.3026938;0.107;2.2991073;0.126;479;479;479;479
4.1940126;0.080882356;2.3027368;0.107;2.2989836;0.126;479;479;479;479
3.8036647;0.10294118;2.3027928;0.107;2.298888;0.126;479;479;479;479
3.6955113;0.0882353;2.3029058;0.107;2.2987363;0.126;479;479;479;479
3.6552906;0.0882353;2.3029745;0.107;2.2986758;0.126;479;479;479;479
3.6480603;0.10294118;2.3030279;0.107;2.298652;0.126;479;479;479;479
3.655908;0.11029412;2.3030767;0.107;2.298585;0.126;479;479;479;479
3.6295393;0.125;2.3031101;0.107;2.29857;0.126;479;479;479;479
3.6491551;0.080882356;2.3031993;0.107;2.2984657;0.126;479;479;479;479
3.6397328;0.13235295;2.303233;0.107;2.2984493;0.126;479;479;479;479
3.6378753;0.066176474;2.3032558;0.107;2.2984378;0.126;479;479;479;479
3.6346664;0.16176471;2.3032866;0.107;2.2984216;0.126;479;479;479;479
3.635725;0.080882356;2.303293;0.107;2.2983966;0.126;479;479;479;479
3.6320958;0.13235295;2.3033378;0.107;2.298376;0.126;479;479;479;479
3.631143;0.0882353;2.30337;0.107;2.298344;0.126;479;479;479;479
3.629479;0.125;2.3033814;0.107;2.2983315;0.126;479;479;479;479
3.6262627;0.13970588;2.303378;0.107;2.2983427;0.126;479;479;479;479
3.6298513;0.11029412;2.3033764;0.107;2.2983356;0.126;479;479;479;479
3.6300395;0.09558824;2.303419;0.107;2.2983253;0.126;479;479;479;479
3.6208572;0.125;2.3034458;0.107;2.2982929;0.126;479;479;479;479
3.625981;0.11764706;2.3035076;0.107;2.298274;0.126;479;479;479;479
3.6261404;0.09558824;2.303445;0.107;2.2983189;0.126;479;479;479;479
3.617156;0.09558824;2.3034785;0.107;2.2983015;0.126;479;479;479;479
3.6164212;0.125;2.3034608;0.107;2.2983127;0.126;479;479;479;479
3.6220577;0.125;2.3034732;0.107;2.298288;0.126;479;479;479;479
3.6099305;0.14705883;2.3034654;0.107;2.2982783;0.126;479;479;479;479
3.6226432;0.11029412;2.3035045;0.107;2.298239;0.126;479;479;479;479
3.6033306;0.13235295;2.3035202;0.107;2.298254;0.126;479;479;479;479
3.603102;0.13970588;2.3035395;0.107;2.2982347;0.126;479;479;479;479
3.6121893;0.0882353;2.3035443;0.107;2.2982385;0.126;479;479;479;479
3.6090174;0.11764706;2.3035474;0.107;2.2982175;0.126;479;479;479;479
3.604606;0.14705883;2.3035576;0.107;2.2982094;0.126;479;479;479;479
3.611176;0.05882353;2.3035948;0.107;2.2981973;0.126;479;479;479;479
3.6019332;0.13970588;2.303593;0.107;2.2982001;0.126;479;479;479;479
3.6013613;0.0882353;2.3035874;0.107;2.2981968;0.126;479;479;479;479
3.598919;0.11029412;2.303573;0.107;2.2982187;0.126;479;479;479;479
3.5986257;0.11764706;2.3036275;0.107;2.2981753;0.126;479;479;479;479
3.5964458;0.13970588;2.3036008;0.107;2.2981994;0.126;479;479;479;479
3.5975246;0.125;2.303599;0.107;2.298185;0.126;479;479;479;479
3.592311;0.13970588;2.303613;0.107;2.2981954;0.126;479;479;479;479
3.584081;0.1764706;2.3035913;0.107;2.2982106;0.126;479;479;479;479
3.603722;0.080882356;2.3036337;0.107;2.2981896;0.126;479;479;479;479
3.5869083;0.14705883;2.3036406;0.107;2.2982004;0.126;479;479;479;479
3.5958533;0.15441176;2.3036432;0.107;2.2982183;0.126;479;479;479;479
3.5890663;0.13235295;2.303587;0.107;2.2981906;0.126;479;479;479;479
3.5894947;0.13970588;2.3036184;0.107;2.2981956;0.126;479;479;479;479
3.584158;0.11764706;2.3035948;0.107;2.298234;0.126;479;479;479;479
3.598792;0.13235295;2.303627;0.107;2.2981997;0.126;479;479;479;479
3.5858622;0.1764706;2.3036118;0.107;2.298232;0.126;479;479;479;479
3.598199;0.11029412;2.3036368;0.107;2.2982113;0.126;479;479;479;479
3.5940783;0.14705883;2.3036299;0.107;2.298235;0.126;479;479;479;479
