loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
26.986017;0.13235295;2.3035986;0.106;2.3013914;0.099;91;91;91;91
15.631588;0.125;2.3034174;0.106;2.3010235;0.099;91;91;91;91
8.898938;0.05882353;2.3033445;0.106;2.3006322;0.099;91;91;91;91
5.3325663;0.13235295;2.3032608;0.107;2.300281;0.126;91;91;91;91
3.6289554;0.14705883;2.3031733;0.107;2.3000681;0.126;91;91;91;91
2.8787172;0.066176474;2.3030703;0.107;2.2999043;0.126;91;91;91;91
2.5786755;0.13235295;2.3030405;0.107;2.2998216;0.126;91;91;91;91
2.4755518;0.14705883;2.3029993;0.107;2.2996829;0.126;91;91;91;91
2.432335;0.14705883;2.302952;0.107;2.2995923;0.126;91;91;91;91
2.432394;0.09558824;2.302939;0.107;2.2994423;0.126;91;91;91;91
2.4197953;0.13970588;2.3028867;0.107;2.2994096;0.126;91;91;91;91
2.4217696;0.16176471;2.302919;0.107;2.299307;0.126;91;91;91;91
2.429817;0.11029412;2.30291;0.107;2.2991726;0.126;91;91;91;91
2.4215374;0.11764706;2.3028686;0.107;2.2991557;0.126;91;91;91;91
2.4264092;0.11029412;2.3028631;0.107;2.2991183;0.126;91;91;91;91
2.4177086;0.15441176;2.3028305;0.107;2.2991333;0.126;91;91;91;91
2.4239135;0.10294118;2.3028672;0.107;2.299054;0.126;91;91;91;91
2.42163;0.11764706;2.3028684;0.107;2.29902;0.126;91;91;91;91
2.4224243;0.11029412;2.3028467;0.107;2.299032;0.126;91;91;91;91
2.4214022;0.11029412;2.3028708;0.107;2.2989678;0.126;91;91;91;91
2.4238358;0.125;2.3028853;0.107;2.2989721;0.126;91;91;91;91
2.4268444;0.080882356;2.3028784;0.107;2.2989755;0.126;91;91;91;91
2.4255357;0.066176474;2.302849;0.107;2.2989638;0.126;91;91;91;91
2.421307;0.11764706;2.30285;0.107;2.2989693;0.126;91;91;91;91
2.4232922;0.080882356;2.3028226;0.107;2.2989504;0.126;91;91;91;91
2.4180837;0.125;2.3028607;0.107;2.2989311;0.126;91;91;91;91
2.4250062;0.09558824;2.302849;0.107;2.298965;0.126;91;91;91;91
2.4184783;0.125;2.30287;0.107;2.2989244;0.126;91;91;91;91
