loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
285.53378;0.13235295;2.2912252;0.202;2.2909489;0.172;491;491;491;491
155.21938;0.09558824;2.3009062;0.089;2.2987182;0.11;491;491;491;491
78.0552;0.11029412;2.3031485;0.089;2.3006072;0.11;491;491;491;491
37.10338;0.11029412;2.3036773;0.089;2.300881;0.11;491;491;491;491
17.445042;0.09558824;2.3038054;0.089;2.3005202;0.11;491;491;491;491
8.879602;0.11029412;2.3038337;0.089;2.3002884;0.11;491;491;491;491
5.4886475;0.09558824;2.3038125;0.089;2.3001893;0.11;491;491;491;491
4.2677264;0.080882356;2.3037803;0.089;2.2999716;0.11;491;491;491;491
3.8697233;0.125;2.3037744;0.089;2.2998338;0.11;491;491;491;491
3.7515726;0.10294118;2.3038251;0.089;2.2997465;0.11;491;491;491;491
3.7061925;0.09558824;2.3038368;0.089;2.2997017;0.11;491;491;491;491
3.7094646;0.066176474;2.303885;0.089;2.2996752;0.11;491;491;491;491
3.7012439;0.1764706;2.3038757;0.089;2.299703;0.11;491;491;491;491
3.688794;0.09558824;2.3039863;0.089;2.2997336;0.11;491;491;491;491
3.7012293;0.09558824;2.3040233;0.089;2.299711;0.11;491;491;491;491
3.6935837;0.036764707;2.3040943;0.089;2.2997074;0.11;491;491;491;491
3.69001;0.11764706;2.3041134;0.089;2.2997022;0.11;491;491;491;491
3.6963592;0.10294118;2.3041508;0.089;2.2997537;0.11;491;491;491;491
3.6884656;0.0882353;2.3042016;0.107;2.2997324;0.126;491;491;491;491
3.6757104;0.11764706;2.3042367;0.089;2.2998266;0.11;491;491;491;491
3.6877265;0.11764706;2.3043072;0.107;2.2997994;0.126;491;491;491;491
3.6877756;0.10294118;2.3043272;0.107;2.299821;0.126;491;491;491;491
3.671485;0.125;2.3043914;0.107;2.299841;0.126;491;491;491;491
3.6779566;0.14705883;2.3044643;0.107;2.2998614;0.126;491;491;491;491
3.667012;0.09558824;2.304496;0.107;2.299865;0.126;491;491;491;491
3.665908;0.125;2.3045425;0.107;2.299847;0.126;491;491;491;491
3.6671863;0.09558824;2.3046093;0.107;2.2998905;0.126;491;491;491;491
3.6735227;0.11764706;2.3046525;0.107;2.2999332;0.126;491;491;491;491
3.6686318;0.11029412;2.304678;0.107;2.2999244;0.126;491;491;491;491
3.6697206;0.09558824;2.3046725;0.106;2.2999399;0.099;491;491;491;491
3.6796913;0.11029412;2.3047085;0.106;2.300013;0.099;491;491;491;491
3.661771;0.0882353;2.304707;0.106;2.2999961;0.099;491;491;491;491
3.66725;0.13235295;2.3047583;0.107;2.299964;0.126;491;491;491;491
3.6670458;0.11029412;2.3047438;0.107;2.2999904;0.126;491;491;491;491
3.6655517;0.11029412;2.3048139;0.107;2.2999728;0.126;491;491;491;491
3.6566277;0.066176474;2.3047984;0.107;2.3000047;0.126;491;491;491;491
3.6734762;0.11029412;2.3048265;0.106;2.300108;0.099;491;491;491;491
3.6701193;0.080882356;2.304824;0.106;2.300125;0.099;491;491;491;491
3.660142;0.125;2.3048184;0.106;2.3001509;0.099;491;491;491;491
3.65852;0.13235295;2.304803;0.106;2.3001304;0.099;491;491;491;491
3.6539576;0.125;2.304856;0.106;2.3001065;0.099;491;491;491;491
3.6479235;0.14705883;2.3048356;0.106;2.3000963;0.099;491;491;491;491
3.6476712;0.15441176;2.3048415;0.106;2.3001363;0.099;491;491;491;491
3.6517513;0.125;2.3048549;0.106;2.3001552;0.099;491;491;491;491
3.6592262;0.09558824;2.3048935;0.106;2.300142;0.099;491;491;491;491
3.6634488;0.04411765;2.3048534;0.106;2.3002183;0.099;491;491;491;491
3.637567;0.14705883;2.304859;0.106;2.3001747;0.099;491;491;491;491
3.6571522;0.10294118;2.3049064;0.106;2.3002067;0.099;491;491;491;491
3.6529188;0.11764706;2.3048854;0.106;2.3001807;0.099;491;491;491;491
3.6367245;0.13970588;2.3048666;0.106;2.30019;0.099;491;491;491;491
3.6459746;0.13970588;2.304858;0.106;2.3001761;0.099;491;491;491;491
3.639599;0.125;2.3048456;0.106;2.3001816;0.099;491;491;491;491
3.655233;0.125;2.3048794;0.106;2.3002183;0.099;491;491;491;491
