loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
247.99385;0.11764706;2.2935145;0.106;2.2942724;0.099;451;451;451;451
134.77808;0.13970588;2.3006742;0.106;2.3009174;0.099;451;451;451;451
67.87315;0.10294118;2.3021417;0.106;2.3023152;0.099;451;451;451;451
32.39908;0.10294118;2.302371;0.106;2.3027418;0.099;451;451;451;451
15.344864;0.09558824;2.3022394;0.106;2.3028736;0.099;451;451;451;451
7.9251785;0.11764706;2.3021255;0.106;2.3028817;0.099;451;451;451;451
5.032269;0.125;2.302045;0.106;2.302816;0.099;451;451;451;451
3.9978929;0.11764706;2.3019795;0.106;2.3025377;0.099;451;451;451;451
3.654192;0.11764706;2.3019772;0.106;2.3022153;0.099;451;451;451;451
3.5566134;0.16911764;2.302017;0.106;2.3019662;0.099;451;451;451;451
3.5283284;0.11029412;2.3020535;0.106;2.3017168;0.099;451;451;451;451
3.5168154;0.11764706;2.302095;0.106;2.3015132;0.099;451;451;451;451
3.52745;0.13970588;2.302124;0.106;2.301401;0.099;451;451;451;451
3.5065072;0.11764706;2.302181;0.106;2.301319;0.099;451;451;451;451
3.5105226;0.09558824;2.3022363;0.106;2.3012526;0.099;451;451;451;451
3.5178986;0.10294118;2.302291;0.106;2.3012145;0.099;451;451;451;451
3.5101142;0.09558824;2.302363;0.106;2.301044;0.099;451;451;451;451
3.5100565;0.09558824;2.3024142;0.106;2.3009772;0.099;451;451;451;451
3.5012438;0.16911764;2.3024619;0.106;2.300962;0.099;451;451;451;451
3.5043535;0.15441176;2.3024805;0.106;2.3008595;0.099;451;451;451;451
3.5080361;0.05147059;2.3025224;0.106;2.3008282;0.099;451;451;451;451
3.499621;0.16176471;2.302609;0.106;2.3007245;0.099;451;451;451;451
3.5000472;0.0882353;2.3026257;0.106;2.3007936;0.099;451;451;451;451
3.5040717;0.13970588;2.3026843;0.106;2.3007386;0.099;451;451;451;451
3.5066247;0.13235295;2.302742;0.106;2.3007584;0.099;451;451;451;451
3.496868;0.11764706;2.3027644;0.106;2.30075;0.099;451;451;451;451
3.4831927;0.18382353;2.3028197;0.106;2.3007424;0.099;451;451;451;451
3.4938965;0.13970588;2.3028955;0.106;2.3007317;0.099;451;451;451;451
3.501049;0.0882353;2.3028893;0.106;2.3007276;0.099;451;451;451;451
3.4821835;0.1764706;2.3028817;0.106;2.300792;0.099;451;451;451;451
3.4852738;0.11029412;2.3029253;0.106;2.300732;0.099;451;451;451;451
3.488233;0.11764706;2.3029563;0.106;2.3007374;0.099;451;451;451;451
3.4890175;0.11764706;2.302979;0.106;2.3006856;0.099;451;451;451;451
3.4807158;0.11764706;2.3030117;0.106;2.3006935;0.099;451;451;451;451
3.4794848;0.13970588;2.3030376;0.106;2.3006406;0.099;451;451;451;451
3.4819412;0.09558824;2.3030527;0.106;2.3006737;0.099;451;451;451;451
3.483122;0.11764706;2.3030634;0.106;2.3006709;0.099;451;451;451;451
3.4922209;0.05882353;2.303066;0.106;2.3006995;0.099;451;451;451;451
3.478826;0.16176471;2.3030572;0.106;2.3007052;0.099;451;451;451;451
