loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
252.82695;0.20588236;2.2951288;0.15;2.294269;0.189;456;456;456;456
137.4472;0.125;2.3012724;0.112;2.299102;0.131;456;456;456;456
69.15312;0.05147059;2.302686;0.105;2.3012733;0.107;456;456;456;456
32.90887;0.09558824;2.3028405;0.1;2.301543;0.085;456;456;456;456
15.564695;0.080882356;2.302952;0.105;2.3015444;0.107;456;456;456;456
8.053026;0.09558824;2.3029807;0.105;2.3014095;0.107;456;456;456;456
5.088975;0.09558824;2.30291;0.105;2.3011298;0.107;456;456;456;456
4.0270844;0.11764706;2.3028634;0.105;2.3008926;0.107;456;456;456;456
3.6873403;0.09558824;2.302851;0.105;2.3006384;0.107;456;456;456;456
3.5768118;0.125;2.302838;0.105;2.3003507;0.107;456;456;456;456
3.5570774;0.080882356;2.302862;0.107;2.3001132;0.126;456;456;456;456
3.5458105;0.11764706;2.302874;0.107;2.2999618;0.126;456;456;456;456
3.544843;0.073529415;2.3028603;0.107;2.2998013;0.126;456;456;456;456
3.537897;0.13235295;2.302911;0.107;2.2996635;0.126;456;456;456;456
3.5343697;0.15441176;2.3029091;0.107;2.2995644;0.126;456;456;456;456
3.5378656;0.125;2.3029408;0.107;2.2993822;0.126;456;456;456;456
3.5289755;0.13235295;2.3029654;0.107;2.2993069;0.126;456;456;456;456
3.5399902;0.080882356;2.302981;0.107;2.2992013;0.126;456;456;456;456
3.5321617;0.13970588;2.3030033;0.107;2.299158;0.126;456;456;456;456
3.5266025;0.125;2.3030348;0.107;2.299076;0.126;456;456;456;456
3.5288708;0.10294118;2.3030381;0.107;2.2990258;0.126;456;456;456;456
3.5345078;0.13970588;2.3030224;0.107;2.2989976;0.126;456;456;456;456
3.517642;0.18382353;2.3030455;0.107;2.2989686;0.126;456;456;456;456
3.5248566;0.10294118;2.3030639;0.107;2.2989461;0.126;456;456;456;456
3.521384;0.11764706;2.3030894;0.107;2.2988906;0.126;456;456;456;456
3.5196865;0.13235295;2.3031037;0.107;2.2988293;0.126;456;456;456;456
