loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.335096;0.0882353;2.3044744;0.1;2.305617;0.085;10;10;10;10
2.3099284;0.125;2.3040545;0.1;2.3047247;0.085;10;10;10;10
2.3092616;0.13235295;2.3037293;0.1;2.3040829;0.085;10;10;10;10
2.3041172;0.13235295;2.3035135;0.1;2.3034792;0.085;10;10;10;10
2.3050964;0.09558824;2.3032916;0.1;2.3029535;0.085;10;10;10;10
2.3042362;0.0882353;2.3031294;0.093;2.3023968;0.116;10;10;10;10
2.301939;0.13235295;2.3030186;0.106;2.3019457;0.099;10;10;10;10
2.2998607;0.14705883;2.3029299;0.106;2.3015308;0.099;10;10;10;10
2.3038359;0.13970588;2.302887;0.106;2.3011827;0.099;10;10;10;10
2.2973127;0.1764706;2.3028495;0.106;2.3009598;0.099;10;10;10;10
2.2987866;0.16911764;2.302808;0.106;2.3007104;0.099;10;10;10;10
2.3033772;0.11764706;2.3028374;0.106;2.3005915;0.099;10;10;10;10
2.2964766;0.125;2.3028257;0.106;2.3004787;0.099;10;10;10;10
2.3036115;0.10294118;2.3028462;0.106;2.300307;0.099;10;10;10;10
2.3031163;0.09558824;2.3028417;0.106;2.3002548;0.099;10;10;10;10
2.3027585;0.080882356;2.3028638;0.106;2.3001335;0.099;10;10;10;10
2.3011558;0.11029412;2.3028486;0.106;2.3001115;0.099;10;10;10;10
2.298249;0.09558824;2.3028438;0.106;2.299982;0.099;10;10;10;10
2.2991617;0.0882353;2.3028784;0.106;2.299879;0.099;10;10;10;10
2.3010802;0.10294118;2.302895;0.106;2.2997825;0.099;10;10;10;10
2.3002942;0.10294118;2.3028824;0.106;2.299779;0.099;10;10;10;10
2.2959473;0.13235295;2.3028982;0.106;2.2996542;0.099;10;10;10;10
2.2983384;0.13235295;2.3028605;0.107;2.2996109;0.126;10;10;10;10
2.2993178;0.0882353;2.3029265;0.106;2.2996109;0.099;10;10;10;10
2.2916741;0.09558824;2.3029034;0.107;2.2996144;0.126;10;10;10;10
2.3082128;0.080882356;2.3029144;0.107;2.2994473;0.126;10;10;10;10
2.2979639;0.15441176;2.3029284;0.107;2.2995267;0.126;10;10;10;10
2.3016906;0.11764706;2.302918;0.107;2.2994862;0.126;10;10;10;10
2.305406;0.10294118;2.3029315;0.107;2.2994127;0.126;10;10;10;10
2.2934098;0.16176471;2.3029506;0.107;2.2994287;0.126;10;10;10;10
2.2889;0.18382353;2.3029113;0.107;2.2995002;0.126;10;10;10;10
2.3027647;0.10294118;2.303024;0.107;2.2993102;0.126;10;10;10;10
2.3039842;0.13235295;2.3030748;0.107;2.2993746;0.126;10;10;10;10
2.3082418;0.10294118;2.3030102;0.107;2.2994466;0.126;10;10;10;10
2.3096066;0.080882356;2.3029237;0.107;2.299482;0.126;10;10;10;10
2.2977111;0.13235295;2.3028882;0.107;2.2995515;0.126;10;10;10;10
2.2942395;0.09558824;2.3028688;0.107;2.2995596;0.126;10;10;10;10
2.2927463;0.14705883;2.3029423;0.107;2.2995021;0.126;10;10;10;10
2.305224;0.05882353;2.3029604;0.106;2.2995024;0.099;10;10;10;10
2.2988982;0.125;2.3029768;0.107;2.2994306;0.126;10;10;10;10
2.3012419;0.0882353;2.3030019;0.107;2.299385;0.126;10;10;10;10
2.3003466;0.11029412;2.3029528;0.107;2.29949;0.126;10;10;10;10
2.3068554;0.11764706;2.302997;0.107;2.2994168;0.126;10;10;10;10
2.3042316;0.05147059;2.3029678;0.107;2.299337;0.126;10;10;10;10
2.2983146;0.125;2.3029394;0.106;2.2994733;0.099;10;10;10;10
2.306987;0.066176474;2.3029642;0.107;2.2994375;0.126;10;10;10;10
2.3066823;0.05147059;2.3029613;0.106;2.2994933;0.099;10;10;10;10
2.2952425;0.10294118;2.3029354;0.106;2.2995186;0.099;10;10;10;10
2.2979383;0.13235295;2.3029056;0.107;2.2995057;0.126;10;10;10;10
2.3028815;0.080882356;2.3029497;0.107;2.2994287;0.126;10;10;10;10
2.3003955;0.18382353;2.3029408;0.107;2.2994645;0.126;10;10;10;10
2.3030849;0.0882353;2.3029478;0.107;2.2993803;0.126;10;10;10;10
2.2935443;0.16176471;2.303021;0.107;2.2994046;0.126;10;10;10;10
2.3035684;0.080882356;2.3029547;0.107;2.299385;0.126;10;10;10;10
2.300882;0.13970588;2.3029513;0.107;2.2994912;0.126;10;10;10;10
2.2989748;0.066176474;2.3029873;0.107;2.2995238;0.126;10;10;10;10
2.3008487;0.0882353;2.3029325;0.107;2.299443;0.126;10;10;10;10
2.3029587;0.125;2.302937;0.107;2.299396;0.126;10;10;10;10
2.2941716;0.13970588;2.3029401;0.107;2.2994163;0.126;10;10;10;10
2.3067696;0.080882356;2.3029804;0.107;2.2994204;0.126;10;10;10;10
2.3009102;0.11764706;2.3029318;0.107;2.2995076;0.126;10;10;10;10
2.2978675;0.1764706;2.3029635;0.107;2.299452;0.126;10;10;10;10
2.3033698;0.09558824;2.3029943;0.107;2.2993624;0.126;10;10;10;10
2.2979236;0.11029412;2.3029919;0.107;2.2994153;0.126;10;10;10;10
2.2975767;0.125;2.3030434;0.107;2.2993681;0.126;10;10;10;10
2.3049784;0.073529415;2.303017;0.107;2.299401;0.126;10;10;10;10
2.3047602;0.11764706;2.3030686;0.107;2.2994072;0.126;10;10;10;10
2.3102577;0.073529415;2.303007;0.107;2.2994328;0.126;10;10;10;10
2.2965147;0.11029412;2.3029974;0.107;2.2994425;0.126;10;10;10;10
2.2989652;0.125;2.30296;0.107;2.2994711;0.126;10;10;10;10
2.300091;0.14705883;2.3029618;0.107;2.2994711;0.126;10;10;10;10
2.2979047;0.05882353;2.302965;0.107;2.2994478;0.126;10;10;10;10
2.295409;0.10294118;2.30298;0.106;2.2995195;0.099;10;10;10;10
2.3009715;0.080882356;2.3030164;0.106;2.2994611;0.099;10;10;10;10
2.3029296;0.11764706;2.3030064;0.107;2.2994535;0.126;10;10;10;10
2.2981026;0.11764706;2.3029766;0.107;2.2994218;0.126;10;10;10;10
2.308588;0.073529415;2.302932;0.107;2.299443;0.126;10;10;10;10
2.3076627;0.066176474;2.3029869;0.107;2.299458;0.126;10;10;10;10
2.3078725;0.05147059;2.3029444;0.106;2.2995973;0.099;10;10;10;10
2.2971306;0.0882353;2.3029428;0.107;2.2995572;0.126;10;10;10;10
2.3046095;0.073529415;2.302995;0.106;2.2995732;0.099;10;10;10;10
2.299588;0.10294118;2.302962;0.106;2.2995243;0.099;10;10;10;10
2.2974777;0.09558824;2.3029766;0.106;2.299537;0.099;10;10;10;10
2.3048573;0.10294118;2.3029776;0.106;2.2994702;0.099;10;10;10;10
2.2997968;0.125;2.3029313;0.106;2.2994268;0.099;10;10;10;10
2.3066115;0.05882353;2.3029768;0.107;2.2993894;0.126;10;10;10;10
2.2938564;0.11764706;2.302968;0.106;2.2994223;0.099;10;10;10;10
2.3020284;0.11029412;2.3030126;0.106;2.2994354;0.099;10;10;10;10
2.2995107;0.10294118;2.3030279;0.106;2.2994082;0.099;10;10;10;10
2.2947683;0.125;2.3030627;0.107;2.2993765;0.126;10;10;10;10
2.3003983;0.125;2.3030503;0.106;2.299424;0.099;10;10;10;10
2.305531;0.066176474;2.3030677;0.106;2.2994058;0.099;10;10;10;10
2.2940834;0.14705883;2.303032;0.106;2.299411;0.099;10;10;10;10
2.2951765;0.125;2.3030212;0.106;2.2994177;0.099;10;10;10;10
2.3035586;0.13970588;2.303053;0.106;2.2993987;0.099;10;10;10;10
2.3006012;0.13970588;2.3030427;0.106;2.299456;0.099;10;10;10;10
2.3012652;0.13970588;2.3030648;0.106;2.2994795;0.099;10;10;10;10
2.2948472;0.16176471;2.3030221;0.106;2.2994854;0.099;10;10;10;10
2.3063297;0.11029412;2.3030057;0.106;2.2995234;0.099;10;10;10;10
2.3026114;0.0882353;2.3030102;0.106;2.299527;0.099;10;10;10;10
2.3040752;0.11029412;2.302988;0.106;2.2994685;0.099;10;10;10;10
2.3014927;0.09558824;2.3029542;0.106;2.299459;0.099;10;10;10;10
2.3015814;0.11029412;2.3029587;0.106;2.2994795;0.099;10;10;10;10
2.3025262;0.15441176;2.3029675;0.106;2.2994437;0.099;10;10;10;10
2.2964602;0.13235295;2.3029659;0.106;2.2994683;0.099;10;10;10;10
2.3053892;0.14705883;2.3029847;0.106;2.2994835;0.099;10;10;10;10
2.305903;0.09558824;2.3029625;0.106;2.29952;0.099;10;10;10;10
2.3042524;0.11029412;2.302966;0.106;2.2995245;0.099;10;10;10;10
2.297918;0.13235295;2.3029363;0.106;2.2995064;0.099;10;10;10;10
2.306346;0.0882353;2.3029678;0.106;2.2995102;0.099;10;10;10;10
2.293257;0.073529415;2.3029673;0.106;2.2995229;0.099;10;10;10;10
2.290448;0.16911764;2.303021;0.107;2.2994068;0.126;10;10;10;10
2.2950075;0.125;2.303048;0.107;2.299378;0.126;10;10;10;10
2.3052216;0.0882353;2.3030326;0.107;2.2993796;0.126;10;10;10;10
2.3001864;0.10294118;2.3030279;0.107;2.2993498;0.126;10;10;10;10
2.298493;0.10294118;2.3030071;0.107;2.2993815;0.126;10;10;10;10
2.2979972;0.11764706;2.3030648;0.106;2.2993429;0.099;10;10;10;10
2.301667;0.10294118;2.3030615;0.107;2.2993045;0.126;10;10;10;10
2.2999542;0.09558824;2.3030276;0.107;2.299379;0.126;10;10;10;10
2.3002837;0.11029412;2.3030512;0.106;2.2993774;0.099;10;10;10;10
2.3076713;0.125;2.303015;0.106;2.2993653;0.099;10;10;10;10
2.3008752;0.10294118;2.3030066;0.107;2.2993689;0.126;10;10;10;10
2.2961;0.13970588;2.3030236;0.106;2.2993822;0.099;10;10;10;10
2.3008778;0.11029412;2.303023;0.106;2.2994485;0.099;10;10;10;10
2.3061812;0.10294118;2.3030088;0.106;2.2994123;0.099;10;10;10;10
2.2941391;0.14705883;2.3029673;0.107;2.2994127;0.126;10;10;10;10
2.30239;0.125;2.3029916;0.106;2.2994287;0.099;10;10;10;10
2.3033226;0.080882356;2.302978;0.106;2.2994316;0.099;10;10;10;10
2.3028123;0.0882353;2.3030443;0.106;2.2994385;0.099;10;10;10;10
2.298397;0.11029412;2.3030002;0.107;2.299394;0.126;10;10;10;10
2.3043902;0.09558824;2.303002;0.106;2.2994068;0.099;10;10;10;10
2.30045;0.11029412;2.3030374;0.107;2.2993343;0.126;10;10;10;10
2.3096807;0.04411765;2.303024;0.107;2.2993853;0.126;10;10;10;10
2.3026276;0.09558824;2.3030338;0.106;2.299494;0.099;10;10;10;10
2.3087525;0.066176474;2.3029811;0.106;2.2994592;0.099;10;10;10;10
2.3036606;0.080882356;2.3029766;0.107;2.2994704;0.126;10;10;10;10
2.3046882;0.080882356;2.3029685;0.106;2.299493;0.099;10;10;10;10
2.3074055;0.0882353;2.3030279;0.107;2.2994175;0.126;10;10;10;10
2.303579;0.0882353;2.3030224;0.107;2.299472;0.126;10;10;10;10
2.3054185;0.05882353;2.3030043;0.107;2.299457;0.126;10;10;10;10
2.2981477;0.10294118;2.3030362;0.106;2.2995474;0.099;10;10;10;10
2.2949657;0.13235295;2.303038;0.106;2.2995207;0.099;10;10;10;10
2.3057053;0.09558824;2.3030136;0.106;2.299511;0.099;10;10;10;10
2.2922816;0.15441176;2.3030007;0.106;2.299513;0.099;10;10;10;10
2.304237;0.09558824;2.3030303;0.106;2.2994273;0.099;10;10;10;10
2.2958846;0.14705883;2.302981;0.106;2.299455;0.099;10;10;10;10
2.3003967;0.14705883;2.303019;0.106;2.299372;0.099;10;10;10;10
2.2917185;0.14705883;2.302974;0.106;2.2994652;0.099;10;10;10;10
2.2977314;0.11029412;2.3030078;0.106;2.2994692;0.099;10;10;10;10
2.2991507;0.11029412;2.3030035;0.107;2.2993915;0.126;10;10;10;10
2.3020146;0.0882353;2.3029928;0.107;2.2994246;0.126;10;10;10;10
2.310035;0.04411765;2.3030314;0.106;2.29944;0.099;10;10;10;10
2.3015044;0.09558824;2.3029747;0.107;2.2994342;0.126;10;10;10;10
2.3023777;0.080882356;2.3029568;0.106;2.2994041;0.099;10;10;10;10
2.3029175;0.11764706;2.3030064;0.106;2.2993484;0.099;10;10;10;10
2.3001804;0.13235295;2.3029718;0.106;2.2994072;0.099;10;10;10;10
2.2952654;0.13235295;2.3030157;0.106;2.2994177;0.099;10;10;10;10
2.3015232;0.080882356;2.3029883;0.106;2.29945;0.099;10;10;10;10
2.3063915;0.09558824;2.302965;0.106;2.2994416;0.099;10;10;10;10
2.3006895;0.11764706;2.303022;0.106;2.299429;0.099;10;10;10;10
2.3035274;0.0882353;2.3030434;0.106;2.2994173;0.099;10;10;10;10
2.3057263;0.080882356;2.302959;0.106;2.2994864;0.099;10;10;10;10
2.2988722;0.11029412;2.30295;0.107;2.2994573;0.126;10;10;10;10
2.300789;0.13235295;2.3029635;0.107;2.299466;0.126;10;10;10;10
2.3061101;0.036764707;2.3029575;0.107;2.299422;0.126;10;10;10;10
2.3068717;0.04411765;2.303011;0.107;2.2994442;0.126;10;10;10;10
2.3030496;0.0882353;2.3030033;0.106;2.2994661;0.099;10;10;10;10
2.2989032;0.11029412;2.3029916;0.106;2.2994804;0.099;10;10;10;10
2.3022995;0.125;2.3029675;0.107;2.2994108;0.126;10;10;10;10
2.2972596;0.11029412;2.30296;0.106;2.2994606;0.099;10;10;10;10
2.3028321;0.13235295;2.3029687;0.107;2.2993968;0.126;10;10;10;10
