loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.3708771;0.6666667;1.3033135;1.0;1.0564616;0.7424;20;20;20;20
0.86135834;0.7708333;0.7360498;1.0;0.5860843;0.8993;20;20;20;20
1.0113279;0.7708333;0.53276527;1.0;0.47660616;0.9202;20;20;20;20
0.7904176;0.8541667;0.44653875;1.0;0.4034303;0.9357;20;20;20;20
1.0635277;0.7604167;0.33384955;1.0;0.38649043;0.9382;20;20;20;20
0.8854262;0.8020833;0.30191556;1.0;0.3577358;0.9508;20;20;20;20
0.7249802;0.8541667;0.30338815;1.0;0.34933546;0.9528;20;20;20;20
0.7719056;0.8333333;0.295552;1.0;0.32248828;0.9575;20;20;20;20
0.9289662;0.8020833;0.27124867;1.0;0.32446516;0.958;20;20;20;20
1.0029262;0.78125;0.30928612;1.0;0.3376178;0.9557;20;20;20;20
1.0063896;0.7604167;0.2705083;1.0;0.3128803;0.9579;20;20;20;20
1.0158528;0.7708333;0.27957147;1.0;0.31520355;0.9608;20;20;20;20
0.9683065;0.78125;0.22468477;1.0;0.30122074;0.9607;20;20;20;20
0.83037776;0.8229167;0.21710864;1.0;0.2974121;0.9613;20;20;20;20
0.7250841;0.8541667;0.26191318;1.0;0.30869335;0.9625;20;20;20;20
0.7887661;0.8333333;0.28453258;1.0;0.30967867;0.9623;20;20;20;20
0.6564902;0.875;0.22308326;1.0;0.28850353;0.9644;20;20;20;20
0.7489833;0.8333333;0.25371498;1.0;0.30767494;0.9617;20;20;20;20
0.8722494;0.8020833;0.21206;1.0;0.30763754;0.9612;20;20;20;20
0.7878032;0.84375;0.19901359;1.0;0.28261757;0.9645;20;20;20;20
0.8350288;0.8125;0.232165;1.0;0.30130184;0.9644;20;20;20;20
0.86826164;0.8125;0.20762677;1.0;0.29872173;0.9635;20;20;20;20
0.7023306;0.8541667;0.19628328;1.0;0.2867148;0.9647;20;20;20;20
0.9494173;0.7916667;0.20824099;1.0;0.29202223;0.9635;20;20;20;20
0.8435784;0.8229167;0.18361379;1.0;0.29329163;0.9609;20;20;20;20
0.67008734;0.8645833;0.21075773;1.0;0.29288712;0.9634;20;20;20;20
0.7517168;0.8333333;0.15710293;1.0;0.28664726;0.9633;20;20;20;20
0.8085659;0.8125;0.20362112;1.0;0.301594;0.9627;20;20;20;20
0.93943995;0.7708333;0.1802159;1.0;0.29807928;0.9616;20;20;20;20
0.8025327;0.8229167;0.1572704;1.0;0.27992767;0.9635;20;20;20;20
1.101863;0.75;0.20696431;1.0;0.30559003;0.9616;20;20;20;20
0.65241426;0.8645833;0.1937578;1.0;0.3033715;0.9588;20;20;20;20
1.0824164;0.7604167;0.18297288;1.0;0.29945815;0.9595;20;20;20;20
0.7112934;0.8541667;0.18266991;1.0;0.3035572;0.9603;20;20;20;20
0.6947853;0.84375;0.17810515;1.0;0.29990655;0.9588;20;20;20;20
0.7150576;0.8541667;0.18855093;1.0;0.30192423;0.9561;20;20;20;20
0.90010816;0.7916667;0.18026495;1.0;0.28079352;0.9627;20;20;20;20
0.9070503;0.7916667;0.16189852;1.0;0.2905204;0.9603;20;20;20;20
0.78169173;0.8125;0.16049652;1.0;0.31480366;0.9561;20;20;20;20
0.73648435;0.8333333;0.17783538;1.0;0.30780157;0.958;20;20;20;20
0.8462389;0.8229167;0.22872567;1.0;0.28904486;0.9595;20;20;20;20
0.99876326;0.7708333;0.22363621;1.0;0.29806367;0.9565;20;20;20;20
0.84987265;0.8020833;0.1834946;1.0;0.30245155;0.9603;20;20;20;20
0.93044597;0.7916667;0.16312572;1.0;0.32101548;0.9546;20;20;20;20
0.66525406;0.84375;0.20797205;1.0;0.2915042;0.959;20;20;20;20
0.83390933;0.8125;0.21839431;1.0;0.30205333;0.9582;20;20;20;20
0.8038676;0.8229167;0.23403339;1.0;0.3178738;0.9546;20;20;20;20
0.5056987;0.9166667;0.20145544;1.0;0.3098966;0.9569;20;20;20;20
0.5853727;0.8645833;0.18435231;1.0;0.30438223;0.9553;20;20;20;20
0.9081101;0.7916667;0.23206457;1.0;0.3093515;0.9556;20;20;20;20
0.827604;0.8229167;0.24017647;1.0;0.32312927;0.9531;20;20;20;20
0.5802708;0.875;0.22348645;1.0;0.29811084;0.952;20;20;20;20
0.88816994;0.7604167;0.21222337;1.0;0.31692362;0.9502;20;20;20;20
0.69267493;0.8645833;0.18662065;1.0;0.3094933;0.9509;20;20;20;20
0.7589621;0.8333333;0.19252518;1.0;0.3053106;0.9563;20;20;20;20
0.8161873;0.8229167;0.27521658;1.0;0.30677876;0.9547;20;20;20;20
0.65845704;0.8541667;0.29458195;1.0;0.32267958;0.9487;20;20;20;20
0.60875076;0.875;0.2627867;1.0;0.29369345;0.955;20;20;20;20
0.86023504;0.8125;0.3411181;1.0;0.31640634;0.9495;20;20;20;20
0.756165;0.84375;0.13979353;1.0;0.28984478;0.9548;20;20;20;20
0.7031638;0.8541667;0.2848318;1.0;0.31354004;0.9514;20;20;20;20
0.557218;0.8854167;0.2151535;1.0;0.3148579;0.952;20;20;20;20
0.70611364;0.84375;0.20389915;1.0;0.32553124;0.9516;20;20;20;20
0.88088083;0.7916667;0.28709912;1.0;0.32632238;0.9518;20;20;20;20
0.70166206;0.8229167;0.21729425;1.0;0.32428935;0.945;20;20;20;20
0.9183946;0.7708333;0.12544979;1.0;0.336113;0.9498;20;20;20;20
0.73261786;0.8333333;0.16691044;1.0;0.32055762;0.9509;20;20;20;20
0.9088991;0.7916667;0.16588089;1.0;0.31869063;0.9511;20;20;20;20
0.75193024;0.8333333;0.14545545;1.0;0.31708574;0.9493;20;20;20;20
0.68544126;0.8333333;0.23866305;1.0;0.34389752;0.943;20;20;20;20
0.7889766;0.8333333;0.14553288;1.0;0.33649066;0.9477;20;20;20;20
0.8758772;0.8020833;0.18990374;1.0;0.3348226;0.9496;20;20;20;20
0.75269055;0.8229167;0.13983656;1.0;0.33059484;0.9463;20;20;20;20
0.75835794;0.84375;0.25102484;1.0;0.31258518;0.9466;20;20;20;20
0.62707716;0.8645833;0.1961017;1.0;0.32393745;0.9457;20;20;20;20
0.5517051;0.8645833;0.12959182;1.0;0.31329975;0.9497;20;20;20;20
0.50570387;0.8958333;0.14774466;1.0;0.3123793;0.9479;20;20;20;20
0.47422346;0.8958333;0.13307607;1.0;0.33561632;0.9444;20;20;20;20
0.7210149;0.8229167;0.14459443;1.0;0.33814922;0.9417;20;20;20;20
0.78459287;0.8125;0.16527286;1.0;0.33788636;0.9462;20;20;20;20
0.68138677;0.84375;0.11056507;1.0;0.32950014;0.9461;20;20;20;20
0.70780677;0.8333333;0.16295011;1.0;0.3346836;0.9445;20;20;20;20
0.7695392;0.8229167;0.09548;1.0;0.33298904;0.9427;20;20;20;20
0.8113707;0.8125;0.19178991;1.0;0.3673037;0.9335;20;20;20;20
0.74986124;0.8333333;0.23077233;1.0;0.32982418;0.9469;20;20;20;20
0.7434346;0.84375;0.12417187;1.0;0.33716583;0.9438;20;20;20;20
0.54756725;0.875;0.12104818;1.0;0.3330823;0.9459;20;20;20;20
0.6900601;0.84375;0.11555901;1.0;0.33626533;0.946;20;20;20;20
0.7247476;0.84375;0.173715;1.0;0.3327987;0.9461;20;20;20;20
0.84279794;0.8020833;0.16640672;1.0;0.33831024;0.9423;20;20;20;20
0.7244193;0.84375;0.10813232;1.0;0.32214507;0.9466;20;20;20;20
0.5607159;0.875;0.12180413;1.0;0.3141448;0.9441;20;20;20;20
0.81630707;0.8020833;0.21419439;1.0;0.3504249;0.9408;20;20;20;20
0.7005953;0.8333333;0.121034816;1.0;0.3436606;0.9417;20;20;20;20
0.547882;0.8854167;0.118475765;1.0;0.33330864;0.9415;20;20;20;20
0.71241665;0.8333333;0.06644221;1.0;0.34021944;0.9442;20;20;20;20
0.6040597;0.84375;0.086982414;1.0;0.32056776;0.9452;20;20;20;20
0.59095097;0.8541667;0.38429648;1.0;0.3377901;0.9453;20;20;20;20
0.6439416;0.8541667;0.0895273;1.0;0.3558186;0.9378;20;20;20;20
0.71411324;0.8125;0.08956915;1.0;0.34966353;0.9401;20;20;20;20
0.77737635;0.8125;0.0925436;1.0;0.35774818;0.9369;20;20;20;20
0.7090519;0.8333333;0.11574854;1.0;0.3574067;0.9386;20;20;20;20
0.6835503;0.8333333;0.07224908;1.0;0.3295526;0.9417;20;20;20;20
0.64460325;0.8541667;0.1372197;1.0;0.35127622;0.9421;20;20;20;20
0.73615867;0.8125;0.07351431;1.0;0.34830692;0.9419;20;20;20;20
0.75268936;0.8229167;0.08386596;1.0;0.3653796;0.9401;20;20;20;20
0.50545096;0.8854167;0.112079345;1.0;0.34270564;0.9454;20;20;20;20
0.7020097;0.8333333;0.07256201;1.0;0.3583212;0.9384;20;20;20;20
0.5177701;0.8854167;0.11507301;1.0;0.3430082;0.9439;20;20;20;20
0.584465;0.8541667;0.08052637;1.0;0.36416656;0.9345;20;20;20;20
0.8284035;0.78125;0.13411579;1.0;0.3501307;0.9402;20;20;20;20
0.7174104;0.8229167;0.10516928;1.0;0.34769922;0.9382;20;20;20;20
0.8063955;0.8229167;0.054747067;1.0;0.34667194;0.9405;20;20;20;20
0.8083577;0.8020833;0.07469856;1.0;0.33662274;0.9429;20;20;20;20
0.50276643;0.8645833;0.0883904;1.0;0.3564588;0.9383;20;20;20;20
0.5151976;0.875;0.10196719;1.0;0.3455618;0.9404;20;20;20;20
0.8410189;0.78125;0.05917272;1.0;0.3719839;0.9368;20;20;20;20
0.44982108;0.90625;0.06818979;1.0;0.3276371;0.9454;20;20;20;20
0.51607925;0.8645833;0.14236104;1.0;0.3718064;0.9362;20;20;20;20
0.68176585;0.8333333;0.109758735;1.0;0.35973385;0.9361;20;20;20;20
0.70609826;0.84375;0.10587308;1.0;0.34035775;0.9399;20;20;20;20
0.6608464;0.8229167;0.065619424;1.0;0.35790738;0.9366;20;20;20;20
0.39403352;0.8958333;0.07883187;1.0;0.32563657;0.9436;20;20;20;20
0.5913976;0.875;0.05356605;1.0;0.3456005;0.9378;20;20;20;20
0.5189579;0.8645833;0.06400587;1.0;0.34853935;0.9361;20;20;20;20
0.701224;0.8020833;0.06294317;1.0;0.35550088;0.9342;20;20;20;20
0.60712534;0.875;0.11627726;1.0;0.38191864;0.933;20;20;20;20
0.67408985;0.8229167;0.09354396;1.0;0.34733242;0.9407;20;20;20;20
0.43167916;0.8854167;0.10819976;1.0;0.34643832;0.9369;20;20;20;20
0.61221236;0.8541667;0.06554786;1.0;0.3482826;0.9364;20;20;20;20
0.93354565;0.7604167;0.07675216;1.0;0.34838653;0.9375;20;20;20;20
0.6079001;0.8645833;0.07071169;1.0;0.35914356;0.9358;20;20;20;20
0.65492004;0.84375;0.07711387;1.0;0.33559778;0.937;20;20;20;20
0.6026297;0.8541667;0.05780314;1.0;0.36744553;0.9349;20;20;20;20
0.55036324;0.8854167;0.0677309;1.0;0.367127;0.9313;20;20;20;20
0.546274;0.875;0.08595973;1.0;0.3589905;0.932;20;20;20;20
0.77548665;0.8333333;0.07140465;1.0;0.36785707;0.9338;20;20;20;20
0.6972823;0.8125;0.07549529;1.0;0.35262758;0.9363;20;20;20;20
0.77425575;0.8125;0.067688756;1.0;0.3273265;0.9412;20;20;20;20
0.7090523;0.8020833;0.08641557;1.0;0.36297983;0.9316;20;20;20;20
0.66027755;0.8541667;0.10359317;1.0;0.38751796;0.9309;20;20;20;20
0.6477554;0.8333333;0.067120366;1.0;0.34596476;0.938;20;20;20;20
0.3970909;0.90625;0.0659285;1.0;0.3931163;0.9293;20;20;20;20
