loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2781854;0.125;2.2808828;0.123;2.2794678;0.113;50;50;50;50
2.151365;0.20588236;2.0784442;0.199;2.0856075;0.18;50;50;50;50
2.0340533;0.34558824;1.8523668;0.428;1.8622298;0.435;50;50;50;50
1.6940733;0.4852941;1.514432;0.559;1.5383449;0.55;50;50;50;50
1.4556559;0.5955882;1.2653533;0.64;1.2956349;0.624;50;50;50;50
1.5624143;0.64705884;1.0991279;0.734;1.1462088;0.708;50;50;50;50
1.3144274;0.7132353;0.9813181;0.801;1.0217779;0.765;50;50;50;50
1.1944119;0.7058824;0.8956259;0.819;0.9333473;0.795;50;50;50;50
1.2661315;0.7058824;0.84050477;0.821;0.86922556;0.817;50;50;50;50
1.1544286;0.7794118;0.7742069;0.836;0.80070895;0.835;50;50;50;50
1.2628946;0.6911765;0.71813816;0.864;0.73843354;0.858;50;50;50;50
0.98874944;0.77205884;0.68986714;0.858;0.71270967;0.859;50;50;50;50
1.0515286;0.7647059;0.64064753;0.884;0.65374565;0.877;50;50;50;50
1.2301978;0.74264705;0.60377574;0.885;0.6221925;0.881;50;50;50;50
0.85838103;0.8308824;0.6116092;0.891;0.62235653;0.889;50;50;50;50
1.0244384;0.77205884;0.5821026;0.888;0.5998517;0.885;50;50;50;50
0.85080963;0.8088235;0.57206213;0.9;0.58158064;0.897;50;50;50;50
0.96200675;0.7647059;0.5319477;0.899;0.5407218;0.895;50;50;50;50
0.9431599;0.7941176;0.547006;0.895;0.5516697;0.897;50;50;50;50
1.0619464;0.72794116;0.522186;0.903;0.5340339;0.908;50;50;50;50
0.71248233;0.8308824;0.5033537;0.902;0.5214219;0.9;50;50;50;50
0.9568064;0.77205884;0.5017439;0.908;0.51638037;0.903;50;50;50;50
0.69031125;0.8602941;0.48369887;0.909;0.49484438;0.906;50;50;50;50
0.63114864;0.8455882;0.470776;0.919;0.48026365;0.908;50;50;50;50
0.6545013;0.875;0.49332756;0.907;0.5023894;0.903;50;50;50;50
0.5719395;0.8602941;0.47757396;0.915;0.48882765;0.908;50;50;50;50
0.7459672;0.8014706;0.4606146;0.911;0.46642718;0.913;50;50;50;50
0.64414495;0.8382353;0.45699823;0.912;0.46508172;0.905;50;50;50;50
0.64741874;0.85294116;0.48282152;0.897;0.4903425;0.908;50;50;50;50
0.6808665;0.85294116;0.46573114;0.903;0.46515557;0.905;50;50;50;50
0.66893435;0.8161765;0.44220725;0.911;0.451825;0.904;50;50;50;50
0.64048934;0.8602941;0.460511;0.909;0.46483505;0.894;50;50;50;50
0.57885516;0.8455882;0.48292533;0.892;0.47778934;0.901;50;50;50;50
0.63568336;0.8235294;0.46552756;0.893;0.47814295;0.902;50;50;50;50
0.6556085;0.8088235;0.4893351;0.884;0.4825933;0.892;50;50;50;50
0.54156935;0.875;0.47901255;0.888;0.47657427;0.89;50;50;50;50
0.44605199;0.9044118;0.44609478;0.908;0.45043337;0.901;50;50;50;50
0.5299361;0.85294116;0.44308814;0.897;0.44858056;0.898;50;50;50;50
0.43468386;0.8897059;0.46107325;0.895;0.4783588;0.893;50;50;50;50
0.5044846;0.8235294;0.46933848;0.883;0.48215503;0.892;50;50;50;50
0.42698526;0.8897059;0.50051355;0.87;0.508225;0.869;50;50;50;50
0.6515836;0.7941176;0.52188915;0.874;0.5156424;0.878;50;50;50;50
0.2537535;0.9338235;0.50695044;0.859;0.51377547;0.871;50;50;50;50
0.41273642;0.88235295;0.45904282;0.871;0.46203592;0.885;50;50;50;50
0.39077178;0.8897059;0.50709134;0.859;0.5078814;0.875;50;50;50;50
0.31168634;0.9191176;0.5108135;0.862;0.5334995;0.855;50;50;50;50
0.34058145;0.88235295;0.515874;0.86;0.5366694;0.848;50;50;50;50
0.27610332;0.9338235;0.518249;0.844;0.546134;0.858;50;50;50;50
0.32202575;0.89705884;0.5088114;0.853;0.5073011;0.854;50;50;50;50
0.283418;0.9338235;0.53147274;0.844;0.53861034;0.852;50;50;50;50
0.30779064;0.9044118;0.5764186;0.835;0.6013827;0.837;50;50;50;50
0.23382165;0.9338235;0.5087057;0.86;0.54624754;0.854;50;50;50;50
0.29689378;0.9264706;0.5544439;0.83;0.5776258;0.843;50;50;50;50
0.21661946;0.9338235;0.5418691;0.837;0.5681371;0.847;50;50;50;50
0.23601662;0.9411765;0.56142193;0.827;0.58273584;0.839;50;50;50;50
0.34808394;0.9044118;0.599236;0.824;0.60645986;0.831;50;50;50;50
0.22036642;0.9338235;0.5687847;0.83;0.60046595;0.836;50;50;50;50
0.16434984;0.97794116;0.5759938;0.83;0.59778786;0.83;50;50;50;50
0.1435853;0.97794116;0.64281195;0.805;0.6576626;0.811;50;50;50;50
0.1571917;0.9632353;0.6110693;0.821;0.6316117;0.83;50;50;50;50
