loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2989361;0.11029412;2.3028839;0.107;2.2994046;0.126;3;3;3;3
2.3128366;0.11029412;2.3036013;0.106;2.2991455;0.099;3;3;3;3
2.303852;0.09558824;2.3033254;0.106;2.2986963;0.099;3;3;3;3
2.2951338;0.13235295;2.3033326;0.106;2.2994225;0.099;3;3;3;3
2.2943962;0.11764706;2.3030787;0.106;2.2993526;0.099;3;3;3;3
2.3056247;0.09558824;2.3031476;0.106;2.2992325;0.099;3;3;3;3
2.300923;0.09558824;2.3032672;0.106;2.298909;0.099;3;3;3;3
2.309342;0.11029412;2.3033;0.106;2.2988665;0.099;3;3;3;3
2.2977288;0.073529415;2.299241;0.106;2.2968528;0.099;3;3;3;3
2.2759843;0.18382353;2.2811072;0.18;2.2779381;0.173;3;3;3;3
2.2097;0.22058824;2.2077324;0.197;2.205067;0.208;3;3;3;3
2.1063707;0.1764706;2.0698082;0.21;2.0684316;0.22;3;3;3;3
2.0508676;0.22794117;1.9466622;0.241;1.9470681;0.243;3;3;3;3
1.9880396;0.22794117;1.9000126;0.282;1.8971853;0.285;3;3;3;3
2.006105;0.21323529;1.8703623;0.3;1.8683997;0.302;3;3;3;3
1.9120044;0.24264705;1.8441015;0.311;1.8469583;0.309;3;3;3;3
1.8460915;0.33088234;1.8177289;0.354;1.8230243;0.343;3;3;3;3
1.9315158;0.31617647;1.7923945;0.374;1.7954404;0.389;3;3;3;3
1.8307;0.38235295;1.7580096;0.373;1.7672368;0.393;3;3;3;3
1.9210342;0.32352942;1.71686;0.396;1.7379915;0.388;3;3;3;3
1.9133675;0.3382353;1.6658565;0.431;1.6868384;0.424;3;3;3;3
1.8081894;0.3897059;1.6231335;0.453;1.6392156;0.458;3;3;3;3
1.7665044;0.5;1.5637085;0.471;1.5838889;0.485;3;3;3;3
1.5948851;0.60294116;1.498237;0.508;1.511295;0.504;3;3;3;3
1.7120199;0.5;1.440761;0.5;1.4594158;0.497;3;3;3;3
1.6680372;0.4779412;1.4091746;0.501;1.4380724;0.497;3;3;3;3
1.5879935;0.4779412;1.3699379;0.524;1.3884743;0.504;3;3;3;3
1.5864058;0.5441176;1.3427165;0.522;1.3636743;0.513;3;3;3;3
1.6022782;0.5147059;1.3199272;0.516;1.3464396;0.514;3;3;3;3
1.4969659;0.5147059;1.3006431;0.53;1.3221694;0.52;3;3;3;3
1.6192932;0.4779412;1.305609;0.524;1.3240794;0.541;3;3;3;3
1.5372604;0.5;1.2805856;0.54;1.2988541;0.539;3;3;3;3
1.6087012;0.49264705;1.2723655;0.522;1.3013262;0.528;3;3;3;3
1.5175319;0.5;1.2498072;0.559;1.2722901;0.544;3;3;3;3
1.5746355;0.52205884;1.2474769;0.565;1.2678792;0.554;3;3;3;3
1.6520723;0.5147059;1.2582105;0.555;1.2697158;0.555;3;3;3;3
1.5094794;0.5808824;1.2196693;0.589;1.238627;0.583;3;3;3;3
1.5449731;0.5808824;1.2366667;0.556;1.2592497;0.55;3;3;3;3
1.4511347;0.5588235;1.2139065;0.589;1.2352833;0.58;3;3;3;3
1.5179387;0.4779412;1.1942656;0.578;1.2185237;0.577;3;3;3;3
1.5403988;0.50735295;1.1843889;0.592;1.2059416;0.593;3;3;3;3
1.637753;0.5441176;1.1796699;0.585;1.1995032;0.583;3;3;3;3
1.5901843;0.5735294;1.1971163;0.611;1.2082666;0.603;3;3;3;3
1.350655;0.6397059;1.1575834;0.609;1.175816;0.605;3;3;3;3
1.2319155;0.5882353;1.152367;0.611;1.1775886;0.589;3;3;3;3
1.4416901;0.5661765;1.1385443;0.621;1.1559601;0.61;3;3;3;3
1.4241105;0.4852941;1.1671611;0.619;1.1835223;0.605;3;3;3;3
1.3664713;0.6102941;1.1562802;0.607;1.1754417;0.6;3;3;3;3
1.3180417;0.5514706;1.1452007;0.615;1.1633563;0.622;3;3;3;3
1.4119029;0.5808824;1.127337;0.64;1.1407597;0.626;3;3;3;3
1.3153123;0.6102941;1.1667869;0.605;1.1833457;0.596;3;3;3;3
1.4583906;0.5147059;1.1209855;0.641;1.1354545;0.618;3;3;3;3
1.3088566;0.6544118;1.0968678;0.64;1.1122223;0.643;3;3;3;3
1.5321302;0.5661765;1.1041582;0.642;1.1087098;0.649;3;3;3;3
1.407635;0.5661765;1.0897692;0.639;1.113575;0.64;3;3;3;3
1.1527462;0.63235295;1.0843935;0.656;1.100568;0.643;3;3;3;3
1.3322446;0.6397059;1.1048933;0.649;1.1079569;0.657;3;3;3;3
