loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
0.86755747;0.8333333;0.47418392;1.0;0.41915697;0.9339;150;150;150;150
0.91253394;0.8125;0.3344002;1.0;0.34572372;0.9546;150;150;150;150
0.8075437;0.84375;0.27038038;1.0;0.33450073;0.9615;150;150;150;150
0.8622276;0.8125;0.16951174;1.0;0.27156276;0.9669;150;150;150;150
0.7866569;0.8541667;0.17052287;1.0;0.30334422;0.9687;150;150;150;150
0.79711777;0.84375;0.1347652;1.0;0.29445454;0.9668;150;150;150;150
0.9034815;0.8125;0.1472083;1.0;0.27194044;0.9673;150;150;150;150
0.8573017;0.8229167;0.13720411;1.0;0.29107118;0.9654;150;150;150;150
0.69080776;0.8541667;0.15442714;1.0;0.2878734;0.9644;150;150;150;150
0.81676936;0.8229167;0.117113695;1.0;0.2851825;0.9664;150;150;150;150
0.7068035;0.8541667;0.10694748;1.0;0.28508964;0.9635;150;150;150;150
0.80621296;0.8229167;0.10707216;1.0;0.28051594;0.9628;150;150;150;150
0.9358339;0.7916667;0.102020815;1.0;0.3093973;0.9595;150;150;150;150
0.5821813;0.8854167;0.0881913;1.0;0.2812347;0.9612;150;150;150;150
0.77175045;0.8229167;0.07571819;1.0;0.29146478;0.9573;150;150;150;150
0.79733616;0.8125;0.10991746;1.0;0.29718444;0.9543;150;150;150;150
0.94046545;0.78125;0.08183998;1.0;0.31002983;0.9568;150;150;150;150
0.6269793;0.8645833;0.12124008;1.0;0.33606842;0.9473;150;150;150;150
0.67485017;0.8229167;0.140674;1.0;0.31991148;0.9501;150;150;150;150
0.8992572;0.7916667;0.10649729;1.0;0.32806894;0.9462;150;150;150;150
0.6763468;0.8333333;0.12837273;1.0;0.3563777;0.9407;150;150;150;150
0.6639506;0.8541667;0.15458621;1.0;0.38462645;0.9314;150;150;150;150
0.7484746;0.8229167;0.26271793;1.0;0.38088873;0.9319;150;150;150;150
0.536057;0.875;0.094409205;1.0;0.40109476;0.9245;150;150;150;150
0.52492595;0.8541667;0.12596029;1.0;0.42958125;0.919;150;150;150;150
0.29856086;0.9270833;0.0788688;1.0;0.39969185;0.9248;150;150;150;150
0.44736406;0.84375;0.07669155;1.0;0.4391437;0.9208;150;150;150;150
0.41372058;0.8854167;0.0794225;1.0;0.46576217;0.9125;150;150;150;150
0.38068786;0.8854167;0.027826844;1.0;0.48632392;0.9046;150;150;150;150
0.5316728;0.8645833;0.08889777;1.0;0.49497753;0.9074;150;150;150;150
0.5219037;0.8541667;0.053775392;1.0;0.53260934;0.8936;150;150;150;150
