loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.0374994;0.7708333;0.28803325;1.0;0.37833452;0.9571;464;464;464;464
0.78456503;0.8333333;0.32008895;1.0;0.33544227;0.9624;464;464;464;464
0.85100555;0.8020833;0.25455028;1.0;0.29948294;0.9661;464;464;464;464
0.90647596;0.7916667;0.24166647;1.0;0.34563085;0.9573;464;464;464;464
0.85995454;0.8020833;0.117566034;1.0;0.3017576;0.9646;464;464;464;464
0.8699488;0.8020833;0.07240679;1.0;0.28244755;0.9573;464;464;464;464
0.63985634;0.8333333;0.068048224;1.0;0.33739004;0.9406;464;464;464;464
0.7531697;0.7916667;0.018901328;1.0;0.33649248;0.9391;464;464;464;464
0.5683019;0.8854167;0.034143925;1.0;0.3583601;0.9256;464;464;464;464
0.9353419;0.7291667;0.037130967;1.0;0.36261505;0.9298;464;464;464;464
0.50391304;0.8541667;0.012807724;1.0;0.36489403;0.9184;464;464;464;464
0.363677;0.90625;0.0041910503;1.0;0.46547753;0.9026;464;464;464;464
0.56737095;0.8125;0.023722503;1.0;0.41236913;0.9108;464;464;464;464
0.5723204;0.875;0.008226893;1.0;0.43499303;0.9016;464;464;464;464
0.2981248;0.9166667;0.0016610828;1.0;0.47008827;0.89;464;464;464;464
0.3787831;0.8541667;0.008710119;1.0;0.45681053;0.9007;464;464;464;464
0.3725338;0.8541667;0.06768212;1.0;0.47285312;0.8893;464;464;464;464
0.38229278;0.8333333;0.0043551526;1.0;0.46458545;0.8895;464;464;464;464
0.26732755;0.90625;0.001956207;1.0;0.44206867;0.902;464;464;464;464
0.35619816;0.875;0.0029532844;1.0;0.48291895;0.8894;464;464;464;464
0.36758125;0.8645833;0.008992583;1.0;0.5270931;0.8862;464;464;464;464
0.07882894;0.9791667;0.0025184355;1.0;0.6049224;0.8635;464;464;464;464
0.16387285;0.9479167;0.0063231415;1.0;0.53900486;0.8813;464;464;464;464
0.1498371;0.9583333;0.0014340669;1.0;0.4864662;0.8969;464;464;464;464
0.27045572;0.9166667;0.02412859;1.0;0.5271345;0.8905;464;464;464;464
0.2778323;0.90625;0.020833472;1.0;0.5749095;0.8755;464;464;464;464
0.1834039;0.9166667;0.00010084105;1.0;0.53869414;0.8937;464;464;464;464
0.22153974;0.9479167;8.224775e-05;1.0;0.57446694;0.8837;464;464;464;464
0.23415244;0.9479167;0.00019821335;1.0;0.62149566;0.8719;464;464;464;464
0.27842247;0.90625;9.357863e-06;1.0;0.6122333;0.8743;464;464;464;464
0.16362357;0.96875;0.00037203464;1.0;0.5582906;0.8857;464;464;464;464
0.19207986;0.9375;1.19209275e-07;1.0;0.6419639;0.871;464;464;464;464
0.08857226;0.96875;2.6642576e-05;1.0;0.5976378;0.8819;464;464;464;464
0.16981916;0.9583333;1.2516966e-06;1.0;0.6034304;0.8782;464;464;464;464
0.19496219;0.9166667;0.00014720182;1.0;0.61155516;0.8762;464;464;464;464
0.07059215;0.9791667;2.3841852e-07;1.0;0.60074973;0.8736;464;464;464;464
0.15702535;0.9479167;4.649145e-06;1.0;0.6298807;0.8764;464;464;464;464
0.053097036;0.96875;1.4901146e-06;1.0;0.6415928;0.8719;464;464;464;464
0.20877093;0.9270833;1.4006897e-05;1.0;0.61773294;0.8793;464;464;464;464
0.19400407;0.9479167;2.8371027e-05;1.0;0.67210096;0.8623;464;464;464;464
0.14573352;0.9270833;0.00010739623;1.0;0.6865488;0.8539;464;464;464;464
0.10507362;0.9583333;0.0014313166;1.0;0.6352037;0.874;464;464;464;464
0.07731787;0.9791667;0.0022588754;1.0;0.6474733;0.875;464;464;464;464
0.082588635;0.96875;0.010870844;1.0;0.67235804;0.8555;464;464;464;464
0.14288066;0.9270833;0.0011148092;1.0;0.70596516;0.8723;464;464;464;464
0.11912904;0.9270833;0.00019034269;1.0;0.6346247;0.8829;464;464;464;464
0.058176983;0.9791667;0.008738914;1.0;0.66558594;0.8689;464;464;464;464
0.1611584;0.9583333;0.019614937;1.0;0.6713218;0.87;464;464;464;464
0.13714719;0.96875;0.0020410558;1.0;0.69379526;0.8722;464;464;464;464
0.03338163;1.0;0.0033976338;1.0;0.7304419;0.8631;464;464;464;464
0.031089315;0.9791667;0.017284725;1.0;0.69297326;0.8684;464;464;464;464
0.05608532;0.9791667;0.0032610537;1.0;0.68198234;0.8686;464;464;464;464
0.113125555;0.96875;0.0042872406;1.0;0.69501716;0.8718;464;464;464;464
0.15119638;0.9270833;0.0014549501;1.0;0.70210993;0.8631;464;464;464;464
0.07413039;0.9895833;0.00012896782;1.0;0.66090477;0.8759;464;464;464;464
0.03306292;1.0;0.019596128;1.0;0.74666506;0.8529;464;464;464;464
0.080938414;0.96875;7.372551e-05;1.0;0.6833487;0.8694;464;464;464;464
0.08494044;0.96875;0.0012961458;1.0;0.74278;0.8529;464;464;464;464
0.062244024;0.9791667;0.00030216385;1.0;0.7231115;0.8668;464;464;464;464
0.045398165;0.9895833;0.0043769865;1.0;0.7212784;0.863;464;464;464;464
0.075845405;0.96875;4.5178433e-05;1.0;0.6613441;0.8747;464;464;464;464
0.029072342;0.9895833;0.0;1.0;0.7471213;0.866;464;464;464;464
0.023015827;0.9895833;0.00063968514;1.0;0.7050985;0.8738;464;464;464;464
0.022828108;1.0;0.0003973644;1.0;0.7038284;0.863;464;464;464;464
0.06643151;0.9791667;0.0076628225;1.0;0.7099873;0.8724;464;464;464;464
0.03627583;0.9895833;3.1590362e-06;1.0;0.71465135;0.8716;464;464;464;464
0.017477537;1.0;1.19209275e-07;1.0;0.6957966;0.8717;464;464;464;464
0.07751437;0.9895833;5.960429e-06;1.0;0.7575705;0.8631;464;464;464;464
0.07234784;0.9583333;0.00059950165;1.0;0.7231814;0.867;464;464;464;464
0.039634276;0.9895833;0.0015617039;1.0;0.73396313;0.8638;464;464;464;464
0.06526271;0.9791667;8.755161e-05;1.0;0.75144416;0.8778;464;464;464;464
0.03779347;0.96875;1.3709049e-06;1.0;0.6879771;0.8748;464;464;464;464
0.06280678;0.9791667;0.0007080798;1.0;0.69383425;0.8797;464;464;464;464
0.06869682;0.96875;8.647886e-05;1.0;0.7166778;0.8697;464;464;464;464
0.090610504;0.96875;0.0020921594;1.0;0.69934964;0.8702;464;464;464;464
0.0648775;0.9791667;4.8098966e-05;1.0;0.73302776;0.8697;464;464;464;464
