loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
3.8103776;0.5294118;1.5743777;0.537;1.6187407;0.541;201;201;201;201
2.9279995;0.625;0.9654895;0.772;0.9957199;0.763;201;201;201;201
2.2807899;0.7352941;0.7977713;0.805;0.82184017;0.801;201;201;201;201
1.9090357;0.77205884;0.7361508;0.862;0.763477;0.847;201;201;201;201
1.7493153;0.75;0.7005204;0.868;0.7255485;0.87;201;201;201;201
1.5521791;0.7647059;0.6924555;0.848;0.69443;0.85;201;201;201;201
1.7855684;0.7205882;0.6941307;0.872;0.70998037;0.864;201;201;201;201
1.6048445;0.77205884;0.6222786;0.885;0.64089113;0.874;201;201;201;201
1.6347127;0.74264705;0.61303556;0.886;0.6279924;0.885;201;201;201;201
1.5014939;0.75;0.6437714;0.862;0.68347275;0.853;201;201;201;201
1.353755;0.7941176;0.5900555;0.885;0.6140044;0.873;201;201;201;201
1.4689795;0.7647059;0.63569385;0.868;0.6343952;0.883;201;201;201;201
1.5516987;0.72794116;0.576197;0.891;0.5976763;0.883;201;201;201;201
1.4690533;0.72794116;0.58004826;0.897;0.59752613;0.885;201;201;201;201
1.4173825;0.74264705;0.608546;0.882;0.61275494;0.89;201;201;201;201
1.3974601;0.77205884;0.5946492;0.884;0.60676795;0.869;201;201;201;201
1.2974532;0.77205884;0.55927896;0.903;0.56354374;0.895;201;201;201;201
1.410831;0.7794118;0.5733295;0.897;0.58124685;0.891;201;201;201;201
1.2162436;0.8161765;0.5740991;0.897;0.5727717;0.893;201;201;201;201
1.3748322;0.75735295;0.5529667;0.902;0.57426953;0.891;201;201;201;201
1.2017913;0.8308824;0.59172547;0.89;0.5847661;0.89;201;201;201;201
1.4236404;0.74264705;0.59029776;0.882;0.5820493;0.894;201;201;201;201
1.3291659;0.7794118;0.56365234;0.896;0.57890683;0.882;201;201;201;201
1.3794048;0.75735295;0.55198896;0.899;0.54946977;0.898;201;201;201;201
1.135597;0.8235294;0.54068273;0.893;0.5707516;0.883;201;201;201;201
1.2390137;0.8088235;0.56557494;0.884;0.5864674;0.87;201;201;201;201
1.3537816;0.7794118;0.5359917;0.904;0.5597964;0.898;201;201;201;201
1.3676898;0.75;0.5680916;0.897;0.57091796;0.896;201;201;201;201
1.3411467;0.75735295;0.65326554;0.846;0.6277329;0.876;201;201;201;201
1.2209082;0.8088235;0.56032807;0.889;0.5628416;0.891;201;201;201;201
1.3048246;0.75;0.56510955;0.883;0.5755484;0.882;201;201;201;201
1.2444129;0.8088235;0.5468737;0.891;0.5521054;0.896;201;201;201;201
1.3427905;0.77205884;0.5443756;0.885;0.568376;0.872;201;201;201;201
1.2925475;0.7867647;0.545803;0.885;0.5432092;0.898;201;201;201;201
1.1425276;0.8382353;0.5788426;0.871;0.5968504;0.864;201;201;201;201
1.5201496;0.7132353;0.6035453;0.853;0.59767604;0.879;201;201;201;201
1.1267234;0.8382353;0.5341331;0.902;0.54132575;0.906;201;201;201;201
1.2896023;0.7941176;0.5600713;0.87;0.56863344;0.879;201;201;201;201
1.1460485;0.8088235;0.5318693;0.89;0.53388745;0.896;201;201;201;201
1.3223956;0.75;0.5764185;0.868;0.6007143;0.871;201;201;201;201
1.3538411;0.77205884;0.51116616;0.897;0.5257637;0.892;201;201;201;201
1.1289848;0.8382353;0.59861064;0.851;0.5821887;0.876;201;201;201;201
1.1722233;0.8161765;0.5633204;0.873;0.5984319;0.862;201;201;201;201
1.2770214;0.7867647;0.55723417;0.872;0.57076454;0.891;201;201;201;201
1.2607305;0.7867647;0.5202289;0.888;0.5389729;0.881;201;201;201;201
1.2731913;0.8161765;0.56390166;0.868;0.5812937;0.867;201;201;201;201
1.2606741;0.8014706;0.51348084;0.88;0.5341331;0.885;201;201;201;201
1.2958881;0.7941176;0.5569386;0.875;0.5675814;0.876;201;201;201;201
0.9343628;0.89705884;0.5369194;0.881;0.563469;0.872;201;201;201;201
1.2582853;0.7867647;0.50709367;0.886;0.5382103;0.875;201;201;201;201
1.1854286;0.8161765;0.5084493;0.883;0.5367847;0.887;201;201;201;201
1.0657524;0.8602941;0.6379486;0.831;0.628471;0.856;201;201;201;201
1.0764685;0.8455882;0.5201129;0.873;0.53556967;0.879;201;201;201;201
1.0046215;0.89705884;0.5817917;0.865;0.5971297;0.859;201;201;201;201
1.1879836;0.7941176;0.52701366;0.879;0.5490685;0.871;201;201;201;201
1.2541046;0.77205884;0.61820614;0.837;0.66247;0.818;201;201;201;201
1.164537;0.8382353;0.5348097;0.874;0.57068723;0.857;201;201;201;201
1.0284053;0.875;0.6475034;0.82;0.65761864;0.831;201;201;201;201
1.1197673;0.86764705;0.5771304;0.856;0.60132307;0.854;201;201;201;201
0.9727794;0.9044118;0.5712483;0.858;0.6084663;0.854;201;201;201;201
0.96661127;0.89705884;0.60529715;0.837;0.65450424;0.838;201;201;201;201
1.0693243;0.86764705;0.6615889;0.815;0.68624026;0.823;201;201;201;201
1.250262;0.8161765;0.60822475;0.83;0.6098487;0.848;201;201;201;201
1.1204541;0.8455882;0.5675699;0.865;0.5861703;0.852;201;201;201;201
1.0161362;0.875;0.5546434;0.857;0.5852665;0.84;201;201;201;201
0.9439815;0.9191176;0.55531734;0.852;0.5946174;0.843;201;201;201;201
1.0997522;0.875;0.5672177;0.857;0.6082871;0.84;201;201;201;201
0.9619159;0.88235295;0.6255558;0.821;0.63834304;0.833;201;201;201;201
1.0829043;0.875;0.6177571;0.842;0.63589793;0.828;201;201;201;201
1.0448558;0.8602941;0.6729681;0.807;0.68376064;0.815;201;201;201;201
1.1491623;0.8382353;0.5767724;0.844;0.6166559;0.836;201;201;201;201
0.95005417;0.9044118;0.6016547;0.849;0.6658303;0.822;201;201;201;201
0.9159714;0.9117647;0.60003513;0.83;0.6211437;0.831;201;201;201;201
0.9408396;0.9117647;0.6343019;0.823;0.66749364;0.822;201;201;201;201
1.0191152;0.9044118;0.86291647;0.733;0.84613425;0.764;201;201;201;201
1.0532478;0.8897059;0.61600196;0.842;0.6307025;0.834;201;201;201;201
0.972299;0.9117647;0.6425942;0.828;0.6776993;0.812;201;201;201;201
1.060028;0.9044118;0.61492103;0.823;0.6680312;0.814;201;201;201;201
1.0680611;0.875;0.63867134;0.824;0.7170085;0.803;201;201;201;201
0.9725188;0.89705884;0.6490021;0.814;0.67710745;0.817;201;201;201;201
1.0475693;0.88235295;0.65967715;0.817;0.6945044;0.81;201;201;201;201
1.0204657;0.9044118;0.6952409;0.799;0.71960634;0.803;201;201;201;201
1.0185742;0.86764705;0.6667826;0.82;0.73477566;0.789;201;201;201;201
1.0066433;0.9117647;0.6941878;0.786;0.69644684;0.804;201;201;201;201
0.93950325;0.9264706;0.6932506;0.814;0.71951824;0.796;201;201;201;201
0.8989277;0.9264706;0.64815676;0.816;0.6896558;0.8;201;201;201;201
