loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3079321;0.080882356;2.3021145;0.107;2.301514;0.126;10;10;10;10
2.2934604;0.13235295;2.3020387;0.107;2.3005776;0.126;10;10;10;10
2.3036017;0.0882353;2.3021376;0.107;2.3000197;0.126;10;10;10;10
2.3024065;0.11029412;2.3023188;0.107;2.299529;0.126;10;10;10;10
2.3082392;0.080882356;2.302358;0.107;2.2989843;0.126;10;10;10;10
2.2992787;0.13970588;2.302041;0.107;2.2981331;0.126;10;10;10;10
2.3040104;0.11764706;2.3005564;0.107;2.2960312;0.126;10;10;10;10
2.297987;0.10294118;2.294325;0.107;2.2897823;0.126;10;10;10;10
2.2656178;0.16911764;2.2704604;0.14;2.2652962;0.181;10;10;10;10
2.2438722;0.22794117;2.2116256;0.246;2.2057693;0.276;10;10;10;10
2.0947366;0.3382353;2.096564;0.269;2.091946;0.302;10;10;10;10
1.9639518;0.30147058;1.9414841;0.305;1.9411485;0.341;10;10;10;10
1.9069757;0.3382353;1.7553338;0.395;1.7501291;0.426;10;10;10;10
1.6785566;0.44117647;1.5661092;0.461;1.5569606;0.502;10;10;10;10
1.6176882;0.4779412;1.4537295;0.509;1.4395745;0.533;10;10;10;10
1.6221224;0.49264705;1.3753825;0.57;1.3641196;0.574;10;10;10;10
1.7077216;0.5294118;1.2794033;0.678;1.2795638;0.644;10;10;10;10
1.5472599;0.625;1.1836365;0.716;1.1921195;0.694;10;10;10;10
1.4702622;0.60294116;1.0815116;0.763;1.1047171;0.754;10;10;10;10
1.4814415;0.625;1.0040883;0.782;1.0399534;0.768;10;10;10;10
1.2796826;0.6911765;0.9707062;0.793;1.0094573;0.788;10;10;10;10
1.2946932;0.6911765;0.936797;0.797;0.9819224;0.772;10;10;10;10
1.3464371;0.7132353;0.9007695;0.82;0.9480302;0.796;10;10;10;10
1.1177896;0.75;0.8752223;0.833;0.92688537;0.811;10;10;10;10
1.1766354;0.7205882;0.85477734;0.845;0.9103308;0.807;10;10;10;10
1.4295492;0.63235295;0.8312338;0.856;0.8869003;0.815;10;10;10;10
1.2045056;0.72794116;0.80498034;0.846;0.86060125;0.814;10;10;10;10
1.1101192;0.6911765;0.7816289;0.856;0.836251;0.819;10;10;10;10
1.1902969;0.74264705;0.76246077;0.845;0.82308257;0.811;10;10;10;10
1.2392861;0.72794116;0.7556041;0.854;0.819747;0.824;10;10;10;10
1.1471523;0.7205882;0.7315622;0.86;0.7936612;0.823;10;10;10;10
1.1854074;0.7205882;0.71721244;0.872;0.77823204;0.835;10;10;10;10
1.1484431;0.7352941;0.71452445;0.844;0.77363706;0.824;10;10;10;10
1.0164665;0.75735295;0.6920845;0.878;0.74679714;0.851;10;10;10;10
1.073196;0.74264705;0.68880665;0.87;0.7396962;0.846;10;10;10;10
1.3315204;0.6911765;0.68271595;0.865;0.7425536;0.842;10;10;10;10
0.9774873;0.75735295;0.6694996;0.865;0.7283125;0.844;10;10;10;10
0.96369475;0.8088235;0.6610815;0.87;0.72655696;0.838;10;10;10;10
0.948231;0.77205884;0.6599411;0.867;0.71158487;0.851;10;10;10;10
1.0733902;0.75735295;0.6610283;0.872;0.7158485;0.857;10;10;10;10
0.9304136;0.7867647;0.6493443;0.872;0.7113473;0.853;10;10;10;10
1.0242621;0.7647059;0.65548843;0.87;0.7138328;0.849;10;10;10;10
1.0659919;0.77205884;0.6441624;0.879;0.6967054;0.856;10;10;10;10
1.0739009;0.77205884;0.64640564;0.863;0.7069924;0.845;10;10;10;10
1.0706683;0.75735295;0.6294564;0.874;0.69168264;0.847;10;10;10;10
1.0351672;0.7867647;0.6318429;0.88;0.68544096;0.855;10;10;10;10
1.0692431;0.74264705;0.622993;0.88;0.6765455;0.858;10;10;10;10
1.0607406;0.7647059;0.6352106;0.864;0.7002529;0.845;10;10;10;10
0.9936005;0.7794118;0.6590175;0.864;0.7354585;0.837;10;10;10;10
1.0443863;0.74264705;0.6195196;0.882;0.6756377;0.854;10;10;10;10
0.92377;0.7941176;0.65136474;0.865;0.706968;0.85;10;10;10;10
0.7988323;0.8014706;0.61313915;0.875;0.6636633;0.861;10;10;10;10
0.8886409;0.7647059;0.60830015;0.876;0.6674292;0.856;10;10;10;10
0.99093133;0.7941176;0.61416864;0.869;0.6748209;0.845;10;10;10;10
1.040225;0.7647059;0.6160323;0.873;0.68129367;0.848;10;10;10;10
1.3731022;0.6617647;0.62211466;0.872;0.6905222;0.841;10;10;10;10
0.9004208;0.8088235;0.6185289;0.863;0.68968177;0.839;10;10;10;10
0.9836558;0.74264705;0.60481536;0.87;0.6586983;0.855;10;10;10;10
0.96741;0.74264705;0.6267475;0.863;0.68835765;0.839;10;10;10;10
